1006 0
0 -4.33512 0.131057
1 -6.56286 0.181338
2 5.44718 0.231604
3 17.2786 0.281845
4 7.74093 0.332055
5 14.8074 0.382225
6 17.6729 0.432348
7 20.3757 0.482415
8 25.635 0.532418
9 10.0448 0.58235
10 4.41664 0.632203
11 14.2345 0.681968
12 13.8182 0.731639
13 16.7576 0.781206
14 21.4473 0.830663
15 11.3855 0.880001
16 20.068 0.929213
17 16.4037 0.978291
18 25.2146 1.02723
19 15.3353 1.07601
20 18.2377 1.12464
21 19.4784 1.17311
22 27.7005 1.2214
23 18.9766 1.26951
24 16.8907 1.31743
25 18.5442 1.36516
26 25.2347 1.41268
27 28.9875 1.46
28 23.8235 1.5071
29 9.65411 1.55397
30 21.0463 1.6006
31 16.5447 1.647
32 31.1057 1.69315
33 17.6721 1.73905
34 26.6343 1.78468
35 26.6003 1.83004
36 29.471 1.87513
37 38.5468 1.91993
38 34.999 1.96445
39 29.351 2.00866
40 42.8018 2.05257
41 26.9338 2.09617
42 37.9923 2.13945
43 28.5313 2.18241
44 28.7434 2.22503
45 38.3203 2.26731
46 32.4508 2.30925
47 24.2189 2.35083
48 23.392 2.39206
49 32.528 2.43292
50 39.5465 2.47341
51 31.983 2.51352
52 40.2137 2.55325
53 41.409 2.59259
54 40.2307 2.63153
55 34.0128 2.67006
56 33.9631 2.70819
57 37.1441 2.7459
58 35.9066 2.78319
59 36.5977 2.82005
60 46.088 2.85648
61 29.2764 2.89247
62 40.797 2.92802
63 45.4059 2.96312
64 40.2605 2.99776
65 42.9655 3.03194
66 46.2798 3.06565
67 42.641 3.09889
68 45.3515 3.13165
69 43.2946 3.16394
70 46.109 3.19573
71 45.2909 3.22703
72 41.9749 3.25784
73 37.7148 3.28814
74 35.8603 3.31794
75 22.3507 3.34722
76 50.1036 3.37599
77 43.6114 3.40424
78 37.468 3.43196
79 35.9032 3.45915
80 41.4197 3.48581
81 36.6522 3.51193
82 39.3348 3.53751
83 40.6473 3.56254
84 38.3378 3.58702
85 31.5267 3.61094
86 45.7669 3.63431
87 41.0552 3.65712
88 33.0193 3.67936
89 40.1906 3.70103
90 28.8143 3.72213
91 53.4811 3.74266
92 30.5787 3.7626
93 35.7836 3.78197
94 42.6955 3.80074
95 44.1685 3.81893
96 34.6746 3.83653
97 39.6132 3.85354
98 40.9132 3.86995
99 37.6006 3.88576
100 28.8908 3.90097
101 53.3284 3.91558
102 45.5578 3.92957
