6003 -3.42 0 985.982
0.0325500 0.9702489 31.5710085 31.5710085 306.6861152
0.0357000 0.9677640 34.5795860 34.5795860 306.8850032
0.0399000 0.9641856 38.5782625 38.5782625 307.1466181
0.0451500 0.9598311 43.5541469 43.5541469 307.4782239
0.0504000 0.9556505 48.5101580 48.5101580 307.7847087
0.0567000 0.9505634 54.4283229 54.4283229 308.1202653
0.0640500 0.9442562 61.2899869 61.2899869 308.4991222
0.0714000 0.9396037 68.1141253 68.1141253 308.8920901
0.0798000 0.9325030 75.8635607 75.8635607 309.2708609
0.0892500 0.9251368 84.5152795 84.5152795 309.6705300
0.1008000 0.9168841 95.0023711 95.0023711 310.1779810
0.1123500 0.9083216 105.3882798 105.3882798 310.6036543
0.1260000 0.9006614 117.5596564 117.5596564 311.0750156
0.1417500 0.8909774 131.4644071 131.4644071 311.6003167
0.1585500 0.8817025 146.1482061 146.1482061 312.0619347
0.1785000 0.8693228 163.3642746 163.3642746 312.6111323
0.2005500 0.8604718 182.1572494 182.1572494 313.1634287
0.2247000 0.8466901 202.4830857 202.4830857 313.6669892
0.2520000 0.8341245 225.1028001 225.1028001 314.2107680
0.2824500 0.8212113 249.9333484 249.9333484 314.7022519
0.3171000 0.8071904 277.7086914 277.7086914 315.1370172
0.3549000 0.7950024 307.5233259 307.5233259 315.6053800
0.3990000 0.7817693 341.7586534 341.7586534 315.9808014
0.4473000 0.7666725 378.6058652 378.6058652 316.3098872
0.5019000 0.7520623 419.4553313 419.4553313 316.7601159
0.5628000 0.7356496 464.1251674 464.1251674 317.0384499
0.6310500 0.7191342 513.0049494 513.0049494 317.3504727
0.7087500 0.7001306 567.3104745 567.3104745 317.6590004
0.7948500 0.6831476 625.9496460 625.9496460 317.9158619
0.8914500 0.6679358 690.2815865 690.2815865 318.0774803
1.0006500 0.6544728 761.3769877 761.3769877 318.2632101
1.1227651 0.6353893 839.1065016 839.1065016 318.4810809
1.2594751 0.6192357 923.6782401 923.6782401 318.8614442
1.4127226 0.6060327 1016.2495039 1016.2495039 318.8856411
1.5858151 0.5873328 1118.2739236 1118.2739236 319.0072134
1.7787526 0.5741231 1228.8907156 1228.8907156 319.0997280
1.9959451 0.5610544 1350.6804280 1350.6804280 319.1453382
2.2393220 0.5429945 1482.7491265 1482.7491265 319.3628955
2.5125215 0.5309322 1627.5868521 1627.5868521 319.5364781
2.8192921 0.5165806 1785.8986933 1785.8986933 319.6068119
3.1631068 0.5047742 1958.7285625 1958.7285625 319.6957680
3.5483644 0.4848185 2146.7971972 2146.7971972 319.9208468
3.9810846 0.4699399 2350.2643342 2350.2643342 319.8076083
4.4672872 0.4558521 2571.0023948 2571.0023948 320.0255705
5.0118948 0.4439737 2814.0300087 2814.0300087 320.1252654
5.6245099 0.4330972 3079.2221155 3079.2221155 320.0540354
6.3098094 0.4299081 3372.1950243 3372.1950243 319.9192861
7.0803644 0.4174334 3695.7053810 3695.7053810 320.1486842
7.9440561 0.4105986 4047.7940263 4047.7940263 320.1137051
8.9125633 0.3986880 4431.8325188 4431.8325188 320.0966683
10.0014481 0.3866317 4854.8421145 4854.8421145 320.2029834
11.2210876 0.3683896 5307.2315463 5307.2315463 319.9946744
12.5894367 0.3554625 5797.5772436 5797.5772436 320.0458163
14.1269504 0.3459884 6335.2633975 6335.2633975 320.1924607
15.8491767 0.3493975 6923.9894288 6923.9894288 320.1882960
17.7840324 0.3443819 7577.1564045 7577.1564045 320.1849657
19.9529062 0.3398109 8304.5725757 8304.5725757 320.0367923
22.3872322 0.3375190 9102.3047189 9102.3047189 320.0886729
25.1199938 0.3267602 9989.3208950 9989.3208950 320.0222187
28.1840786 0.3117761 10948.0081734 10948.0081734 320.1083188
31.6237393 0.3012998 11984.6411659 11984.6411659 320.1222996
35.4826072 0.2935329 13120.4608001 13120.4608001 319.9802643
39.8132470 0.3056158 14412.1104504 14412.1104504 320.0505274
44.6694872 0.2985943 15833.2544442 15833.2544442 320.0208294
50.1205675 0.2860847 17344.2134528 17344.2134528 319.8761352
56.2377471 0.2759651 19056.6684480 19056.6684480 319.7765221
63.0967693 0.2611740 20893.1679469 20893.1679469 319.8366796
70.7954662 0.2657992 22940.0160302 22940.0160302 319.7620496
79.4340106 0.2576930 25172.4572065 25172.4572065 319.6200504
89.1259377 0.2525215 27636.0608231 27636.0608231 319.6303714
100.0026275 0.2339089 30329.0284569 30329.0284569 319.6654808
112.2074471 0.2408901 33240.6383162 33240.6383162 319.3671894
125.8964104 0.2338925 36408.8350745 36408.8350745 319.2749291
141.2559945 0.2193440 39914.2000172 39914.2000172 319.1371162
158.4947918 0.2250589 43826.9544761 43826.9544761 318.9883185
177.8326602 0.2315718 48161.9967541 48161.9967541 318.7812961
199.5344894 0.2135201 52867.5680289 52867.5680289 318.6713902
223.8731455 0.2111450 57943.8119809 57943.8119809 318.3057013
251.1895596 0.2092432 63653.4607781 63653.4607781 318.2186803
281.8404883 0.2076886 69790.6007544 69790.6007544 317.7109022
316.2378815 0.1926919 76467.9334288 76467.9334288 317.5268876
354.8252370 0.1847568 83626.4882732 83626.4882732 317.1426686
398.1250863 0.1751124 91478.0988691 91478.0988691 316.7772120
446.6934609 0.1736631 99936.3704593 99936.3704593 316.3526552
501.1903976 0.1667156 109209.1563403 109209.1563403 315.4936202
562.3470481 0.1661938 119408.0097992 119408.0097992 315.1837028
630.9576992 0.1573153 130361.0687517 130361.0687517 314.5770167
707.9626349 0.1496198 142269.0824550 142269.0824550 314.1425830
794.3311114 0.1415336 154894.6763828 154894.6763828 313.5489427
891.2901875 0.1437715 168376.6929213 168376.6929213 313.0487907
1000.0152949 0.1308946 183401.1387973 183401.1387973 312.2542734
1122.0453570 0.1250575 199376.4760112 199376.4760112 311.4026896
1258.9519017 0.1025794 214874.2207258 214874.2207258 310.8132402
1412.6025846 0.0929780 230444.6587504 230444.6587504 309.8320545
1584.9192513 0.0874437 245906.5433352 245906.5433352 308.5670500
1778.3297629 0.0765452 261112.7149845 261112.7149845 307.9987004
1995.3396487 0.0756458 276901.8833523 276901.8833523 307.2757893
2238.7495208 0.0704713 293922.1526494 293922.1526494 306.3300011
2511.9332487 0.0667008 312039.1910529 312039.1910529 305.1998754
2818.4067961 0.0774186 334043.0791389 334043.0791389 304.0925165
3162.3160538 0.0762866 359713.9793817 359713.9793817 302.8258016
3548.2246552 0.0709080 386097.9448528 386097.9448528 301.3806518
3981.0824729 0.0510876 410539.7361440 410539.7361440 300.0272379
4466.8445267 0.0559088 434407.4159070 434407.4159070 298.5197192
5011.9508737 0.0580568 463879.8884992 463879.8884992 297.0177442
5623.4686414 0.0687286 498916.9906042 498916.9906042 295.8964900
6309.6060499 0.0382572 532244.0092757 532244.0092757 294.4044244
7079.5178905 0.0263612 558839.4797398 558839.4797398 292.9209277
7943.3360745 0.0380155 592222.1132451 592222.1132451 291.7204718
8912.5538779 0.0409655 633063.1401644 633063.1401644 290.2727746
10000.0576380 0.0397544 673827.0369623 673827.0369623 289.1659870
11220.2837932 0.0344161 720233.9433694 720233.9433694 287.4668476
12589.2832138 0.0406001 773543.8426245 773543.8426245 286.2909849
14125.4898594 0.0373129 828838.1986933 828838.1986933 285.7528690
15849.0266991 0.0352542 881507.0231723 881507.0231723 284.9922991
17782.8284773 0.0386636 950320.3071903 950320.3071903 284.2599162
19952.6405589 0.0426019 1048065.1593906 1048065.1593906 283.2001813
22387.3110130 0.0511927 1158441.8937842 1158441.8937842 282.8048615
25118.9399788 0.0458138 1290150.9188338 1290150.9188338 281.9626010
28183.8378200 0.0480804 1432044.3099834 1432044.3099834 281.3311423
31622.8492882 0.0541123 1595934.4528539 1595934.4528539 281.0068707
35481.3448326 0.0433539 1771614.5534646 1771614.5534646 280.0652035
39810.8123001 0.0465960 1961975.5925984 1961975.5925984 279.6997401
44668.4408210 0.0397811 2171420.4714537 2171420.4714537 279.6626479
50118.8218320 0.0451069 2426452.3468452 2426452.3468452 278.9907791
