6011 -3.46 0 899.851
0.0325500 0.9505571 28.3640950 28.3640950 92.8461632
0.0357000 0.9475401 31.0527994 31.0527994 93.0055275
0.0399000 0.9429024 34.6225198 34.6225198 93.2266012
0.0451500 0.9382898 39.0620642 39.0620642 93.4687517
0.0504000 0.9329016 43.4785021 43.4785021 93.7209902
0.0567000 0.9277034 48.7509261 48.7509261 94.0161474
0.0640500 0.9217431 54.8640251 54.8640251 94.3100332
0.0714000 0.9150360 60.9330595 60.9330595 94.6187318
0.0798000 0.9084431 67.8216578 67.8216578 94.9654286
0.0892500 0.9012930 75.5147951 75.5147951 95.3125268
0.1008000 0.8926089 84.8325413 84.8325413 95.7167519
0.1123500 0.8837762 94.0582753 94.0582753 96.0812506
0.1260000 0.8740841 104.8473445 104.8473445 96.4497092
0.1417500 0.8629967 117.1465422 117.1465422 96.8759601
0.1585500 0.8505575 130.0982341 130.0982341 97.2802069
0.1785000 0.8395081 145.2570868 145.2570868 97.6797008
0.2005500 0.8265280 161.7712324 161.7712324 98.0436317
0.2247000 0.8137101 179.5708097 179.5708097 98.4541172
0.2520000 0.8003685 199.3828650 199.3828650 98.8777988
0.2824500 0.7848281 221.0645513 221.0645513 99.2274763
0.3171000 0.7689749 245.2803615 245.2803615 99.6608100
0.3549000 0.7503567 271.0817812 271.0817812 100.0919701
0.3990000 0.7322067 300.4951171 300.4951171 100.4491966
0.4473000 0.7178958 332.0431021 332.0431021 100.7738585
0.5019000 0.7015945 366.9119985 366.9119985 101.1195994
0.5628000 0.6864063 404.9428101 404.9428101 101.4060895
0.6310500 0.6738796 446.7017107 446.7017107 101.6893393
0.7087500 0.6555424 493.1585368 493.1585368 101.9614519
0.7948500 0.6362444 543.1959065 543.1959065 102.1954962
0.8914500 0.6161475 597.5859548 597.5859548 102.3823044
1.0006500 0.5997363 657.2716186 657.2716186 102.5906963
1.1227651 0.5837968 722.3694152 722.3694152 102.7238827
1.2594751 0.5686262 793.0787416 793.0787416 103.1301421
1.4127226 0.5513012 870.2039992 870.2039992 103.2139247
1.5858151 0.5379649 955.0236114 955.0236114 103.3993131
1.7787526 0.5245962 1046.9521516 1046.9521516 103.4968731
1.9959451 0.5092147 1148.1230830 1148.1230830 103.5737417
2.2393220 0.4940898 1258.0579268 1258.0579268 103.8036497
2.5125215 0.4799986 1377.7438514 1377.7438514 103.8838410
2.8192921 0.4645839 1507.8882033 1507.8882033 104.0110768
3.1631068 0.4460427 1648.0057697 1648.0057697 104.0445422
3.5483644 0.4334074 1800.1738118 1800.1738118 104.2280341
3.9810846 0.4155724 1965.3484037 1965.3484037 104.3588906
4.4672872 0.4064348 2144.9471686 2144.9471686 104.3555521
5.0118948 0.3942454 2340.8922663 2340.8922663 104.4812979
5.6245099 0.3792360 2554.1396319 2554.1396319 104.5416074
6.3098094 0.3631816 2782.7465765 2782.7465765 104.5967195
7.0803644 0.3452774 3027.7310294 3027.7310294 104.7643831
7.9440561 0.3409172 3296.3377520 3296.3377520 104.7433536
8.9125633 0.3257105 3585.2489271 3585.2489271 104.6827740
10.0014481 0.3191864 3898.4568004 3898.4568004 104.7104342
11.2210876 0.3067575 4245.5778072 4245.5778072 104.9731535
12.5894367 0.3019340 4625.4540459 4625.4540459 104.7786027
14.1269504 0.2943275 5032.5925257 5032.5925257 104.8083792
15.8491767 0.2774959 5472.1394413 5472.1394413 104.9431347
17.7840324 0.2719053 5955.5015090 5955.5015090 104.8172942
19.9529062 0.2659696 6481.2686860 6481.2686860 104.8191990
22.3872322 0.2501901 7049.4247013 7049.4247013 104.9133665
25.1199938 0.2469888 7656.4382010 7656.4382010 104.9796030
28.1840786 0.2434834 8337.1073353 8337.1073353 105.0446915
