6007 -3.46 0 895.228
0.0325500 0.9504692 28.2275590 28.2275590 91.1266308
0.0357000 0.9471789 30.9018110 30.9018110 91.2948353
0.0399000 0.9429400 34.4537379 34.4537379 91.4996664
0.0451500 0.9366038 38.8665054 38.8665054 91.7348657
0.0504000 0.9322105 43.2565347 43.2565347 91.9736160
0.0567000 0.9264049 48.4942980 48.4942980 92.2554195
0.0640500 0.9202382 54.5677865 54.5677865 92.5657188
0.0714000 0.9140643 60.6005876 60.6005876 92.8521773
0.0798000 0.9070135 67.4455571 67.4455571 93.1702997
0.0892500 0.8983831 75.0797296 75.0797296 93.4960482
0.1008000 0.8880556 84.3087345 84.3087345 93.8621513
0.1123500 0.8797893 93.4423080 93.4423080 94.2262917
0.1260000 0.8701146 104.1232617 104.1232617 94.6040435
0.1417500 0.8590917 116.3103732 116.3103732 95.0105771
0.1585500 0.8480139 129.1395665 129.1395665 95.4411249
0.1785000 0.8364274 144.1754717 144.1754717 95.8564087
0.2005500 0.8236786 160.5609170 160.5609170 96.2873710
0.2247000 0.8114157 178.2280901 178.2280901 96.6710691
0.2520000 0.7965079 197.8623128 197.8623128 97.0834215
0.2824500 0.7821402 219.3644822 219.3644822 97.5843785
0.3171000 0.7653857 243.3604904 243.3604904 97.9916181
0.3549000 0.7487949 268.9635095 268.9635095 98.3351109
0.3990000 0.7338132 298.2129071 298.2129071 98.7258472
0.4473000 0.7198045 329.6074720 329.6074720 99.0006885
0.5019000 0.7033596 364.3651548 364.3651548 99.3530359
0.5628000 0.6825234 402.1298005 402.1298005 99.6620339
0.6310500 0.6655758 443.2996633 443.2996633 100.0019903
0.7087500 0.6460736 488.8400196 488.8400196 100.2799081
0.7948500 0.6305205 537.9862033 537.9862033 100.4677298
0.8914500 0.6156178 591.8543058 591.8543058 100.6734914
1.0006500 0.5990694 651.2733669 651.2733669 100.8614825
1.1227651 0.5826621 715.8837199 715.8837199 101.1154593
1.2594751 0.5664067 786.2240460 786.2240460 101.3535003
1.4127226 0.5479321 862.5957984 862.5957984 101.5274949
1.5858151 0.5303899 945.9844436 945.9844436 101.5335522
1.7787526 0.5124121 1035.9352541 1035.9352541 101.6728016
1.9959451 0.4959678 1133.9443370 1133.9443370 101.8869901
2.2393220 0.4780512 1239.6230367 1239.6230367 102.0867377
2.5125215 0.4632194 1354.4096421 1354.4096421 102.0911375
2.8192921 0.4504061 1480.0697030 1480.0697030 102.1610463
3.1631068 0.4367914 1616.3044292 1616.3044292 102.4739560
