7009 -5 0 799.97
0.0325500 0.9755177 25.6883920 25.6883920 32.0048317
0.0357000 0.9733656 28.1429850 28.1429850 31.9881888
0.0399000 0.9705163 31.4073797 31.4073797 31.9663411
0.0451500 0.9669870 35.4744875 35.4744875 31.9395687
0.0504000 0.9634922 39.5268604 39.5268604 31.9133757
0.0567000 0.9593440 44.3704605 44.3704605 31.8826839
0.0640500 0.9545675 49.9951085 49.9951085 31.8478593
0.0714000 0.9498596 55.5919005 55.5919005 31.8140500
0.0798000 0.9445618 61.9546405 61.9546405 31.7765992
0.0892500 0.9387057 69.0705936 69.0705936 31.7359097
0.1008000 0.9316911 77.7084357 77.7084357 31.6881384
0.1123500 0.9248275 86.2822273 86.2822273 31.6423947
0.1260000 0.9169083 96.3342095 96.3342095 31.5907755
0.1417500 0.9080257 107.8268450 107.8268450 31.5342633
0.1585500 0.8988345 119.9643074 119.9643074 31.4772948
0.1785000 0.8882889 134.2200529 134.2200529 31.4136919
0.2005500 0.8770819 149.7846615 149.7846615 31.3480122
0.2247000 0.8653135 166.6097950 166.6097950 31.2810572
0.2520000 0.8526046 185.3622902 185.3622902 31.2109340
0.2824500 0.8391305 205.9597530 205.9597530 31.1388497
0.3171000 0.8246188 229.0104084 229.0104084 31.0636757
0.3549000 0.8096992 253.7117786 253.7117786 30.9888557
0.3990000 0.7933968 281.9791438 281.9791438 30.9096686
0.4473000 0.7767624 312.3026173 312.3026173 30.8314240
0.5019000 0.7593265 345.8372260 345.8372260 30.7519401
0.5628000 0.7413971 382.3798764 382.3798764 30.6726357
0.6310500 0.7229645 422.3401607 422.3401607 30.5934482
0.7087500 0.7038585 466.6665297 466.6665297 30.5135086
0.7948500 0.6846841 514.4669205 514.4669205 30.4352554
0.8914500 0.6652901 566.6066254 566.6066254 30.3579032
1.0006500 0.6456030 623.8400594 623.8400594 30.2811585
1.1227651 0.6259302 685.9204348 685.9204348 30.2060942
1.2594751 0.6063155 753.2719933 753.2719933 30.1327890
1.4127226 0.5868360 826.3754512 826.3754512 30.0612878
1.5858151 0.5674151 906.2522698 906.2522698 29.9912210
1.7787526 0.5483885 992.3208851 992.3208851 29.9236035
1.9959451 0.5296184 1085.9264091 1085.9264091 29.8578025
2.2393220 0.5112518 1187.2033080 1187.2033080 29.7941617
2.5125215 0.4932914 1296.9210171 1296.9210171 29.7325957
2.8192921 0.4758028 1415.7729431 1415.7729431 29.6730806
3.1631068 0.4588734 1544.2450568 1544.2450568 29.6156992
3.5483644 0.4424870 1683.0717641 1683.0717641 29.5604253
3.9810846 0.4266281 1833.4242160 1833.4242160 29.5070595
4.4672872 0.4112827 1996.2927102 1996.2927102 29.4555203
5.0118948 0.3965347 2172.1754898 2172.1754898 29.4058444
5.6245099 0.3822978 2362.9215819 2362.9215819 29.3577628
6.3098094 0.3686408 2568.6565956 2568.6565956 29.3114930
7.0803644 0.3555024 2791.7298308 2791.7298308 29.2666869
7.9440561 0.3429139 3032.8896116 3032.8896116 29.2233144
8.9125633 0.3308299 3293.7623502 3293.7623502 29.1812358
10.0014481 0.3192131 3576.7414056 3576.7414056 29.1402166
11.2210876 0.3080758 3882.6073294 3882.6073294 29.1003246
12.5894367 0.2974420 4213.8599782 4213.8599782 29.0613387
14.1269504 0.2872379 4573.2600700 4573.2600700 29.0229783
15.8491767 0.2774360 4962.0629534 4962.0629534 28.9852113
17.7840324 0.2679853 5383.9659853 5383.9659853 28.9478434
19.9529062 0.2589387 5840.8761572 5840.8761572 28.9108361
22.3872322 0.2502427 6336.4313214 6336.4313214 28.8741043
25.1199938 0.2419202 6874.1480577 6874.1480577 28.8375870
28.1840786 0.2338951 7457.0376055 7457.0376055 28.8010470
31.6237393 0.2261495 8089.7002152 8089.7002152 28.7643325
35.4826072 0.2186546 8775.9497940 8775.9497940 28.7272191
39.8132470 0.2114359 9520.6276539 9520.6276539 28.6895669
44.6694872 0.2045667 10328.2912586 10328.2912586 28.6510310
50.1205675 0.1979609 11205.5946923 11205.5946923 28.6114786
56.2377471 0.1916261 12158.4009892 12158.4009892 28.5706853
63.0967693 0.1854485 13192.5517438 13192.5517438 28.5281526
70.7954662 0.1793634 14315.4874254 14315.4874254 28.4833628
79.4340106 0.1735202 15534.2554144 15534.2554144 28.4360706
89.1259377 0.1678961 16857.1431602 16857.1431602 28.3861426
100.0026275 0.1625085 18293.9881400 18293.9881400 28.3328828
112.2074471 0.1572414 19854.3581681 19854.3581681 28.2752727
125.8964104 0.1520983 21547.2747959 21547.2747959 28.2121827
141.2559945 0.1473700 23386.0577640 23386.0577640 28.1429861
158.4947918 0.1427777 25386.1372468 25386.1372468 28.0679209
177.8326602 0.1382584 27559.3091147 27559.3091147 27.9890561
199.5344894 0.1336228 29918.4891296 29918.4891296 27.9050918
223.8731455 0.1290465 32474.6295992 32474.6295992 27.8117477
251.1895596 0.1244209 35244.0204399 35244.0204399 27.7113834
281.8404883 0.1196315 38234.4728208 38234.4728208 27.6037037
316.2378815 0.1147825 41457.8080943 41457.8080943 27.4839173
354.8252370 0.1101401 44928.5551198 44928.5551198 27.3550694
398.1250863 0.1052717 48656.5404223 48656.5404223 27.2158991
446.6934609 0.1007102 52653.1155722 52653.1155722 27.0663197
501.1903976 0.0970591 56960.8466468 56960.8466468 26.9103506
562.3470481 0.0929174 61608.7866624 61608.7866624 26.7471624
630.9576992 0.0899254 66619.5165624 66619.5165624 26.5813155
707.9626349 0.0876366 72094.7616862 72094.7616862 26.3865526
794.3311114 0.0843908 78039.8026399 78039.8026399 26.1792072
891.2901875 0.0808179 84450.7215560 84450.7215560 25.9292257
1000.0152949 0.0764038 91273.2654682 91273.2654682 25.6721003
1122.0453570 0.0725475 98547.7847688 98547.7847688 25.3740992
1258.9519017 0.0674238 106215.1671924 106215.1671924 25.0892293
1412.6025846 0.0621874 114145.1184547 114145.1184547 24.8107500
1584.9192513 0.0590306 122451.6145878 122451.6145878 24.5135576
1778.3297629 0.0569101 131435.0771446 131435.0771446 24.2642915
1995.3396487 0.0535874 141023.1808092 141023.1808092 23.9881957
2238.7495208 0.0518756 151234.6881020 151234.6881020 23.7064701
2511.9332487 0.0531947 162654.2400127 162654.2400127 23.3892547
2818.4067961 0.0515422 175651.3781726 175651.3781726 23.0942555
3162.3160538 0.0474773 189313.0424382 189313.0424382 22.8056229
3548.2246552 0.0444872 203315.2218863 203315.2218863 22.5184599
3981.0824729 0.0443945 218616.9793022 218616.9793022 22.1770311
4466.8445267 0.0434126 235908.2352581 235908.2352581 21.8248868
5011.9508737 0.0413096 254182.2082329 254182.2082329 21.4885088
5623.4686414 0.0387700 273781.9734690 273781.9734690 21.1669311
6309.6060499 0.0393543 295773.3348873 295773.3348873 20.8729002
7079.5178905 0.0347563 318369.9366267 318369.9366267 20.5358984
7943.3360745 0.0307449 341234.9439897 341234.9439897 20.2157033
8912.5538779 0.0281636 363411.8747863 363411.8747863 19.8385461
10000.0576380 0.0317042 389159.0052948 389159.0052948 19.4757396
11220.2837932 0.0308324 419225.5953634 419225.5953634 19.1780750
12589.2832138 0.0328238 453741.6360833 453741.6360833 18.9070093
14125.4898594 0.0316919 493594.8747433 493594.8747433 18.6593672
15849.0266991 0.0262843 532836.2446902 532836.2446902 18.3750003
17782.8284773 0.0252562 573130.4251819 573130.4251819 18.0993150
19952.6405589 0.0260355 617151.3586401 617151.3586401 17.7906369
22387.3110130 0.0261133 668434.3820416 668434.3820416 17.4083387
25118.9399788 0.0253713 726388.6202981 726388.6202981 17.0791140
28183.8378200 0.0208637 780489.2894497 780489.2894497 16.7877344
31622.8492882 0.0180093 836050.3228994 836050.3228994 16.4373872
35481.3448326 0.0165581 894556.8784143 894556.8784143 16.1509026
39810.8123001 0.0151048 948053.1964831 948053.1964831 15.8781231
44668.4408210 0.0169481 1009429.9129944 1009429.9129944 15.5266019
50118.8218320 0.0187625 1087161.4237883 1087161.4237883 15.1088194
56234.1823694 0.0223616 1194920.4633515 1194920.4633515 14.6669227
63095.8439737 0.0224243 1315280.6173601 1315280.6173601 14.2204460
70794.7386130 0.0225143 1459219.5257264 1459219.5257264 13.9114912
79432.9897122 0.0198518 1601248.1717046 1601248.1717046 13.6817980
89125.2011949 0.0191053 1750154.9563895 1750154.9563895 13.4826661
100000.1496297 0.0162302 1903936.9153927 1903936.9153927 13.3773726
112201.9339986 0.0165465 2067047.2688546 2067047.2688546 13.3026006
125892.6936390 0.0176759 2265753.6319863 2265753.6319863 13.2582301
141253.8311154 0.0149247 2468796.2871784 2468796.2871784 13.2078376
