7012 -5 0 795.954
6.3098094 0.3697831 2548.2488173 2548.2488173 30.1414457
7.0803644 0.3570199 2771.0263910 2771.0263910 30.0976461
7.9440561 0.3447413 3012.1265310 3012.1265310 30.0551396
8.9125633 0.3329649 3273.2182957 3273.2182957 30.0138146
10.0014481 0.3216357 3556.7553004 3556.7553004 29.9734406
11.2210876 0.3108098 3863.5908768 3863.5908768 29.9340615
12.5894367 0.3004164 4196.2965949 4196.2965949 29.8954521
14.1269504 0.2904200 4557.6633941 4557.6633941 29.8574707
15.8491767 0.2807957 4949.0011036 4949.0011036 29.8201999
17.7840324 0.2715552 5374.1270388 5374.1270388 29.7834323
19.9529062 0.2626863 5835.0648395 5835.0648395 29.7470903
22.3872322 0.2541198 6335.5357569 6335.5357569 29.7109969
25.1199938 0.2458736 6879.0783029 6879.0783029 29.6750977
28.1840786 0.2379760 7468.8358002 7468.8358002 29.6392418
31.6237393 0.2303691 8109.6765181 8109.6765181 29.6031451
35.4826072 0.2230300 8805.6982249 8805.6982249 29.5665384
39.8132470 0.2159744 9561.9823269 9561.9823269 29.5292149
44.6694872 0.2092297 10383.4300266 10383.4300266 29.4908651
50.1205675 0.2026717 11276.6831660 11276.6831660 29.4512276
56.2377471 0.1962285 12247.4409747 12247.4409747 29.4100717
63.0967693 0.1899220 13301.0918851 13301.0918851 29.3670147
70.7954662 0.1838045 14445.6627495 14445.6627495 29.3220137
79.4340106 0.1778660 15688.5577834 15688.5577834 29.2747510
89.1259377 0.1721048 17037.9408024 17037.9408024 29.2245456
100.0026275 0.1663526 18502.5508701 18502.5508701 29.1708540
112.2074471 0.1606984 20090.4106249 20090.4106249 29.1137241
125.8964104 0.1552560 21811.2092195 21811.2092195 29.0527949
141.2559945 0.1497712 23675.0660971 23675.0660971 28.9862803
158.4947918 0.1443426 25692.0846154 25692.0846154 28.9125702
177.8326602 0.1390277 27871.5657971 27871.5657971 28.8330005
199.5344894 0.1340726 30229.2495135 30229.2495135 28.7502756
223.8731455 0.1293111 32779.4789600 32779.4789600 28.6636303
251.1895596 0.1246343 35539.6868102 35539.6868102 28.5712976
281.8404883 0.1199203 38521.0309113 38521.0309113 28.4750471
316.2378815 0.1151278 41737.1036873 41737.1036873 28.3785047
354.8252370 0.1104780 45200.0707301 45200.0707301 28.2749344
398.1250863 0.1058142 48926.4986187 48926.4986187 28.1640438
446.6934609 0.1012873 52927.9784753 52927.9784753 28.0440903
501.1903976 0.0969796 57225.6981537 57225.6981537 27.9129183
562.3470481 0.0926545 61839.2446084 61839.2446084 27.7667345
630.9576992 0.0879609 66774.7482870 66774.7482870 27.5968494
707.9626349 0.0836036 72027.5071210 72027.5071210 27.4144174
794.3311114 0.0800080 77643.2709982 77643.2709982 27.1945492
891.2901875 0.0755140 83653.9704257 83653.9704257 26.9634359
1000.0152949 0.0707522 89960.6063621 89960.6063621 26.7396182
1122.0453570 0.0672429 96654.1811042 96654.1811042 26.4983990
1258.9519017 0.0619472 103702.2811276 103702.2811276 26.2000398
1412.6025846 0.0582420 111020.0859559 111020.0859559 25.8958086
1584.9192513 0.0538234 118673.2700226 118673.2700226 25.6188951
1778.3297629 0.0506517 126698.9242448 126698.9242448 25.2946283
1995.3396487 0.0473675 135117.7191846 135117.7191846 24.9608657
2238.7495208 0.0438009 143965.7064417 143965.7064417 24.6124963
2511.9332487 0.0418639 153269.3651567 153269.3651567 24.2640112
2818.4067961 0.0386496 163041.2718154 163041.2718154 23.9265740
3162.3160538 0.0339231 173081.9156499 173081.9156499 23.5248862
3548.2246552 0.0282747 182524.1283028 182524.1283028 23.1612107
3981.0824729 0.0234506 191367.0156605 191367.0156605 22.7697830
4466.8445267 0.0280768 201069.4332311 201069.4332311 22.3340742
5011.9508737 0.0276574 213427.1318087 213427.1318087 21.9508134
5623.4686414 0.0280752 226671.8464280 226671.8464280 21.6468823
6309.6060499 0.0285601 242031.5948785 242031.5948785 21.3874688
7079.5178905 0.0280116 259570.0047657 259570.0047657 21.0488295
7943.3360745 0.0274113 278560.0990707 278560.0990707 20.6624780
8912.5538779 0.0255731 299755.6765250 299755.6765250 20.1502596
10000.0576380 0.0281606 323364.4432262 323364.4432262 19.6458292
11220.2837932 0.0262946 349940.8617685 349940.8617685 19.2521396
12589.2832138 0.0192434 374532.7207684 374532.7207684 18.8925326
14125.4898594 0.0149426 395391.3008632 395391.3008632 18.5016293
15849.0266991 0.0141267 414529.0769271 414529.0769271 18.1031646
17782.8284773 0.0152399 437854.5249336 437854.5249336 17.8691685
19952.6405589 0.0154683 463421.8924808 463421.8924808 17.6438820
22387.3110130 0.0134184 492403.8359041 492403.8359041 17.4360399
25118.9399788 0.0116830 522524.3847507 522524.3847507 17.1819190
28183.8378200 0.0086607 546738.7233693 546738.7233693 16.8604139
31622.8492882 0.0073069 569118.8033901 569118.8033901 16.5610178
35481.3448326 0.0063585 586613.1887133 586613.1887133 16.2609254
39810.8123001 0.0073954 610661.2244702 610661.2244702 15.8422486
44668.4408210 0.0059217 638263.9894425 638263.9894425 15.5799422
50118.8218320 0.0069250 669374.4957238 669374.4957238 15.3420456
56234.1823694 0.0088179 707270.5312381 707270.5312381 15.0251332
63095.8439737 0.0091791 755641.5742283 755641.5742283 14.8025872
70794.7386130 0.0111109 825562.0800701 825562.0800701 14.5725510
79432.9897122 0.0073617 887423.5095599 887423.5095599 14.3206135
89125.2011949 0.0073450 943717.4880527 943717.4880527 14.1135951
100000.1496297 0.0015396 980880.5575265 980880.5575265 13.8639442
112201.9339986 -0.0036467 981914.2775917 959740.6867796 13.4946557
125892.6936390 -0.0032053 981914.2775917 934007.0920032 13.3695072
141253.8311154 -0.0046287 981914.2775917 882855.9774597 13.2161799
