1011 0
0 10.9332 -0.16594
1 18.9309 -0.115684
2 26.0733 -0.0654434
3 29.7092 -0.0152269
4 35.356 0.0349578
5 49.355 0.0851029
6 57.2081 0.1352
7 64.1263 0.185242
8 71.2577 0.235221
9 80.1082 0.285128
10 76.2523 0.334956
11 81.0172 0.384697
12 88.2082 0.434343
13 92.3172 0.483886
14 93.0219 0.533319
15 101.575 0.582633
16 108.697 0.631822
17 117.419 0.680876
18 118.52 0.729788
19 120.337 0.778552
20 126.394 0.827158
21 133.956 0.875599
22 133.318 0.923868
23 137.286 0.971957
24 137.191 1.01986
25 138.617 1.06756
26 143.48 1.11507
27 149.526 1.16236
28 153.537 1.20944
29 156.548 1.25629
30 157.495 1.3029
31 166.652 1.34928
32 163.675 1.39541
33 169.33 1.44129
34 175.503 1.4869
35 180.261 1.53225
36 184.082 1.57732
37 190.894 1.6221
38 195.658 1.6666
39 200.065 1.7108
40 204.334 1.75469
41 207.17 1.79827
42 208.675 1.84154
43 208.276 1.88448
44 206.581 1.92708
45 214.526 1.96935
46 221.248 2.01128
47 226.208 2.05285
48 230.981 2.09406
49 229.413 2.13491
50 230.191 2.17539
51 231.933 2.21549
52 234.453 2.25521
53 234.74 2.29453
54 234.616 2.33346
55 236.25 2.37199
56 241.053 2.41011
57 244.311 2.44781
58 253.545 2.48509
59 253.004 2.52195
60 250.009 2.55837
61 251.018 2.59436
62 252.347 2.6299
63 256.171 2.66499
64 261.707 2.69963
65 261.992 2.73381
66 263.372 2.76752
67 264.776 2.80076
68 264.12 2.83352
69 262.039 2.8658
70 264.124 2.8976
71 266.93 2.9289
72 265.787 2.95971
73 268.339 2.99001
74 269.756 3.01981
75 270.78 3.0491
76 275.285 3.07787
77 273.221 3.10612
78 280.972 3.13385
79 275.994 3.16105
80 278.464 3.18771
81 275.13 3.21384
82 278.189 3.23943
83 280.952 3.26447
84 280.593 3.28896
85 277.047 3.31289
86 276.995 3.33627
87 274.039 3.35909
88 276.727 3.38135
89 279.81 3.40303
90 277.317 3.42415
91 276.171 3.44469
92 279.912 3.46465
93 284.692 3.48403
94 280.878 3.50282
95 278.513 3.52103
96 276.969 3.53865
97 282.898 3.55567
98 282.407 3.5721
99 281.138 3.58794
100 280.605 3.60317
101 278.73 3.61779
102 275.247 3.63182
103 274.905 3.64523
104 273.249 3.65803
105 270.44 3.67023
106 268.143 3.68181
107 269.691 3.69277
108 273.214 3.70312
109 272.841 3.71284
110 272.085 3.72195
111 267.234 3.73043
112 268.359 3.7383
113 269.686 3.74553
114 271.917 3.75214
115 268.484 3.75813
116 265.622 3.76349
117 269.469 3.76822
118 264.948 3.77232
119 265.37 3.77579
120 260.356 3.77862
121 263.906 3.78083
122 257.536 3.78241
123 257.149 3.78336
124 251.113 3.78367
125 252.796 3.78335
126 246.74 3.7824
127 243.303 3.78082
128 245.741 3.77861
129 245.92 3.77577
130 241.981 3.7723
131 244.113 3.76819
132 248.406 3.76346
133 239.899 3.7581
134 244.438 3.75211
135 243.253 3.7455
136 240.052 3.73826
137 236.471 3.73039
138 236.073 3.72191
139 228.485 3.7128
140 226.149 3.70307
141 224.131 3.69272
142 222.797 3.68175
143 217.265 3.67017
144 218.827 3.65797
145 220.438 3.64516
146 217.054 3.63175
147 215.485 3.61772
148 206.688 3.60309
149 204.85 3.58786
150 201.456 3.57202
151 203.487 3.55559
152 198.291 3.53856
153 198.935 3.52094
154 200.479 3.50273
155 197.578 3.48393
156 194.216 3.46455
157 188.951 3.44458
158 189.079 3.42404
159 182.119 3.40293
160 179.796 3.38124
161 179.791 3.35898
162 178.626 3.33616
163 174.769 3.31278
164 168.851 3.28884
165 170.123 3.26434
166 165.101 3.2393
167 161.595 3.21371
168 158.27 3.18758
169 160.755 3.16091
170 154.909 3.13371
171 155.288 3.10598
172 159.627 3.07773
173 151.066 3.04895
174 148.798 3.01966
175 146.586 2.98986
176 142.9 2.95956
177 136.007 2.92875
178 130.337 2.89744
179 128.461 2.86564
180 120.271 2.83336
181 117.684 2.80059
182 111.951 2.76735
183 110.669 2.73364
184 107.672 2.69946
185 102.639 2.66482
186 102.369 2.62972
187 100.661 2.59418
188 96.2635 2.55819
189 94.5403 2.52177
190 90.2286 2.48491
191 90.0326 2.44762
192 88.4395 2.40992
193 89.2313 2.3718
194 85.8578 2.33327
195 87.9296 2.29434
196 81.2755 2.25501
197 75.6415 2.21529
198 74.0315 2.17519
199 66.2755 2.13471
200 60.5609 2.09386
201 58.3005 2.05264
202 54.7767 2.01107
203 45.832 1.96914
204 45.818 1.92687
205 43.1645 1.88426
206 42.1643 1.84132
207 34.0385 1.79805
208 37.7942 1.75447
209 35.5514 1.71057
210 32.7184 1.66638
211 25.8952 1.62188
212 21.1784 1.57709
213 18.7348 1.53202
214 17.378 1.48667
215 11.7434 1.44106
216 4.99313 1.39518
217 5.18614 1.34905
218 2.56805 1.30267
219 4.46035 1.25605
220 5.68599 1.2092
221 -1.92381 1.16212
222 -7.29467 1.11483
223 -12.4229 1.06733
224 -17.8599 1.01962
225 -27.8546 0.971717
226 -30.2937 0.923627
227 -33.5693 0.875357
228 -34.6789 0.826915
229 -35.7515 0.778308
230 -40.0261 0.729544
231 -44.4951 0.680631
232 -48.5374 0.631576
233 -53.147 0.582387
234 -55.6267 0.533072
235 -55.1947 0.483639
236 -61.3596 0.434095
237 -63.9943 0.384448
238 -65.7963 0.334707
239 -71.1759 0.284879
240 -76.5033 0.234971
241 -85.5536 0.184992
242 -91.3794 0.13495
243 -97.2736 0.0848523
244 -100.179 0.034707
245 -92.7064 -0.0154779
246 -95.0885 -0.0656945
247 -99.0742 -0.115935
248 -105.084 -0.166191
249 -106.21 -0.216455
250 -105.801 -0.266719
251 -106.403 -0.316976
252 -111.315 -0.367216
253 -114.705 -0.417432
254 -120.501 -0.467617
255 -130.099 -0.517762
256 -130.731 -0.56786
257 -130.64 -0.617902
258 -137.809 -0.66788
259 -134.766 -0.717787
260 -139.97 -0.767615
261 -146.632 -0.817356
262 -148.438 -0.867002
263 -144.345 -0.916546
264 -148.043 -0.965978
265 -150.637 -1.01529
266 -149.033 -1.06448
267 -147.54 -1.11354
268 -147.595 -1.16245
269 -161.648 -1.21121
270 -163.22 -1.25982
271 -165.659 -1.30826
272 -171.74 -1.35653
273 -175.862 -1.40462
274 -176.781 -1.45252
275 -173.569 -1.50022
276 -176.259 -1.54773
277 -182.405 -1.59502
278 -184.814 -1.64209
279 -185.455 -1.68894
280 -190.276 -1.73556
281 -195.04 -1.78194
282 -197.698 -1.82807
283 -199.486 -1.87395
284 -202.261 -1.91956
285 -206.328 -1.96491
286 -205.858 -2.00997
287 -211.561 -2.05476
288 -215.765 -2.09926
289 -218.152 -2.14345
290 -217.487 -2.18735
291 -216.129 -2.23093
292 -221.1 -2.2742
293 -228.039 -2.31714
294 -222.245 -2.35974
295 -223.968 -2.40201
296 -218.323 -2.44394
297 -221.822 -2.48551
298 -229.011 -2.52672
299 -227.494 -2.56757
300 -235.373 -2.60805
301 -233.882 -2.64815
302 -237.756 -2.68787
303 -241.066 -2.72719
304 -240.768 -2.76612
305 -247.513 -2.80465
306 -246.071 -2.84277
307 -244.549 -2.88047
308 -248.556 -2.91775
309 -252.427 -2.95461
310 -257.155 -2.99103
311 -253.36 -3.02702
312 -259.501 -3.06256
313 -257.481 -3.09765
314 -261.761 -3.13229
315 -259.626 -3.16647
316 -257.596 -3.20018
317 -257.99 -3.23342
318 -259.793 -3.26618
319 -252.207 -3.29846
320 -264.667 -3.33026
321 -266.358 -3.36156
322 -267.035 -3.39237
323 -267.179 -3.42267
324 -269.651 -3.45247
325 -267.49 -3.48176
326 -262.706 -3.51053
327 -268.201 -3.53878
328 -269.054 -3.56651
329 -273 -3.59371
330 -270.565 -3.62037
331 -270.184 -3.6465
332 -274.153 -3.67209
333 -275.766 -3.69713
334 -272.922 -3.72162
335 -276.989 -3.74555
336 -278.672 -3.76893
337 -277.332 -3.79175
338 -277.545 -3.81401
339 -276.789 -3.83569
340 -273.636 -3.85681
341 -273.464 -3.87734
342 -269.205 -3.89731
343 -270.711 -3.91669
344 -274.535 -3.93548
345 -278.573 -3.95369
346 -274.706 -3.97131
347 -269.173 -3.98833
348 -270.455 -4.00476
349 -273.342 -4.02059
350 -276.688 -4.03583
351 -277.85 -4.05045
352 -278.651 -4.06447
353 -277.075 -4.07789
354 -278.526 -4.09069
355 -276.682 -4.10289
356 -277.651 -4.11447
357 -275.61 -4.12543
358 -274.571 -4.13577
359 -273.206 -4.1455
360 -276.894 -4.15461
361 -267.802 -4.16309
362 -267.585 -4.17096
363 -270.181 -4.17819
364 -270.138 -4.1848
365 -269.101 -4.19079
366 -259.843 -4.19615
367 -259.711 -4.20088
368 -258.073 -4.20497
369 -260.796 -4.20844
370 -261.02 -4.21128
371 -262.619 -4.21349
372 -267.829 -4.21507
373 -269.91 -4.21602
374 -268.098 -4.21633
375 -259.584 -4.21601
376 -259.535 -4.21506
377 -265.191 -4.21348
378 -263.547 -4.21127
379 -262.702 -4.20843
380 -258.922 -4.20496
381 -255.088 -4.20085
382 -253.776 -4.19612
383 -254.839 -4.19076
384 -249.67 -4.18477
385 -247.051 -4.17816
386 -250.947 -4.17092
387 -248.188 -4.16305
388 -241.497 -4.15457
389 -241.48 -4.14546
390 -234.427 -4.13572
391 -227.462 -4.12538
392 -226.424 -4.11441
393 -222.809 -4.10283
394 -217.723 -4.09063
395 -210.133 -4.07782
396 -212.992 -4.06441
397 -218.641 -4.05038
398 -219.219 -4.03575
399 -215.81 -4.02052
400 -211.529 -4.00468
401 -206.12 -3.98825
402 -202.022 -3.97122
403 -196.577 -3.9536
404 -195.798 -3.93539
405 -195.165 -3.91659
406 -196.479 -3.89721
407 -188.692 -3.87724
408 -182.424 -3.8567
409 -178.335 -3.83558
410 -175.298 -3.8139
411 -175.498 -3.79164
412 -174.936 -3.76882
413 -169.035 -3.74544
414 -167.508 -3.7215
415 -168.211 -3.697
416 -167.377 -3.67196
417 -160.763 -3.64637
418 -159.727 -3.62024
419 -160.086 -3.59357
420 -153.373 -3.56637
421 -148.217 -3.53864
422 -146.906 -3.51039
423 -144.319 -3.48161
424 -146.119 -3.45232
425 -145.436 -3.42252
