1023 0
0 9.32662 -0.00689671
1 8.39903 0.0433846
2 8.61474 0.0936501
3 14.6944 0.143892
4 19.9965 0.194101
5 3.86077 0.244272
6 18.3748 0.294394
7 16.2776 0.344461
8 9.22803 0.394464
9 20.6567 0.444396
10 15.9317 0.494249
11 21.2196 0.544014
12 40.5862 0.593685
13 34.1095 0.643252
14 28.3487 0.692709
15 32.1183 0.742048
16 33.8649 0.79126
17 27.9441 0.840338
18 29.4129 0.889274
19 35.9121 0.93806
20 37.2049 0.986689
21 36.4804 1.03515
22 35.6755 1.08344
23 32.5681 1.13156
24 42.3207 1.17948
25 38.8946 1.22721
26 47.5861 1.27473
27 43.2187 1.32205
28 40.6618 1.36914
29 43.3939 1.41601
30 29.1732 1.46265
31 42.8504 1.50905
32 46.5521 1.5552
33 56.5129 1.60109
34 45.4001 1.64673
35 47.8129 1.69209
36 54.5814 1.73718
37 43.7898 1.78198
38 56.9122 1.82649
39 50.6271 1.87071
40 58.8204 1.91462
41 51.3462 1.95822
42 57.6504 2.0015
43 53.1814 2.04445
44 58.9389 2.08707
45 56.4844 2.12936
46 59.0932 2.1713
47 66.4058 2.21288
48 68.4989 2.25411
49 59.5088 2.29497
50 65.0369 2.33546
51 77.6474 2.37557
52 69.8905 2.4153
53 65.8251 2.45463
54 58.1748 2.49357
55 65.9549 2.53211
56 69.6007 2.57023
57 67.7113 2.60795
58 68.4423 2.64524
59 79.2316 2.6821
60 78.1956 2.71853
61 65.9625 2.75452
62 61.2802 2.79007
63 75.0489 2.82516
64 59.2125 2.8598
65 69.7507 2.89398
66 76.206 2.9277
67 82.9859 2.96094
68 65.4875 2.9937
69 71.0258 3.02598
70 72.5354 3.05778
71 73.8203 3.08908
72 69.6568 3.11989
73 75.3527 3.15019
74 59.7097 3.17998
75 66.5964 3.20927
76 70.61 3.23804
77 71.2915 3.26628
78 68.0763 3.294
79 74.0331 3.3212
80 68.6283 3.34785
81 78.629 3.37397
82 71.6755 3.39955
83 67.0823 3.42458
84 77.5382 3.44906
85 72.2544 3.47299
86 69.4017 3.49636
87 68.1824 3.51916
88 71.6823 3.5414
89 74.0894 3.56308
90 80.7097 3.58418
91 80.6484 3.6047
92 75.1223 3.62465
93 65.5429 3.64401
94 74.786 3.66279
95 65.8877 3.68098
96 69.4441 3.69858
97 73.0153 3.71559
98 67.0374 3.732
99 70.2444 3.74781
100 71.0348 3.76302
101 66.3396 3.77762
102 72.2839 3.79162
103 70.7398 3.80501
104 67.9771 3.81779
105 66.9223 3.82996
106 67.9256 3.84151
107 60.1642 3.85245
108 68.7478 3.86277
109 59.4564 3.87247
110 52.0719 3.88155
111 59.925 3.89
112 64.6478 3.89784
113 67.8595 3.90504
114 67.344 3.91162
115 64.9125 3.91758
116 59.5615 3.9229
117 69.2104 3.9276
118 58.6227 3.93166
119 58.0067 3.9351
120 63.0846 3.9379
121 72.2869 3.94007
122 49.7463 3.94161
123 67.3581 3.94252
124 53.006 3.9428
125 55.2681 3.94244
126 61.887 3.94146
127 61.8635 3.93984
128 63.2122 3.93758
129 48.9856 3.9347
130 61.3854 3.93119
131 71.3371 3.92704
132 65.4158 3.92227
133 60.3023 3.91686
134 59.5491 3.91083
135 56.2311 3.90417
136 57.1036 3.89689
137 52.1894 3.88898
138 56.0783 3.88044
139 50.4122 3.87129
140 61.5326 3.86151
141 58.0397 3.85111
142 54.6637 3.8401
143 64.0835 3.82847
144 57.5655 3.81622
145 54.1062 3.80337
146 49.0773 3.7899
147 64.3092 3.77582
148 49.1757 3.76114
149 45.0011 3.74586
150 64.201 3.72997
151 52.4309 3.71349
152 52.0818 3.69641
153 48.2423 3.67873
154 54.2573 3.66047
155 56.2246 3.64161
156 46.1981 3.62218
157 45.0257 3.60216
158 44.3022 3.58156
159 51.3703 3.56039
160 44.267 3.53865
161 51.4415 3.51633
162 44.1604 3.49346
163 48.1028 3.47002
164 49.2988 3.44602
165 49.0323 3.42147
166 28.8389 3.39637
167 35.1568 3.37073
168 38.1539 3.34454
169 43.7154 3.31782
170 33.0767 3.29056
171 27.6236 3.26277
172 31.681 3.23446
173 35.0336 3.20562
174 30.0226 3.17628
175 32.5145 3.14642
176 18.7261 3.11605
177 23.1783 3.08518
178 27.4017 3.05382
179 28.5304 3.02196
180 21.8493 2.98962
181 29.3299 2.95679
182 30.913 2.92349
183 38.8756 2.88972
184 37.8268 2.85548
185 26.7267 2.82078
186 19.7823 2.78563
187 23.7965 2.75003
188 15.0597 2.71398
189 21.2408 2.6775
190 24.412 2.64058
191 19.3415 2.60324
192 23.722 2.56547
193 15.5148 2.5273
