1015 0
0 8.24775 0.439343
1 6.52469 0.489625
2 0.789593 0.53989
3 -4.58616 0.590132
4 11.048 0.640341
5 10.8356 0.690512
6 6.42531 0.740634
7 14.362 0.790701
8 13.2426 0.840704
9 17.2095 0.890636
10 10.4194 0.940489
11 14.5907 0.990254
12 20.7083 1.03992
13 33.2565 1.08949
14 28.7496 1.13895
15 32.2526 1.18829
16 25.8521 1.2375
17 29.7544 1.28658
18 21.2783 1.33551
19 27.5459 1.3843
20 35.8403 1.43293
21 28.7576 1.48139
22 42.1584 1.52968
23 40.1963 1.5778
24 40.5489 1.62572
25 40.7395 1.67345
26 43.4427 1.72097
27 49.6037 1.76829
28 39.318 1.81538
29 39.7193 1.86225
30 42.0212 1.90889
31 45.2274 1.95529
32 57.9429 2.00144
33 61.3821 2.04733
34 64.2024 2.09297
35 44.1301 2.13833
36 40.167 2.18342
37 50.3939 2.22822
38 51.073 2.27273
39 46.6366 2.31695
40 48.4659 2.36086
41 55.9002 2.40446
42 52.2913 2.44774
43 52.8544 2.49069
44 59.3984 2.53331
45 65.7206 2.5756
46 52.416 2.61754
47 57.637 2.65912
48 56.9922 2.70035
49 49.5833 2.74121
50 57.7814 2.7817
51 65.7217 2.82181
52 59.6388 2.86154
53 54.22 2.90087
54 62.2852 2.93981
55 58.461 2.97835
56 71.231 3.01647
57 66.7725 3.05419
58 73.7152 3.09148
59 75.1338 3.12834
60 66.3788 3.16477
61 73.9769 3.20076
62 71.437 3.23631
63 64.2322 3.2714
64 70.4048 3.30604
65 66.5667 3.34022
66 75.9659 3.37394
67 78.9414 3.40718
68 68.4204 3.43994
69 70.9631 3.47222
70 68.9887 3.50402
71 83.9854 3.53532
72 65.8565 3.56613
73 69.6648 3.59643
74 79.7752 3.62622
75 62.5189 3.65551
76 74.7616 3.68428
77 80.8232 3.71252
78 73.0339 3.74024
79 75.3059 3.76744
80 70.1326 3.79409
81 67.3993 3.82021
82 81.5361 3.84579
83 75.8893 3.87082
84 74.1501 3.8953
85 69.9526 3.91923
86 75.4958 3.9426
87 72.7306 3.9654
88 76.5038 3.98764
89 64.8756 4.00932
90 71.2004 4.03042
91 77.9029 4.05094
92 81.739 4.07089
93 75.5095 4.09025
94 73.6191 4.10903
95 62.8213 4.12722
96 83.1817 4.14482
97 88.6163 4.16183
98 84.4324 4.17824
99 73.2905 4.19405
100 77.443 4.20926
101 69.01 4.22386
102 79.0147 4.23786
103 78.1291 4.25125
104 77.3526 4.26403
105 75.048 4.2762
106 72.5882 4.28775
107 67.2261 4.29869
108 81.62 4.30901
109 76.2426 4.31871
110 78.8813 4.32779
111 75.9071 4.33624
112 70.7681 4.34408
113 78.3458 4.35128
114 74.212 4.35786
115 72.1145 4.36382
116 82.6638 4.36914
117 64.8566 4.37384
118 69.8829 4.3779
119 68.5149 4.38134
120 78.7921 4.38414
121 82.9133 4.38631
122 81.1099 4.38785
123 74.0362 4.38876
124 73.2779 4.38904
125 67.2737 4.38868
126 69.2482 4.3877
127 64.9988 4.38608
128 63.9869 4.38382
129 70.6304 4.38094
130 64.6307 4.37743
131 70.8653 4.37328
132 70.1918 4.36851
133 67.6876 4.3631
134 71.9542 4.35707
135 73.4769 4.35041
136 70.9104 4.34313
137 64.8765 4.33522
138 52.898 4.32668
139 57.68 4.31753
140 59.0334 4.30775
141 71.32 4.29735
142 75.383 4.28634
143 55.2887 4.27471
144 71.3191 4.26246
145 77.7104 4.24961
146 57.684 4.23614
147 73.2431 4.22206
148 58.1956 4.20738
149 57.7724 4.1921
150 51.6992 4.17621
151 57.0726 4.15973
152 62.2303 4.14265
153 53.4793 4.12497
154 46.8274 4.10671
155 48.4883 4.08785
156 41.738 4.06842
157 46.3136 4.0484
158 53.4784 4.0278
159 33.0028 4.00663
160 34.7277 3.98489
161 36.3671 3.96257
162 34.1349 3.9397
163 38.5198 3.91626
164 43.8657 3.89226
165 39.9563 3.86771
166 38.5213 3.84261
167 36.8014 3.81697
168 34.9975 3.79078
169 33.1125 3.76406
170 35.5875 3.7368
171 30.9563 3.70901
172 31.8221 3.6807
173 31.1696 3.65186
174 34.8666 3.62252
175 36.7579 3.59266
176 33.782 3.56229
177 31.3874 3.53142
178 28.303 3.50006
179 27.2804 3.4682
180 26.015 3.43586
181 28.2501 3.40303
182 18.6426 3.36973
183 25.8061 3.33596
184 30.5219 3.30172
185 20.7829 3.26702
186 14.1816 3.23187
187 26.8804 3.19627
188 25.7772 3.16022
189 14.205 3.12374
190 25.1225 3.08682
191 20.6931 3.04948
192 14.6476 3.01171
193 14.6607 2.97354
194 12.6977 2.93495
195 11.9027 2.89596
196 16.0458 2.85658
197 9.97546 2.8168
198 15.4636 2.77664
199 15.8209 2.7361
200 11.9411 2.6952
201 8.76763 2.65392
202 2.59399 2.61229
203 13.3233 2.57031
204 10.1972 2.52799
205 1.46718 2.48532
206 5.31372 2.44233
207 5.65949 2.39901
208 5.68932 2.35537
209 -1.78442 2.31142
210 9.6346 2.26717
211 -1.92406 2.22262
212 2.98941 2.17778
213 -9.06674 2.13265
214 -11.2688 2.08726
215 -3.94963 2.04159
216 -0.830018 1.99566
217 -9.40513 1.94948
218 -7.31093 1.90305
219 1.38185 1.85639
220 0.985394 1.80949
221 -13.2859 1.76236
222 -13.1043 1.71502
223 -15.1582 1.66747
224 -19.0958 1.61972
225 -26.2434 1.57177
226 -19.5991 1.52364
227 -20.7023 1.47532
228 -17.3775 1.42684
229 -16.7966 1.37819
230 -23.8664 1.32938
231 -25.721 1.28043
232 -15.5632 1.23133
233 -33.0557 1.18211
234 -22.5506 1.13275
235 -20.4542 1.08328
236 -19.9603 1.0337
237 -35.3661 0.984018
238 -30.0623 0.934241
239 -12.7614 0.884378
240 -15.961 0.834437
241 -30.0194 0.784425
242 -29.5686 0.734351
243 -30.9389 0.684222
244 -35.9896 0.634046
245 -34.7931 0.583832
246 -35.4941 0.533587
247 -33.4945 0.483319
248 -40.3506 0.433036
249 -43.1751 0.382747
250 -39.1677 0.332458
251 -40.5032 0.282178
252 -44.7527 0.231915
253 -39.796 0.181677
254 -42.3701 0.131472
255 -40.0094 0.0813073
256 -43.7327 0.0311914
257 -41.3985 -0.018868
258 -51.5467 -0.0688629
259 -34.0017 -0.118785
260 -47.1263 -0.168628
261 -46.054 -0.218382
262 -42.2916 -0.26804
263 -52.5929 -0.317594
264 -42.5032 -0.367036
265 -56.8522 -0.416359
266 -65.12 -0.465555
267 -56.2018 -0.514616
268 -49.0589 -0.563533
