1026 0
0 7.36918 0.187239
1 7.02603 0.237521
2 4.05848 0.287786
3 11.0143 0.338028
4 15.5523 0.388237
5 17.1295 0.438408
6 10.7822 0.48853
7 19.4727 0.538597
8 20.8596 0.5886
9 23.9205 0.638532
10 23.4984 0.688385
11 30.5144 0.73815
12 37.2994 0.787821
13 26.6918 0.837388
14 32.916 0.886845
15 29.9377 0.936184
16 28.6929 0.985396
17 38.0708 1.03447
18 36.4609 1.08341
19 45.1318 1.1322
20 35.0224 1.18083
21 37.2564 1.22929
22 41.0456 1.27758
23 33.3263 1.32569
24 38.7934 1.37361
25 29.9178 1.42134
26 44.3548 1.46887
27 31.3103 1.51618
28 30.6679 1.56328
29 42.2538 1.61015
30 42.8058 1.65679
31 49.1177 1.70318
32 52.4138 1.74933
33 47.9603 1.79523
34 61.33 1.84086
35 46.543 1.88623
36 53.4481 1.93131
37 41.3066 1.97612
38 53.5454 2.02063
39 50.0361 2.06484
40 53.9226 2.10875
41 50.3853 2.15235
42 55.414 2.19563
43 54.6683 2.23859
44 57.8928 2.28121
45 63.9275 2.32349
46 60.0631 2.36543
47 56.5381 2.40702
48 67.4541 2.44824
49 61.5638 2.4891
50 68.3965 2.52959
51 57.061 2.56971
52 54.1497 2.60943
53 64.5678 2.64877
54 58.2833 2.68771
55 61.6211 2.72624
56 60.8798 2.76437
57 73.6171 2.80208
58 62.0441 2.83937
59 55.0458 2.87623
60 56.7444 2.91266
61 64.8312 2.94865
62 66.3813 2.9842
63 58.4888 3.0193
64 65.3605 3.05394
65 53.1705 3.08812
66 71.691 3.12183
67 58.424 3.15507
68 67.0906 3.18784
69 65.8076 3.22012
70 64.0574 3.25191
71 62.4844 3.28322
72 55.749 3.31402
73 62.7015 3.34432
74 67.877 3.37412
75 67.8776 3.4034
76 54.9307 3.43217
77 66.0989 3.46042
78 66.922 3.48814
79 57.0042 3.51533
80 59.9135 3.54199
81 65.1815 3.56811
82 64.4733 3.59369
83 68.3273 3.61872
84 62.7473 3.6432
85 64.1036 3.66712
86 55.5207 3.69049
87 80.7921 3.7133
88 67.7459 3.73554
89 68.8853 3.75721
90 77.9956 3.77831
91 69.6855 3.79884
92 70.7345 3.81878
93 78.21 3.83815
94 76.0262 3.85693
95 72.8554 3.87512
96 81.8295 3.89272
97 83.1529 3.90972
98 80.1842 3.92613
99 75.9477 3.94194
100 78.6147 3.95715
101 84.7057 3.97176
102 78.0576 3.98576
103 73.8807 3.99915
104 75.7571 4.01193
105 76.744 4.0241
106 70.357 4.03565
107 68.9176 4.04659
108 75.9798 4.05691
109 73.1526 4.06661
110 69.3942 4.07568
111 77.7266 4.08414
112 70.6814 4.09197
113 73.5814 4.09918
114 73.5059 4.10576
115 76.9911 4.11171
116 63.7045 4.11704
117 68.5634 4.12173
118 73.0705 4.1258
119 58.8927 4.12923
120 72.499 4.13204
121 74.3121 4.13421
122 70.4463 4.13575
123 69.5796 4.13666
124 69.1269 4.13694
125 66.3197 4.13658
126 63.5599 4.13559
127 67.7117 4.13397
128 65.3135 4.13172
129 67.8964 4.12884
130 69.2066 4.12532
131 62.6506 4.12118
132 52.4122 4.1164
133 55.6978 4.111
134 68.8992 4.10497
135 54.2105 4.09831
136 64.9248 4.09102
137 53.4112 4.08311
138 59.529 4.07458
139 64.0255 4.06542
140 57.7794 4.05565
141 64.2753 4.04525
142 54.9536 4.03423
143 68.7344 4.0226
144 50.8584 4.01036
145 62.1413 3.9975
146 51.0815 3.98403
147 49.878 3.96996
148 52.823 3.95528
149 64.2101 3.93999
150 54.8112 3.92411
151 48.114 3.90762
152 55.0345 3.89054
153 54.3465 3.87287
154 47.394 3.8546
155 42.5675 3.83575
156 44.9285 3.81631
157 47.1707 3.7963
158 48.0142 3.7757
159 47.5099 3.75453
160 41.0593 3.73278
161 35.7236 3.71047
162 36.9907 3.68759
163 33.1087 3.66415
164 41.24 3.64016
165 37.5217 3.61561
166 45.6709 3.59051
167 34.2019 3.56486
168 40.4221 3.53868
169 28.8403 3.51195
170 19.0774 3.48469
171 31.4418 3.45691
172 18.6867 3.42859
173 39.0773 3.39976
174 29.3851 3.37041
175 25.3549 3.34055
176 20.7795 3.31019
177 17.0911 3.27932
178 26.8523 3.24795
179 21.6303 3.2161
180 16.9617 3.18375
181 18.6559 3.15093
182 21.1639 3.11763
183 21.7255 3.08386
184 24.8171 3.04962
185 22.3084 3.01492
186 18.5766 2.97977
187 20.1011 2.94416
188 24.351 2.90812
189 21.0335 2.87163
190 15.4948 2.83472
191 12.2846 2.79737
192 10.1952 2.75961
193 11.6717 2.72143
194 20.5305 2.68285
195 1.7358 2.64386
196 15.206 2.60447
197 5.73073 2.5647
198 12.2607 2.52454
199 6.12355 2.484
200 16.4606 2.44309
201 8.09216 2.40182
202 5.07426 2.36019
203 5.44285 2.31821
204 0.65899 2.27588
205 1.42981 2.23322
206 -3.78717 2.19022
207 -10.9086 2.1469
208 -3.80899 2.10326
209 -5.60368 2.05932
210 -6.84751 2.01506
211 -9.89217 1.97051
212 -14.8676 1.92567
213 -12.9292 1.88055
214 -5.26181 1.83515
215 -8.92794 1.78949
216 -11.8657 1.74356
217 -23.3217 1.69738
218 -20.5794 1.65095
219 -20.0233 1.60428
220 -10.6505 1.55738
221 -17.9648 1.51026
222 -18.64 1.46292
223 -18.2093 1.41537
224 -25.1606 1.36761
225 -30.3363 1.31967
226 -25.1216 1.27153
227 -35.3843 1.22322
228 -24.6752 1.17473
229 -31.6009 1.12609
230 -36.1881 1.07728
231 -30.4655 1.02833
232 -31.0293 0.979231
233 -33.0743 0.930002
234 -35.0269 0.880649
235 -31.5073 0.831178
236 -34.5103 0.781597
237 -31.4503 0.731914
238 -43.6159 0.682137
239 -31.5942 0.632274
