0.5, 0.08740595748983239
1.5, 0.1158580656941691
2.5, 0.14098659901901342
3.5, 0.16282668005182419
4.5, 0.18590943530862486
5.5, 0.2086053309685126
6.5, 0.23124014825377112
7.5, 0.25246635743380935
8.5, 0.27392257169885487
9.5, 0.293247762706087
10.5, 0.3099507814114374
11.5, 0.33085473463049136
12.5, 0.3494913507517859
13.5, 0.36386785953139594
14.5, 0.37793396036653537
15.5, 0.39335326273581916
16.5, 0.41115741278102824
17.5, 0.4288165170990026
18.5, 0.445573244197092
19.5, 0.4612652527099536
20.5, 0.4756788075582276
21.5, 0.4897054803913926
22.5, 0.5034250239412321
23.5, 0.5198557120077855
24.5, 0.5344831364445941
25.5, 0.5458362152391162
26.5, 0.5586103834694053
27.5, 0.5729601025049588
28.5, 0.5874910726540662
29.5, 0.5985177425168203
30.5, 0.6105360812735822
31.5, 0.6232085269401423
32.5, 0.6346522873369309
33.5, 0.6459423149555877
34.5, 0.6580325040300912
35.5, 0.6712912976094526
36.5, 0.6806504460184137
37.5, 0.6891416739745317
38.5, 0.6983470335598713
39.5, 0.7097244360969048
40.5, 0.7229983619584738
41.5, 0.7357380061671336
42.5, 0.746742538061473
43.5, 0.7547650575875813
44.5, 0.7650789969583552
45.5, 0.7757452943226087
46.5, 0.7842310298207403
47.5, 0.793705407756438
48.5, 0.8035974366810669
49.5, 0.8114939099009342
50.5, 0.8171576429038087
51.5, 0.8249369810502915
52.5, 0.8328231419000621
53.5, 0.840624730105939
54.5, 0.8490473023372259
55.5, 0.8563572595078233
56.5, 0.8628598813998977
57.5, 0.870430506142894
58.5, 0.8789275067844468
59.5, 0.8834148449594006
60.5, 0.8891191548967871
61.5, 0.8977303762462627
62.5, 0.9008155683609537
63.5, 0.9044129041601392
64.5, 0.9109853026868378
65.5, 0.9150506183246672
66.5, 0.9195908073963683
67.5, 0.926318676111378
68.5, 0.932769736152967
69.5, 0.9379819106456673
70.5, 0.9422051624733527
71.5, 0.9451779833812795
72.5, 0.9488617973710071
73.5, 0.9521662394412399
74.5, 0.9566893906840852
75.5, 0.9614821767776746
76.5, 0.9645838462663252
77.5, 0.9670233382946671
78.5, 0.9697478216379196
79.5, 0.9734380808589578
80.5, 0.9764962590476336
81.5, 0.9780821222229952
82.5, 0.9816368074045507
83.5, 0.986396582704732
84.5, 0.9873328226094681
85.5, 0.9856091435750379
86.5, 0.9851723250286437
87.5, 0.9875023602156832
88.5, 0.990620507078293
89.5, 0.9918640444028237
90.5, 0.9922181398064831
91.5, 0.9935806617055577
92.5, 0.9973425470623786
93.5, 1.0
94.5, 0.9993215693476907
95.5, 0.9975375853663885
96.5, 0.9953745096930396
97.5, 0.9950851468299357
98.5, 0.9944846194082504
99.5, 0.9934364006151777
100.5, 0.9934310762936605
101.5, 0.9933644382064573
102.5, 0.9930157792152948
103.5, 0.9911737881521965
104.5, 0.990577968551643
105.5, 0.9907571459820792
106.5, 0.9883983034133554
107.5, 0.9874355539920111
108.5, 0.9877710983385933
109.5, 0.9842289673467209
110.5, 0.98077342663637
111.5, 0.9798834803060917
112.5, 0.977793151678319
113.5, 0.9726032272450129
114.5, 0.9652562800512413
115.5, 0.9594628577852985
116.5, 0.9562309946241729
117.5, 0.9523089873033986
118.5, 0.948604884846415
119.5, 0.9461681950925565
120.5, 0.944101237433971
121.5, 0.9423847882677066
122.5, 0.9375512571031355
123.5, 0.9335630600590753
124.5, 0.9307036191767267
125.5, 0.9248424379137876
126.5, 0.9183071975467323
127.5, 0.9129929081718754
128.5, 0.907379335882245
129.5, 0.9001966580186608
130.5, 0.8930384159885676
131.5, 0.8849638862480564
132.5, 0.8771989517924161
133.5, 0.8731245007397727
134.5, 0.8693644088386203
135.5, 0.8648952854478055
136.5, 0.8590138157176103
137.5, 0.8509038652276355
138.5, 0.8445613092540242
139.5, 0.8368150379464396
140.5, 0.8279129405056392
141.5, 0.8185848973434382
142.5, 0.8096163859973929
143.5, 0.8026638869598344
144.5, 0.7967483976174167
145.5, 0.7902944232103654
146.5, 0.7821813341729696
147.5, 0.7742422663809618
148.5, 0.765674984695378
149.5, 0.7562257711845367
150.5, 0.7491617976680481
151.5, 0.7437983003532717
152.5, 0.7359054700902317
153.5, 0.7270495541329093
154.5, 0.7158458926138155
155.5, 0.7032538161794251
156.5, 0.6940970480336187
157.5, 0.6874746569301454
158.5, 0.6784830548423612
159.5, 0.6694374809480363
160.5, 0.6639470405991846
161.5, 0.6567685661473249
162.5, 0.6456631523716013
163.5, 0.6322319068205625
164.5, 0.620954937800996
165.5, 0.6113595576531267
166.5, 0.6025689346912559
167.5, 0.5930738759698743
168.5, 0.5839882855959337
169.5, 0.5748104443460161
170.5, 0.5637985704925318
171.5, 0.5538214645146021
172.5, 0.5418372014155522
173.5, 0.5306037797414499
174.5, 0.5204802829445337
175.5, 0.5088454634735011
176.5, 0.49850804104256047
177.5, 0.4904615340468784
178.5, 0.48132841709770785
179.5, 0.4687658766363672
180.5, 0.4559373442811099
181.5, 0.44429888185324956
182.5, 0.43326385560798747
183.5, 0.4232672457996568
184.5, 0.41017351179188705
185.5, 0.3958365262915838
186.5, 0.3843245809520773
187.5, 0.3731743475982743
188.5, 0.3611397780677074
189.5, 0.3481686828004072
190.5, 0.3365747821413738
191.5, 0.323998986921729
192.5, 0.3125055590120055
193.5, 0.30216018372608244
194.5, 0.2895481494928248
195.5, 0.2794802610307472
196.5, 0.2674362758579178
197.5, 0.2522939671121705
198.5, 0.24040989653498207
199.5, 0.22901134243015153
200.5, 0.21548321104114085
201.5, 0.2026943981244041
202.5, 0.18914706555063657
203.5, 0.17548448663648542
204.5, 0.16394250091452228
205.5, 0.15364001724183446
206.5, 0.14209433812210284
207.5, 0.13052001975715605
208.5, 0.11858855935573245
209.5, 0.10338888087749752
210.5, 0.0889362768947593
211.5, 0.07742926568807133
212.5, 0.06534830769803297
213.5, 0.05364567559447032
214.5, 0.04182305317444737
215.5, 0.026949836590968092
216.5, 0.011434444515497681
217.5, -0.0014762731139305507
218.5, -0.011264635817248887
219.5, -0.02280175438075366
220.5, -0.03511210246864128
221.5, -0.047073923832722374
222.5, -0.06219034348543202
223.5, -0.07684183553686451
224.5, -0.08806630674626845
225.5, -0.09992793670939781
226.5, -0.11344442745020657
227.5, -0.12572708234074437
228.5, -0.13764499878913722
229.5, -0.15096132306363255
230.5, -0.16367272034550479
231.5, -0.1752219583538297
232.5, -0.18681508558510568
233.5, -0.20004605818340093
234.5, -0.21277774393252935
235.5, -0.2255430121390608
236.5, -0.240106774504167
237.5, -0.25041755851387315
238.5, -0.25990668762244895
239.5, -0.2726927262874476
240.5, -0.28696328667340826
241.5, -0.3018475395665746
242.5, -0.31668733157279516
243.5, -0.3282936182850428
244.5, -0.33742978971339965
245.5, -0.3495276346017904
246.5, -0.3613722323406127
247.5, -0.3731569006373437
248.5, -0.38337390372920527
249.5, -0.3915994760643446
250.5, -0.4044866320017841
251.5, -0.418655548287701
252.5, -0.4301606224501755
253.5, -0.4438894135058087
254.5, -0.4564183266733545
255.5, -0.46635687335439946
256.5, -0.47799113237053553
257.5, -0.49000806999005586
258.5, -0.502325411434143
259.5, -0.5126513445397037
260.5, -0.522270487975188
261.5, -0.5329610530364635
262.5, -0.5415237950373849
263.5, -0.5497987434489129
264.5, -0.5609933816441718
265.5, -0.5703743877940994
266.5, -0.5796821424890443
267.5, -0.5895153236495322
268.5, -0.5990989342445732
269.5, -0.6095129148143866
270.5, -0.6206345817821108
271.5, -0.6325504693837782
272.5, -0.6428280912772538
273.5, -0.6527235389767517
274.5, -0.6625841824271723
275.5, -0.6725442505762459
276.5, -0.6807293020223624
277.5, -0.689587123526333
278.5, -0.6988365909120333
279.5, -0.7070707942525798
280.5, -0.7160143653557273
281.5, -0.725100740366523
282.5, -0.7342151941676374
283.5, -0.7443144793130213
284.5, -0.7557345885131743
285.5, -0.7630204461232187
286.5, -0.7683753684780776
287.5, -0.7747535693831114
288.5, -0.7813620051596599
289.5, -0.7890529035234622
290.5, -0.7955047482019064
291.5, -0.8023415693488114
292.5, -0.8105024091433958
293.5, -0.8208962693824219
294.5, -0.8295943612408674
295.5, -0.8361320115639782
296.5, -0.8427660601293007
297.5, -0.8502845065214254
298.5, -0.8569425425563211
299.5, -0.862339723210382
300.5, -0.8685847600319885
301.5, -0.8748251450779534
302.5, -0.8809356166788911
303.5, -0.8854318660867005
304.5, -0.8908622256706392
305.5, -0.8967014371016323
306.5, -0.9008727908058944
307.5, -0.9063086428478193
308.5, -0.9126631365107278
309.5, -0.9192581774152485
310.5, -0.9232372950899839
311.5, -0.9255494517658226
312.5, -0.9306517770987933
313.5, -0.9339965158760901
314.5, -0.9368986634215583
315.5, -0.939291301420546
316.5, -0.9413168414622738
317.5, -0.9482996050642484
318.5, -0.9547099760803456
319.5, -0.958751864703498
320.5, -0.9622806008233421
321.5, -0.9631545741890681
322.5, -0.9655880133045269
323.5, -0.9692479519156603
324.5, -0.9706229719589281
325.5, -0.9710299182593348
326.5, -0.9727849827679738
327.5, -0.9766889434410778
328.5, -0.9801941404552657
329.5, -0.9814090945800708
330.5, -0.9797766576028035
331.5, -0.9803696749288742
332.5, -0.9847311909795456
333.5, -0.9887038634229709
334.5, -0.9920673213938132
335.5, -0.9915867313199964
336.5, -0.9913139579218312
337.5, -0.9942214297888169
338.5, -0.9968077610000623
339.5, -0.9985425930869345
340.5, -0.9992275810615345
341.5, -1.0
342.5, -0.9997495327067187
343.5, -0.9979053558695239
344.5, -0.9961790426970798
345.5, -0.9933039090776266
346.5, -0.9935075783870435
347.5, -0.9944347949679444
348.5, -0.9920653037561858
349.5, -0.9898201214404884
350.5, -0.9860342486140934
351.5, -0.9825384111966786
352.5, -0.981168995702376
353.5, -0.9809756948085457
354.5, -0.9793617528428653
355.5, -0.9772307351896009
356.5, -0.9753791043022818
357.5, -0.9714496429313837
358.5, -0.9677577583911449
359.5, -0.9656465247957299
360.5, -0.9623653976491945
361.5, -0.9581408007297575
362.5, -0.9560204877650177
363.5, -0.9554193438429462
364.5, -0.9525135533406502
