0.5, 0.345008642025353
1.5, 0.3606583192263316
2.5, 0.3766884756042474
3.5, 0.3825548550785075
4.5, 0.4074894522511255
5.5, 0.4190217580534802
6.5, 0.43946189765155874
7.5, 0.46203966239715216
8.5, 0.47604002569546344
9.5, 0.48937893004347816
10.5, 0.5076475769713873
11.5, 0.5173189106623823
12.5, 0.4993844778108629
13.5, 0.5397856002026354
14.5, 0.5816633394479627
15.5, 0.5727578902263017
16.5, 0.5863731205846213
17.5, 0.5999778471973715
18.5, 0.6067510906657678
19.5, 0.604795915345893
20.5, 0.6101681881901244
21.5, 0.6572262109887481
22.5, 0.6674214105860385
23.5, 0.6512801833411395
24.5, 0.6482071500944515
25.5, 0.6561345636891124
26.5, 0.6693120081696048
27.5, 0.6924695889866823
28.5, 0.7008726514055633
29.5, 0.6826032825091032
30.5, 0.6928562126977343
31.5, 0.7150165194314665
32.5, 0.6968372995616864
33.5, 0.6876524119518898
34.5, 0.7260836628017431
35.5, 0.7182451474677094
36.5, 0.7137070358745823
37.5, 0.7442290713952849
38.5, 0.7687812715835122
39.5, 0.7763154600608954
40.5, 0.7768615348787441
41.5, 0.7790812006385281
42.5, 0.7962699482582031
43.5, 0.8313783932084358
44.5, 0.824526638419162
45.5, 0.8288945773287394
46.5, 0.8444790132531389
47.5, 0.8331020655334982
48.5, 0.836182461301657
49.5, 0.854697122419307
50.5, 0.8539222969515953
51.5, 0.8554518341481416
52.5, 0.8627359658229007
53.5, 0.8850129971906208
54.5, 0.885617317621126
55.5, 0.8622587668606316
56.5, 0.8792429013319164
57.5, 0.908591530553355
58.5, 0.9155257217348253
59.5, 0.8853784035456902
60.5, 0.8824404986996168
61.5, 0.9212819094809511
62.5, 0.9260476833291407
63.5, 0.9139006899455273
64.5, 0.9063454540945661
65.5, 0.9016569080732458
66.5, 0.9391395505485253
67.5, 0.965822213789811
68.5, 0.9368293552044389
69.5, 0.9262659711814344
70.5, 0.9538331086896913
71.5, 0.9690568850811001
72.5, 0.9645187861732273
73.5, 0.9664916476295342
74.5, 0.9567381333571765
75.5, 0.953867993138425
76.5, 0.9754059054916318
77.5, 0.9560016528755128
78.5, 0.9450207387884039
79.5, 0.9599014805388477
80.5, 0.9489716372846849
81.5, 0.9556829891446957
82.5, 0.9500708551439585
83.5, 0.9422313452860047
84.5, 0.9631653126922273
85.5, 0.9571680619886237
86.5, 0.9359164050790979
87.5, 0.9613196158340203
88.5, 0.9840686655062413
89.5, 0.9868848426541156
90.5, 1.0
91.5, 0.9635417171625882
92.5, 0.9525695559007981
93.5, 0.9746145993418127
94.5, 0.9712736078619362
95.5, 0.9781587324806059
96.5, 0.9874537509293171
97.5, 0.9806680787026736
98.5, 0.9666581542746533
99.5, 0.9529683802892287
100.5, 0.9712997394853512
101.5, 0.9810582771183264
102.5, 0.9622621048420235
103.5, 0.9472804899510964
104.5, 0.9359665625737495
105.5, 0.949717555595388
106.5, 0.953569585221331
107.5, 0.9430667529901755
108.5, 0.9511053985038056
109.5, 0.9487903903743192
110.5, 0.9375950954931749
111.5, 0.9397130001446893
112.5, 0.9390098311402526
113.5, 0.953723711058463
114.5, 0.9554365501765368
115.5, 0.9540522337687547
116.5, 0.9625979849996845
117.5, 0.9387964651665439
118.5, 0.9297130113854613
119.5, 0.9369415004617022
120.5, 0.9408110611087905
121.5, 0.9374091296682896
122.5, 0.9167803694753509
123.5, 0.8972280038325361
124.5, 0.8837156965517601
125.5, 0.8863561068190332
126.5, 0.8852466950895771
127.5, 0.8852277433199743
128.5, 0.9069428027094266
129.5, 0.9044939397788357
130.5, 0.8821318157267136
131.5, 0.8507170630609355
132.5, 0.8333701810638378
133.5, 0.8496954688084587
134.5, 0.8610534647584964
135.5, 0.8493326451711208
136.5, 0.8412321615808774
137.5, 0.8403595505635266
138.5, 0.8406060859396167
139.5, 0.8274719692129768
140.5, 0.817444707157466
141.5, 0.8260315839821394
142.5, 0.8221473338108207
143.5, 0.8227357291733476
144.5, 0.8162966941998293
145.5, 0.8005325767254183
146.5, 0.8011352912027562
147.5, 0.7810745716136396
148.5, 0.7533085978217028
149.5, 0.7607418751028403
150.5, 0.7520081233322699
151.5, 0.7495698475147385
152.5, 0.7374873611851981
153.5, 0.6969998484075308
154.5, 0.685216640710925
155.5, 0.7067613117675083
156.5, 0.7084498099126338
157.5, 0.6854448631468079
158.5, 0.688424472034211
159.5, 0.6892941908136306
160.5, 0.6653630124614367
