0.5, 0.29945060463637335
1.5, 0.3208707579795532
2.5, 0.3319281441867261
3.5, 0.3498305893159562
4.5, 0.3823992287534688
5.5, 0.39330335067375327
6.5, 0.4064546817145086
7.5, 0.4335721739920245
8.5, 0.446091992403803
9.5, 0.4502418441806876
10.5, 0.45980317084802563
11.5, 0.47583940362296484
12.5, 0.5001732864904356
13.5, 0.5235325657393056
14.5, 0.534033211374652
15.5, 0.5436451492198214
16.5, 0.5574402970437333
17.5, 0.5759702352035909
18.5, 0.5909093774529767
19.5, 0.5918984250022667
20.5, 0.5966840736956742
21.5, 0.6075372287036396
22.5, 0.6077130756990665
23.5, 0.6237290685011033
24.5, 0.63046672790433
25.5, 0.6416676388486713
26.5, 0.6515589388923425
27.5, 0.6537032546309592
28.5, 0.6585588054404493
29.5, 0.6704961457649559
30.5, 0.6961379794375464
31.5, 0.7050917652556553
32.5, 0.7168688348984821
33.5, 0.7475029189042292
34.5, 0.7610027719439957
35.5, 0.755759860375542
36.5, 0.7593178519184173
37.5, 0.74653881016783
38.5, 0.741845401220567
39.5, 0.7614458305577765
40.5, 0.7792344030268586
41.5, 0.7978403141952689
42.5, 0.8018246754443388
43.5, 0.8063592869072976
44.5, 0.8240626118207656
45.5, 0.8202261859738554
46.5, 0.802274660284588
47.5, 0.8136405979194509
48.5, 0.8378619197121987
49.5, 0.8410728303509285
50.5, 0.8470289893294973
51.5, 0.868608956179434
52.5, 0.8703612694879524
53.5, 0.8559382274180024
54.5, 0.857918270655202
55.5, 0.8657940058144991
56.5, 0.8888307010129017
57.5, 0.8989304145092141
58.5, 0.8884949219513115
59.5, 0.8796141363613788
60.5, 0.8721905188803228
61.5, 0.8842447035459524
62.5, 0.9076204320329847
63.5, 0.9160204495539191
64.5, 0.9150725459886542
65.5, 0.9273529873855895
66.5, 0.9409554365291724
67.5, 0.9274458867723496
68.5, 0.9170455970353236
69.5, 0.9289777261989633
70.5, 0.9451854919197005
71.5, 0.9382426864836839
72.5, 0.9192408810055407
73.5, 0.9251181689544502
74.5, 0.9377588400918108
75.5, 0.9294907726821073
76.5, 0.9348459111073716
77.5, 0.931617168183988
78.5, 0.9271914194106978
79.5, 0.9610974528001799
80.5, 0.9650416199477119
81.5, 0.9738234814332574
82.5, 0.980111769462008
83.5, 0.9655146482334818
84.5, 0.9663590541860884
85.5, 0.9657737990435076
86.5, 0.9701880041060167
87.5, 0.9758441145563647
88.5, 0.9593446337671893
89.5, 0.9599872116793049
90.5, 0.9747776295963543
91.5, 0.9669645383075613
92.5, 0.9536611922073164
93.5, 0.9791905813416929
94.5, 1.0
95.5, 0.9779405623742764
96.5, 0.9854643352888693
97.5, 0.9802897405002184
98.5, 0.9620401452045783
99.5, 0.9663271715563126
100.5, 0.9685666734358255
101.5, 0.9701216222720216
102.5, 0.9604057536501892
103.5, 0.9523949900567865
104.5, 0.9626196174977582
105.5, 0.9773407511621016
106.5, 0.9680124433902196
107.5, 0.9603132060717571
108.5, 0.9526311413973326
109.5, 0.9313840951663166
110.5, 0.9308891668120938
111.5, 0.9322575912700911
112.5, 0.9323981606853713
113.5, 0.9390857951430789
114.5, 0.9410260840391512
115.5, 0.9258909379361537
116.5, 0.9088633488697682
117.5, 0.922740890138265
118.5, 0.9272398590199366
119.5, 0.8967922554163471
120.5, 0.8900874483146018
121.5, 0.8909117352284188
122.5, 0.8805222635974959
123.5, 0.8770434069405262
124.5, 0.8789350363471545
125.5, 0.8708984148416027
126.5, 0.8615695793572278
127.5, 0.8526754910148715
128.5, 0.8519757442493648
129.5, 0.8609578066618818
