7012 -5 0 795.954
398.1250863 0.1042893 48694.7076982 48694.7076982 28.2019968
446.6934609 0.1003998 52640.7414669 52640.7414669 28.0666864
501.1903976 0.0934955 56853.9788409 56853.9788409 27.9180165
562.3470481 0.0898297 61313.3492865 61313.3492865 27.7627974
630.9576992 0.0850951 66096.0676447 66096.0676447 27.5925748
707.9626349 0.0807540 71172.2976787 71172.2976787 27.4033375
794.3311114 0.0778520 76640.7672038 76640.7672038 27.1819458
891.2901875 0.0721871 82458.0745947 82458.0745947 26.9430730
1000.0152949 0.0684314 88546.1684435 88546.1684435 26.6912398
1122.0453570 0.0645897 94968.4011657 94968.4011657 26.4240721
1258.9519017 0.0595806 101768.6945921 101768.6945921 26.1144515
1412.6025846 0.0544666 108705.5044940 108705.5044940 25.7787173
1584.9192513 0.0486667 115778.5772498 115778.5772498 25.4355037
1778.3297629 0.0454667 123026.9326712 123026.9326712 25.0620243
1995.3396487 0.0442423 130831.0697241 130831.0697241 24.7191655
2238.7495208 0.0398185 138995.1534091 138995.1534091 24.3214114
2511.9332487 0.0406648 147718.4969721 147718.4969721 23.9506490
2818.4067961 0.0424705 157980.9549592 157980.9549592 23.6272149
3162.3160538 0.0403522 169378.4403004 169378.4403004 23.2826205
3548.2246552 0.0352320 180801.0848033 180801.0848033 22.9043548
3981.0824729 0.0328860 192710.5895902 192710.5895902 22.5999870
4466.8445267 0.0291598 204684.4615439 204684.4615439 22.2794357
5011.9508737 0.0251174 216007.3749466 216007.3749466 21.8732154
5623.4686414 0.0224275 227676.4251680 227676.4251680 21.4679597
6309.6060499 0.0228566 240437.0840301 240437.0840301 21.0423805
7079.5178905 0.0237461 254941.8487543 254941.8487543 20.6132529
7943.3360745 0.0190152 270167.8927684 270167.8927684 20.1832735
8912.5538779 0.0139211 283628.3588565 283628.3588565 19.7563059
10000.0576380 0.0134556 295246.2054454 295246.2054454 19.2653723
11220.2837932 0.0206696 311876.2618976 311876.2618976 18.8410508
12589.2832138 0.0186492 334546.3622281 334546.3622281 18.5103084
14125.4898594 0.0173750 356256.2402054 356256.2402054 18.1846902
15849.0266991 0.0114044 376426.5470067 376426.5470067 17.9115543
17782.8284773 0.0109632 394202.2394896 394202.2394896 17.6217124
19952.6405589 0.0080372 409574.0110496 409574.0110496 17.2464560
22387.3110130 0.0089273 423600.4098304 423600.4098304 16.8311869
25118.9399788 0.0068595 444603.5574658 444603.5574658 16.4844920
28183.8378200 0.0041372 457808.5644333 457808.5644333 16.1966382
31622.8492882 0.0013204 460228.7693108 459317.1457816 15.8918380
35481.3448326 -0.0053616 460335.7146937 449858.4856096 15.5546087
39810.8123001 -0.0078689 460335.7146937 421886.9095841 15.0915157
44668.4408210 -0.0077405 460335.7146937 397026.6042466 14.7678075
50118.8218320 -0.0075439 460335.7146937 366882.3668143 14.5466037
56234.1823694 -0.0077190 460335.7146937 324147.8203410 14.3733946
63095.8439737 -0.0100913 460335.7146937 275150.4692726 14.2453132
70794.7386130 -0.0100866 460335.7146937 224420.0439237 14.1000849
79432.9897122 -0.0127185 460335.7146937 150819.8923084 13.9358646
89125.2011949 -0.0092288 460335.7146937 67237.4807565 13.7249825
100000.1496297 -0.0085709 460335.7146937 -4096.0378029 13.6096620
112201.9339986 -0.0101609 460335.7146937 -103481.6102979 13.5355843
125892.6936390 -0.0108923 460335.7146937 -227025.7809279 13.4326566
141253.8311154 -0.0144324 460335.7146937 -386292.8619222 13.2676182
158489.5061793 -0.0122680 460335.7146937 -556164.9596207 13.1831455
177827.9574712 -0.0109231 460335.7146937 -728530.0485779 13.0652394
