6004 -4 0 888.145
354.8252370 0.1473849 61328.1073731 61328.1073731 88.6189540
398.1250863 0.1417550 66952.8503795 66952.8503795 88.4321719
446.6934609 0.1463269 73041.5484893 73041.5484893 88.3106332
501.1903976 0.1319410 79570.7521804 79570.7521804 88.0928802
562.3470481 0.1265986 86630.9394979 86630.9394979 87.9120163
630.9576992 0.1210359 94166.1245518 94166.1245518 87.6412647
707.9626349 0.1154348 102302.7889742 102302.7889742 87.3610800
794.3311114 0.1137583 111086.0934682 111086.0934682 87.1462762
891.2901875 0.1050766 120554.4848889 120554.4848889 86.8550567
1000.0152949 0.1024162 130787.1165742 130787.1165742 86.5973580
1122.0453570 0.0975168 141483.8214402 141483.8214402 86.3594119
1258.9519017 0.0881482 152937.4001634 152937.4001634 86.0657372
1412.6025846 0.0874835 165581.8265673 165581.8265673 85.7335628
1584.9192513 0.0886259 179391.9207345 179391.9207345 85.5248138
1778.3297629 0.0796904 194301.2701660 194301.2701660 85.1979150
1995.3396487 0.0806423 210246.5648430 210246.5648430 84.7985623
2238.7495208 0.0703501 226665.5184636 226665.5184636 84.2380809
2511.9332487 0.0718252 243808.8790146 243808.8790146 83.7335900
2818.4067961 0.0731089 262531.2973848 262531.2973848 83.1759273
3162.3160538 0.0673919 283954.8687597 283954.8687597 82.6306402
3548.2246552 0.0665178 307630.2574792 307630.2574792 82.1155726
3981.0824729 0.0637716 333690.4179854 333690.4179854 81.3023471
4466.8445267 0.0599686 360665.6668229 360665.6668229 80.5168288
5011.9508737 0.0478430 386933.7396980 386933.7396980 79.6189975
5623.4686414 0.0448102 411878.6693202 411878.6693202 79.1818845
6309.6060499 0.0425542 439504.0014393 439504.0014393 78.5794657
7079.5178905 0.0502472 472655.5730324 472655.5730324 78.0259628
7943.3360745 0.0480731 508491.5940070 508491.5940070 77.2199113
8912.5538779 0.0357479 543477.9211031 543477.9211031 76.3391256
10000.0576380 0.0311483 576449.9779805 576449.9779805 75.5810735
11220.2837932 0.0310125 609924.1249498 609924.1249498 74.9931137
12589.2832138 0.0346064 651532.7093647 651532.7093647 74.5814883
14125.4898594 0.0345340 701791.6708104 701791.6708104 74.1315131
15849.0266991 0.0261713 749033.1111494 749033.1111494 73.5928050
17782.8284773 0.0282469 792336.3214460 792336.3214460 73.2193630
19952.6405589 0.0246080 838021.0307577 838021.0307577 72.7762099
22387.3110130 0.0249009 890371.7051970 890371.7051970 72.3103264
25118.9399788 0.0241670 952095.9685090 952095.9685090 71.6636930
28183.8378200 0.0259367 1018915.1286846 1018915.1286846 71.3668894
31622.8492882 0.0276131 1095572.2955555 1095572.2955555 71.1675889
35481.3448326 0.0275226 1182244.1635767 1182244.1635767 70.8395153
39810.8123001 0.0261716 1276242.0814075 1276242.0814075 70.3546189
44668.4408210 0.0277240 1374461.7254630 1374461.7254630 70.0210293
50118.8218320 0.0216025 1495145.8980325 1495145.8980325 69.5378672
56234.1823694 0.0260079 1631264.9138887 1631264.9138887 69.1805248
63095.8439737 0.0391389 1822128.8470651 1822128.8470651 68.9408305
70794.7386130 0.0412038 2089298.9321316 2089298.9321316 68.7906519
79432.9897122 0.0387213 2395256.6971476 2395256.6971476 68.5341354
89125.2011949 0.0386605 2755858.5655488 2755858.5655488 68.3196176
100000.1496297 0.0471087 3149786.1396209 3149786.1396209 67.9179737
112201.9339986 0.0372469 3577247.2806461 3577247.2806461 67.6706159
125892.6936390 0.0265202 3986014.1724235 3986014.1724235 67.3353063
141253.8311154 0.0272917 4410106.6391767 4410106.6391767 67.4251515
158489.5061793 0.0344144 4893921.4610615 4893921.4610615 67.5460248
