6007 -4 0 898.502
3162.3160538 0.0695045 294928.7005427 294928.7005427 82.1670726
3548.2246552 0.0559526 315830.8727338 315830.8727338 81.6909325
3981.0824729 0.0539605 337946.5741511 337946.5741511 81.0370983
4466.8445267 0.0566926 361540.7179707 361540.7179707 80.4691541
5011.9508737 0.0488601 385505.8634241 385505.8634241 79.6346035
5623.4686414 0.0389872 409368.2584276 409368.2584276 79.2284945
6309.6060499 0.0446608 435227.9485462 435227.9485462 78.6922734
7079.5178905 0.0410709 465992.5864132 465992.5864132 78.0435897
7943.3360745 0.0450391 498507.6174307 498507.6174307 77.4470277
8912.5538779 0.0356238 531923.2217357 531923.2217357 76.6855218
10000.0576380 0.0287902 562682.0513196 562682.0513196 76.0689801
11220.2837932 0.0251792 589935.8857291 589935.8857291 75.3486220
12589.2832138 0.0268450 624095.2006062 624095.2006062 74.8581474
14125.4898594 0.0239730 665175.7330150 665175.7330150 74.1893574
15849.0266991 0.0222557 706578.1436195 706578.1436195 73.7236851
17782.8284773 0.0264791 747067.1690420 747067.1690420 72.9720501
19952.6405589 0.0215700 795958.4883680 795958.4883680 72.3728574
22387.3110130 0.0242784 845258.7224149 845258.7224149 71.8756164
25118.9399788 0.0269612 900156.4879627 900156.4879627 71.2669999
28183.8378200 0.0262029 955590.7794073 955590.7794073 70.8772888
31622.8492882 0.0115503 1012089.0440137 1012089.0440137 70.5562461
35481.3448326 0.0148822 1075197.0138122 1075197.0138122 70.2748875
39810.8123001 0.0177915 1154975.4750254 1154975.4750254 70.2379229
44668.4408210 0.0279179 1254299.8435589 1254299.8435589 70.0667276
50118.8218320 0.0214072 1372523.3716251 1372523.3716251 69.8652161
56234.1823694 0.0246067 1493300.1032083 1493300.1032083 69.8274118
63095.8439737 0.0169471 1602509.7956069 1602509.7956069 69.4439241
70794.7386130 0.0146615 1720560.1559084 1720560.1559084 69.3744171
79432.9897122 0.0230024 1881371.7467838 1881371.7467838 69.1165976
89125.2011949 0.0198054 2033913.0412958 2033913.0412958 68.8863120
100000.1496297 0.0144012 2189758.2607787 2189758.2607787 68.6331117
112201.9339986 0.0194502 2355775.8865856 2355775.8865856 68.3972975
125892.6936390 0.0121016 2507224.1197867 2507221.2897091 68.0989087
141253.8311154 0.0076341 2632644.3651513 2632610.6327901 67.8208308
158489.5061793 0.0114701 2779812.3591694 2779678.1791321 67.2620376
