6000 -4 0 881.001
1000.0152949 0.1090185 133522.3888574 133522.3888574 85.5816882
1122.0453570 0.1041280 144843.9133176 144843.9133176 85.2610756
1258.9519017 0.1000581 157075.8037133 157075.8037133 84.8876463
1412.6025846 0.0926829 170053.3845647 170053.3845647 84.5168955
1584.9192513 0.0956954 184676.9951459 184676.9951459 84.1767306
1778.3297629 0.0902917 200529.4082508 200529.4082508 83.9490295
1995.3396487 0.0896763 217896.7075937 217896.7075937 83.6739256
2238.7495208 0.0859202 236888.0108078 236888.0108078 83.2710596
2511.9332487 0.0854704 257593.7573465 257593.7573465 82.8252086
2818.4067961 0.0803972 279202.4288090 279202.4288090 82.3610427
3162.3160538 0.0751592 301802.2584865 301802.2584865 81.8189407
3548.2246552 0.0647637 325854.0400532 325854.0400532 81.1704806
3981.0824729 0.0608067 349362.2724456 349362.2724456 80.3603088
4466.8445267 0.0567471 374095.0163757 374095.0163757 79.7281286
5011.9508737 0.0496885 398477.4076186 398477.4076186 78.9980086
5623.4686414 0.0476850 421833.3422005 421833.3422005 78.3718670
6309.6060499 0.0373643 448658.7246348 448658.7246348 77.5903891
7079.5178905 0.0401750 477499.9940696 477499.9940696 76.8606803
7943.3360745 0.0374100 508816.0530375 508816.0530375 76.2362052
8912.5538779 0.0470017 544700.3645113 544700.3645113 75.6598656
10000.0576380 0.0386872 583094.8640150 583094.8640150 75.4324966
11220.2837932 0.0337572 623654.8878939 623654.8878939 74.9023318
12589.2832138 0.0342397 666797.4641021 666797.4641021 74.3997439
14125.4898594 0.0242746 710921.3844539 710921.3844539 73.6928304
15849.0266991 0.0302603 755801.8461534 755801.8461534 73.0732859
17782.8284773 0.0264884 806096.7933805 806096.7933805 72.6337359
19952.6405589 0.0318842 857401.8706495 857401.8706495 72.1177642
22387.3110130 0.0315709 921874.9651869 921874.9651869 71.6880455
25118.9399788 0.0265905 985344.4961209 985344.4961209 71.1659359
28183.8378200 0.0217232 1048452.5791536 1048452.5791536 70.5663748
31622.8492882 0.0240710 1126214.7309225 1126214.7309225 69.8457181
35481.3448326 0.0355189 1239902.4860960 1239902.4860960 69.3951045
39810.8123001 0.0392032 1385620.3208368 1385620.3208368 69.0374895
44668.4408210 0.0400150 1547153.6081155 1547153.6081155 68.8863197
50118.8218320 0.0348253 1727028.0635114 1727028.0635114 68.8178881
56234.1823694 0.0369354 1934542.4548702 1934542.4548702 68.6472226
63095.8439737 0.0389349 2166919.8410020 2166919.8410020 68.6703258
70794.7386130 0.0341246 2422982.0968183 2422982.0968183 68.3746057
79432.9897122 0.0369524 2715638.8022189 2715638.8022189 67.9189463
89125.2011949 0.0470197 3057123.7716048 3057123.7716048 67.3811352
100000.1496297 0.0444620 3491144.4405327 3491144.4405327 66.8061187
112201.9339986 0.0499353 3953609.5570661 3953609.5570661 66.2916053
125892.6936390 0.0373708 4419036.3133108 4419036.3133108 66.1882853
141253.8311154 0.0387205 4969190.8821701 4969190.8821701 66.2890245
158489.5061793 0.0368357 5649452.0676065 5649452.0676065 66.6456614
177827.9574712 0.0488040 6365778.2041939 6365778.2041939 66.8151920
