6006 -4.2 0 889.623
0.0325500 0.9689368 28.4191732 28.4191732 90.0724369
0.0357000 0.9662801 31.1293021 31.1293021 90.0880523
0.0399000 0.9627818 34.7316404 34.7316404 90.1034809
0.0451500 0.9588113 39.2165957 39.2165957 90.1285568
0.0504000 0.9551026 43.6843500 43.6843500 90.1476551
0.0567000 0.9503441 49.0212849 49.0212849 90.1733950
0.0640500 0.9452613 55.2169455 55.2169455 90.1995956
0.0714000 0.9400430 61.3790298 61.3790298 90.2263827
0.0798000 0.9341194 68.3782824 68.3782824 90.2479536
0.0892500 0.9277315 76.2025940 76.2025940 90.2743628
0.1008000 0.9212301 85.6998770 85.6998770 90.3115932
0.1123500 0.9135928 95.1228854 95.1228854 90.3366370
0.1260000 0.9050152 106.1601320 106.1601320 90.3627753
0.1417500 0.8964598 118.7769183 118.7769183 90.3979158
0.1585500 0.8867857 132.0981745 132.0981745 90.4232737
0.1785000 0.8762705 147.7390230 147.7390230 90.4399212
0.2005500 0.8637383 164.7992130 164.7992130 90.4610631
0.2247000 0.8524230 183.2248409 183.2248409 90.4812455
0.2520000 0.8402689 203.7758432 203.7758432 90.4938317
0.2824500 0.8276802 226.3652609 226.3652609 90.5032221
0.3171000 0.8146183 251.6649388 251.6649388 90.5204362
0.3549000 0.7990082 278.7831563 278.7831563 90.5173945
0.3990000 0.7825070 309.8092254 309.8092254 90.5097592
0.4473000 0.7653543 343.0444202 343.0444202 90.5018811
0.5019000 0.7495022 379.8154191 379.8154191 90.5042219
0.5628000 0.7337036 419.9952229 419.9952229 90.4961518
0.6310500 0.7156307 464.0038583 464.0038583 90.4800228
0.7087500 0.6974897 512.8321086 512.8321086 90.4598481
0.7948500 0.6810199 565.6189210 565.6189210 90.4375757
0.8914500 0.6627813 623.3026314 623.3026314 90.4106267
1.0006500 0.6438739 686.7651470 686.7651470 90.3918317
1.1227651 0.6255172 755.6502779 755.6502779 90.3678284
1.2594751 0.6071029 830.6408506 830.6408506 90.3442867
1.4127226 0.5912190 912.3738397 912.3738397 90.2919977
1.5858151 0.5728279 1001.8715631 1001.8715631 90.2645749
1.7787526 0.5565377 1098.7958980 1098.7958980 90.2361737
1.9959451 0.5380666 1204.4643025 1204.4643025 90.2085423
2.2393220 0.5241166 1319.2978284 1319.2978284 90.1797417
2.5125215 0.5063210 1444.4883707 1444.4883707 90.1358045
