6000 -4.2 0 881.349
0.0325500 0.9812495 28.4983842 28.4983842 88.3281304
0.0357000 0.9791174 31.2185539 31.2185539 88.3470070
0.0399000 0.9760226 34.8358919 34.8358919 88.3675189
0.0451500 0.9723692 39.3417804 39.3417804 88.3886388
0.0504000 0.9683787 43.8296087 43.8296087 88.4120599
0.0567000 0.9639089 49.1918128 49.1918128 88.4367445
0.0640500 0.9591039 55.4177467 55.4177467 88.4685017
0.0714000 0.9542797 61.6130722 61.6130722 88.4927800
0.0798000 0.9486081 68.6547003 68.6547003 88.5193355
0.0892500 0.9424247 76.5262902 76.5262902 88.5468691
0.1008000 0.9355433 86.0808745 86.0808745 88.5898276
0.1123500 0.9282107 95.5610819 95.5610819 88.6253780
0.1260000 0.9203764 106.6769884 106.6769884 88.6494981
0.1417500 0.9114533 119.3837465 119.3837465 88.6725238
0.1585500 0.9017568 132.8011263 132.8011263 88.7062041
0.1785000 0.8907724 148.5538871 148.5538871 88.7316449
0.2005500 0.8784996 165.7358421 165.7358421 88.7455659
0.2247000 0.8666301 184.2971660 184.2971660 88.7582707
0.2520000 0.8536286 204.9832065 204.9832065 88.7662075
0.2824500 0.8398759 227.6942283 227.6942283 88.7706228
0.3171000 0.8266518 253.1365088 253.1365088 88.7954752
0.3549000 0.8123254 280.4173570 280.4173570 88.7871039
0.3990000 0.7957803 311.6573818 311.6573818 88.7850166
0.4473000 0.7800440 345.1697432 345.1697432 88.7783059
0.5019000 0.7617521 382.2587936 382.2587936 88.7632880
0.5628000 0.7427767 422.5987264 422.5987264 88.7437455
0.6310500 0.7241904 466.7367490 466.7367490 88.7300710
0.7087500 0.7076786 515.7605699 515.7605699 88.7161597
0.7948500 0.6900605 568.7842139 568.7842139 88.6653391
0.8914500 0.6717643 626.7310009 626.7310009 88.6315522
1.0006500 0.6531222 690.4115596 690.4115596 88.5950872
1.1227651 0.6355141 759.6663374 759.6663374 88.5709835
1.2594751 0.6156310 834.9992548 834.9992548 88.5475633
1.4127226 0.5976017 916.9422216 916.9422216 88.5227354
1.5858151 0.5809786 1006.7788692 1006.7788692 88.4869981
1.7787526 0.5636977 1104.0375642 1104.0375642 88.4710408
1.9959451 0.5457351 1210.2312407 1210.2312407 88.4175111
2.2393220 0.5275984 1325.3212230 1325.3212230 88.3844399
2.5125215 0.5092768 1450.2597279 1450.2597279 88.3559966
2.8192921 0.4915566 1585.4969888 1585.4969888 88.3135271
3.1631068 0.4786889 1732.7066145 1732.7066145 88.2733313
3.5483644 0.4637966 1892.4563614 1892.4563614 88.2419453
3.9810846 0.4479078 2066.2386440 2066.2386440 88.2349393
4.4672872 0.4328261 2254.5142549 2254.5142549 88.1841180
5.0118948 0.4180019 2457.8634865 2457.8634865 88.1361583
5.6245099 0.4085282 2680.8565235 2680.8565235 88.1281004
6.3098094 0.3946043 2923.3164554 2923.3164554 88.0949939
7.0803644 0.3808629 3185.9882618 3185.9882618 88.0590561
7.9440561 0.3680389 3471.4442677 3471.4442677 88.0485844
8.9125633 0.3580645 3781.9061530 3781.9061530 88.0075115
10.0014481 0.3486470 4121.0114724 4121.0114724 88.0069241
11.2210876 0.3407129 4492.2613476 4492.2613476 87.9586635
12.5894367 0.3298252 4896.8387119 4896.8387119 87.9184900
14.1269504 0.3195336 5337.9681632 5337.9681632 87.9171624
15.8491767 0.3085970 5814.5328610 5814.5328610 87.8446191
17.7840324 0.3019521 6334.2518183 6334.2518183 87.8537980
19.9529062 0.2938930 6902.1083529 6902.1083529 87.8085121
22.3872322 0.2820454 7520.9285456 7520.9285456 87.7718999
25.1199938 0.2789766 8200.0662883 8200.0662883 87.7602588
28.1840786 0.2688438 8938.0341909 8938.0341909 87.7261411
31.6237393 0.2619995 9740.2072720 9740.2072720 87.6922570
35.4826072 0.2601559 10630.1289746 10630.1289746 87.6686267
39.8132470 0.2546892 11607.4915897 11607.4915897 87.5971761
44.6694872 0.2476692 12684.6183147 12684.6183147 87.5568372
50.1205675 0.2422246 13854.0145875 13854.0145875 87.5123314
56.2377471 0.2329791 15127.4522673 15127.4522673 87.4919426
63.0967693 0.2261704 16517.9243949 16517.9243949 87.4454770
70.7954662 0.2224427 18043.8858291 18043.8858291 87.4011621
79.4340106 0.2165016 19706.0528278 19706.0528278 87.3168609
89.1259377 0.2127513 21535.3972051 21535.3972051 87.2797504
100.0026275 0.2029953 23536.5514207 23536.5514207 87.1934246
112.2074471 0.2017933 25714.9610609 25714.9610609 87.1492627
125.8964104 0.1984405 28134.8210587 28134.8210587 87.0762311
141.2559945 0.1925268 30787.0132782 30787.0132782 86.9626019
158.4947918 0.1864519 33694.3011154 33694.3011154 86.9097481
177.8326602 0.1843478 36865.3302424 36865.3302424 86.7913342
199.5344894 0.1808502 40329.2283648 40329.2283648 86.6481479
223.8731455 0.1787628 44130.4222630 44130.4222630 86.5474722
251.1895596 0.1745914 48292.4768283 48292.4768283 86.4581844
281.8404883 0.1660635 52871.0406206 52871.0406206 86.2898819
316.2378815 0.1604663 57882.3953414 57882.3953414 86.1846788
354.8252370 0.1594088 63363.1017401 63363.1017401 86.0343993
398.1250863 0.1532651 69401.6313478 69401.6313478 85.9079732
446.6934609 0.1499649 75983.9305260 75983.9305260 85.7489126
501.1903976 0.1435456 82989.9290833 82989.9290833 85.5435229
562.3470481 0.1362577 90633.6407893 90633.6407893 85.3249522
630.9576992 0.1330065 98849.5888316 98849.5888316 85.1286504
707.9626349 0.1346331 107769.8930833 107769.8930833 84.8980837
794.3311114 0.1212689 117323.5264279 117323.5264279 84.6488817
891.2901875 0.1155812 127549.7550968 127549.7550968 84.3882135
1000.0152949 0.1102783 138607.1231019 138607.1231019 84.1412982
1122.0453570 0.1069088 150469.4341110 150469.4341110 83.8650413
1258.9519017 0.1078313 163204.6147299 163204.6147299 83.6060703
1412.6025846 0.0962788 176543.2059740 176543.2059740 83.3215814
1584.9192513 0.0872021 190718.1496682 190718.1496682 82.9716467
1778.3297629 0.0786359 205645.4657311 205645.4657311 82.5354169
1995.3396487 0.0839442 221450.4445829 221450.4445829 82.0990457
2238.7495208 0.0822859 238622.9136965 238622.9136965 81.6233579
2511.9332487 0.0727924 257010.8099320 257010.8099320 81.0770471
2818.4067961 0.0748733 276775.2869867 276775.2869867 80.6252273
3162.3160538 0.0682150 298688.8458641 298688.8458641 80.1435237
