6002 -4.2 0 886.349
0.0325500 0.9768493 28.5264638 28.5264638 89.9674834
0.0357000 0.9740849 31.2484677 31.2484677 89.9817577
0.0399000 0.9705529 34.8664731 34.8664731 89.9984342
0.0451500 0.9666342 39.3719779 39.3719779 90.0212442
0.0504000 0.9626481 43.8589389 43.8589389 90.0448336
0.0567000 0.9579208 49.2191156 49.2191156 90.0696732
0.0640500 0.9531315 55.4417776 55.4417776 90.0983041
0.0714000 0.9483817 61.6333051 61.6333051 90.1251653
0.0798000 0.9425913 68.6693368 68.6693368 90.1497569
0.0892500 0.9361206 76.5340135 76.5340135 90.1730410
0.1008000 0.9288132 86.0742585 86.0742585 90.2012345
0.1123500 0.9217764 95.5449414 95.5449414 90.2298405
0.1260000 0.9135139 106.6435487 106.6435487 90.2552565
0.1417500 0.9043071 119.3269894 119.3269894 90.2844510
0.1585500 0.8948256 132.7155225 132.7155225 90.3149637
0.1785000 0.8841288 148.4352693 148.4352693 90.3301412
0.2005500 0.8725108 165.5943425 165.5943425 90.3578981
0.2247000 0.8609500 184.1388816 184.1388816 90.3763869
0.2520000 0.8490684 204.8235740 204.8235740 90.3977988
0.2824500 0.8363006 227.5637658 227.5637658 90.4115037
0.3171000 0.8220864 253.0271212 253.0271212 90.4273268
0.3549000 0.8069405 280.3095857 280.3095857 90.4291807
0.3990000 0.7915508 311.5563831 311.5563831 90.4301833
0.4473000 0.7754524 345.0679148 345.0679148 90.4250896
0.5019000 0.7573882 382.1561706 382.1561706 90.4234335
0.5628000 0.7408953 422.5575322 422.5575322 90.4004856
0.6310500 0.7245815 466.8613491 466.8613491 90.3707369
0.7087500 0.7056965 516.0808912 516.0808912 90.3501946
0.7948500 0.6875936 569.2439477 569.2439477 90.3178950
0.8914500 0.6703878 627.3818645 627.3818645 90.3009467
1.0006500 0.6522622 691.3765361 691.3765361 90.2781502
1.1227651 0.6327485 760.8712424 760.8712424 90.2407165
1.2594751 0.6152700 836.4713097 836.4713097 90.2290710
1.4127226 0.5940045 918.5351183 918.5351183 90.1707101
1.5858151 0.5760443 1008.2454298 1008.2454298 90.1198945
1.7787526 0.5578221 1105.0710275 1105.0710275 90.0872309
1.9959451 0.5410100 1210.8469966 1210.8469966 90.0778267
2.2393220 0.5256538 1325.4983242 1325.4983242 90.0440302
2.5125215 0.5092108 1450.8265191 1450.8265191 89.9979973
2.8192921 0.4930528 1587.0108521 1587.0108521 89.9530833
3.1631068 0.4796049 1734.9670878 1734.9670878 89.9171493
3.5483644 0.4657761 1896.4441539 1896.4441539 89.8958050
3.9810846 0.4510201 2072.4981351 2072.4981351 89.8698086
4.4672872 0.4364652 2263.4229546 2263.4229546 89.8406362
5.0118948 0.4222849 2470.6083174 2470.6083174 89.8086667
5.6245099 0.4054710 2695.6552670 2695.6552670 89.7696560
6.3098094 0.3937985 2938.4793997 2938.4793997 89.7438539
7.0803644 0.3817687 3204.1018736 3204.1018736 89.7064403
7.9440561 0.3697509 3491.8766459 3491.8766459 89.6787364
8.9125633 0.3595277 3804.3279525 3804.3279525 89.6638070
10.0014481 0.3481418 4145.4357822 4145.4357822 89.6334557
11.2210876 0.3387172 4515.5925712 4515.5925712 89.5984418
12.5894367 0.3312304 4920.9945906 4920.9945906 89.5531806
14.1269504 0.3174364 5364.2866647 5364.2866647 89.5628599
15.8491767 0.3085084 5842.8489663 5842.8489663 89.5102488
17.7840324 0.3045823 6369.8848106 6369.8848106 89.5139560
19.9529062 0.2977236 6949.8052391 6949.8052391 89.4519650
22.3872322 0.2896658 7585.4264050 7585.4264050 89.4513638
25.1199938 0.2822847 8277.6405416 8277.6405416 89.4067283
28.1840786 0.2734309 9033.7128078 9033.7128078 89.3844219
31.6237393 0.2643555 9855.2189381 9855.2189381 89.3606082
35.4826072 0.2677611 10764.8750751 10764.8750751 89.3346221
39.8132470 0.2523571 11753.1690723 11753.1690723 89.2846586
44.6694872 0.2474223 12831.4635358 12831.4635358 89.2918886
50.1205675 0.2403699 14011.6809644 14011.6809644 89.2249701
56.2377471 0.2352318 15302.5261187 15302.5261187 89.1792219
63.0967693 0.2272208 16693.8969673 16693.8969673 89.1352807
70.7954662 0.2239316 18230.6898121 18230.6898121 89.0870560
79.4340106 0.2157317 19919.9514201 19919.9514201 89.0235183
89.1259377 0.2132040 21767.2763402 21767.2763402 88.9492736
100.0026275 0.2106571 23814.5019912 23814.5019912 88.9165319
112.2074471 0.2014463 26027.9941304 26027.9941304 88.8396213
125.8964104 0.1973408 28471.4415584 28471.4415584 88.7649694
141.2559945 0.1883122 31111.1417615 31111.1417615 88.6804307
158.4947918 0.1834151 33975.1265000 33975.1265000 88.5985687
177.8326602 0.1820506 37154.3904165 37154.3904165 88.5291402
199.5344894 0.1732498 40603.3757624 40603.3757624 88.4374874
223.8731455 0.1717992 44366.6107617 44366.6107617 88.3522720
251.1895596 0.1653669 48500.7886587 48500.7886587 88.2487596
281.8404883 0.1648756 53010.4320691 53010.4320691 88.1216089
316.2378815 0.1555901 57875.9581509 57875.9581509 87.9479910
354.8252370 0.1553982 63154.8789174 63154.8789174 87.8183957
398.1250863 0.1478969 68942.4231480 68942.4231480 87.5684284
446.6934609 0.1476260 75338.5060976 75338.5060976 87.3577513
501.1903976 0.1396119 82166.8383932 82166.8383932 87.1300750
562.3470481 0.1300494 89600.8409102 89600.8409102 86.9315918
630.9576992 0.1269580 97554.4551332 97554.4551332 86.7185318
707.9626349 0.1187585 106002.9085846 106002.9085846 86.4359066
794.3311114 0.1173399 115023.3496340 115023.3496340 86.1017313
891.2901875 0.1149861 124952.7538871 124952.7538871 85.7187267
1000.0152949 0.1075534 135727.6366301 135727.6366301 85.2928084
1122.0453570 0.1002519 146720.1587774 146720.1587774 84.8669333
1258.9519017 0.0896499 158141.0965400 158141.0965400 84.4454752
1412.6025846 0.0846074 169933.6234156 169933.6234156 84.0072389
1584.9192513 0.0817035 182491.5577335 182491.5577335 83.6372097
1778.3297629 0.0781800 195934.3236091 195934.3236091 83.2165736
1995.3396487 0.0743241 210066.0261902 210066.0261902 82.7653352
2238.7495208 0.0704264 225610.0991825 225610.0991825 82.2836876
2511.9332487 0.0663292 242973.8542547 242973.8542547 81.7922749
2818.4067961 0.0673421 261688.8458468 261688.8458468 81.1084505
3162.3160538 0.0646501 282113.2918730 282113.2918730 80.5387734
3548.2246552 0.0601730 303633.1823421 303633.1823421 79.8827734
3981.0824729 0.0588903 326646.0018479 326646.0018479 79.2751904
4466.8445267 0.0638754 352999.6443674 352999.6443674 78.7165045
5011.9508737 0.0590200 381835.6097269 381835.6097269 78.0424696
5623.4686414 0.0543134 412266.7726084 412266.7726084 77.1796350
6309.6060499 0.0456481 441480.3657238 441480.3657238 76.3986216
7079.5178905 0.0452005 474499.5846427 474499.5846427 75.6261141
7943.3360745 0.0450307 509583.2012293 509583.2012293 75.0735785
8912.5538779 0.0449474 548562.8243997 548562.8243997 74.5096057
10000.0576380 0.0428037 591570.5006763 591570.5006763 73.6133420
11220.2837932 0.0354208 636145.6931503 636145.6931503 72.7799586
12589.2832138 0.0299555 679236.6851886 679236.6851886 72.0323938
14125.4898594 0.0312454 725623.9142448 725623.9142448 71.6562865
15849.0266991 0.0327294 775608.3870626 775608.3870626 71.3018168
17782.8284773 0.0350837 835058.6420164 835058.6420164 70.9228621
19952.6405589 0.0297646 898420.0741748 898420.0741748 70.6060483
22387.3110130 0.0287113 971424.7125031 971424.7125031 70.3439566
25118.9399788 0.0274971 1043454.7791309 1043454.7791309 69.8752191
28183.8378200 0.0191251 1101237.7155673 1101237.7155673 69.4178885
31622.8492882 0.0192290 1170204.6148526 1170204.6148526 69.1107289
35481.3448326 0.0175279 1242012.9216444 1242012.9216444 68.7204494
39810.8123001 0.0218048 1319204.2717547 1319204.2717547 68.3850930
44668.4408210 0.0159211 1391038.8058993 1391038.8058993 67.9330308
50118.8218320 0.0192647 1490074.1380656 1490074.1380656 67.4541496
56234.1823694 0.0278363 1635394.0662193 1635394.0662193 67.3338648
63095.8439737 0.0322878 1821786.5488579 1821786.5488579 66.8793209
70794.7386130 0.0326056 2048311.0456264 2048311.0456264 66.3431994
79432.9897122 0.0245090 2250872.7976409 2250872.7976409 65.9156187
89125.2011949 0.0342371 2502978.3395721 2502978.3395721 65.6911399
