6009 -4.66 0 1192.92
0.0325500 0.9855273 38.5383690 38.5383690 5471.4148629
0.0357000 0.9841624 42.2383606 42.2383606 5471.4162647
0.0399000 0.9822800 47.1632576 47.1632576 5471.4196251
0.0451500 0.9799800 53.3066093 53.3066093 5471.4242214
0.0504000 0.9778427 59.4361701 59.4361701 5471.4279563
0.0567000 0.9753543 66.7739492 66.7739492 5471.4313486
0.0640500 0.9723578 75.3107194 75.3107194 5471.4359062
0.0714000 0.9693308 83.8211319 83.8211319 5471.4375837
0.0798000 0.9660399 93.5161333 93.5161333 5471.4372949
0.0892500 0.9623573 104.3835655 104.3835655 5471.4383742
0.1008000 0.9577102 117.6075208 117.6075208 5471.4350903
0.1123500 0.9536687 130.7734868 130.7734868 5471.4350657
0.1260000 0.9487514 146.2597310 146.2597310 5471.4299291
0.1417500 0.9434247 164.0314983 164.0314983 5471.4270445
0.1585500 0.9377535 182.8770149 182.8770149 5471.4217911
0.1785000 0.9314126 205.1138438 205.1138438 5471.4100558
0.2005500 0.9247201 229.5207800 229.5207800 5471.3936210
0.2247000 0.9173911 256.0466223 256.0466223 5471.3741995
0.2520000 0.9101832 285.8004384 285.8004384 5471.3554818
0.2824500 0.9024917 318.7172014 318.7172014 5471.3380481
0.3171000 0.8934060 355.8262864 355.8262864 5471.3066170
0.3549000 0.8842292 395.8933251 395.8933251 5471.2771237
0.3990000 0.8744650 442.1427838 442.1427838 5471.2438318
0.4473000 0.8646149 492.2312663 492.2312663 5471.2041440
0.5019000 0.8548622 548.2122364 548.2122364 5471.1603505
0.5628000 0.8443513 609.9237367 609.9237367 5471.1120879
0.6310500 0.8339045 678.2240446 678.2240446 5471.0663744
0.7087500 0.8232309 755.0041994 755.0041994 5471.0228405
0.7948500 0.8113079 838.9366788 838.9366788 5470.9663671
0.8914500 0.7991577 931.6908495 931.6908495 5470.9093425
1.0006500 0.7869193 1034.9751672 1034.9751672 5470.8581706
1.1227651 0.7739220 1148.6442039 1148.6442039 5470.7940812
1.2594751 0.7616584 1273.8100250 1273.8100250 5470.7414372
1.4127226 0.7498457 1411.9609341 1411.9609341 5470.6762869
1.5858151 0.7373458 1565.5106555 1565.5106555 5470.6215737
1.7787526 0.7248397 1733.7637965 1733.7637965 5470.5678128
1.9959451 0.7127278 1919.9768614 1919.9768614 5470.5186977
2.2393220 0.7008978 2125.1635733 2125.1635733 5470.4691703
2.5125215 0.6905714 2351.8600275 2351.8600275 5470.4121654
2.8192921 0.6796318 2602.4568137 2602.4568137 5470.3664684
3.1631068 0.6677406 2878.7040071 2878.7040071 5470.3223927
3.5483644 0.6560837 3182.9461248 3182.9461248 5470.2770431
3.9810846 0.6464187 3519.1249251 3519.1249251 5470.2292948
4.4672872 0.6362194 3890.8598615 3890.8598615 5470.1843030
5.0118948 0.6267592 4300.9879811 4300.9879811 5470.1411816
5.6245099 0.6178685 4755.4823244 4755.4823244 5470.1079438
6.3098094 0.6095636 5257.0545296 5257.0545296 5470.0653995
7.0803644 0.6021073 5813.9689032 5813.9689032 5470.0306987
7.9440561 0.5933612 6429.5714470 6429.5714470 5469.9936488
8.9125633 0.5846692 7110.3183561 7110.3183561 5469.9496207
10.0014481 0.5761208 7863.4288299 7863.4288299 5469.9218624
11.2210876 0.5703237 8697.4173789 8697.4173789 5469.8889291
12.5894367 0.5644982 9622.7181580 9622.7181580 5469.8660344
14.1269504 0.5567108 10650.2702393 10650.2702393 5469.8417068
15.8491767 0.5515639 11788.1143023 11788.1143023 5469.7934832
17.7840324 0.5460874 13054.0775283 13054.0775283 5469.7629442
19.9529062 0.5406145 14460.8337610 14460.8337610 5469.7415954
22.3872322 0.5340461 16021.3316743 16021.3316743 5469.6969397
25.1199938 0.5279277 17750.9234398 17750.9234398 5469.6500532
28.1840786 0.5221937 19667.3951260 19667.3951260 5469.5848660
31.6237393 0.5185107 21800.9391676 21800.9391676 5469.5436252
35.4826072 0.5135336 24173.4740808 24173.4740808 5469.5150047
39.8132470 0.5073250 26812.7809295 26812.7809295 5469.4779327
44.6694872 0.5047668 29749.5022957 29749.5022957 5469.4507122
50.1205675 0.5000437 33012.1958910 33012.1958910 5469.4129326
56.2377471 0.4954627 36643.9151756 36643.9151756 5469.3702181
63.0967693 0.4904015 40679.4964838 40679.4964838 5469.3231023
70.7954662 0.4845321 45164.1140317 45164.1140317 5469.2721202
79.4340106 0.4809229 50144.9369529 50144.9369529 5469.2071306
89.1259377 0.4761642 55689.2551699 55689.2551699 5469.1327990
100.0026275 0.4747437 61862.0346822 61862.0346822 5468.9992048
112.2074471 0.4726784 68765.3299961 68765.3299961 5468.8956677
125.8964104 0.4697492 76468.1773349 76468.1773349 5468.8386746
141.2559945 0.4678434 85049.9634553 85049.9634553 5468.7690935
158.4947918 0.4643622 94636.1163094 94636.1163094 5468.6954162
