6015 -4.66 0 1215.45
0.0325500 0.9650731 38.4526097 38.4526097 5461.3073068
0.0357000 0.9636164 42.1439348 42.1439348 5461.3082698
0.0399000 0.9617686 47.0570080 47.0570080 5461.3111306
0.0451500 0.9596963 53.1861670 53.1861670 5461.3181542
0.0504000 0.9575004 59.3016784 59.3016784 5461.3216383
0.0567000 0.9548533 66.6214942 66.6214942 5461.3244658
0.0640500 0.9518983 75.1364942 75.1364942 5461.3282652
0.0714000 0.9490014 83.6256085 83.6256085 5461.3310074
0.0798000 0.9456644 93.2953254 93.2953254 5461.3347124
0.0892500 0.9419881 104.1338506 104.1338506 5461.3362246
0.1008000 0.9378291 117.3260572 117.3260572 5461.3340367
0.1123500 0.9338297 130.4619037 130.4619037 5461.3338384
0.1260000 0.9290509 145.9117090 145.9117090 5461.3348145
0.1417500 0.9239306 163.6452405 163.6452405 5461.3295299
0.1585500 0.9185698 182.4539739 182.4539739 5461.3212631
0.1785000 0.9120792 204.6441019 204.6441019 5461.3079600
0.2005500 0.9058580 228.9999635 228.9999635 5461.2975352
0.2247000 0.8989949 255.4840113 255.4840113 5461.2826131
0.2520000 0.8917074 285.1897190 285.1897190 5461.2617339
0.2824500 0.8839712 318.0434001 318.0434001 5461.2461322
0.3171000 0.8755455 355.0845191 355.0845191 5461.2197901
0.3549000 0.8675095 395.1214661 395.1214661 5461.1901116
0.3990000 0.8584216 441.3668228 441.3668228 5461.1588436
0.4473000 0.8486400 491.4637277 491.4637277 5461.1143490
0.5019000 0.8386980 547.4378177 547.4378177 5461.0699618
0.5628000 0.8279460 609.1086522 609.1086522 5461.0242489
0.6310500 0.8173621 677.3353124 677.3353124 5460.9769385
0.7087500 0.8066222 754.0099538 754.0099538 5460.9272791
0.7948500 0.7949549 837.8014224 837.8014224 5460.8812830
0.8914500 0.7830181 930.4375894 930.4375894 5460.8262910
1.0006500 0.7715182 1033.6105121 1033.6105121 5460.7617804
1.1227651 0.7603557 1147.2803063 1147.2803063 5460.7062550
1.2594751 0.7483623 1272.5642176 1272.5642176 5460.6562280
1.4127226 0.7364677 1410.8234929 1410.8234929 5460.5976859
1.5858151 0.7254838 1564.5858327 1564.5858327 5460.5464773
1.7787526 0.7141506 1733.3405447 1733.3405447 5460.4940659
1.9959451 0.7022931 1920.2697305 1920.2697305 5460.4452329
2.2393220 0.6905752 2126.2594480 2126.2594480 5460.3963325
2.5125215 0.6791990 2353.5282306 2353.5282306 5460.3390240
2.8192921 0.6679171 2604.4797012 2604.4797012 5460.2917742
3.1631068 0.6578209 2881.3780452 2881.3780452 5460.2386636
3.5483644 0.6480731 3187.0687542 3187.0687542 5460.1963053
3.9810846 0.6375076 3524.8881532 3524.8881532 5460.1538333
4.4672872 0.6273182 3898.4466518 3898.4466518 5460.1133879
5.0118948 0.6184745 4310.5792718 4310.5792718 5460.0735622
5.6245099 0.6089011 4767.2490592 4767.2490592 5460.0359593
6.3098094 0.6010228 5270.9003843 5270.9003843 5459.9949146
7.0803644 0.5925603 5830.0818743 5830.0818743 5459.9551365
7.9440561 0.5839148 6447.3439257 6447.3439257 5459.9204943
8.9125633 0.5768051 7130.3530999 7130.3530999 5459.8775689
10.0014481 0.5689501 7888.2486083 7888.2486083 5459.8404973
11.2210876 0.5620501 8725.9419327 8725.9419327 5459.8085667
12.5894367 0.5554884 9653.8825701 9653.8825701 5459.7717301
14.1269504 0.5498881 10686.1735107 10686.1735107 5459.7390221
15.8491767 0.5423983 11829.7973841 11829.7973841 5459.7096095
17.7840324 0.5355357 13096.2484062 13096.2484062 5459.6719039
19.9529062 0.5303881 14503.6283943 14503.6283943 5459.6534733
22.3872322 0.5257994 16068.7879103 16068.7879103 5459.6117914
25.1199938 0.5212606 17807.8249465 17807.8249465 5459.5921051
28.1840786 0.5169074 19739.1889529 19739.1889529 5459.5403615
31.6237393 0.5115234 21885.8848655 21885.8848655 5459.5073973
35.4826072 0.5059323 24270.8071337 24270.8071337 5459.4620646
39.8132470 0.5018818 26925.2054977 26925.2054977 5459.4201225
44.6694872 0.4967010 29870.8506347 29870.8506347 5459.3872257
50.1205675 0.4937722 33148.9853499 33148.9853499 5459.3301482
56.2377471 0.4881660 36795.8132067 36795.8132067 5459.2737628
63.0967693 0.4816570 40838.6503856 40838.6503856 5459.2196465
70.7954662 0.4754269 45322.9355972 45322.9355972 5459.1568810
79.4340106 0.4728057 50307.4994628 50307.4994628 5459.0890289
89.1259377 0.4670265 55845.0694865 55845.0694865 5458.9873321
100.0026275 0.4625182 61994.6737612 61994.6737612 5458.8567036
112.2074471 0.4570438 68826.1664788 68826.1664788 5458.6839182
125.8964104 0.4525816 76398.2596615 76398.2596615 5458.4329239
141.2559945 0.4476325 84802.7635132 84802.7635132 5458.2918705
158.4947918 0.4413532 94117.1246956 94117.1246956 5458.1710700
177.8326602 0.4362386 104430.2648704 104430.2648704 5458.0779161
199.5344894 0.4333555 115906.4483641 115906.4483641 5458.0146364
223.8731455 0.4302814 128693.3316476 128693.3316476 5457.9572368
251.1895596 0.4283409 142941.0934183 142941.0934183 5457.8665793
281.8404883 0.4239918 158828.5311009 158828.5311009 5457.6611795
316.2378815 0.4214863 176495.7005677 176495.7005677 5457.3067004
354.8252370 0.4198225 196249.9259310 196249.9259310 5456.7963312
398.1250863 0.4158645 218227.3447786 218227.3447786 5456.3563504
446.6934609 0.4096195 242519.5845332 242519.5845332 5455.6902234
501.1903976 0.4025178 269431.1373010 269431.1373010 5454.8508715
562.3470481 0.4010849 299210.3580118 299210.3580118 5454.1137141
630.9576992 0.3981563 332477.5010752 332477.5010752 5453.6075708
707.9626349 0.3887979 369403.8420854 369403.8420854 5452.8667129
794.3311114 0.3840959 409794.3848011 409794.3848011 5452.3776000
891.2901875 0.3782307 454542.3123495 454542.3123495 5451.6260318
1000.0152949 0.3760180 504247.9116937 504247.9116937 5451.3702469
1122.0453570 0.3706729 559628.1006807 559628.1006807 5450.8315057
1258.9519017 0.3688494 621172.1604000 621172.1604000 5450.2039279
1412.6025846 0.3643823 689622.8996226 689622.8996226 5449.8553309
1584.9192513 0.3652374 765968.9332438 765968.9332438 5449.1364631
1778.3297629 0.3592969 851282.7548982 851282.7548982 5448.7694154
1995.3396487 0.3556942 945327.4749899 945327.4749899 5447.5763831
2238.7495208 0.3560924 1050269.3271596 1050269.3271596 5447.3007655
2511.9332487 0.3565187 1168070.4202296 1168070.4202296 5446.6162085
2818.4067961 0.3554269 1300872.5697363 1300872.5697363 5445.6896650
3162.3160538 0.3551783 1450368.7358773 1450368.7358773 5444.9919806
3548.2246552 0.3548480 1616759.3765733 1616759.3765733 5444.4052379
3981.0824729 0.3542585 1802863.3384999 1802863.3384999 5443.2481688
4466.8445267 0.3528141 2010084.1079234 2010084.1079234 5442.2622379
5011.9508737 0.3551497 2245185.9264428 2245185.9264428 5440.5574138
5623.4686414 0.3567353 2509849.7848821 2509849.7848821 5438.9618038
6309.6060499 0.3512130 2806260.5016425 2806260.5016425 5436.4860827
7079.5178905 0.3354947 3129548.1442017 3129548.1442017 5435.0207113
7943.3360745 0.3396929 3484711.7160938 3484711.7160938 5434.3150297
8912.5538779 0.3396407 3883321.6682046 3883321.6682046 5434.2440364
10000.0576380 0.3387551 4330862.2303337 4330862.2303337 5434.2174440
11220.2837932 0.3376577 4832584.1968216 4832584.1968216 5434.2220906
12589.2832138 0.3358474 5394741.1566245 5394741.1566245 5433.9504106
14125.4898594 0.3367824 6023459.6138388 6023459.6138388 5433.9583041
15849.0266991 0.3364610 6730531.4406186 6730531.4406186 5433.9517915
17782.8284773 0.3389178 7522946.2241527 7522946.2241527 5433.9567934
19952.6405589 0.3373915 8414004.1960922 8414004.1960922 5433.9650959
22387.3110130 0.3372744 9413570.7401921 9413570.7401921 5433.9675232
25118.9399788 0.3388058 10535533.6352135 10535533.6352135 5433.9942981
28183.8378200 0.3365903 11794208.1196759 11794208.1196759 5434.0077826
31622.8492882 0.3363412 13202382.9505065 13202382.9505065 5433.6021231
35481.3448326 0.3364529 14780429.8490783 14780429.8490783 5433.6160825
39810.8123001 0.3318235 16546123.8933737 16546123.8933737 5433.2828855
44668.4408210 0.3313886 18496529.9880635 18496529.9880635 5433.2843366
50118.8218320 0.3285313 20683517.6064671 20683517.6064671 5433.2898852
56234.1823694 0.3303269 23136467.0336437 23136467.0336437 5433.3244062
