6008 -4.66 0 1143.71
0.0325500 1.0287837 38.5661151 38.5661151 5461.4422083
0.0357000 1.0273599 42.2691188 42.2691188 5461.4463415
0.0399000 1.0255649 47.1985231 47.1985231 5461.4522042
0.0451500 1.0232400 53.3484122 53.3484122 5461.4564853
0.0504000 1.0209743 59.4843860 59.4843860 5461.4595005
0.0567000 1.0182761 66.8295413 66.8295413 5461.4615878
0.0640500 1.0151034 75.3743919 75.3743919 5461.4647387
0.0714000 1.0123356 83.8948001 83.8948001 5461.4677878
0.0798000 1.0090179 93.6022700 93.6022700 5461.4737725
0.0892500 1.0053237 104.4861428 104.4861428 5461.4774152
0.1008000 1.0010144 117.7355808 117.7355808 5461.4771290
0.1123500 0.9965376 130.9260155 130.9260155 5461.4756592
0.1260000 0.9916791 146.4418218 146.4418218 5461.4744754
0.1417500 0.9863962 164.2534659 164.2534659 5461.4706168
0.1585500 0.9804123 183.1452024 183.1452024 5461.4644877
0.1785000 0.9740346 205.4386016 205.4386016 5461.4578948
0.2005500 0.9673504 229.9118162 229.9118162 5461.4492508
0.2247000 0.9599778 256.5228325 256.5228325 5461.4292930
0.2520000 0.9522036 286.3732613 286.3732613 5461.4087011
0.2824500 0.9438784 319.3847864 319.3847864 5461.3867763
0.3171000 0.9355938 356.6200046 356.6200046 5461.3573452
0.3549000 0.9266609 396.8656987 396.8656987 5461.3308615
0.3990000 0.9162785 443.3274979 443.3274979 5461.2946476
0.4473000 0.9056968 493.6389233 493.6389233 5461.2519837
0.5019000 0.8956934 549.8663256 549.8663256 5461.2144340
0.5628000 0.8845722 611.8402699 611.8402699 5461.1672310
0.6310500 0.8729159 680.4193787 680.4193787 5461.1194192
0.7087500 0.8616090 757.4633377 757.4633377 5461.0740675
0.7948500 0.8494842 841.6857728 841.6857728 5461.0231062
0.8914500 0.8373053 934.8462479 934.8462479 5460.9727032
1.0006500 0.8249014 1038.6485889 1038.6485889 5460.9107438
1.1227651 0.8134544 1153.0555606 1153.0555606 5460.8479027
1.2594751 0.8004154 1279.2059697 1279.2059697 5460.8026955
1.4127226 0.7877487 1418.3626610 1418.3626610 5460.7538825
1.5858151 0.7752909 1573.0673708 1573.0673708 5460.6992114
1.7787526 0.7622861 1742.6498519 1742.6498519 5460.6360691
1.9959451 0.7499937 1930.4032916 1930.4032916 5460.5862149
2.2393220 0.7368987 2137.3508473 2137.3508473 5460.5434263
2.5125215 0.7254251 2365.8258060 2365.8258060 5460.4952008
2.8192921 0.7144628 2618.3736491 2618.3736491 5460.4467316
3.1631068 0.7028542 2896.9752892 2896.9752892 5460.3843528
3.5483644 0.6920541 3204.3667553 3204.3667553 5460.3437087
3.9810846 0.6826025 3544.5555689 3544.5555689 5460.2979994
4.4672872 0.6725311 3921.1767663 3921.1767663 5460.2639790
5.0118948 0.6624647 4336.7131289 4336.7131289 5460.2184514
5.6245099 0.6517891 4797.1620504 4797.1620504 5460.1807670
6.3098094 0.6433478 5304.5374082 5304.5374082 5460.1484230
7.0803644 0.6342980 5867.2124473 5867.2124473 5460.1005748
7.9440561 0.6267089 6490.1369089 6490.1369089 5460.0574283
8.9125633 0.6180003 7178.8318711 7178.8318711 5460.0326405
10.0014481 0.6104606 7943.5508615 7943.5508615 5460.0047799
11.2210876 0.6027588 8788.9509719 8788.9509719 5459.9737406
12.5894367 0.5947453 9725.2575166 9725.2575166 5459.9325520
14.1269504 0.5894168 10766.2147386 10766.2147386 5459.8964572
15.8491767 0.5831898 11919.9120886 11919.9120886 5459.8617630
17.7840324 0.5749503 13199.9520625 13199.9520625 5459.8373994
19.9529062 0.5694698 14620.2351852 14620.2351852 5459.8070027
22.3872322 0.5633632 16199.0594456 16199.0594456 5459.7699254
