6000 -4.66 0 1166.72
0.0325500 1.0056472 38.4634131 38.4634131 5458.8333979
0.0357000 1.0042718 42.1558624 42.1558624 5458.8376768
0.0399000 1.0025098 47.0717032 47.0717032 5458.8425112
0.0451500 1.0002769 53.2043627 53.2043627 5458.8464114
0.0504000 0.9980197 59.3229885 59.3229885 5458.8509147
0.0567000 0.9953876 66.6474066 66.6474066 5458.8540705
0.0640500 0.9922523 75.1679105 75.1679105 5458.8575429
0.0714000 0.9891798 83.6620951 83.6620951 5458.8603684
0.0798000 0.9858354 93.3378249 93.3378249 5458.8624289
0.0892500 0.9820329 104.1834388 104.1834388 5458.8636610
0.1008000 0.9776374 117.3843567 117.3843567 5458.8634049
0.1123500 0.9732581 130.5264403 130.5264403 5458.8612968
0.1260000 0.9681911 145.9817296 145.9817296 5458.8562188
0.1417500 0.9628594 163.7204765 163.7204765 5458.8521527
0.1585500 0.9569351 182.5320321 182.5320321 5458.8436631
0.1785000 0.9506375 204.7267960 204.7267960 5458.8315725
0.2005500 0.9438921 229.0915074 229.0915074 5458.8178456
0.2247000 0.9367411 255.5807207 255.5807207 5458.8034772
0.2520000 0.9296996 285.2981655 285.2981655 5458.7893273
0.2824500 0.9216998 318.1770673 318.1770673 5458.7706669
0.3171000 0.9130989 355.2599621 355.2599621 5458.7449612
0.3549000 0.9041855 395.3222602 395.3222602 5458.7096892
0.3990000 0.8944121 441.5925518 441.5925518 5458.6748552
0.4473000 0.8845071 491.7001520 491.7001520 5458.6332264
0.5019000 0.8744995 547.7113537 547.7113537 5458.5972580
0.5628000 0.8636837 609.4515402 609.4515402 5458.5502952
0.6310500 0.8530148 677.7844751 677.7844751 5458.5066084
0.7087500 0.8416274 754.5879340 754.5879340 5458.4635946
0.7948500 0.8306046 838.5621444 838.5621444 5458.4170515
0.8914500 0.8186878 931.5149579 931.5149579 5458.3568007
1.0006500 0.8060971 1035.0200006 1035.0200006 5458.3037432
1.1227651 0.7936556 1148.9632450 1148.9632450 5458.2503502
1.2594751 0.7814333 1274.5617375 1274.5617375 5458.2013547
1.4127226 0.7694868 1413.1768423 1413.1768423 5458.1472403
