6005 -4.66 0 1162.91
0.0325500 1.0085478 38.4496275 38.4496275 5462.3652338
0.0357000 1.0071044 42.1404902 42.1404902 5462.3673521
0.0399000 1.0053013 47.0540560 47.0540560 5462.3712956
0.0451500 1.0028870 53.1830194 53.1830194 5462.3755357
0.0504000 1.0006399 59.2975441 59.2975441 5462.3787865
0.0567000 0.9978830 66.6167078 66.6167078 5462.3807812
0.0640500 0.9948244 75.1306051 75.1306051 5462.3870642
0.0714000 0.9919988 83.6197518 83.6197518 5462.3914372
0.0798000 0.9885888 93.2914351 93.2914351 5462.3953396
0.0892500 0.9848378 104.1325958 104.1325958 5462.3950612
0.1008000 0.9806119 117.3305566 117.3305566 5462.3957393
0.1123500 0.9765807 130.4720678 130.4720678 5462.3992003
0.1260000 0.9716716 145.9322881 145.9322881 5462.3982949
0.1417500 0.9659660 163.6728967 163.6728967 5462.3890799
0.1585500 0.9602383 182.4830919 182.4830919 5462.3845925
0.1785000 0.9539298 204.6813773 204.6813773 5462.3742223
0.2005500 0.9473241 229.0528774 229.0528774 5462.3644201
0.2247000 0.9401392 255.5488360 255.5488360 5462.3426514
0.2520000 0.9324991 285.2637602 285.2637602 5462.3220621
0.2824500 0.9245266 318.1349877 318.1349877 5462.3038392
0.3171000 0.9157076 355.2061191 355.2061191 5462.2750975
0.3549000 0.9068571 395.2517378 395.2517378 5462.2438295
0.3990000 0.8973258 441.5212156 441.5212156 5462.2145760
0.4473000 0.8872314 491.6320207 491.6320207 5462.1760741
0.5019000 0.8768019 547.6362718 547.6362718 5462.1382368
0.5628000 0.8661785 609.3472982 609.3472982 5462.0871652
0.6310500 0.8549267 677.6489367 677.6489367 5462.0342075
0.7087500 0.8429523 754.3484886 754.3484886 5461.9829383
0.7948500 0.8310172 838.1314095 838.1314095 5461.9322064
0.8914500 0.8184061 930.7421394 930.7421394 5461.8815949
1.0006500 0.8058738 1033.8770368 1033.8770368 5461.8182523
1.1227651 0.7943571 1147.4644551 1147.4644551 5461.7653869
1.2594751 0.7823582 1272.7823002 1272.7823002 5461.7125048
1.4127226 0.7692813 1411.0268221 1411.0268221 5461.6528227
1.5858151 0.7572930 1564.5935346 1564.5935346 5461.6059239
1.7787526 0.7449412 1733.0920582 1733.0920582 5461.5605961
1.9959451 0.7332731 1919.7761438 1919.7761438 5461.5021498
2.2393220 0.7215706 2125.6223844 2125.6223844 5461.4477495
2.5125215 0.7086385 2352.8119632 2352.8119632 5461.4055035
2.8192921 0.6978142 2603.5955784 2603.5955784 5461.3584402
3.1631068 0.6864855 2880.2414564 2880.2414564 5461.2991380
3.5483644 0.6749975 3185.0650118 3185.0650118 5461.2628322
3.9810846 0.6643086 3522.0885147 3522.0885147 5461.2112666
4.4672872 0.6546107 3894.9729581 3894.9729581 5461.1689932
5.0118948 0.6446268 4306.1393571 4306.1393571 5461.1275360
5.6245099 0.6338067 4761.4250707 4761.4250707 5461.0829041
6.3098094 0.6252698 5263.0803152 5263.0803152 5461.0488099
7.0803644 0.6171067 5819.5198265 5819.5198265 5461.0144495
7.9440561 0.6088039 6434.8926374 6434.8926374 5460.9764657
8.9125633 0.6012708 7116.3640589 7116.3640589 5460.9409968
10.0014481 0.5949546 7873.7707740 7873.7707740 5460.9123452
11.2210876 0.5879043 8712.3925269 8712.3925269 5460.8815814
12.5894367 0.5808187 9642.7467684 9642.7467684 5460.8454865
14.1269504 0.5741121 10676.4991329 10676.4991329 5460.8201598
15.8491767 0.5677583 11820.8379411 11820.8379411 5460.7993857
17.7840324 0.5609478 13091.0320657 13091.0320657 5460.7632669
19.9529062 0.5574046 14501.4106978 14501.4106978 5460.7464462
22.3872322 0.5509561 16070.8857653 16070.8857653 5460.7217632
25.1199938 0.5470516 17813.1818022 17813.1818022 5460.7098121
28.1840786 0.5400618 19750.8288313 19750.8288313 5460.6691125
31.6237393 0.5361345 21903.6815893 21903.6815893 5460.6388142
35.4826072 0.5332019 24302.4029690 24302.4029690 5460.6239478
39.8132470 0.5265950 26974.3229813 26974.3229813 5460.6027706
44.6694872 0.5250579 29946.8936836 29946.8936836 5460.5818541
50.1205675 0.5194412 33258.8858181 33258.8858181 5460.5366831
56.2377471 0.5153828 36941.6984959 36941.6984959 5460.4704934
63.0967693 0.5091463 41032.4353515 41032.4353515 5460.3740193
70.7954662 0.5075180 45588.5947125 45588.5947125 5460.2751255
79.4340106 0.5041273 50671.6913319 50671.6913319 5460.1724004
89.1259377 0.5012356 56344.7425997 56344.7425997 5460.0647967
100.0026275 0.4998442 62675.2466520 62675.2466520 5459.9847712
112.2074471 0.4973948 69752.1003217 69752.1003217 5459.9244014
125.8964104 0.4955913 77645.9526553 77645.9526553 5459.8656373
