6007 -4.66 0 1256.28
0.0325500 0.9344859 38.4797153 38.4797153 5461.0013248
0.0357000 0.9333035 42.1746682 42.1746682 5461.0056330
0.0399000 0.9316137 47.0937663 47.0937663 5461.0088777
0.0451500 0.9294946 53.2295766 53.2295766 5461.0139032
0.0504000 0.9274374 59.3518499 59.3518499 5461.0174785
0.0567000 0.9249268 66.6805783 66.6805783 5461.0183438
0.0640500 0.9221099 75.2061073 75.2061073 5461.0230541
0.0714000 0.9193074 83.7056707 83.7056707 5461.0268303
0.0798000 0.9162429 93.3890980 93.3890980 5461.0299174
0.0892500 0.9126934 104.2426649 104.2426649 5461.0291128
0.1008000 0.9086228 117.4531661 117.4531661 5461.0313897
0.1123500 0.9048566 130.6069923 130.6069923 5461.0310900
0.1260000 0.9002061 146.0806962 146.0806962 5461.0297201
0.1417500 0.8953081 163.8409318 163.8409318 5461.0274704
0.1585500 0.8899488 182.6761396 182.6761396 5461.0166698
0.1785000 0.8839555 204.9028716 204.9028716 5461.0061934
0.2005500 0.8777334 229.2983821 229.2983821 5460.9954244
0.2247000 0.8713085 255.8251038 255.8251038 5460.9858640
0.2520000 0.8641107 285.5805808 285.5805808 5460.9628852
0.2824500 0.8566352 318.4863033 318.4863033 5460.9373783
0.3171000 0.8483957 355.5859816 355.5859816 5460.9054361
0.3549000 0.8401458 395.6670793 395.6670793 5460.8797145
0.3990000 0.8310779 441.9550572 441.9550572 5460.8470228
0.4473000 0.8220020 492.1030431 492.1030431 5460.8034731
0.5019000 0.8120932 548.1299802 548.1299802 5460.7640870
0.5628000 0.8025164 609.8788952 609.8788952 5460.7227766
0.6310500 0.7921969 678.2396217 678.2396217 5460.6733391
0.7087500 0.7815568 755.0471172 755.0471172 5460.6240933
0.7948500 0.7705890 838.9575556 838.9575556 5460.5721812
0.8914500 0.7592466 931.7766319 931.7766319 5460.5202931
1.0006500 0.7471362 1035.0884907 1035.0884907 5460.4671785
1.1227651 0.7362236 1148.8348768 1148.8348768 5460.4093370
1.2594751 0.7256893 1274.3691173 1274.3691173 5460.3660493
1.4127226 0.7148703 1412.9529467 1412.9529467 5460.3153870
1.5858151 0.7029193 1567.0579377 1567.0579377 5460.2545227
1.7787526 0.6912018 1736.0033848 1736.0033848 5460.2042531
1.9959451 0.6797688 1922.9657497 1922.9657497 5460.1503711
2.2393220 0.6700378 2129.2337199 2129.2337199 5460.1051422
2.5125215 0.6583864 2357.2024979 2357.2024979 5460.0497923
2.8192921 0.6472865 2608.6409286 2608.6409286 5459.9956246
3.1631068 0.6375057 2886.0992962 2886.0992962 5459.9575788
3.5483644 0.6277134 3192.2402975 3192.2402975 5459.9115262
3.9810846 0.6185526 3531.0835225 3531.0835225 5459.8640336
4.4672872 0.6098091 3906.2645427 3906.2645427 5459.8172338
5.0118948 0.6001729 4320.1161267 4320.1161267 5459.7927936
5.6245099 0.5922249 4779.5823424 4779.5823424 5459.7497970
6.3098094 0.5842158 5285.8974192 5285.8974192 5459.7181783
7.0803644 0.5765212 5847.7159843 5847.7159843 5459.6787394
7.9440561 0.5685005 6468.9841115 6468.9841115 5459.6345984
8.9125633 0.5623109 7157.4365256 7157.4365256 5459.6176236
10.0014481 0.5556115 7921.6953155 7921.6953155 5459.5770967
11.2210876 0.5487521 8766.8044754 8766.8044754 5459.5497303
12.5894367 0.5425641 9704.3664739 9704.3664739 5459.5242249
14.1269504 0.5348160 10745.5434998 10745.5434998 5459.4884779
15.8491767 0.5300506 11896.5815152 11896.5815152 5459.4654479
17.7840324 0.5251897 13178.0304822 13178.0304822 5459.4304918
19.9529062 0.5175579 14599.6810610 14599.6810610 5459.4041002
22.3872322 0.5123492 16174.6578175 16174.6578175 5459.3680606
25.1199938 0.5084272 17927.2362627 17927.2362627 5459.3498252
28.1840786 0.5034046 19875.6834372 19875.6834372 5459.3134707
31.6237393 0.4990177 22041.5491474 22041.5491474 5459.2827529
35.4826072 0.4948535 24452.4326862 24452.4326862 5459.2390603
39.8132470 0.4914261 27138.5440539 27138.5440539 5459.1632937
44.6694872 0.4862290 30119.8275663 30119.8275663 5459.0820689
50.1205675 0.4826283 33432.2396082 33432.2396082 5458.9690834
56.2377471 0.4799412 37131.3345223 37131.3345223 5458.8623630
63.0967693 0.4763190 41254.8989626 41254.8989626 5458.7681143
70.7954662 0.4731284 45845.7976508 45845.7976508 5458.6651941
79.4340106 0.4702962 50967.6918984 50967.6918984 5458.5741411
89.1259377 0.4678518 56675.6079693 56675.6079693 5458.4549932
100.0026275 0.4628664 63032.0410214 63032.0410214 5458.1645078
112.2074471 0.4598960 70101.8682735 70101.8682735 5457.8348145
125.8964104 0.4570164 77999.9179496 77999.9179496 5457.5710554
141.2559945 0.4560311 86805.5165577 86805.5165577 5457.3957899
158.4947918 0.4531031 96642.3290944 96642.3290944 5457.2202868
177.8326602 0.4503186 107611.2844149 107611.2844149 5456.9873647
199.5344894 0.4439005 119804.9081997 119804.9081997 5456.6631332
223.8731455 0.4395462 133323.1716194 133323.1716194 5456.2001051
251.1895596 0.4384499 148412.1012161 148412.1012161 5455.9549324
281.8404883 0.4378787 165291.2233997 165291.2233997 5455.6627603
316.2378815 0.4362685 184207.0159852 184207.0159852 5455.4362205
354.8252370 0.4380384 205399.9350813 205399.9350813 5455.3228169
398.1250863 0.4346987 229114.7088596 229114.7088596 5455.2295952
446.6934609 0.4329687 255572.4983060 255572.4983060 5455.1400571
501.1903976 0.4301511 285161.3754796 285161.3754796 5455.0149950
562.3470481 0.4298544 318253.3563409 318253.3563409 5454.5161667
630.9576992 0.4269344 355122.1151535 355122.1151535 5454.4432058
707.9626349 0.4253009 396429.7200621 396429.7200621 5454.0400663
794.3311114 0.4228772 442440.3584178 442440.3584178 5454.0005364
891.2901875 0.4213072 493833.4508135 493833.4508135 5453.7358734
1000.0152949 0.4188776 551114.0210233 551114.0210233 5453.5064823
1122.0453570 0.4174822 615270.9209717 615270.9209717 5453.2835911
1258.9519017 0.4131792 686846.5066677 686846.5066677 5453.1851611
1412.6025846 0.4106003 766493.5547837 766493.5547837 5453.1406368
1584.9192513 0.4111546 855513.9453682 855513.9453682 5453.0280819
1778.3297629 0.4016338 953799.1233920 953799.1233920 5452.4755781
1995.3396487 0.3946028 1062102.5636476 1062102.5636476 5452.2277309
2238.7495208 0.3976867 1182799.0261763 1182799.0261763 5452.0696025
2511.9332487 0.3940194 1318686.5182715 1318686.5182715 5451.2311778
2818.4067961 0.3894869 1469637.5075759 1469637.5075759 5450.7680146
3162.3160538 0.3901400 1637925.0293230 1637925.0293230 5450.7493989
3548.2246552 0.3889612 1826349.8893646 1826349.8893646 5450.7083895
3981.0824729 0.3899776 2037741.8980927 2037741.8980927 5450.5876657
4466.8445267 0.3919195 2276467.7937473 2276467.7937473 5450.5422167
5011.9508737 0.3904524 2544655.6532406 2544655.6532406 5450.5391679
5623.4686414 0.3919810 2845480.9123389 2845480.9123389 5450.5339150
6309.6060499 0.3904941 3183224.3846521 3183224.3846521 5450.5503977
7079.5178905 0.3902502 3562114.0696710 3562114.0696710 5450.5231601
7943.3360745 0.3922974 3987168.3572148 3987168.3572148 5450.5076296
8912.5538779 0.3922315 4464771.2084939 4464771.2084939 5450.3658479
10000.0576380 0.3890670 5000022.7446547 5000022.7446547 5449.1347192
11220.2837932 0.3827173 5597060.7911383 5597060.7911383 5447.8758465
12589.2832138 0.3767676 6247891.8518063 6247891.8518063 5447.6065910
14125.4898594 0.3746564 6970654.2747301 6970654.2747301 5447.5094708
15849.0266991 0.3759474 7782237.4587290 7782237.4587290 5447.2764200
17782.8284773 0.3698710 8681343.3717436 8681343.3717436 5445.7465749
