6001 -4.66 0 1176.77
0.0325500 0.9962310 38.4307804 38.4307804 5461.4748590
0.0357000 0.9948401 42.1200245 42.1200245 5461.4785902
0.0399000 0.9929383 47.0310956 47.0310956 5461.4829989
0.0451500 0.9906766 53.1570960 53.1570960 5461.4857395
0.0504000 0.9885062 59.2693826 59.2693826 5461.4897230
0.0567000 0.9858462 66.5858782 66.5858782 5461.4929815
0.0640500 0.9826538 75.0970835 75.0970835 5461.4962453
0.0714000 0.9795801 83.5813248 83.5813248 5461.4989197
0.0798000 0.9762475 93.2455606 93.2455606 5461.5018624
0.0892500 0.9725811 104.0784520 104.0784520 5461.5048514
0.1008000 0.9683912 117.2656395 117.2656395 5461.5049819
0.1123500 0.9639081 130.3943583 130.3943583 5461.5048858
0.1260000 0.9588806 145.8331508 145.8331508 5461.4994764
0.1417500 0.9536559 163.5520410 163.5520410 5461.4972704
0.1585500 0.9480372 182.3469938 182.3469938 5461.4923173
0.1785000 0.9416175 204.5244872 204.5244872 5461.4782782
0.2005500 0.9350905 228.8678266 228.8678266 5461.4690235
0.2247000 0.9280961 255.3366689 255.3366689 5461.4527207
0.2520000 0.9202834 285.0197563 285.0197563 5461.4371577
0.2824500 0.9123687 317.8505171 317.8505171 5461.4170002
0.3171000 0.9043725 354.8837231 354.8837231 5461.3926297
0.3549000 0.8958064 394.9131196 394.9131196 5461.3634949
0.3990000 0.8858629 441.1314651 441.1314651 5461.3259530
0.4473000 0.8758055 491.1839728 491.1839728 5461.2843595
0.5019000 0.8657019 547.1165220 547.1165220 5461.2438684
0.5628000 0.8549504 608.7731542 608.7731542 5461.1967992
0.6310500 0.8441278 676.9831127 676.9831127 5461.1528398
0.7087500 0.8331272 753.6327009 753.6327009 5461.1045351
0.7948500 0.8213914 837.4393674 837.4393674 5461.0516309
0.8914500 0.8097572 930.1554141 930.1554141 5460.9954784
1.0006500 0.7975530 1033.4217054 1033.4217054 5460.9487051
1.1227651 0.7854986 1147.1322319 1147.1322319 5460.8840718
1.2594751 0.7737175 1272.5307758 1272.5307758 5460.8325934
1.4127226 0.7616416 1410.9613876 1410.9613876 5460.7711881
1.5858151 0.7486778 1564.7608249 1564.7608249 5460.7245277
1.7787526 0.7373430 1733.3810174 1733.3810174 5460.6736787
1.9959451 0.7254657 1920.2311999 1920.2311999 5460.6217512
