7009 -4.33 0 799.97
0.0325500 0.9755177 25.6883921 25.6883921 32.0048318
0.0357000 0.9733656 28.1429850 28.1429850 31.9881888
0.0399000 0.9705163 31.4073797 31.4073797 31.9663411
0.0451500 0.9669870 35.4744876 35.4744876 31.9395687
0.0504000 0.9634922 39.5268605 39.5268605 31.9133758
0.0567000 0.9593440 44.3704606 44.3704606 31.8826840
0.0640500 0.9545675 49.9951086 49.9951086 31.8478594
0.0714000 0.9498596 55.5919006 55.5919006 31.8140501
0.0798000 0.9445618 61.9546405 61.9546405 31.7765992
0.0892500 0.9387057 69.0705935 69.0705935 31.7359097
0.1008000 0.9316911 77.7084354 77.7084354 31.6881384
0.1123500 0.9248274 86.2822268 86.2822268 31.6423947
0.1260000 0.9169082 96.3342086 96.3342086 31.5907755
0.1417500 0.9080257 107.8268435 107.8268435 31.5342632
0.1585500 0.8988344 119.9643051 119.9643051 31.4772947
0.1785000 0.8882888 134.2200493 134.2200493 31.4136917
0.2005500 0.8770818 149.7846559 149.7846559 31.3480120
0.2247000 0.8653134 166.6097871 166.6097871 31.2810569
0.2520000 0.8526044 185.3622790 185.3622790 31.2109337
0.2824500 0.8391304 205.9597379 205.9597379 31.1388494
0.3171000 0.8246186 229.0103891 229.0103891 31.0636753
0.3549000 0.8096990 253.7117549 253.7117549 30.9888554
0.3990000 0.7933967 281.9791153 281.9791153 30.9096683
0.4473000 0.7767623 312.3025828 312.3025828 30.8314237
0.5019000 0.7593264 345.8371853 345.8371853 30.7519397
0.5628000 0.7413970 382.3798305 382.3798305 30.6726354
0.6310500 0.7229644 422.3401099 422.3401099 30.5934481
0.7087500 0.7038585 466.6664756 466.6664756 30.5135087
0.7948500 0.6846843 514.4668720 514.4668720 30.4352558
0.8914500 0.6652904 566.6065967 566.6065967 30.3579038
1.0006500 0.6456034 623.8400639 623.8400639 30.2811591
1.1227651 0.6259307 685.9204800 685.9204800 30.2060950
1.2594751 0.6063161 753.2720987 753.2720987 30.1327899
1.4127226 0.5868370 826.3756530 826.3756530 30.0612886
1.5858151 0.5674166 906.2526363 906.2526363 29.9912216
1.7787526 0.5483905 992.3215366 992.3215366 29.9236042
1.9959451 0.5296210 1085.9274697 1085.9274697 29.8578031
2.2393220 0.5112546 1187.2049058 1187.2049058 29.7941627
2.5125215 0.4932941 1296.9232122 1296.9232122 29.7325973
2.8192921 0.4758059 1415.7758915 1415.7758915 29.6730828
3.1631068 0.4588771 1544.2489598 1544.2489598 29.6157020
3.5483644 0.4424904 1683.0767448 1683.0767448 29.5604290
3.9810846 0.4266312 1833.4303225 1833.4303225 29.5070650
4.4672872 0.4112860 1996.3000331 1996.3000331 29.4555280
5.0118948 0.3965391 2172.1844659 2172.1844659 29.4058549
5.6245099 0.3823033 2362.9329109 2362.9329109 29.3577770
6.3098094 0.3686470 2568.6712761 2568.6712761 29.3115107
7.0803644 0.3555101 2791.7486457 2791.7486457 29.2667092
7.9440561 0.3429226 3032.9138773 3032.9138773 29.2233408
8.9125633 0.3308386 3293.7933522 3293.7933522 29.1812659
10.0014481 0.3192194 3576.7787286 3576.7787286 29.1402520
11.2210876 0.3080807 3882.6506206 3882.6506206 29.1003669
12.5894367 0.2974482 4213.9094483 4213.9094483 29.0613922
14.1269504 0.2872454 4573.3186276 4573.3186276 29.0230452
15.8491767 0.2774463 4962.1333778 4962.1333778 28.9852935
17.7840324 0.2679978 5384.0548651 5384.0548651 28.9479399
19.9529062 0.2589568 5840.9916867 5840.9916867 28.9109498
22.3872322 0.2502657 6336.5872429 6336.5872429 28.8742407
25.1199938 0.2419507 6874.3643195 6874.3643195 28.8377476
28.1840786 0.2339337 7457.3376199 7457.3376199 28.8012347
31.6237393 0.2261891 8090.1061359 8090.1061359 28.7645448
35.4826072 0.2186964 8776.4795743 8776.4795743 28.7274601
39.8132470 0.2114739 9521.2923179 9521.2923179 28.6898432
44.6694872 0.2046129 10329.1190505 10329.1190505 28.6513375
50.1205675 0.1980076 11206.6319868 11206.6319868 28.6117898
56.2377471 0.1916561 12159.6195465 12159.6195465 28.5710337
63.0967693 0.1854829 13193.9455418 13193.9455418 28.5285116
70.7954662 0.1794200 14317.1356698 14317.1356698 28.4837666
79.4340106 0.1735759 15536.2851882 15536.2851882 28.4365647
89.1259377 0.1679543 16859.6349085 16859.6349085 28.3867205
100.0026275 0.1625755 18297.0291330 18297.0291330 28.3335859
112.2074471 0.1572955 19857.9400455 19857.9400455 28.2762753
125.8964104 0.1521311 21551.3102316 21551.3102316 28.2135822
141.2559945 0.1473711 23390.2875385 23390.2875385 28.1447830
158.4947918 0.1427855 25390.4820115 25390.4820115 28.0701337
177.8326602 0.1382085 27563.2791109 27563.2791109 27.9914766
199.5344894 0.1335197 29920.9896817 29920.9896817 27.9076261
223.8731455 0.1289337 32474.8484667 32474.8484667 27.8145658
251.1895596 0.1241631 35239.6723320 35239.6723320 27.7150167
281.8404883 0.1194462 38224.7395612 38224.7395612 27.6079617
316.2378815 0.1145285 41441.1478109 41441.1478109 27.4884424
354.8252370 0.1098661 44903.1766853 44903.1766853 27.3596095
398.1250863 0.1051965 48625.6731513 48625.6731513 27.2202876
446.6934609 0.1005913 52617.9013999 52617.9013999 27.0704216
501.1903976 0.0970267 56923.5250431 56923.5250431 26.9128914
562.3470481 0.0931602 61575.4310563 61575.4310563 26.7501288
630.9576992 0.0900685 66600.2181037 66600.2181037 26.5803271
707.9626349 0.0870028 72054.5977838 72054.5977838 26.3854678
794.3311114 0.0837568 77951.1106892 77951.1106892 26.1766977
891.2901875 0.0799883 84302.2052492 84302.2052492 25.9333439
1000.0152949 0.0767039 91098.9686238 91098.9686238 25.6861216
1122.0453570 0.0715540 98346.2624754 98346.2624754 25.3979798
1258.9519017 0.0664926 105904.1631474 105904.1631474 25.1042801
1412.6025846 0.0616961 113780.5001009 113780.5001009 24.8571602
1584.9192513 0.0583671 122029.5453636 122029.5453636 24.5921730
1778.3297629 0.0535840 130715.2160002 130715.2160002 24.3102637
1995.3396487 0.0513619 139744.4532975 139744.4532975 23.9974508
2238.7495208 0.0525258 149867.9206806 149867.9206806 23.6727360
2511.9332487 0.0525185 161376.2573004 161376.2573004 23.3706015
2818.4067961 0.0531317 174342.0475239 174342.0475239 23.0406894
3162.3160538 0.0520488 188788.5696550 188788.5696550 22.7115996
3548.2246552 0.0492491 204386.5950039 204386.5950039 22.3302578
3981.0824729 0.0457349 221179.4095812 221179.4095812 21.9235552
4466.8445267 0.0421540 238178.0915362 238178.0915362 21.5298262
5011.9508737 0.0381472 255787.2225839 255787.2225839 21.1638936
5623.4686414 0.0351726 273665.2977652 273665.2977652 20.8336783
6309.6060499 0.0294769 291537.7746927 291537.7746927 20.4564154
7079.5178905 0.0261388 308690.0245531 308690.0245531 20.1562092
7943.3360745 0.0233723 325876.2117056 325876.2117056 19.7825602
8912.5538779 0.0212300 343382.7237097 343382.7237097 19.4585511
10000.0576380 0.0220270 362145.8800363 362145.8800363 19.1293586
11220.2837932 0.0231674 383975.5895790 383975.5895790 18.7833474
12589.2832138 0.0202927 408045.3639646 408045.3639646 18.4300287
14125.4898594 0.0240188 435937.7326276 435937.7326276 18.0476162
15849.0266991 0.0227955 467878.1181321 467878.1181321 17.7137150
