6010 -3.46 0 987.488
0.0325500 0.9629249 31.4060272 31.4060272 302.2454312
0.0357000 0.9606480 34.3963252 34.3963252 302.4282136
0.0399000 0.9573301 38.3720785 38.3720785 302.6657146
0.0451500 0.9535530 43.3231422 43.3231422 302.9569685
0.0504000 0.9483198 48.2509141 48.2509141 303.2390314
0.0567000 0.9437879 54.1334487 54.1334487 303.5860967
0.0640500 0.9377090 60.9594427 60.9594427 303.9088597
0.0714000 0.9320665 67.7405899 67.7405899 304.2298251
0.0798000 0.9265165 75.4466854 75.4466854 304.6057181
0.0892500 0.9195412 84.0577903 84.0577903 304.9886993
0.1008000 0.9115442 94.4962691 94.4962691 305.4023237
0.1123500 0.9036642 104.8449635 104.8449635 305.8254951
0.1260000 0.8959929 116.9661893 116.9661893 306.2757208
0.1417500 0.8878549 130.8310433 130.8310433 306.7553492
0.1585500 0.8788707 145.4775421 145.4775421 307.1361717
0.1785000 0.8698697 162.6992935 162.6992935 307.5939482
0.2005500 0.8585979 181.5104602 181.5104602 308.0419509
0.2247000 0.8464134 201.8303694 201.8303694 308.5350325
0.2520000 0.8361500 224.4866398 224.4866398 308.9574329
0.2824500 0.8253344 249.4543788 249.4543788 309.4235067
0.3171000 0.8121607 277.4875284 277.4875284 309.8675633
0.3549000 0.7981750 307.5561642 307.5561642 310.3053164
0.3990000 0.7822284 341.9585666 341.9585666 310.6506553
0.4473000 0.7663852 378.8796279 378.8796279 311.0253507
0.5019000 0.7540078 419.8252124 419.8252124 311.3097636
0.5628000 0.7361085 464.6393939 464.6393939 311.6148450
0.6310500 0.7219831 513.7764186 513.7764186 311.9412691
0.7087500 0.7042085 568.4266063 568.4266063 312.1799088
0.7948500 0.6875679 627.5313330 627.5313330 312.3329350
0.8914500 0.6705223 692.3457052 692.3457052 312.5169459
1.0006500 0.6545485 763.8715687 763.8715687 312.7478875
1.1227651 0.6356714 841.6266878 841.6266878 312.9345851
1.2594751 0.6193579 926.3184511 926.3184511 313.0384423
1.4127226 0.6040405 1018.6661020 1018.6661020 313.1864096
1.5858151 0.5872933 1120.4427763 1120.4427763 313.3031332
1.7787526 0.5730925 1230.8523084 1230.8523084 313.3654915
1.9959451 0.5610421 1351.9984835 1351.9984835 313.5405668
2.2393220 0.5511775 1485.7401036 1485.7401036 313.6610389
2.5125215 0.5364128 1631.6784891 1631.6784891 313.7107260
2.8192921 0.5182003 1791.0192270 1791.0192270 313.7736330
3.1631068 0.5043141 1965.0522124 1965.0522124 313.8137502
3.5483644 0.4923763 2154.6019798 2154.6019798 313.9759715
3.9810846 0.4730202 2360.2602556 2360.2602556 313.9206408
4.4672872 0.4586332 2584.1516900 2584.1516900 314.1097098
5.0118948 0.4408599 2825.2626877 2825.2626877 314.0067946
5.6245099 0.4264573 3089.4600497 3089.4600497 313.9847433
6.3098094 0.4196297 3376.3025127 3376.3025127 314.0582624
7.0803644 0.4067236 3689.1975198 3689.1975198 314.2126891
7.9440561 0.3962582 4033.5833552 4033.5833552 314.1748786
8.9125633 0.3925676 4407.3952760 4407.3952760 314.2520923
10.0014481 0.3771941 4818.8808350 4818.8808350 314.2899739
11.2210876 0.3706807 5267.9826582 5267.9826582 314.2319884
12.5894367 0.3616448 5762.8948857 5762.8948857 314.3436687
14.1269504 0.3541337 6308.6625929 6308.6625929 314.3564955
15.8491767 0.3458722 6898.3021663 6898.3021663 314.2800126
