6001 -3.46 0 976.581
0.0325500 0.9778818 31.5044648 31.5044648 305.7361510
0.0357000 0.9759719 34.5083389 34.5083389 305.9282347
0.0399000 0.9728448 38.5030871 38.5030871 306.1689162
0.0451500 0.9681163 43.4762336 43.4762336 306.4492372
0.0504000 0.9644394 48.4296745 48.4296745 306.7272859
0.0567000 0.9598836 54.3476184 54.3476184 307.0347827
0.0640500 0.9537489 61.2112695 61.2112695 307.3752950
0.0714000 0.9489930 68.0366335 68.0366335 307.7072874
0.0798000 0.9441542 75.7996921 75.7996921 308.0764011
0.0892500 0.9378941 84.4774156 84.4774156 308.4509228
0.1008000 0.9298986 95.0050053 95.0050053 308.8964331
0.1123500 0.9215386 105.4423473 105.4423473 309.3059123
0.1260000 0.9123349 117.6595374 117.6595374 309.7205397
0.1417500 0.9029187 131.6137031 131.6137031 310.1572654
0.1585500 0.8935186 146.3477563 146.3477563 310.6068106
0.1785000 0.8831175 163.6580384 163.6580384 311.0916392
0.2005500 0.8731440 182.5621637 182.5621637 311.5724885
0.2247000 0.8610557 202.9871425 202.9871425 312.0323919
0.2520000 0.8494829 225.8003199 225.8003199 312.4788182
0.2824500 0.8359932 250.8520789 250.8520789 312.9236986
0.3171000 0.8229058 278.9024417 278.9024417 313.3031264
0.3549000 0.8063086 308.9649780 308.9649780 313.6836569
0.3990000 0.7908087 343.3513601 343.3513601 314.0969193
0.4473000 0.7757600 380.2886015 380.2886015 314.4289191
0.5019000 0.7612045 421.2631679 421.2631679 314.7116332
0.5628000 0.7477475 466.0986830 466.0986830 314.9971094
0.6310500 0.7330082 515.3819876 515.3819876 315.2549675
0.7087500 0.7180747 570.3880382 570.3880382 315.4932369
0.7948500 0.7014715 630.0562910 630.0562910 315.7530071
0.8914500 0.6843945 695.3557138 695.3557138 316.0874347
1.0006500 0.6622061 766.9723738 766.9723738 316.2167959
1.1227651 0.6446400 844.9584026 844.9584026 316.3255429
1.2594751 0.6283215 929.8365870 929.8365870 316.5992344
1.4127226 0.6154798 1022.9069812 1022.9069812 316.7251073
1.5858151 0.5983025 1125.2859501 1125.2859501 316.7399533
1.7787526 0.5832985 1236.6885748 1236.6885748 316.9022979
1.9959451 0.5675862 1358.7015981 1358.7015981 316.9516103
2.2393220 0.5553181 1492.2032762 1492.2032762 317.0982202
2.5125215 0.5397430 1638.2407897 1638.2407897 317.2266065
2.8192921 0.5263821 1798.2606124 1798.2606124 317.4824164
3.1631068 0.5144810 1972.6706131 1972.6706131 317.3585864
3.5483644 0.4954440 2162.7306089 2162.7306089 317.4789020
3.9810846 0.4786924 2368.8739419 2368.8739419 317.4638502
4.4672872 0.4686842 2593.1388421 2593.1388421 317.6412301
5.0118948 0.4580641 2839.2423490 2839.2423490 317.6187333
5.6245099 0.4491183 3109.9032149 3109.9032149 317.6286520
6.3098094 0.4412269 3407.9795665 3407.9795665 317.4949185
7.0803644 0.4198364 3731.9370186 3731.9370186 317.6841916
7.9440561 0.4157166 4083.3842553 4083.3842553 317.6518352
8.9125633 0.4015443 4471.2026093 4471.2026093 317.7349897
10.0014481 0.3899252 4890.1041663 4890.1041663 317.8594027
11.2210876 0.3835047 5348.3371221 5348.3371221 317.9159832
12.5894367 0.3685619 5852.3594973 5852.3594973 317.8378403
14.1269504 0.3659045 6403.0085903 6403.0085903 317.9232307
15.8491767 0.3597937 7010.8075120 7010.8075120 317.7753432
17.7840324 0.3449559 7677.2423769 7677.2423769 317.7849491
19.9529062 0.3434859 8411.8737868 8411.8737868 317.9434218
22.3872322 0.3354257 9222.2686386 9222.2686386 317.7609410
25.1199938 0.3297266 10125.2858700 10125.2858700 317.7878557
28.1840786 0.3277998 11107.6438655 11107.6438655 317.5839057
31.6237393 0.3149934 12168.1098419 12168.1098419 317.6706999
35.4826072 0.3146150 13360.8143544 13360.8143544 317.7557319
39.8132470 0.3010253 14674.7600888 14674.7600888 317.7549682
44.6694872 0.2954481 16108.6541873 16108.6541873 317.5764221
50.1205675 0.2806682 17658.0740474 17658.0740474 317.4994594
56.2377471 0.2834285 19350.4076893 19350.4076893 317.5336748
63.0967693 0.2794730 21241.6740526 21241.6740526 317.4507929
