6002 -3.46 0 993.001
0.0325500 0.9606706 31.4792418 31.4792418 304.4036652
0.0357000 0.9582229 34.4795152 34.4795152 304.5751160
0.0399000 0.9544558 38.4658765 38.4658765 304.8135405
0.0451500 0.9505052 43.4294599 43.4294599 305.1063459
0.0504000 0.9463587 48.3708332 48.3708332 305.3837819
0.0567000 0.9404257 54.2705030 54.2705030 305.6998181
0.0640500 0.9349526 61.1107382 61.1107382 306.0293006
0.0714000 0.9289814 67.9086101 67.9086101 306.3512588
0.0798000 0.9229286 75.6275924 75.6275924 306.7226811
0.0892500 0.9165947 84.2544058 84.2544058 307.1232244
0.1008000 0.9093405 94.7242440 94.7242440 307.5427557
0.1123500 0.9009154 105.0990251 105.0990251 307.9320631
0.1260000 0.8925611 117.2482874 117.2482874 308.4128931
0.1417500 0.8842054 131.1387593 131.1387593 308.8441656
0.1585500 0.8772066 145.8224561 145.8224561 309.2779946
0.1785000 0.8694866 163.1113059 163.1113059 309.7881563
0.2005500 0.8596220 182.0379806 182.0379806 310.2473596
0.2247000 0.8491020 202.5324893 202.5324893 310.7350864
0.2520000 0.8379603 225.3897310 225.3897310 311.1505857
0.2824500 0.8232947 250.4825144 250.4825144 311.6437332
0.3171000 0.8090392 278.5578338 278.5578338 312.0586424
0.3549000 0.7949770 308.6380737 308.6380737 312.4524442
0.3990000 0.7799425 343.1185420 343.1185420 312.8463768
0.4473000 0.7657780 380.2109341 380.2109341 313.1973148
0.5019000 0.7502453 421.3471673 421.3471673 313.4332685
0.5628000 0.7352904 466.2930882 466.2930882 313.7495697
0.6310500 0.7216754 515.6941814 515.6941814 313.9948513
0.7087500 0.7059395 570.6720256 570.6720256 314.2240592
0.7948500 0.6869292 630.2455239 630.2455239 314.4682471
0.8914500 0.6670072 695.1192903 695.1192903 314.6631555
1.0006500 0.6539722 766.6390774 766.6390774 314.8996621
1.1227651 0.6347400 844.7050272 844.7050272 315.0611523
1.2594751 0.6181701 929.6711819 929.6711819 315.1849483
1.4127226 0.6034079 1022.5986355 1022.5986355 315.3760470
1.5858151 0.5925579 1125.6943305 1125.6943305 315.2977945
1.7787526 0.5751629 1237.4219615 1237.4219615 315.4467981
1.9959451 0.5581936 1359.6217377 1359.6217377 315.6278969
2.2393220 0.5396497 1492.2521069 1492.2521069 315.8690861
2.5125215 0.5214722 1635.5409106 1635.5409106 315.9601306
2.8192921 0.5105355 1792.3572171 1792.3572171 315.9274387
3.1631068 0.5003787 1964.8181684 1964.8181684 316.0056671
3.5483644 0.4822012 2151.6007592 2151.6007592 316.1141968
3.9810846 0.4677427 2355.3630367 2355.3630367 316.1531837
4.4672872 0.4566960 2579.0660485 2579.0660485 316.1606018
5.0118948 0.4506468 2823.4708498 2823.4708498 316.1674864
5.6245099 0.4383436 3093.8051198 3093.8051198 316.3546026
6.3098094 0.4261981 3387.9004092 3387.9004092 316.2776553
7.0803644 0.4216620 3711.6871480 3711.6871480 316.4253948
7.9440561 0.4105845 4067.2363935 4067.2363935 316.1504990
8.9125633 0.3976801 4455.7363830 4455.7363830 316.3311330
10.0014481 0.3872597 4880.3966404 4880.3966404 316.5970345
11.2210876 0.3798150 5344.0260659 5344.0260659 316.4791179
12.5894367 0.3657015 5850.5919475 5850.5919475 316.4111415
14.1269504 0.3523124 6397.7836548 6397.7836548 316.4154316
15.8491767 0.3431627 6998.6006287 6998.6006287 316.4922321
17.7840324 0.3335038 7642.7778047 7642.7778047 316.3471825
19.9529062 0.3310063 8355.4969584 8355.4969584 316.3345423
22.3872322 0.3249123 9137.6821872 9137.6821872 316.3013301
25.1199938 0.3069494 9993.1616208 9993.1616208 316.4458492
28.1840786 0.3007550 10914.7451477 10914.7451477 316.3443600
31.6237393 0.3007581 11944.1689677 11944.1689677 316.2799757
35.4826072 0.2926320 13095.2707856 13095.2707856 316.2841517
39.8132470 0.2930258 14347.0524418 14347.0524418 316.2306313
44.6694872 0.2852304 15733.1294945 15733.1294945 316.1938420
50.1205675 0.2779630 17243.0508422 17243.0508422 316.1746456
56.2377471 0.2666788 18887.9211518 18887.9211518 316.0904857
63.0967693 0.2613489 20684.0122892 20684.0122892 316.1116097
70.7954662 0.2581197 22683.2827025 22683.2827025 316.0793710
79.4340106 0.2491212 24894.7410050 24894.7410050 315.9309540
89.1259377 0.2464139 27316.9453688 27316.9453688 315.7641297
100.0026275 0.2463703 29982.6430030 29982.6430030 315.7547281
112.2074471 0.2462009 32938.1341449 32938.1341449 315.6350243
125.8964104 0.2359468 36179.8042437 36179.8042437 315.4211339
141.2559945 0.2284195 39686.1691812 39686.1691812 315.3921604
158.4947918 0.2255992 43530.7803805 43530.7803805 315.0980432
177.8326602 0.2182268 47727.4828739 47727.4828739 315.0603542
199.5344894 0.2047955 52242.5010302 52242.5010302 314.9357697
223.8731455 0.2080587 57297.8778316 57297.8778316 314.7408141
251.1895596 0.2045756 62753.5199124 62753.5199124 314.6763738
281.8404883 0.2006951 68659.6833341 68659.6833341 314.4229101
316.2378815 0.1799616 75105.6466168 75105.6466168 314.2551547
354.8252370 0.1784507 82088.6429147 82088.6429147 313.8789785
398.1250863 0.1775881 89549.6663659 89549.6663659 313.5579097
446.6934609 0.1628611 97827.7243145 97827.7243145 313.0806982
501.1903976 0.1691832 106964.1453857 106964.1453857 312.7933716
562.3470481 0.1680867 117078.7768868 117078.7768868 312.3033714
630.9576992 0.1564805 127903.6943745 127903.6943745 311.8450017
707.9626349 0.1579199 139803.1631953 139803.1631953 311.2437749
794.3311114 0.1487032 152927.1464183 152927.1464183 310.7203885
891.2901875 0.1436811 166798.0759855 166798.0759855 310.1174436
1000.0152949 0.1353293 181981.9800196 181981.9800196 309.5120354
1122.0453570 0.1293421 198094.0914673 198094.0914673 308.6734159
1258.9519017 0.1331534 215595.7722887 215595.7722887 307.9215728
1412.6025846 0.1210641 234718.6079444 234718.6079444 307.0652235
1584.9192513 0.1130092 255121.3508862 255121.3508862 306.6345360
1778.3297629 0.1121346 277203.7077264 277203.7077264 306.1074061
1995.3396487 0.1130120 301133.6859448 301133.6859448 305.7387042
2238.7495208 0.1093292 327736.6593744 327736.6593744 304.8411904
2511.9332487 0.1025184 356091.6107386 356091.6107386 303.9465232
2818.4067961 0.1121958 386460.9779314 386460.9779314 302.6944356
3162.3160538 0.0974184 419714.8086290 419714.8086290 301.8999793
3548.2246552 0.1019197 452981.9405369 452981.9405369 301.0826587
3981.0824729 0.0887097 489650.6909735 489650.6909735 300.1784110
4466.8445267 0.0782549 528812.9689786 528812.9689786 299.1448941
5011.9508737 0.0665631 568243.4202465 568243.4202465 298.5024891
5623.4686414 0.0643555 610159.0790887 610159.0790887 297.5501306
6309.6060499 0.0690622 657860.5279262 657860.5279262 296.9795411
7079.5178905 0.0670424 706099.3583274 706099.3583274 296.0212652
7943.3360745 0.0618410 758462.9094556 758462.9094556 294.8682612
8912.5538779 0.0543041 815123.5063813 815123.5063813 293.9755939
10000.0576380 0.0514488 876598.1266657 876598.1266657 292.6196737
11220.2837932 0.0420141 939052.5436342 939052.5436342 291.0048841
12589.2832138 0.0516898 996060.7564868 996060.7564868 289.7999131
14125.4898594 0.0360828 1054588.6902488 1054588.6902488 289.4536372
15849.0266991 0.0352640 1112581.0022534 1112581.0022534 288.1817080
17782.8284773 0.0207802 1179326.3894157 1179326.3894157 287.1618815
19952.6405589 0.0368067 1264633.5732909 1264633.5732909 286.1549576
22387.3110130 0.0316987 1348637.4104176 1348637.4104176 285.5832794
25118.9399788 0.0326831 1433049.9131391 1433049.9131391 284.8640868
28183.8378200 0.0346143 1540232.7053888 1540232.7053888 284.6673802
31622.8492882 0.0305670 1662097.0139342 1662097.0139342 284.3573960
35481.3448326 0.0345936 1812084.8136500 1812084.8136500 284.2066551
39810.8123001 0.0385208 1981568.9584034 1981568.9584034 283.1519494
44668.4408210 0.0428233 2165144.9979057 2165144.9979057 282.0012919
50118.8218320 0.0257026 2338673.4487332 2338673.4487332 280.9165382
56234.1823694 0.0189392 2458774.7238329 2458774.5045178 280.4569570
63095.8439737 0.0179861 2628805.6384628 2628805.4191477 279.8033478
70794.7386130 0.0213349 2786318.7286853 2786318.1143159 279.4252173
79432.9897122 0.0195049 2994881.7165712 2994881.1022018 278.8444410
89125.2011949 0.0214953 3144559.9441842 3144532.1317214 278.2057019
100000.1496297 0.0167915 3283565.5037876 3283412.6256075 278.1644815
112201.9339986 0.0009865 3434897.2793779 3434551.0295854 278.4213334
125892.6936390 0.0019449 3542067.7202140 3536306.7676022 278.0385093
