1013 0
0 1.82224 0.311694
1 5.46284 0.36195
2 15.2503 0.412191
3 3.2454 0.462407
4 8.43789 0.512592
5 9.80799 0.562737
6 15.1028 0.612835
7 5.29287 0.662877
8 12.7129 0.712855
9 17.6491 0.762763
10 16.4468 0.812591
11 26.9594 0.862332
12 13.9701 0.911978
13 9.20301 0.961522
14 25.752 1.01096
15 19.1347 1.06027
16 17.5079 1.10946
17 19.375 1.15851
18 19.208 1.20743
19 23.4905 1.25619
20 16.2402 1.3048
21 24.9062 1.35324
22 25.7325 1.40151
23 22.432 1.4496
24 25.3739 1.4975
25 20.1798 1.5452
26 15.7937 1.59271
27 27.6793 1.64
28 28.3802 1.68708
29 32.2653 1.73393
30 27.4948 1.78055
31 24.4289 1.82692
32 12.4244 1.87305
33 30.9761 1.91893
34 39.5495 1.96455
35 36.6316 2.00989
36 34.5212 2.05496
37 29.2809 2.09975
38 23.265 2.14424
39 43.8584 2.18844
40 33.9032 2.23234
41 42.5675 2.27592
42 31.3786 2.31919
43 46.7543 2.36213
44 40.8617 2.40474
45 40.7667 2.44701
46 48.6731 2.48893
47 43.1283 2.5305
48 49.7705 2.57172
49 42.8308 2.61257
50 42.7121 2.65305
51 36.2974 2.69315
52 39.9043 2.73287
53 46.76 2.77219
54 43.9515 2.81112
55 44.2112 2.84965
56 37.0096 2.88777
57 44.8321 2.92547
58 42.0589 2.96276
59 46.0071 2.99961
60 42.3726 3.03604
61 40.7061 3.07203
62 40.9113 3.10757
63 44.4176 3.14266
64 46.917 3.1773
65 50.0173 3.21148
66 45.6934 3.24519
67 45.9861 3.27843
68 46.2459 3.3112
69 51.294 3.34348
70 52.1396 3.37527
71 44.0329 3.40658
72 52.718 3.43739
73 46.4816 3.46769
74 51.5273 3.49749
75 40.5409 3.52678
76 59.2252 3.55555
77 50.5882 3.58381
78 39.8722 3.61154
79 54.3073 3.63874
80 40.2563 3.6654
81 40.0343 3.69153
82 41.0532 3.71712
83 31.7039 3.74216
84 37.6465 3.76665
85 38.9774 3.79059
86 41.842 3.81397
87 44.4187 3.83679
88 44.8367 3.85904
89 47.0457 3.88073
90 44.8129 3.90185
91 41.987 3.92239
92 44.2853 3.94235
93 44.5403 3.96173
94 48.0256 3.98053
95 35.9481 3.99874
96 40.789 4.01636
97 48.6247 4.03338
98 37.9426 4.04981
99 40.5548 4.06565
100 29.2022 4.08088
101 42.1045 4.09551
102 29.8301 4.10953
103 33.4231 4.12295
104 36.8143 4.13575
105 40.5558 4.14795
106 30.4476 4.15953
107 31.1335 4.17049
108 42.4997 4.18084
109 44.5252 4.19057
110 35.339 4.19968
111 43.1223 4.20816
112 35.1385 4.21603
113 34.993 4.22326
114 32.0557 4.22988
115 37.0929 4.23586
116 45.238 4.24122
117 43.6771 4.24595
118 39.4639 4.25005
119 35.747 4.25353
120 41.4921 4.25637
121 44.7063 4.25858
122 39.222 4.26015
123 41.4178 4.2611
124 39.9594 4.26142
125 17.0051 4.2611
126 33.0215 4.26015
127 42.0919 4.25857
128 39.5035 4.25636
129 42.7497 4.25352
130 38.2297 4.25005
131 41.6316 4.24595
132 33.1189 4.24122
133 30.5009 4.23586
134 28.9029 4.22987
135 26.5031 4.22326
136 26.4291 4.21602
137 36.4091 4.20816
138 34.9986 4.19967
139 33.7269 4.19056
140 21.728 4.18084
141 25.6418 4.17049
142 33.4818 4.15952
143 40.852 4.14794
144 37.1522 4.13575
145 36.1872 4.12294
146 36.9251 4.10952
147 31.0978 4.0955
148 28.5318 4.08087
149 24.4131 4.06564
150 31.2226 4.04981
151 23.3196 4.03338
152 27.6848 4.01635
153 35.3121 3.99873
154 14.3186 3.98052
155 21.9302 3.96172
156 26.1501 3.94234
157 30.7125 3.92238
158 25.0397 3.90184
159 34.0853 3.88072
160 25.5877 3.85903
161 25.7048 3.83678
162 29.2839 3.81396
163 21.6806 3.79058
164 28.1717 3.76664
165 22.7207 3.74215
166 25.6972 3.7171
167 29.2994 3.69152
168 19.3616 3.66539
169 28.5066 3.63872
170 23.4252 3.61152
171 31.1402 3.58379
172 26.1576 3.55554
173 28.8406 3.52677
174 10.7806 3.49748
175 24.0815 3.46768
176 12.4767 3.43737
177 24.311 3.40656
178 18.7036 3.37526
179 19.3881 3.34346
180 19.2406 3.31118
181 11.8969 3.27841
182 25.1253 3.24517
183 16.5536 3.21146
184 9.11178 3.17728
185 11.2214 3.14265
186 13.8489 3.10755
187 -1.92554 3.07201
188 9.08818 3.03602
189 -1.62587 2.9996
190 3.44228 2.96274
191 11.6012 2.92546
192 9.89685 2.88775
193 6.50172 2.84963
194 6.00829 2.8111
195 0.468115 2.77217
196 0.231012 2.73285
197 4.43129 2.69313
198 4.27305 2.65303
199 3.13628 2.61255
200 8.10347 2.5717
201 -4.88045 2.53048
202 -15.0473 2.48891
203 -1.8049 2.44698
204 1.37502 2.40471
205 -5.65552 2.36211
206 -8.07765 2.31917
207 -8.63415 2.2759
208 -1.53602 2.23232
209 -3.55674 2.18842
210 -12.9736 2.14422
211 -13.8116 2.09973
212 2.12625 2.05494
213 -11.5293 2.00987
214 0.15341 1.96452
215 -5.86703 1.91891
216 -9.59042 1.87303
217 -8.38327 1.8269
218 -10.5435 1.78052
219 -24.2676 1.7339
220 -13.7923 1.68705
221 -13.7142 1.63998
222 -30.199 1.59268
223 -11.9537 1.54518
224 -26.8051 1.49747
225 -24.5135 1.44957
226 -30.9152 1.40148
227 -21.3583 1.35321
228 -18.4199 1.30477
229 -30.1783 1.25617
230 -36.6551 1.2074
231 -23.0848 1.15849
232 -23.91 1.10943
233 -18.5419 1.06025
234 -31.5422 1.01093
235 -35.3695 0.961498
236 -30.5062 0.911954
237 -36.1955 0.862308
238 -38.2018 0.812567
239 -32.5721 0.762738
240 -32.1551 0.712831
241 -36.8685 0.662852
242 -39.4778 0.61281
243 -37.1524 0.562713
244 -24.2865 0.512567
245 -38.9355 0.462383
246 -37.0111 0.412166
247 -44.4711 0.361926
248 -43.8408 0.311669
249 -43.8596 0.261405
250 -45.0476 0.211141
251 -54.8387 0.160885
252 -44.4075 0.110645
253 -46.2974 0.060428
254 -60.1584 0.0102432
255 -57.0047 -0.0399019
256 -36.9022 -0.0899994
257 -51.5488 -0.140041
258 -69.1969 -0.19002
259 -56.6458 -0.239928
260 -48.2744 -0.289756
261 -52.0503 -0.339497
262 -54.4466 -0.389143
263 -55.3389 -0.438687
264 -46.2803 -0.48812
265 -52.3295 -0.537434
266 -61.6636 -0.586623
267 -42.8956 -0.635677
268 -43.8472 -0.68459
269 -56.2926 -0.733354
270 -63.9534 -0.78196
271 -58.4463 -0.830402
272 -62.2166 -0.878671
273 -57.4535 -0.92676
274 -68.5501 -0.974662
275 -58.4068 -1.02237
276 -56.21 -1.06987
277 -72.3556 -1.11717
278 -55.5762 -1.16424
279 -59.6372 -1.21109
280 -68.6723 -1.25771
281 -67.6709 -1.30409
282 -74.7649 -1.35022
283 -58.2491 -1.3961
284 -70.2751 -1.44171
285 -65.3141 -1.48706
286 -67.1282 -1.53213
287 -70.3199 -1.57691
288 -71.0129 -1.62141
289 -55.2917 -1.66561
290 -72.7726 -1.7095
291 -72.9066 -1.75309
292 -74.0967 -1.79635
293 -74.6551 -1.83929
294 -72.7983 -1.8819
295 -71.9006 -1.92417
296 -77.7967 -1.9661
297 -80.5551 -2.00767
298 -82.9605 -2.04888
299 -75.7125 -2.08973
300 -74.6939 -2.13021
301 -77.3727 -2.17031
302 -82.0187 -2.21003
303 -87.3626 -2.24936
304 -87.8674 -2.28829
305 -75.3476 -2.32682
306 -84.8826 -2.36493
307 -97.8695 -2.40264
308 -83.614 -2.43992
309 -80.5144 -2.47678
310 -79.2334 -2.5132
311 -70.0992 -2.54919
312 -89.4706 -2.58473
313 -81.7198 -2.61983
314 -84.3636 -2.65447
315 -98.9809 -2.68864
316 -85.8594 -2.72236
317 -84.3154 -2.7556
318 -92.562 -2.78836
319 -83.581 -2.82064
320 -101.177 -2.85244
321 -89.0507 -2.88374
322 -84.046 -2.91455
323 -91.8362 -2.94486
324 -91.8578 -2.97466
325 -91.3896 -3.00395
326 -89.1425 -3.03272
327 -90.5595 -3.06097
328 -86.5322 -3.0887
329 -94.0863 -3.1159
330 -91.899 -3.14257
331 -86.7342 -3.1687
332 -86.8717 -3.19428
333 -91.2885 -3.21932
334 -94.2794 -3.24382
335 -93.8674 -3.26775
336 -88.1079 -3.29113
337 -93.969 -3.31395
338 -103.581 -3.33621
339 -102.007 -3.3579
340 -88.8075 -3.37901
341 -93.628 -3.39955
342 -107.57 -3.41951
343 -94.4539 -3.4389
344 -94.7626 -3.45769
345 -92.9243 -3.4759
346 -96.6215 -3.49352
347 -90.9201 -3.51055
348 -92.0675 -3.52698
349 -93.6588 -3.54281
350 -95.1981 -3.55804
351 -86.1714 -3.57267
352 -100.693 -3.5867
353 -91.7393 -3.60011
354 -91.7888 -3.61292
355 -85.837 -3.62511
356 -98.5052 -3.63669
357 -94.3619 -3.64766
358 -92.1995 -3.65801
359 -85.5206 -3.66773
360 -72.9704 -3.67684
361 -95.0216 -3.68533
362 -82.1547 -3.69319
363 -99.5583 -3.70043
364 -96.6255 -3.70704
365 -86.5316 -3.71303
366 -81.3074 -3.71839
367 -88.8643 -3.72312
368 -75.4984 -3.72722
369 -78.0556 -3.73069
370 -94.7586 -3.73353
371 -92.3096 -3.73574
372 -94.1656 -3.73732
373 -86.597 -3.73827
374 -79.825 -3.73858
375 -92.2886 -3.73827
376 -87.0893 -3.73732
377 -79.9044 -3.73574
378 -93.1839 -3.73353
379 -86.7546 -3.73069
380 -78.5865 -3.72722
381 -72.5908 -3.72312
382 -99.6622 -3.71839
383 -81.1001 -3.71303
384 -82.1571 -3.70704
385 -79.4805 -3.70043
386 -74.3492 -3.69319
387 -80.0434 -3.68532
388 -84.2482 -3.67684
389 -81.0005 -3.66773
390 -86.4652 -3.658
391 -82.9981 -3.64765
392 -79.0998 -3.63669
393 -72.6915 -3.62511
394 -71.9402 -3.61291
395 -73.8224 -3.60011
396 -77.6792 -3.58669
397 -69.309 -3.57267
398 -70.5984 -3.55804
399 -74.1524 -3.5428
400 -61.402 -3.52697
401 -71.6005 -3.51054
402 -61.3064 -3.49351
403 -62.4991 -3.47589
404 -70.4423 -3.45768
405 -57.321 -3.43889
406 -66.3827 -3.41951
407 -65.5105 -3.39954
408 -73.0265 -3.379
409 -67.0083 -3.35789
410 -60.4944 -3.3362
411 -75.1139 -3.31394
412 -69.4351 -3.29112
413 -60.2896 -3.26774
414 -76.6847 -3.2438
415 -63.8386 -3.21931
416 -54.9116 -3.19427
417 -56.994 -3.16868
418 -61.7178 -3.14255
419 -52.9073 -3.11589
420 -63.2716 -3.08869
421 -58.6083 -3.06096
422 -56.6938 -3.03271
423 -56.4017 -3.00393
424 -60.2669 -2.97464
425 -59.0596 -2.94484
426 -58.8639 -2.91454
427 -55.1617 -2.88373
428 -52.8383 -2.85242
429 -55.9364 -2.82063
430 -58.7584 -2.78834
431 -57.0727 -2.75558
432 -52.2813 -2.72234
433 -38.4913 -2.68863
434 -52.1964 -2.65445
435 -45.0243 -2.61981
436 -49.7081 -2.58472
437 -37.0227 -2.54917
438 -38.858 -2.51319
439 -38.1284 -2.47676
440 -42.3843 -2.43991
441 -45.1612 -2.40262
442 -39.9782 -2.36492
443 -47.3865 -2.3268
444 -37.7919 -2.28827
445 -32.201 -2.24934
446 -37.9623 -2.21001
447 -40.1311 -2.17029
448 -33.1756 -2.13019
449 -38.0932 -2.08971
450 -24.1089 -2.04886
451 -41.2428 -2.00765
452 -30.5812 -1.96608
453 -34.777 -1.92415
454 -18.3843 -1.88188
455 -33.6216 -1.83927
456 -34.1844 -1.79633
457 -34.2658 -1.75307
458 -32.5368 -1.70948
459 -31.3607 -1.66559
460 -19.4986 -1.62139
461 -32.2933 -1.57689
462 -21.7 -1.5321
463 -11.2331 -1.48704
464 -21.1727 -1.44169
465 -10.6719 -1.39607
466 -22.3907 -1.3502
467 -23.7498 -1.30407
468 -16.3628 -1.25769
469 -21.2302 -1.21107
470 -22.7305 -1.16422
471 -18.8431 -1.11714
472 -11.2465 -1.06985
473 3.27715 -1.02235
474 8.8156 -0.974639
475 -8.06104 -0.926738
476 -13.5813 -0.878648
477 -10.5006 -0.830379
478 -8.2143 -0.781937
479 -1.21274 -0.733331
480 -4.88304 -0.684567
481 -1.93482 -0.635654
482 -0.884987 -0.5866
483 -2.4609 -0.537411
484 -9.3709 -0.488096
485 -4.70449 -0.438663
486 11.3285 -0.38912
487 7.4268 -0.339473
488 6.35033 -0.289732
489 10.6279 -0.239904
490 6.23808 -0.189996
491 0.330192 -0.140018
492 4.62067 -0.0899757
493 23.193 -0.0398781
494 6.25376 0.0102671
495 1.97267 0.0604519
496 23.0669 0.110668
497 12.493 0.160909
498 11.3288 0.211165
499 21.9959 0.261429
500 11.2775 0.311693
501 10.5181 0.36195
502 15.8702 0.41219
503 30.8348 0.462406
504 13.2838 0.512591
505 17.8687 0.562736
506 24.7468 0.612834
507 24.1526 0.662876
508 25.4275 0.712855
509 18.1024 0.762762
510 20.7412 0.81259
511 27.8909 0.862331
512 18.5986 0.911978
513 26.9938 0.961521
514 37.7514 1.01095
515 23.3208 1.06027
516 36.9841 1.10946
517 20.5437 1.15851
518 32.8757 1.20742
519 38.8778 1.25619
520 34.1415 1.30479
521 23.3066 1.35324
522 31.8415 1.40151
523 31.7889 1.44959
524 32.0475 1.4975
525 36.6023 1.5452
526 34.4188 1.59271
527 33.5729 1.64
528 44.315 1.68708
529 43.3703 1.73393
530 41.6295 1.78054
531 43.9511 1.82692
532 49.4089 1.87305
533 48.9961 1.91893
534 52.7067 1.96455
535 39.6036 2.00989
536 41.8557 2.05496
537 44.4318 2.09975
538 45.3038 2.14424
539 43.6041 2.18844
540 50.0372 2.23234
541 48.9054 2.27592
542 52.1341 2.31919
543 36.4991 2.36213
544 43.8802 2.40473
545 42.8948 2.447
546 35.8384 2.48893
547 52.7872 2.5305
548 53.5985 2.57172
549 46.6798 2.61257
550 55.5679 2.65305
551 44.215 2.69315
552 51.5672 2.73287
553 56.2582 2.77219
554 39.1761 2.81112
555 51.4629 2.84965
556 57.6858 2.88777
557 55.0162 2.92547
558 49.287 2.96276
559 58.9519 2.99961
560 55.7385 3.03604
561 60.1365 3.07203
562 52.2141 3.10757
563 56.4361 3.14266
564 66.9073 3.1773
565 48.6311 3.21148
566 48.8239 3.24519
567 59.6316 3.27843
568 58.1805 3.31119
569 68.7132 3.34348
570 63.225 3.37527
571 66.0041 3.40658
572 67.7236 3.43739
573 64.9467 3.46769
574 56.2363 3.49749
575 59.0794 3.52678
576 59.3644 3.55555
577 63.4711 3.58381
578 61.4326 3.61154
579 53.2075 3.63874
580 76.8776 3.6654
581 63.2627 3.69153
582 65.7025 3.71712
583 68.7919 3.74216
584 75.5236 3.76665
585 61.8331 3.79059
586 62.3593 3.81397
587 67.7594 3.83679
588 67.3214 3.85904
589 71.1329 3.88073
590 62.8769 3.90185
591 55.3259 3.92239
592 59.4871 3.94235
593 70.0291 3.96173
594 58.8813 3.98053
595 60.9648 3.99874
596 52.6148 4.01636
597 70.3803 4.03338
598 58.0228 4.04981
599 73.6846 4.06565
600 65.5639 4.08088
601 64.5713 4.09551
602 62.5065 4.10953
603 53.1779 4.12295
604 60.0431 4.13575
605 60.4533 4.14795
606 66.3213 4.15953
607 69.6158 4.17049
608 65.4181 4.18084
609 63.9766 4.19057
610 72.1817 4.19968
611 60.3209 4.20816
612 61.9858 4.21603
613 61.9462 4.22326
614 60.955 4.22988
615 63.5463 4.23586
616 58.8836 4.24122
617 74.1835 4.24595
618 59.5579 4.25005
619 63.9385 4.25353
620 57.2773 4.25637
621 66.0198 4.25858
622 58.328 4.26015
623 57.8693 4.2611
624 58.1404 4.26142
625 62.248 4.2611
626 74.5405 4.26015
627 65.0707 4.25857
628 67.33 4.25636
629 70.6772 4.25352
630 62.8863 4.25005
631 67.4264 4.24595
632 67.8666 4.24122
633 67.1983 4.23586
634 53.8518 4.22987
635 67.1084 4.22326
636 54.363 4.21602
637 62.43 4.20816
638 56.6201 4.19967
639 61.6707 4.19056
640 62.8558 4.18084
641 51.8978 4.17049
642 58.2234 4.15952
643 53.7794 4.14794
644 45.752 4.13575
645 51.3303 4.12294
646 58.7091 4.10952
647 59.2321 4.0955
648 55.2211 4.08087
649 48.2668 4.06564
650 48.0313 4.04981
651 63.1187 4.03338
652 56.0321 4.01635
653 39.4346 3.99873
654 50.9563 3.98052
655 45.2193 3.96172
656 45.5672 3.94234
657 58.8015 3.92238
658 48.8542 3.90184
659 44.8145 3.88072
660 57.7065 3.85903
661 58.4253 3.83678
662 40.8846 3.81396
663 50.1006 3.79058
664 48.0736 3.76664
665 47.0372 3.74215
666 53.8442 3.71711
667 43.8198 3.69152
668 36.199 3.66539
669 42.5741 3.63872
670 33.5622 3.61152
671 38.1271 3.58379
672 37.275 3.55554
673 37.9778 3.52677
674 47.148 3.49748
675 36.2866 3.46768
676 37.7524 3.43737
677 41.4509 3.40656
678 33.4172 3.37526
679 32.6595 3.34346
680 33.239 3.31118
681 38.2106 3.27842
682 39.3687 3.24517
683 39.5498 3.21146
684 30.0973 3.17728
685 25.8271 3.14265
686 23.3674 3.10755
687 24.2062 3.07201
688 19.2783 3.03602
689 26.0716 2.9996
690 35.6133 2.96274
691 27.558 2.92546
692 20.5452 2.88775
693 17.4593 2.84963
694 24.4647 2.8111
695 15.5288 2.77217
696 24.6146 2.73285
697 16.0963 2.69313
698 30.327 2.65303
699 22.4221 2.61255
700 5.75013 2.5717
701 11.6606 2.53048
702 10.5205 2.48891
703 15.6095 2.44699
704 10.4501 2.40472
705 13.8766 2.36211
706 13.1248 2.31917
707 3.41605 2.2759
708 1.86459 2.23232
709 17.388 2.18842
710 17.1573 2.14422
711 18.0266 2.09973
712 18.4855 2.05494
713 12.3225 2.00987
714 9.42481 1.96452
715 11.7985 1.91891
