1017 0
0 -18.4584 0.137275
1 -0.0144238 0.187532
2 5.99397 0.237772
3 -7.03414 0.287988
4 -7.96934 0.338173
5 -0.750207 0.388318
6 -6.07588 0.438416
7 12.7113 0.488458
8 4.80445 0.538437
9 13.4803 0.588344
10 -4.81027 0.638172
11 9.14615 0.687913
12 6.40128 0.73756
13 12.99 0.787103
14 23.7979 0.836536
15 3.08446 0.885851
16 13.5228 0.935039
17 22.6391 0.984094
18 19.4651 1.03301
19 19.601 1.08177
20 26.6819 1.13038
21 23.5997 1.17882
22 25.8632 1.22709
23 19.6938 1.27518
24 20.8257 1.32308
25 17.648 1.37078
26 18.5475 1.41829
27 18.4397 1.46558
28 15.2145 1.51266
29 25.6261 1.55951
30 10.9701 1.60613
31 33.5188 1.6525
32 31.4359 1.69864
33 24.649 1.74451
34 36.3067 1.79013
35 27.0844 1.83547
36 17.4631 1.88054
37 23.3439 1.92533
38 27.0511 1.96983
39 22.7388 2.01402
40 37.3221 2.05792
41 29.4891 2.1015
42 23.7491 2.14477
43 35.7123 2.18771
44 21.5574 2.23032
45 24.8112 2.27259
46 25.3452 2.31451
47 36.0642 2.35608
48 32.2424 2.3973
49 26.9854 2.43815
50 35.6969 2.47863
51 28.013 2.51873
52 30.0512 2.55845
53 28.2968 2.59777
54 38.466 2.6367
55 22.7715 2.67523
56 30.2692 2.71335
57 30.7439 2.75106
58 26.3341 2.78834
59 35.7383 2.8252
60 28.8311 2.86162
61 26.1798 2.89761
62 35.0015 2.93315
63 39.9083 2.96824
64 37.908 3.00288
65 27.5044 3.03706
66 36.8701 3.07077
67 42.7076 3.10401
68 30.3647 3.13678
69 32.4884 3.16906
70 23.0174 3.20086
71 28.5452 3.23216
72 29.9873 3.26297
73 35.0658 3.29327
74 34.4804 3.32307
75 34.5804 3.35236
76 29.631 3.38114
77 33.3211 3.40939
78 40.8642 3.43712
79 34.1791 3.46432
80 35.7322 3.49098
81 42.9397 3.51711
82 40.7996 3.5427
83 34.383 3.56774
84 37.226 3.59223
85 44.1029 3.61617
86 39.1561 3.63955
87 38.1178 3.66237
88 39.3071 3.68463
89 35.6164 3.70631
90 37.8438 3.72743
91 36.7781 3.74797
92 29.5674 3.76793
93 33.52 3.78731
94 27.3735 3.80611
95 34.9327 3.82432
96 26.6575 3.84194
97 28.6351 3.85896
98 38.9332 3.8754
99 28.6863 3.89123
100 23.9776 3.90646
101 29.3538 3.92109
102 29.0169 3.93511
103 28.4604 3.94853
104 28.204 3.96133
105 33.7427 3.97353
106 31.2507 3.98511
107 29.7987 3.99607
108 30.2329 4.00642
109 29.1188 4.01615
110 26.2266 4.02526
111 34.3802 4.03374
112 37.1159 4.04161
113 20.3333 4.04885
114 39.8793 4.05546
115 27.1182 4.06145
116 31.3563 4.0668
117 37.0995 4.07153
118 25.9426 4.07564
119 28.2185 4.07911
120 29.0847 4.08195
121 27.5689 4.08416
122 34.6004 4.08574
123 40.2357 4.08668
124 30.0905 4.087
125 27.1768 4.08668
126 35.8458 4.08574
127 27.5233 4.08416
128 29.8259 4.08195
129 22.1206 4.0791
130 29.5312 4.07563
131 24.9571 4.07153
132 30.55 4.0668
133 27.9543 4.06144
134 24.5585 4.05546
135 25.6052 4.04884
136 21.2414 4.0416
137 22.3151 4.03374
138 25.7968 4.02525
139 20.7386 4.01615
140 28.4721 4.00642
141 26.4238 3.99607
142 28.9531 3.9851
143 24.5119 3.97352
144 26.8229 3.96133
145 31.6754 3.94852
146 22.6531 3.93511
147 32.1806 3.92108
148 29.1287 3.90645
149 19.8753 3.89122
150 21.3969 3.87539
151 15.6381 3.85896
152 22.5757 3.84193
153 22.2005 3.82431
154 5.96678 3.8061
155 30.9907 3.7873
156 21.7976 3.76792
157 21.0698 3.74796
158 13.6025 3.72742
159 10.236 3.7063
160 11.7687 3.68461
161 16.9652 3.66236
162 8.62704 3.63954
163 14.3131 3.61616
164 14.2399 3.59222
165 14.0904 3.56773
166 4.35359 3.54269
167 4.21299 3.5171
168 17.9281 3.49097
169 10.8408 3.4643
170 8.3223 3.4371
171 19.0449 3.40938
172 2.92295 3.38112
173 -0.999961 3.35235
174 2.6 3.32306
175 11.4369 3.29326
176 4.49745 3.26295
177 11.6864 3.23214
178 7.55443 3.20084
179 -4.95674 3.16904
180 2.48702 3.13676
181 -7.98621 3.104
182 -13.4013 3.07076
183 -4.1521 3.03704
184 -8.78401 3.00286
185 3.02339 2.96823
186 -3.61007 2.93313
187 -4.9087 2.89759
188 -16.474 2.8616
189 -6.69539 2.82518
190 -6.68406 2.78832
191 -18.6491 2.75104
192 -15.3298 2.71333
193 -7.38309 2.67521
194 -7.11474 2.63669
195 -11.5452 2.59775
196 -9.10752 2.55843
197 -14.5536 2.51871
198 -14.7274 2.47861
199 -5.29646 2.43813
200 -14.9312 2.39728
201 -17.9935 2.35606
202 -13.9032 2.31449
203 -24.0932 2.27257
204 -28.1217 2.2303
205 -20.4853 2.18769
206 -23.9715 2.14475
207 -24.9994 2.10148
208 -32.2984 2.0579
209 -14.6913 2.014
210 -13.4992 1.9698
211 -23.1378 1.92531
212 -26.2357 1.88052
213 -28.5795 1.83545
214 -31.2768 1.7901
215 -18.974 1.74449
216 -26.6029 1.69861
217 -20.9292 1.65248
218 -31.4108 1.6061
219 -20.6119 1.55949
220 -29.8439 1.51263
221 -25.376 1.46556
222 -18.8404 1.41827
223 -30.6513 1.37076
224 -37.6429 1.32306
225 -31.0639 1.27515
226 -36.4336 1.22706
227 -35.2804 1.17879
228 -28.9767 1.13035
229 -32.7929 1.08175
230 -32.1866 1.03298
231 -34.29 0.98407
232 -34.5991 0.935015
233 -35.6877 0.885827
234 -41.7055 0.836512
235 -35.6832 0.787079
236 -42.9338 0.737535
237 -41.9543 0.687889
238 -43.995 0.638148
239 -35.6228 0.58832
240 -53.5255 0.538412
241 -55.6893 0.488433
242 -46.3417 0.438391
243 -52.7188 0.388294
244 -48.3548 0.338149
245 -52.1168 0.287964
246 -55.246 0.237747
247 -65.7854 0.187507
248 -49.4893 0.137251
249 -52.9191 0.0869865
250 -53.9217 0.0367223
251 -61.9314 -0.0135339
252 -48.2098 -0.0637742
253 -52.3607 -0.113991
254 -59.8159 -0.164176
255 -64.4503 -0.214321
256 -59.0439 -0.264418
257 -55.492 -0.31446
258 -54.0857 -0.364439
259 -54.5849 -0.414346
260 -56.8092 -0.464175
261 -57.0226 -0.513916
262 -70.7005 -0.563562
263 -59.4303 -0.613106
264 -59.7255 -0.662539
265 -60.5211 -0.711853
266 -65.846 -0.761042
267 -68.4163 -0.810096
268 -69.3136 -0.859009
269 -63.7927 -0.907773
270 -71.5251 -0.956379
271 -62.5465 -1.00482
272 -72.2701 -1.05309
273 -66.6746 -1.10118
274 -64.9259 -1.14908
275 -76.949 -1.19679
276 -72.4002 -1.24429
277 -82.0773 -1.29158
278 -79.6569 -1.33866
279 -68.8697 -1.38551
280 -59.2725 -1.43213
281 -73.1067 -1.47851
282 -64.3337 -1.52464
283 -74.8852 -1.57051
284 -73.8709 -1.61613
285 -73.7817 -1.66148
286 -72.3757 -1.70655
287 -79.0009 -1.75133
288 -84.4392 -1.79583
289 -69.1237 -1.84003
290 -86.1402 -1.88392
291 -75.1852 -1.9275
292 -79.1195 -1.97077
293 -72.9316 -2.01371
294 -81.4526 -2.05632
295 -85.8702 -2.09859
296 -73.9729 -2.14051
297 -68.2234 -2.18209
298 -78.5159 -2.2233
299 -83.7288 -2.26415
300 -79.4239 -2.30463
301 -86.2175 -2.34473
302 -73.1583 -2.38445
303 -73.4431 -2.42378
304 -84.7857 -2.46271
305 -85.9652 -2.50123
306 -74.9387 -2.53935
307 -71.6136 -2.57706
308 -99.2756 -2.61434
309 -77.3644 -2.6512
310 -84.3543 -2.68762
311 -81.6916 -2.72361
312 -77.0354 -2.75915
313 -91.7131 -2.79425
314 -84.1773 -2.82888
315 -90.5359 -2.86306
316 -73.9397 -2.89677
317 -84.5236 -2.93001
318 -75.9068 -2.96278
319 -85.8899 -2.99506
320 -82.4082 -3.02686
321 -81.97 -3.05816
322 -74.2112 -3.08897
323 -85.2207 -3.11928
324 -86.9 -3.14908
325 -84.2665 -3.17837
326 -77.5147 -3.20714
327 -90.6167 -3.23539
328 -87.8804 -3.26312
329 -82.8358 -3.29032
330 -95.2937 -3.31699
331 -89.3055 -3.34311
332 -80.0772 -3.3687
333 -74.7067 -3.39374
334 -80.4732 -3.41823
335 -82.694 -3.44217
336 -88.1088 -3.46555
337 -87.0589 -3.48837
338 -87.3369 -3.51063
339 -76.674 -3.53231
340 -89.0849 -3.55343
341 -84.6972 -3.57397
342 -81.8351 -3.59393
343 -79.7307 -3.61331
344 -83.6636 -3.63211
345 -87.3878 -3.65032
346 -88.2398 -3.66794
347 -79.2351 -3.68497
348 -85.541 -3.7014
349 -83.2525 -3.71723
350 -84.0185 -3.73246
351 -72.7265 -3.74709
352 -80.2731 -3.76112
353 -77.6639 -3.77453
354 -84.037 -3.78734
355 -88.1382 -3.79953
356 -79.2876 -3.81111
357 -80.9508 -3.82208
358 -80.5649 -3.83242
359 -74.906 -3.84215
360 -83.1737 -3.85126
361 -74.1933 -3.85975
362 -78.7257 -3.86761
363 -76.5062 -3.87485
364 -82.6994 -3.88146
365 -77.2962 -3.88745
366 -80.7683 -3.89281
367 -88.6408 -3.89754
368 -71.0979 -3.90164
369 -78.5874 -3.90511
370 -75.3515 -3.90795
371 -79.7667 -3.91016
372 -77.6071 -3.91174
373 -73.4685 -3.91269
374 -74.6529 -3.913
375 -68.5781 -3.91269
376 -77.7836 -3.91174
377 -80.0861 -3.91016
378 -71.2558 -3.90795
379 -69.3886 -3.90511
380 -68.7939 -3.90164
381 -73.565 -3.89753
382 -63.1277 -3.8928
383 -74.5933 -3.88745
384 -73.2241 -3.88146
385 -68.885 -3.87485
386 -70.3471 -3.86761
387 -63.3788 -3.85974
388 -65.6874 -3.85126
389 -72.8805 -3.84215
390 -71.1384 -3.83242
391 -69.9796 -3.82207
392 -67.7112 -3.81111
393 -66.356 -3.79953
394 -74.3379 -3.78733
395 -66.0787 -3.77452
396 -62.2564 -3.76111
397 -76.5381 -3.74709
398 -65.0711 -3.73246
399 -66.9273 -3.71722
400 -70.0772 -3.70139
401 -71.3012 -3.68496
402 -66.3238 -3.66793
403 -60.4328 -3.65031
404 -66.3191 -3.6321
405 -62.5426 -3.61331
406 -57.4792 -3.59392
407 -54.6932 -3.57396
408 -57.6788 -3.55342
409 -52.8019 -3.5323
410 -64.885 -3.51062
411 -49.35 -3.48836
412 -59.3433 -3.46554
413 -52.0859 -3.44216
414 -66.2233 -3.41822
415 -51.1674 -3.39373
416 -66.4687 -3.36869
417 -44.6554 -3.3431
418 -49.3328 -3.31697
419 -55.8326 -3.29031
420 -45.2212 -3.26311
421 -50.4765 -3.23538
422 -41.6866 -3.20713
423 -57.72 -3.17835
424 -51.3973 -3.14906
425 -47.8051 -3.11926
426 -47.0443 -3.08896
427 -41.5635 -3.05815
428 -47.5241 -3.02684
429 -45.4951 -2.99505
430 -46.9567 -2.96276
431 -40.9957 -2.93
432 -39.9242 -2.89676
433 -34.6254 -2.86305
434 -41.8248 -2.82887
435 -46.0597 -2.79423
436 -36.4078 -2.75914
437 -30.0408 -2.72359
438 -28.3839 -2.68761
439 -35.2868 -2.65118
440 -49.9808 -2.61432
441 -35.1015 -2.57704
442 -33.0088 -2.53934
443 -31.0972 -2.50122
444 -38.1929 -2.46269
445 -20.6693 -2.42376
446 -28.8572 -2.38443
447 -20.8513 -2.34471
448 -27.8622 -2.30461
449 -15.7921 -2.26413
450 -28.2188 -2.22328
451 -20.001 -2.18207
452 -23.5781 -2.14049
453 -24.4857 -2.09857
454 -13.7974 -2.0563
455 -22.7183 -2.01369
456 -17.7254 -1.97075
457 -25.4542 -1.92748
458 -12.6134 -1.8839
459 -11.9281 -1.84001
460 -12.4419 -1.79581
461 -8.58208 -1.75131
462 -6.24304 -1.70652
463 -16.7871 -1.66145
464 -10.4233 -1.61611
465 -16.0256 -1.57049
466 -14.32 -1.52462
467 -12.3585 -1.47849
468 -15.7648 -1.43211
469 -11.475 -1.38549
470 -21.3597 -1.33864
471 -14.2672 -1.29156
472 -21.3809 -1.24427
473 5.12604 -1.19676
474 1.54858 -1.14906
475 -10.379 -1.10116
476 3.41097 -1.05307
477 3.06049 -1.0048
478 9.04676 -0.956356
479 8.24272 -0.90775
480 -0.120967 -0.858986
481 2.96529 -0.810073
482 22.3206 -0.761018
483 6.70698 -0.71183
484 -0.00549509 -0.662515
485 -2.16468 -0.613082
486 15.4713 -0.563538
487 8.12128 -0.513892
488 26.2972 -0.464151
489 19.919 -0.414323
490 12.5726 -0.364415
491 21.7782 -0.314437
492 13.4674 -0.264394
493 15.7284 -0.214297
494 22.5585 -0.164152
495 32.1271 -0.113967
496 26.1588 -0.0637504
497 21.2188 -0.01351
498 28.3347 0.0367462
499 32.623 0.0870103
500 27.4308 0.137275
501 23.607 0.187531
502 28.156 0.237771
503 12.2826 0.287988
504 22.5408 0.338172
505 32.1029 0.388318
506 36.6972 0.438415
507 21.0476 0.488457
508 30.7241 0.538436
509 32.5439 0.588343
510 44.3584 0.638171
511 38.1894 0.687913
512 38.8411 0.737559
513 27.8602 0.787102
514 22.3924 0.836535
515 34.0091 0.88585
516 28.6097 0.935038
517 42.9987 0.984093
518 42.6342 1.03301
519 45.6368 1.08177
520 43.4885 1.13038
521 45.7126 1.17882
522 31.4033 1.22709
523 41.8994 1.27518
524 55.485 1.32308
525 39.1432 1.37078
526 28.1239 1.41829
527 42.4494 1.46558
528 34.9693 1.51266
529 53.1493 1.55951
530 43.176 1.60613
531 38.3113 1.6525
532 35.5885 1.69864
533 52.2676 1.74451
534 60.5577 1.79013
535 49.2871 1.83547
536 51.5356 1.88054
537 50.8774 1.92533
538 50.7444 1.96982
539 47.5683 2.01402
540 56.3255 2.05792
541 66.0176 2.1015
542 54.5012 2.14477
543 59.677 2.18771
544 60.2336 2.23032
