1012 0
0 0.441199 0.143382
1 16.0012 0.193638
2 -2.09448 0.243879
3 -5.96428 0.294095
4 -4.12118 0.34428
5 6.55479 0.394425
6 0.70612 0.444523
7 1.88453 0.494565
8 6.99901 0.544544
9 -0.891244 0.594451
10 9.26025 0.644279
11 9.14605 0.69402
12 9.45484 0.743667
13 3.75245 0.79321
14 20.2185 0.842643
15 15.0824 0.891958
16 23.1867 0.941146
17 15.9041 0.990201
18 14.1798 1.03911
19 22.6966 1.08788
20 15.8313 1.13648
21 21.4223 1.18493
22 23.8087 1.23319
23 9.49718 1.28128
24 22.4022 1.32919
25 24.5085 1.37689
26 25.9551 1.4244
27 30.0064 1.47169
28 32.0871 1.51876
29 28.1278 1.56562
30 23.7038 1.61223
31 22.4185 1.65861
32 27.8927 1.70474
33 26.119 1.75062
34 35.303 1.79623
35 23.7795 1.84158
36 17.7202 1.88665
37 25.8227 1.93144
38 35.5743 1.97593
39 23.3841 2.02013
40 19.5184 2.06403
41 40.9459 2.10761
42 37.0399 2.15087
43 36.4278 2.19381
44 28.6074 2.23642
45 30.5768 2.27869
46 25.3511 2.32062
47 26.0998 2.36219
48 24.9981 2.40341
49 35.3803 2.44426
50 33.7582 2.48474
51 31.3727 2.52484
52 33.8937 2.56455
53 36.1519 2.60388
54 39.2982 2.64281
55 26.4975 2.68134
56 25.6952 2.71946
57 33.9088 2.75716
58 46.2509 2.79445
59 42.696 2.8313
60 47.3578 2.86773
61 37.7491 2.90371
62 38.606 2.93926
63 40.8664 2.97435
64 36.1863 3.00899
65 31.5079 3.04317
66 44.532 3.07688
67 44.4748 3.11012
68 44.2682 3.14288
69 34.6317 3.17517
70 28.2193 3.20696
71 52.2853 3.23827
72 37.7353 3.26907
73 30.0389 3.29938
74 43.8722 3.32918
75 37.0771 3.35847
76 41.5452 3.38724
77 37.9719 3.4155
78 43.8823 3.44322
79 44.0769 3.47042
80 40.0006 3.49709
81 36.0187 3.52322
82 49.0977 3.54881
83 39.3823 3.57385
84 47.2449 3.59834
85 36.88 3.62228
86 46.5399 3.64566
87 33.5924 3.66848
88 52.9615 3.69073
89 43.5459 3.71242
90 43.6659 3.73353
91 47.3529 3.75408
92 44.5588 3.77404
93 46.6126 3.79342
94 46.3224 3.81222
95 53.0425 3.83043
96 60.7287 3.84805
97 56.3352 3.86507
98 43.5065 3.8815
99 53.8967 3.89734
100 55.9826 3.91257
101 59.1886 3.9272
102 47.5831 3.94122
103 45.8904 3.95464
104 48.4746 3.96744
105 45.8331 3.97964
106 50.592 3.99122
107 41.2007 4.00218
108 58.5678 4.01253
109 47.0051 4.02226
110 47.3084 4.03137
111 46.286 4.03985
112 51.3953 4.04771
113 54.7357 4.05495
114 57.3964 4.06157
115 45.2228 4.06755
116 46.9798 4.07291
117 51.2887 4.07764
118 47.0754 4.08174
119 48.4143 4.08521
120 46.1694 4.08805
121 49.5892 4.09026
122 45.1125 4.09184
123 42.2193 4.09279
124 44.4747 4.09311
125 38.8085 4.09279
126 42.9339 4.09184
127 42.8802 4.09026
128 30.9893 4.08805
129 40.5478 4.08521
130 48.3486 4.08174
131 27.4703 4.07764
132 38.9407 4.07291
133 35.2632 4.06755
134 26.9108 4.06156
135 42.7358 4.05495
136 39.6749 4.04771
137 43.3255 4.03985
138 44.3966 4.03136
139 44.5249 4.02225
140 49.0882 4.01252
141 54.5307 4.00218
142 39.7839 3.99121
