6001 -3.36 0 783.083
0.0325500 0.9443616 24.7214654 24.7214654 32.0262771
0.0357000 0.9397716 27.0430417 27.0430417 32.2006624
0.0399000 0.9352809 30.1252878 30.1252878 32.4349272
0.0451500 0.9285703 33.9543798 33.9543798 32.7144994
0.0504000 0.9215079 37.7547689 37.7547689 32.9842511
0.0567000 0.9143271 42.2798038 42.2798038 33.3065548
0.0640500 0.9046443 47.5108660 47.5108660 33.6461581
0.0714000 0.8976505 52.6927435 52.6927435 33.9893088
0.0798000 0.8898204 58.5669267 58.5669267 34.3344622
0.0892500 0.8800869 65.1102277 65.1102277 34.7134810
0.1008000 0.8683735 73.0079519 73.0079519 35.1689227
0.1123500 0.8566950 80.8077141 80.8077141 35.5604187
0.1260000 0.8443619 89.8868623 89.8868623 36.0215070
0.1417500 0.8330569 100.2292115 100.2292115 36.5473323
0.1585500 0.8202508 111.1034354 111.1034354 37.0362449
0.1785000 0.8064621 123.8076821 123.8076821 37.5393058
0.2005500 0.7921648 137.6089003 137.6089003 37.9711201
0.2247000 0.7773409 152.4396255 152.4396255 38.4932098
0.2520000 0.7610444 168.8709278 168.8709278 39.0505825
0.2824500 0.7450585 186.8061438 186.8061438 39.5276971
0.3171000 0.7285664 206.7940490 206.7940490 40.0415867
0.3549000 0.7143833 228.1352798 228.1352798 40.4920256
0.3990000 0.6938704 252.4485381 252.4485381 41.0054526
0.4473000 0.6753668 278.3592111 278.3592111 41.4986684
0.5019000 0.6583998 306.8413513 306.8413513 42.0321960
0.5628000 0.6420590 337.7941048 337.7941048 42.4440154
0.6310500 0.6243161 371.5500391 371.5500391 42.7141124
0.7087500 0.6047405 408.8854836 408.8854836 43.1153838
0.7948500 0.5839554 448.8996937 448.8996937 43.4924365
0.8914500 0.5679941 492.4890063 492.4890063 43.8929728
1.0006500 0.5518342 540.3214159 540.3214159 44.1926731
1.1227651 0.5326653 592.1003798 592.1003798 44.3990295
1.2594751 0.5182693 648.3879623 648.3879623 44.6810287
1.4127226 0.4981348 709.1185541 709.1185541 44.9437324
1.5858151 0.4813929 775.1535656 775.1535656 45.2936979
1.7787526 0.4637707 846.4932914 846.4932914 45.6234652
1.9959451 0.4536481 924.6933116 924.6933116 45.8739917
2.2393220 0.4357097 1009.1018355 1009.1018355 45.9630391
2.5125215 0.4147059 1099.5772818 1099.5772818 46.2704272
2.8192921 0.4036009 1198.1405303 1198.1405303 46.4303367
3.1631068 0.3846928 1303.8210589 1303.8210589 46.5188292
3.5483644 0.3703612 1417.8850377 1417.8850377 46.8007088
3.9810846 0.3671433 1542.4173878 1542.4173878 46.7165335
