6000 -3.36 0 791.652
0.0325500 0.9448861 24.9800076 24.9800076 34.6344588
0.0357000 0.9398450 27.3279168 27.3279168 34.8113587
0.0399000 0.9334499 30.4399911 30.4399911 35.0402721
0.0451500 0.9268579 34.3026130 34.3026130 35.3334231
0.0504000 0.9200047 38.1370987 38.1370987 35.6013651
0.0567000 0.9100806 42.6954045 42.6954045 35.8900203
0.0640500 0.9020277 47.9635510 47.9635510 36.2444564
0.0714000 0.8923124 53.1797679 53.1797679 36.5737218
0.0798000 0.8831751 59.0775802 59.0775802 36.9712772
0.0892500 0.8735690 65.6444969 65.6444969 37.3486510
0.1008000 0.8610253 73.5679171 73.5679171 37.7878244
0.1123500 0.8508846 81.3916909 81.3916909 38.2244172
0.1260000 0.8399822 90.5224144 90.5224144 38.6947096
0.1417500 0.8279074 100.9129569 100.9129569 39.1364344
0.1585500 0.8149151 111.8287835 111.8287835 39.6100836
0.1785000 0.8001818 124.5703274 124.5703274 40.0838739
0.2005500 0.7885587 138.4259981 138.4259981 40.6007353
0.2247000 0.7732354 153.3454326 153.3454326 41.1236120
0.2520000 0.7566772 169.8661996 169.8661996 41.6382520
0.2824500 0.7428898 187.9352209 187.9352209 42.1483582
0.3171000 0.7256553 208.0719358 208.0719358 42.7128170
0.3549000 0.7074565 229.4995135 229.4995135 43.1416306
0.3990000 0.6931252 253.9328429 253.9328429 43.7053262
0.4473000 0.6759928 280.0717642 280.0717642 44.1941131
0.5019000 0.6593931 308.9260728 308.9260728 44.6091443
0.5628000 0.6381990 340.1495354 340.1495354 44.9779853
0.6310500 0.6222568 374.2008384 374.2008384 45.3058087
0.7087500 0.6052326 411.8843954 411.8843954 45.8517207
0.7948500 0.5926036 452.6593485 452.6593485 46.2081797
0.8914500 0.5725164 497.0973207 497.0973207 46.5698329
1.0006500 0.5512775 545.6322261 545.6322261 46.8997386
1.1227651 0.5334591 598.0096826 598.0096826 47.1424148
1.2594751 0.5109995 654.5424910 654.5424910 47.4899798
1.4127226 0.4949835 715.6106553 715.6106553 47.6580787
1.5858151 0.4777665 782.1116779 782.1116779 47.8575535
1.7787526 0.4630713 853.9072169 853.9072169 48.1555216
1.9959451 0.4454070 931.9631851 931.9631851 48.3882625
2.2393220 0.4350047 1016.8021134 1016.8021134 48.5804824
2.5125215 0.4130999 1108.7309884 1108.7309884 48.7381246
2.8192921 0.4039299 1208.6538581 1208.6538581 48.9326877
3.1631068 0.3842206 1315.9834996 1315.9834996 49.2468291
3.5483644 0.3773678 1432.6377594 1432.6377594 49.3997527
3.9810846 0.3642609 1559.0860797 1559.0860797 49.4507801
4.4672872 0.3463770 1695.3376180 1695.3376180 49.7037631
5.0118948 0.3430043 1841.8564165 1841.8564165 49.8579824
5.6245099 0.3272886 2005.6466433 2005.6466433 49.8741550
6.3098094 0.3069285 2177.2596053 2177.2596053 50.1053678
7.0803644 0.2934820 2357.3439241 2357.3439241 50.1480285
7.9440561 0.2770035 2553.2150828 2553.2150828 50.3650238
8.9125633 0.2703785 2765.2168846 2765.2168846 50.5179102
10.0014481 0.2622968 2992.3267562 2992.3267562 50.5983304
11.2210876 0.2485928 3237.9431729 3237.9431729 50.7363322
12.5894367 0.2471321 3510.0618976 3510.0618976 50.6946918
14.1269504 0.2375368 3807.6797383 3807.6797383 50.6371257
15.8491767 0.2310368 4127.7206215 4127.7206215 50.8897316
17.7840324 0.2229474 4480.9769973 4480.9769973 51.0427848
19.9529062 0.2148365 4852.9465642 4852.9465642 51.1052862
22.3872322 0.2116344 5258.6327024 5258.6327024 51.0465420
25.1199938 0.2007626 5708.1573478 5708.1573478 51.1247025
28.1840786 0.1887338 6187.3393733 6187.3393733 51.2980770
31.6237393 0.1810689 6684.9154940 6684.9154940 51.1249744
35.4826072 0.1715968 7232.1758069 7232.1758069 51.3219661
39.8132470 0.1691900 7818.6286786 7818.6286786 51.2215410
44.6694872 0.1653447 8472.3303419 8472.3303419 51.4062993
50.1205675 0.1519253 9164.7819951 9164.7819951 51.3203223
56.2377471 0.1542922 9928.9255807 9928.9255807 51.4171823
63.0967693 0.1539467 10780.0745455 10780.0745455 51.4544226
70.7954662 0.1275534 11675.8190210 11675.8190210 51.2515296
79.4340106 0.1404945 12633.2100914 12633.2100914 51.4777901
89.1259377 0.1413072 13705.2738853 13705.2738853 51.2958465
100.0026275 0.1317512 14874.6552980 14874.6552980 51.3119957
112.2074471 0.1314962 16114.8891004 16114.8891004 51.4062931
125.8964104 0.1256675 17473.1738303 17473.1738303 51.1772515
141.2559945 0.1186609 18914.7120449 18914.7120449 51.0730152
158.4947918 0.1083645 20484.1895347 20484.1895347 50.9346442
177.8326602 0.0975244 22140.9932027 22140.9932027 50.9463884
199.5344894 0.1122766 23942.1164000 23942.1164000 50.7380799
223.8731455 0.0843995 25843.1341769 25843.1341769 50.3986551
251.1895596 0.0959082 27951.0680411 27951.0680411 50.3763248
281.8404883 0.0966012 30143.6384993 30143.6384993 49.9692827
