1030 0
0 6.77422 0.258232
1 18.697 0.308488
2 25.7815 0.358729
3 31.1995 0.408945
4 36.8594 0.45913
5 44.6224 0.509275
6 50.7785 0.559372
7 58.2154 0.609414
8 58.9597 0.659393
9 65.1457 0.7093
10 71.877 0.759128
11 81.0594 0.808869
12 85.0547 0.858515
13 87.1427 0.908058
14 95.0265 0.957491
15 96.8591 1.00681
16 98.0442 1.05599
17 100.106 1.10505
18 102.812 1.15396
19 112.352 1.20272
20 118.377 1.25133
21 123.155 1.29977
22 126.034 1.34804
23 130.477 1.39613
24 129.237 1.44403
25 131.815 1.49174
26 141.684 1.53924
27 146.677 1.58653
28 148.093 1.63361
29 153.271 1.68046
30 156.58 1.72707
31 159.156 1.77345
32 159.636 1.81958
33 165.098 1.86546
34 167.62 1.91107
35 172.124 1.95642
36 172.356 2.00149
37 173.089 2.04627
38 174.822 2.09077
39 183.033 2.13497
40 185.41 2.17886
41 192.422 2.22244
42 197.046 2.26571
43 204.064 2.30865
44 207.136 2.35126
45 208.221 2.39352
46 206.564 2.43545
47 210.389 2.47702
48 210.458 2.51824
49 216.605 2.55909
50 216.356 2.59956
51 216.139 2.63966
52 215.361 2.67938
53 221.979 2.71871
54 224.067 2.75764
55 221.813 2.79616
56 221.329 2.83428
57 227.841 2.87198
58 233.115 2.90927
59 233.826 2.94612
60 233.877 2.98255
61 242.673 3.01853
62 245.832 3.05407
63 241.645 3.08917
64 245.253 3.1238
65 249.489 3.15798
66 249.336 3.19169
67 246.97 3.22493
68 249.37 3.25769
69 251.962 3.28998
70 256.194 3.32177
71 258.039 3.35307
72 255.451 3.38388
73 252.816 3.41419
74 255.13 3.44398
75 256.924 3.47327
76 254.381 3.50204
77 256.436 3.5303
78 258.256 3.55802
79 259.281 3.58522
80 264.557 3.61189
81 263.951 3.63801
82 267.17 3.6636
83 263.581 3.68864
84 264.017 3.71313
85 255.718 3.73707
86 256.871 3.76045
87 254.262 3.78326
88 253.917 3.80552
89 251.213 3.8272
90 254.296 3.84832
91 251.978 3.86886
92 257.746 3.88882
93 259.208 3.9082
94 260.119 3.92699
95 263.426 3.9452
96 264.158 3.96282
97 267.441 3.97985
98 267.861 3.99628
99 269.164 4.01211
100 266.104 4.02734
101 267.055 4.04197
102 269.04 4.05599
103 264.972 4.0694
104 262.478 4.08221
105 263.938 4.0944
106 264.695 4.10598
107 260.32 4.11694
108 260.079 4.12729
109 262.489 4.13701
110 264.256 4.14612
111 265.476 4.15461
112 267.724 4.16247
113 266.18 4.16971
114 259.207 4.17632
115 254.768 4.1823
116 251.263 4.18766
117 249.802 4.19239
118 245.479 4.19649
119 246.934 4.19996
120 245.466 4.2028
121 244.274 4.205
122 251.457 4.20658
123 246.53 4.20753
124 246.897 4.20784
125 247.519 4.20752
126 246.987 4.20658
127 247.452 4.205
128 248.493 4.20278
129 242.562 4.19994
130 240.731 4.19647
131 242.93 4.19237
132 236.127 4.18763
133 233.938 4.18227
134 229.227 4.17629
135 231.998 4.16967
136 229.518 4.16243
137 227.124 4.15457
138 228.253 4.14608
139 227.059 4.13697
140 225.243 4.12724
141 217.861 4.11689
142 216.64 4.10592
143 210.391 4.09434
144 210.628 4.08214
145 204.691 4.06934
146 203.073 4.05592
147 200.324 4.04189
148 200.53 4.02726
149 197.468 4.01203
150 191.901 3.9962
151 190.924 3.97976
152 188.225 3.96273
153 182.484 3.94511
154 188.547 3.9269
155 182.867 3.9081
156 182.484 3.88872
157 181.351 3.86876
158 176.281 3.84821
159 178.524 3.8271
160 174.985 3.80541
161 171.862 3.78315
162 168.582 3.76033
163 166.271 3.73695
164 167.736 3.71301
165 169.638 3.68852
166 159.46 3.66347
167 155.351 3.63788
168 158.277 3.61175
169 153.355 3.58509
170 150.987 3.55789
171 149.808 3.53016
172 136.454 3.5019
173 133.324 3.47313
174 129.355 3.44384
175 126.613 3.41404
176 126.628 3.38373
177 128.721 3.35292
178 124.858 3.32161
179 120.202 3.28982
180 112.254 3.25753
181 108.626 3.22477
182 102.981 3.19152
183 101.851 3.15781
184 100.652 3.12363
185 92.8401 3.08899
186 95.6857 3.0539
187 92.0551 3.01835
188 90.4568 2.98237
189 85.05 2.94594
190 78.106 2.90908
191 73.0852 2.8718
192 69.3497 2.83409
193 67.0333 2.79597
194 67.9078 2.75744
195 67.6276 2.71851
196 64.4843 2.67918
