6015 -4.5 0 864.077
0.0325500 0.9969188 28.3678430 28.3678430 87.8093462
0.0357000 0.9948187 31.0775647 31.0775647 87.8093432
0.0399000 0.9917882 34.6812204 34.6812204 87.8073003
0.0451500 0.9881461 39.1704574 39.1704574 87.8078304
0.0504000 0.9845396 43.6435267 43.6435267 87.8048644
0.0567000 0.9800357 48.9887282 48.9887282 87.8002746
0.0640500 0.9749359 55.1940350 55.1940350 87.7942039
0.0714000 0.9698806 61.3675147 61.3675147 87.7896834
0.0798000 0.9644549 68.3851156 68.3851156 87.7837929
0.0892500 0.9579816 76.2310135 76.2310135 87.7725443
0.1008000 0.9502701 85.7496194 85.7496194 87.7622151
0.1123500 0.9434799 95.1949578 95.1949578 87.7559871
0.1260000 0.9352332 106.2698235 106.2698235 87.7418568
0.1417500 0.9260698 118.9305757 118.9305757 87.7245571
0.1585500 0.9161435 132.2971091 132.2971091 87.7059114
0.1785000 0.9049106 147.9872265 147.9872265 87.6798413
0.2005500 0.8942942 165.1244647 165.1244647 87.6622455
0.2247000 0.8820837 183.6487824 183.6487824 87.6345373
0.2520000 0.8693402 204.2959022 204.2959022 87.6083220
0.2824500 0.8559218 226.9817644 226.9817644 87.5807594
0.3171000 0.8414966 252.3820663 252.3820663 87.5467528
0.3549000 0.8262404 279.6122890 279.6122890 87.5101796
0.3990000 0.8097909 310.7658612 310.7658612 87.4696855
0.4473000 0.7939871 344.2126872 344.2126872 87.4251876
0.5019000 0.7775558 381.2653611 381.2653611 87.3855037
0.5628000 0.7605408 421.7188252 421.7188252 87.3305399
0.6310500 0.7430065 466.0437401 466.0437401 87.2804108
0.7087500 0.7257579 515.3323944 515.3323944 87.2238010
0.7948500 0.7073790 568.6235921 568.6235921 87.1716621
0.8914500 0.6878365 626.8369294 626.8369294 87.1282363
1.0006500 0.6695223 690.8407643 690.8407643 87.0800369
1.1227651 0.6501628 760.4148609 760.4148609 87.0069166
1.2594751 0.6308204 836.0909438 836.0909438 86.9697440
1.4127226 0.6128677 918.4303168 918.4303168 86.9087785
1.5858151 0.5947083 1008.7377615 1008.7377615 86.8547256
1.7787526 0.5758919 1106.1976113 1106.1976113 86.8063128
1.9959451 0.5586009 1212.5739322 1212.5739322 86.7618983
2.2393220 0.5398910 1328.0708951 1328.0708951 86.7165721
2.5125215 0.5237122 1453.5122305 1453.5122305 86.6478710
2.8192921 0.5062455 1589.9096758 1589.9096758 86.6045184
3.1631068 0.4909299 1737.8916883 1737.8916883 86.5687708
3.5483644 0.4762251 1898.9476026 1898.9476026 86.5238949
3.9810846 0.4606798 2073.8689130 2073.8689130 86.4877905
4.4672872 0.4474135 2264.5536395 2264.5536395 86.4312294
5.0118948 0.4347149 2472.1745882 2472.1745882 86.4010151
5.6245099 0.4199539 2698.4665252 2698.4665252 86.3559544
6.3098094 0.4082084 2943.4778780 2943.4778780 86.3234203
7.0803644 0.3972909 3211.7360648 3211.7360648 86.3031435
7.9440561 0.3841218 3503.1951313 3503.1951313 86.2554569
8.9125633 0.3719897 3819.6501048 3819.6501048 86.2273655
10.0014481 0.3615107 4164.5428814 4164.5428814 86.1940676
11.2210876 0.3513184 4539.5347558 4539.5347558 86.1598579
12.5894367 0.3429671 4949.4812922 4949.4812922 86.1142500
14.1269504 0.3339350 5398.0777347 5398.0777347 86.0820602
15.8491767 0.3247674 5889.1545781 5889.1545781 86.0386506
17.7840324 0.3149418 6421.6798429 6421.6798429 86.0236712
19.9529062 0.3082055 7006.7094656 7006.7094656 85.9867382
22.3872322 0.2998129 7648.6768677 7648.6768677 85.9586560
25.1199938 0.2912557 8343.9136809 8343.9136809 85.9234040
28.1840786 0.2825305 9104.1648110 9104.1648110 85.8953711
31.6237393 0.2763503 9934.6028909 9934.6028909 85.8666270
35.4826072 0.2685864 10838.1679184 10838.1679184 85.8185276
39.8132470 0.2640425 11831.0168015 11831.0168015 85.7864380
44.6694872 0.2564082 12920.0055509 12920.0055509 85.7530802
50.1205675 0.2492229 14113.8184898 14113.8184898 85.7296930
56.2377471 0.2419353 15410.9439918 15410.9439918 85.6847519
63.0967693 0.2360049 16830.0515316 16830.0515316 85.6379900
70.7954662 0.2304308 18384.2848237 18384.2848237 85.6054036
79.4340106 0.2238506 20084.0643484 20084.0643484 85.5592857
89.1259377 0.2176892 21944.2949939 21944.2949939 85.5172639
100.0026275 0.2132635 23977.6373780 23977.6373780 85.4477855
112.2074471 0.2082870 26202.8293631 26202.8293631 85.3910187
125.8964104 0.2033626 28635.3325481 28635.3325481 85.3441084
141.2559945 0.1992670 31333.9685534 31333.9685534 85.2859710
158.4947918 0.1933436 34265.1137728 34265.1137728 85.2127706
177.8326602 0.1886752 37464.5822909 37464.5822909 85.1734266
199.5344894 0.1845888 40969.2859060 40969.2859060 85.0873399
223.8731455 0.1827997 44855.1910139 44855.1910139 85.0106473
251.1895596 0.1766408 49074.3091366 49074.3091366 84.9306329
281.8404883 0.1739374 53711.2703737 53711.2703737 84.8274007
316.2378815 0.1657941 58778.0640091 58778.0640091 84.7215807
354.8252370 0.1625144 64294.8239526 64294.8239526 84.6294155
398.1250863 0.1553726 70329.8288859 70329.8288859 84.4487158
446.6934609 0.1528251 76789.0493371 76789.0493371 84.3171868
501.1903976 0.1492358 83869.9187959 83869.9187959 84.1720565
562.3470481 0.1442627 91616.9699940 91616.9699940 84.0499291
630.9576992 0.1385299 100049.0381918 100049.0381918 83.9332304
707.9626349 0.1347760 109127.7307379 109127.7307379 83.7686095
794.3311114 0.1300841 118997.3832656 118997.3832656 83.6156992
891.2901875 0.1245002 129678.0068430 129678.0068430 83.4212749
1000.0152949 0.1188558 141085.0514011 141085.0514011 83.2153813
1122.0453570 0.1179113 153451.4812399 153451.4812399 83.0189177
1258.9519017 0.1098583 166886.5971665 166886.5971665 82.7693811
1412.6025846 0.1069546 181451.8244773 181451.8244773 82.5511234
1584.9192513 0.0990970 196817.1215215 196817.1215215 82.2371975
1778.3297629 0.0971308 213307.2320477 213307.2320477 81.8767611
1995.3396487 0.0881570 230770.2574307 230770.2574307 81.5147653
2238.7495208 0.0900421 249455.6110527 249455.6110527 81.0984583
2511.9332487 0.0845491 269672.6678642 269672.6678642 80.7046270
2818.4067961 0.0835466 292106.8023382 292106.8023382 80.3077399
3162.3160538 0.0791755 316605.6569839 316605.6569839 79.8227546
3548.2246552 0.0745345 341790.0434401 341790.0434401 79.3731574
3981.0824729 0.0698020 368238.6532382 368238.6532382 78.9322396
4466.8445267 0.0666586 397028.6585927 397028.6585927 78.3470779
5011.9508737 0.0623182 426718.9896291 426718.9896291 77.8298671
5623.4686414 0.0544638 456919.6296035 456919.6296035 77.3688384
6309.6060499 0.0560033 490316.0585590 490316.0585590 76.8362552
7079.5178905 0.0523657 525409.9678290 525409.9678290 76.2219101
7943.3360745 0.0561651 565735.7597630 565735.7597630 75.6796988
8912.5538779 0.0560674 611864.9888744 611864.9888744 75.0665495
10000.0576380 0.0555308 665720.7451891 665720.7451891 74.7015094
11220.2837932 0.0515535 722529.2939675 722529.2939675 74.3395655
12589.2832138 0.0427429 777515.1664515 777515.1664515 73.8801740
14125.4898594 0.0421547 832270.6122439 832270.6122439 73.4299685
15849.0266991 0.0425295 897056.7833098 897056.7833098 73.1571115
17782.8284773 0.0516232 974606.0637680 974606.0637680 72.6854314
19952.6405589 0.0500323 1069883.5900679 1069883.5900679 72.1396121
22387.3110130 0.0414202 1173165.0377596 1173165.0377596 71.5212106
25118.9399788 0.0412553 1274204.2233343 1274204.2233343 70.9303096
28183.8378200 0.0447551 1385754.1525495 1385754.1525495 70.5711932
31622.8492882 0.0402422 1509508.2276805 1509508.2276805 70.0050980
35481.3448326 0.0405414 1643919.1102053 1643919.1102053 69.7310348
39810.8123001 0.0461903 1810187.3507177 1810187.3507177 69.2981161
44668.4408210 0.0442930 2007328.1334986 2007328.1334986 68.9089087
50118.8218320 0.0455308 2218954.1995007 2218954.1995007 68.6302294
56234.1823694 0.0516645 2465736.7802978 2465736.7802978 68.1904199
63095.8439737 0.0469675 2753424.3678572 2753424.3678572 67.7085572
70794.7386130 0.0484520 3048144.4778228 3048144.4778228 67.1891423
79432.9897122 0.0403187 3378838.6465878 3378838.6465878 66.7205031
89125.2011949 0.0369551 3728109.6936326 3728109.6936326 66.2701813
100000.1496297 0.0402330 4113073.0721464 4113073.0721464 65.8696584
112201.9339986 0.0441637 4578207.0140838 4578207.0140838 65.6170347
125892.6936390 0.0418855 5073509.5921835 5073509.5921835 65.6537382
141253.8311154 0.0411756 5622541.1262941 5622541.1262941 65.7604282
158489.5061793 0.0430183 6228920.4505010 6228920.4505010 65.7994391
