6011 -4.5 0 903.076
0.0325500 0.9657414 28.7157057 28.7157057 90.3354120
0.0357000 0.9637548 31.4591126 31.4591126 90.3357105
0.0399000 0.9607332 35.1074481 35.1074481 90.3341946
0.0451500 0.9572637 39.6525702 39.6525702 90.3322782
0.0504000 0.9535662 44.1802320 44.1802320 90.3279984
0.0567000 0.9495571 49.5922643 49.5922643 90.3244527
0.0640500 0.9448702 55.8772605 55.8772605 90.3208371
0.0714000 0.9400059 62.1309402 62.1309402 90.3153430
0.0798000 0.9345481 69.2381098 69.2381098 90.3062141
0.0892500 0.9286669 77.1866053 77.1866053 90.2969170
0.1008000 0.9213716 86.8308128 86.8308128 90.2859578
0.1123500 0.9145642 96.4015039 96.4015039 90.2789076
0.1260000 0.9069812 107.6255210 107.6255210 90.2681559
0.1417500 0.8981973 120.4590419 120.4590419 90.2515043
0.1585500 0.8887465 134.0089507 134.0089507 90.2305266
0.1785000 0.8782609 149.9180938 149.9180938 90.2095605
0.2005500 0.8679147 167.2990311 167.2990311 90.1871262
0.2247000 0.8564598 186.0928380 186.0928380 90.1598238
0.2520000 0.8438493 207.0456268 207.0456268 90.1257960
0.2824500 0.8311908 230.0688563 230.0688563 90.0969148
0.3171000 0.8169042 255.8482050 255.8482050 90.0649750
0.3549000 0.8027540 283.4780066 283.4780066 90.0268844
0.3990000 0.7871430 315.1243870 315.1243870 89.9851699
0.4473000 0.7711252 349.1039492 349.1039492 89.9372606
0.5019000 0.7552122 386.7361723 386.7361723 89.8954045
0.5628000 0.7370496 427.7488874 427.7488874 89.8483751
0.6310500 0.7199767 472.6554772 472.6554772 89.7983378
0.7087500 0.7011569 522.5123313 522.5123313 89.7433416
0.7948500 0.6827743 576.2949152 576.2949152 89.6878699
0.8914500 0.6654988 635.0968263 635.0968263 89.6304283
1.0006500 0.6472338 699.7988887 699.7988887 89.5766777
1.1227651 0.6305678 770.2003832 770.2003832 89.5223709
1.2594751 0.6113252 846.8524842 846.8524842 89.4743500
1.4127226 0.5938850 930.2333480 930.2333480 89.4176315
1.5858151 0.5771302 1021.7482704 1021.7482704 89.3601654
1.7787526 0.5592773 1120.6784801 1120.6784801 89.3070572
1.9959451 0.5415673 1228.6152916 1228.6152916 89.2529201
2.2393220 0.5257101 1345.8042147 1345.8042147 89.2175221
2.5125215 0.5091431 1473.5310500 1473.5310500 89.1517474
2.8192921 0.4943968 1612.4237114 1612.4237114 89.1116234
3.1631068 0.4789197 1763.5235949 1763.5235949 89.0666210
3.5483644 0.4652305 1927.6690416 1927.6690416 89.0215481
3.9810846 0.4515101 2106.4547535 2106.4547535 88.9856845
4.4672872 0.4374247 2301.2205515 2301.2205515 88.9387006
5.0118948 0.4238151 2512.7017011 2512.7017011 88.8900873
5.6245099 0.4095402 2742.9907636 2742.9907636 88.8555575
6.3098094 0.3943330 2991.4305434 2991.4305434 88.8162008
7.0803644 0.3820600 3262.0099824 3262.0099824 88.7735923
7.9440561 0.3705720 3555.8347416 3555.8347416 88.7384332
8.9125633 0.3590021 3874.2848368 3874.2848368 88.6982832
10.0014481 0.3508123 4222.2765663 4222.2765663 88.6641551
11.2210876 0.3414564 4603.4023940 4603.4023940 88.6400712
12.5894367 0.3306861 5019.3367758 5019.3367758 88.6079683
14.1269504 0.3209292 5473.3895674 5473.3895674 88.5566679
15.8491767 0.3114488 5965.2234511 5965.2234511 88.5141749
17.7840324 0.3039396 6502.0394075 6502.0394075 88.5012185
19.9529062 0.2973736 7089.9014617 7089.9014617 88.4576627
22.3872322 0.2858917 7728.3251041 7728.3251041 88.4309084
25.1199938 0.2794462 8424.4015273 8424.4015273 88.4134670
28.1840786 0.2718363 9186.2720054 9186.2720054 88.3542663
31.6237393 0.2667019 10020.6246328 10020.6246328 88.3270024
35.4826072 0.2585252 10929.6314369 10929.6314369 88.2939300
39.8132470 0.2519830 11925.0948016 11925.0948016 88.2654894
44.6694872 0.2443461 13009.7244249 13009.7244249 88.2191312
50.1205675 0.2404978 14198.4987086 14198.4987086 88.1900616
56.2377471 0.2337392 15506.8480512 15506.8480512 88.1436522
63.0967693 0.2251017 16940.7503006 16940.7503006 88.1036215
70.7954662 0.2252662 18521.1121516 18521.1121516 88.0520580
79.4340106 0.2185709 20243.5485733 20243.5485733 87.9983065
89.1259377 0.2124015 22110.1276996 22110.1276996 87.9396898
100.0026275 0.2071879 24157.1241902 24157.1241902 87.8821272
112.2074471 0.2028325 26406.6094164 26406.6094164 87.8171041
125.8964104 0.1960699 28881.5893339 28881.5893339 87.7525666
141.2559945 0.1932101 31574.1113895 31574.1113895 87.6553479
158.4947918 0.1883061 34555.0882646 34555.0882646 87.5576654
177.8326602 0.1853107 37804.1486216 37804.1486216 87.4787224
199.5344894 0.1814690 41426.6034907 41426.6034907 87.3946642
223.8731455 0.1781455 45355.5905802 45355.5905802 87.2764629
251.1895596 0.1707068 49644.8865959 49644.8865959 87.1738899
281.8404883 0.1625074 54343.2248695 54343.2248695 87.0581003
316.2378815 0.1637863 59456.5138784 59456.5138784 86.9525442
354.8252370 0.1588584 65062.0241851 65062.0241851 86.8224259
398.1250863 0.1559515 71186.3342147 71186.3342147 86.6822426
446.6934609 0.1491029 77863.2718217 77863.2718217 86.5289452
501.1903976 0.1454506 85136.3667939 85136.3667939 86.3627570
562.3470481 0.1400659 92993.5503310 92993.5503310 86.1827075
630.9576992 0.1356046 101528.8140606 101528.8140606 85.9745865
707.9626349 0.1302071 110713.9583067 110713.9583067 85.7780502
794.3311114 0.1205837 120449.4508809 120449.4508809 85.5758092
891.2901875 0.1140466 130825.8320705 130825.8320705 85.3092010
1000.0152949 0.1073121 141803.9271800 141803.9271800 85.0549020
1122.0453570 0.1055673 153534.0942631 153534.0942631 84.7629741
1258.9519017 0.0982397 166103.4283535 166103.4283535 84.4586111
1412.6025846 0.0955171 179487.5822222 179487.5822222 84.0737735
1584.9192513 0.0869060 193622.5548387 193622.5548387 83.6733578
1778.3297629 0.0820452 208441.1816642 208441.1816642 83.3191916
1995.3396487 0.0787077 224085.9186564 224085.9186564 82.9030086
2238.7495208 0.0718114 240424.2215038 240424.2215038 82.3315677
2511.9332487 0.0668357 257792.3476539 257792.3476539 81.7017981
2818.4067961 0.0644360 276206.6648232 276206.6648232 81.0978188
3162.3160538 0.0619633 295656.4490505 295656.4490505 80.6173636
3548.2246552 0.0583910 317042.7838781 317042.7838781 80.2208419
3981.0824729 0.0519975 338652.5125794 338652.5125794 79.7804730
4466.8445267 0.0481648 359896.5752465 359896.5752465 79.1845250
5011.9508737 0.0542174 385834.0525923 385834.0525923 78.5083302
5623.4686414 0.0553578 415933.3818157 415933.3818157 77.7490159
6309.6060499 0.0524450 449209.7156805 449209.7156805 77.0494919
7079.5178905 0.0535419 484890.6053438 484890.6053438 76.3354411
7943.3360745 0.0459389 524748.9032564 524748.9032564 75.7117357
8912.5538779 0.0398177 562637.8108449 562637.8108449 75.1398344
10000.0576380 0.0350623 598665.5092499 598665.5092499 74.4457647
