6005 -4.5 0 872.957
0.0325500 0.9942436 28.5912444 28.5912444 87.1836705
0.0357000 0.9920563 31.3209937 31.3209937 87.1841898
0.0399000 0.9887961 34.9506281 34.9506281 87.1819719
0.0451500 0.9850069 39.4717822 39.4717822 87.1815905
0.0504000 0.9811008 43.9755560 43.9755560 87.1767963
0.0567000 0.9767267 49.3573519 49.3573519 87.1716605
0.0640500 0.9717429 55.6056043 55.6056043 87.1677121
0.0714000 0.9668889 61.8229084 61.8229084 87.1625743
0.0798000 0.9611845 68.8891573 68.8891573 87.1527194
0.0892500 0.9550443 76.7904090 76.7904090 87.1445732
0.1008000 0.9475806 86.3799153 86.3799153 87.1325312
0.1123500 0.9411803 95.8985606 95.8985606 87.1293151
0.1260000 0.9334081 107.0632039 107.0632039 87.1197802
0.1417500 0.9242001 119.8295165 119.8295165 87.1023712
0.1585500 0.9147314 133.3097398 133.3097398 87.0860058
0.1785000 0.9042275 149.1405733 149.1405733 87.0659177
0.2005500 0.8928059 166.4321494 166.4321494 87.0426266
0.2247000 0.8809321 185.1196969 185.1196969 87.0174652
0.2520000 0.8685193 205.9590462 205.9590462 86.9941377
0.2824500 0.8543199 228.8511780 228.8511780 86.9603457
0.3171000 0.8394053 254.4594272 254.4594272 86.9235731
0.3549000 0.8243693 281.8914266 281.8914266 86.8855085
0.3990000 0.8085584 313.3061802 313.3061802 86.8432989
0.4473000 0.7932407 347.0610993 347.0610993 86.8010636
0.5019000 0.7764065 384.4517713 384.4517713 86.7636748
0.5628000 0.7602964 425.2806334 425.2806334 86.7113415
0.6310500 0.7426148 470.0495276 470.0495276 86.6613619
0.7087500 0.7234637 519.7409306 519.7409306 86.6055059
0.7948500 0.7049715 573.3852945 573.3852945 86.5507221
0.8914500 0.6874059 632.0730112 632.0730112 86.4999486
1.0006500 0.6673752 696.6211762 696.6211762 86.4432360
1.1227651 0.6487746 766.7663860 766.7663860 86.3929728
1.2594751 0.6295830 843.0293622 843.0293622 86.3359570
1.4127226 0.6121021 926.0386559 926.0386559 86.2825249
1.5858151 0.5941906 1017.0566816 1017.0566816 86.2324956
1.7787526 0.5771311 1115.5891372 1115.5891372 86.1871234
1.9959451 0.5598903 1223.3525608 1223.3525608 86.1398820
2.2393220 0.5438526 1340.6012970 1340.6012970 86.0935615
2.5125215 0.5251690 1468.0773211 1468.0773211 86.0310234
2.8192921 0.5090553 1606.6250143 1606.6250143 85.9939386
3.1631068 0.4937729 1757.1103280 1757.1103280 85.9598218
