6012 -3.42 0 344.809
0.0325500 0.9746915 11.0864383 11.0864383 2.8314317
0.0357000 0.9712199 12.1420738 12.1420738 2.9044049
0.0399000 0.9681875 13.5452944 13.5452944 2.9938029
0.0451500 0.9636076 15.2922717 15.2922717 3.1226575
0.0504000 0.9590703 17.0313887 17.0313887 3.2372380
0.0567000 0.9522748 19.1056462 19.1056462 3.3811143
0.0640500 0.9443854 21.5074063 21.5074063 3.5292337
0.0714000 0.9373484 23.8906155 23.8906155 3.6854112
0.0798000 0.9292562 26.5925250 26.5925250 3.8536202
0.0892500 0.9218000 29.6072944 29.6072944 4.0572797
0.1008000 0.9144373 33.2650786 33.2650786 4.2640279
0.1123500 0.9081523 36.8917261 36.8917261 4.4864934
0.1260000 0.9007536 41.1467572 41.1467572 4.7399383
0.1417500 0.8902022 46.0069018 46.0069018 4.9971521
0.1585500 0.8802934 51.1284631 51.1284631 5.2556214
0.1785000 0.8728281 57.1537003 57.1537003 5.5516476
0.2005500 0.8646780 63.7634814 63.7634814 5.8997769
0.2247000 0.8507336 70.9046268 70.9046268 6.1768356
0.2520000 0.8399742 78.8630154 78.8630154 6.4467707
0.2824500 0.8258312 87.6103355 87.6103355 6.7433084
0.3171000 0.8043191 97.3459561 97.3459561 7.0993928
0.3549000 0.7849680 107.6955193 107.6955193 7.4752725
0.3990000 0.7694192 119.5247991 119.5247991 7.7927448
0.4473000 0.7511644 132.1820104 132.1820104 8.1061315
0.5019000 0.7319134 146.0972746 146.0972746 8.4839025
0.5628000 0.7083592 161.2115922 161.2115922 8.8456011
0.6310500 0.6940717 177.7173402 177.7173402 9.1541068
0.7087500 0.6672547 195.9365393 195.9365393 9.4456636
0.7948500 0.6452607 215.3973458 215.3973458 9.6986449
0.8914500 0.6294186 236.5251038 236.5251038 9.9661330
1.0006500 0.6048779 259.7738888 259.7738888 10.1785234
1.1227651 0.5809331 284.6074784 284.6074784 10.4626334
1.2594751 0.5554921 311.3533373 311.3533373 10.6349938
1.4127226 0.5276983 340.0978300 340.0978300 10.7895257
1.5858151 0.5051516 370.8823258 370.8823258 10.8955279
1.7787526 0.4852666 403.5994586 403.5994586 11.1301870
1.9959451 0.4629855 438.9648843 438.9648843 11.2683756
2.2393220 0.4401342 476.8800024 476.8800024 11.4338823
2.5125215 0.4266236 517.8450507 517.8450507 11.6176746
2.8192921 0.4159262 561.8034508 561.8034508 11.7423887
3.1631068 0.3959936 609.7985919 609.7985919 11.9480375
3.5483644 0.3617046 659.7409176 659.7409176 12.0528810
3.9810846 0.3576944 713.3804400 713.3804400 12.0840009
4.4672872 0.3346812 771.4981043 771.4981043 12.2357862
5.0118948 0.3129892 833.3580058 833.3580058 12.2864116
5.6245099 0.3082698 898.0124627 898.0124627 12.4427257
6.3098094 0.3005864 969.9167166 969.9167166 12.3875531
7.0803644 0.2854789 1048.0333872 1048.0333872 12.5711254
7.9440561 0.2606075 1129.6846115 1129.6846115 12.7097714
8.9125633 0.2584082 1215.7502579 1215.7502579 12.6750054
10.0014481 0.2225587 1306.5584387 1306.5584387 12.8683567
11.2210876 0.2316746 1401.1216042 1401.1216042 12.7644675
12.5894367 0.2064143 1503.3761331 1503.3761331 12.9081629
14.1269504 0.2040166 1610.1948588 1610.1948588 12.9005494
15.8491767 0.1889240 1721.5634855 1721.5634855 12.9553422
17.7840324 0.1624051 1837.4171382 1837.4171382 12.9117575
19.9529062 0.1444190 1948.7311088 1948.7311088 13.0673346
22.3872322 0.1496055 2071.7298562 2071.7298562 12.9462791
25.1199938 0.1324838 2206.9671066 2206.9671066 12.9662977
28.1840786 0.1384088 2348.9406078 2348.9406078 13.0207491
31.6237393 0.1232949 2496.3139967 2496.3139967 12.9417232
35.4826072 0.1230658 2659.3222510 2659.3222510 12.9914428
39.8132470 0.1312390 2833.8212776 2833.8212776 12.9361447
44.6694872 0.0979364 3017.8903790 3017.8903790 12.8889613
50.1205675 0.0943842 3208.1417295 3208.1417295 12.8908320
56.2377471 0.0798942 3405.3227453 3405.3227453 12.7018403
63.0967693 0.0707645 3600.5009599 3600.5009599 12.7556240
70.7954662 0.0830698 3801.4290536 3801.4290536 12.5306561
79.4340106 0.0601761 4022.7125622 4022.7125622 12.4688696
89.1259377 0.0483696 4244.8630251 4244.8630251 12.2615245
100.0026275 0.0546502 4459.4548255 4459.4548255 12.2960134
112.2074471 0.0712834 4712.0212201 4712.0212201 12.1068688
125.8964104 0.0378659 5022.8671911 5022.8671911 12.0414824
141.2559945 0.0462913 5302.3121308 5302.3121308 11.6945262
158.4947918 0.0641574 5623.2836620 5623.2836620 11.5097505
177.8326602 0.0299035 5922.0168510 5922.0168510 11.3832582
199.5344894 0.0308216 6206.0871876 6206.0871876 11.1677396
223.8731455 0.0590729 6525.2938908 6525.2938908 10.9670171
251.1895596 0.0219322 6839.0885222 6839.0885222 10.8164444
281.8404883 0.0402213 7086.7005090 7086.7005090 10.5186086
316.2378815 0.0401103 7454.5322414 7454.5322414 10.2444800
354.8252370 0.0270247 7808.8086036 7808.8086036 10.0846823
398.1250863 0.0198151 8151.0176721 8151.0176721 9.8338099
446.6934609 0.0300524 8533.8303674 8533.8303674 9.6504875
501.1903976 0.0144365 8928.7903396 8928.5479034 9.2844082
562.3470481 0.0259951 9323.6218652 9321.2157048 9.0271597
630.9576992 0.0230639 9589.2877807 9575.3234913 8.8783821
707.9626349 0.0146370 9861.8553799 9836.3176478 8.6452967
794.3311114 0.0078584 10125.7008020 10076.4785859 8.3663210
891.2901875 0.0036977 10330.2996868 10234.4697164 8.1867717
1000.0152949 -0.0009588 10556.7857220 10402.8681734 7.9894416
1122.0453570 0.0037859 11025.4103584 10848.7946027 7.8946175
1258.9519017 0.0032317 11432.2001537 11227.6930982 7.6163513
1412.6025846 0.0047331 11644.9452527 11310.7803776 7.4796126
1584.9192513 -0.0055355 11835.6714945 11294.0790194 7.3843880
1778.3297629 0.0026738 12170.1891064 11510.2678749 7.1937647
1995.3396487 0.0050466 12687.5003375 11904.9502944 6.9873131
2238.7495208 0.0124421 13350.4116584 12501.3772707 6.8867595
2511.9332487 0.0009850 13699.1968568 12633.4117322 6.7322381
2818.4067961 -0.0053109 14231.0646691 12929.1191613 6.5714435
3162.3160538 -0.0102770 14498.2693794 12688.2926038 6.4297888
3548.2246552 0.0037859 14808.4363179 12444.7902139 6.2648486
3981.0824729 0.0011973 15433.9609355 12663.1245885 6.1780721
4466.8445267 -0.0026744 15917.3190202 12619.7215553 6.0826784
5011.9508737 0.0111306 16280.8045588 12111.6690417 5.9791314
5623.4686414 0.0083435 16751.0899530 11585.6535062 5.8093118
6309.6060499 0.0027044 17183.5231603 10866.5107720 5.6692114
7079.5178905 -0.0003633 17643.3571424 9974.8651818 5.6289073
7943.3360745 -0.0049473 18046.5619247 8805.0898519 5.5340773
8912.5538779 0.0006008 18388.2171257 6936.4438190 5.4495990
10000.0576380 0.0106141 19165.9050036 6022.1901528 5.3639745
11220.2837932 -0.0000379 19701.9796222 4166.0611375 5.3281636
12589.2832138 -0.0021795 20868.4448653 3601.3116195 5.3703006
14125.4898594 0.0015110 22456.1335140 3585.9652948 5.3275149
15849.0266991 0.0051593 24912.3252869 4814.3253208 5.2075077
17782.8284773 0.0102179 27280.9964110 5450.8758934 5.1929248
19952.6405589 0.0031675 30394.0994574 6869.2582481 5.0948661
22387.3110130 -0.0009642 32945.1171239 6884.2047190 5.0688004
25118.9399788 -0.0086611 35634.0035062 6523.9427054 5.0039939
28183.8378200 -0.0065819 39402.5020444 7740.1175307 4.9729070
31622.8492882 -0.0046774 44003.9352680 9519.9769932 4.9974538
35481.3448326 0.0109769 48851.4746318 11063.9145416 4.9013455
39810.8123001 -0.0063369 54198.9650203 12648.0418875 4.9004530
44668.4408210 0.0047088 59804.9684095 13976.8733108 4.9670825
50118.8218320 -0.0027486 65440.0704476 13983.4160815 4.8688036
56234.1823694 -0.0108333 73991.8438017 18113.5317639 4.7208463
63095.8439737 0.0179363 82676.8268628 21255.7262048 4.9422820
70794.7386130 0.0130409 92163.4005963 24266.1925915 4.8701902
79432.9897122 -0.0004024 100261.4581146 22527.6888021 4.8445088
