6011 -4 0 983.833
5.0118948 0.4660421 2915.1587796 2915.1587796 301.1274009
5.6245099 0.4522362 3192.1795885 3192.1795885 301.1200420
6.3098094 0.4464210 3494.0875968 3494.0875968 301.0946370
7.0803644 0.4330357 3827.2672316 3827.2672316 301.1169463
7.9440561 0.4227030 4191.5591755 4191.5591755 301.0617018
8.9125633 0.4119239 4589.7142682 4589.7142682 301.0349522
10.0014481 0.4010483 5024.2452347 5024.2452347 300.9917379
11.2210876 0.3936341 5501.2447338 5501.2447338 300.9655341
12.5894367 0.3837145 6023.1511153 6023.1511153 300.9787154
14.1269504 0.3770400 6597.4073263 6597.4073263 300.9130437
15.8491767 0.3672202 7226.5667759 7226.5667759 300.8679852
17.7840324 0.3598822 7921.2876860 7921.2876860 300.8535466
19.9529062 0.3517992 8680.1741079 8680.1741079 300.8701651
22.3872322 0.3461145 9514.2735238 9514.2735238 300.8247215
25.1199938 0.3413826 10441.1990020 10441.1990020 300.7601212
28.1840786 0.3328075 11454.3212981 11454.3212981 300.7280114
31.6237393 0.3270443 12572.5382689 12572.5382689 300.7162478
35.4826072 0.3120186 13786.0749483 13786.0749483 300.6591165
39.8132470 0.3068783 15106.2007677 15106.2007677 300.6652431
44.6694872 0.3066719 16576.1220798 16576.1220798 300.5707689
50.1205675 0.3008260 18208.5695232 18208.5695232 300.5530042
56.2377471 0.2925213 20002.3966800 20002.3966800 300.5094952
63.0967693 0.2878705 21962.9617832 21962.9617832 300.4225449
70.7954662 0.2809881 24136.4233410 24136.4233410 300.3767733
79.4340106 0.2760076 26508.3084245 26508.3084245 300.3289856
89.1259377 0.2675339 29116.6169435 29116.6169435 300.2223453
100.0026275 0.2656808 31987.9829448 31987.9829448 300.0992803
112.2074471 0.2619534 35154.0074895 35154.0074895 300.0374700
125.8964104 0.2545737 38629.6530896 38629.6530896 299.9427046
141.2559945 0.2495093 42452.9477721 42452.9477721 299.7745734
158.4947918 0.2418445 46660.8366255 46660.8366255 299.7226691
177.8326602 0.2331726 51259.4081876 51259.4081876 299.5986631
199.5344894 0.2380131 56294.1821434 56294.1821434 299.4932390
223.8731455 0.2326908 61767.8652390 61767.8652390 299.3330950
251.1895596 0.2241427 67847.2738413 67847.2738413 299.1854346
281.8404883 0.2180929 74574.7963257 74574.7963257 299.0359985
316.2378815 0.2117515 81844.5959581 81844.5959581 298.7701999
354.8252370 0.2079099 89742.4986768 89742.4986768 298.5807703
398.1250863 0.2058482 98428.1716546 98428.1716546 298.3968413
446.6934609 0.1935518 108050.8713202 108050.8713202 298.2068847
501.1903976 0.1964760 118576.0028837 118576.0028837 298.0046314
562.3470481 0.1838758 130010.8227367 130010.8227367 297.8439875
630.9576992 0.1790716 142529.5297430 142529.5297430 297.6271274
707.9626349 0.1737652 155885.1275839 155885.1275839 297.4526135
794.3311114 0.1587384 170201.6666385 170201.6666385 297.1043851
891.2901875 0.1573296 185647.6049161 185647.6049161 296.8741661
1000.0152949 0.1551684 202271.4773658 202271.4773658 296.5519846
1122.0453570 0.1480241 220304.6434360 220304.6434360 296.3095047
1258.9519017 0.1445694 239616.5276816 239616.5276816 295.9409235
1412.6025846 0.1361650 260471.1668948 260471.1668948 295.3941825
1584.9192513 0.1341833 283228.6739803 283228.6739803 294.9892076
1778.3297629 0.1270400 307629.5710898 307629.5710898 294.4645240
1995.3396487 0.1273264 334603.3208257 334603.3208257 293.8734334
2238.7495208 0.1148918 364023.0594309 364023.0594309 293.4364255
2511.9332487 0.1155818 395386.7739496 395386.7739496 292.6748242
2818.4067961 0.1059434 429032.8242990 429032.8242990 292.1170034
3162.3160538 0.0971690 463818.7746345 463818.7746345 291.4368114
3548.2246552 0.0982825 500983.3890182 500983.3890182 290.6372462
3981.0824729 0.0898891 541201.1719524 541201.1719524 289.8862915
4466.8445267 0.0883907 583262.4708308 583262.4708308 288.9704875
5011.9508737 0.0859382 628333.3449814 628333.3449814 288.0922859
5623.4686414 0.0791712 679341.3217178 679341.3217178 287.3874151
6309.6060499 0.0781633 734241.2323778 734241.2323778 286.9878704
7079.5178905 0.0829759 795151.8837943 795151.8837943 286.1591427
7943.3360745 0.0713795 861966.6050224 861966.6050224 285.0744074
8912.5538779 0.0781712 933861.5147378 933861.5147378 284.2502525
10000.0576380 0.0704554 1015696.7471659 1015696.7471659 283.4663436
11220.2837932 0.0646584 1097251.5952573 1097251.5952573 282.6434352
12589.2832138 0.0690066 1185726.0309287 1185726.0309287 281.7699898
14125.4898594 0.0615129 1282799.4622284 1282799.4622284 281.0494040
15849.0266991 0.0664217 1393390.3942998 1393390.3942998 280.2172037
17782.8284773 0.0576952 1512987.5137933 1512987.5137933 279.3610703
19952.6405589 0.0595127 1634008.1131573 1634008.1131573 278.7368092
22387.3110130 0.0570503 1768557.2501431 1768557.2501431 277.7817043
25118.9399788 0.0654809 1931903.8585277 1931903.8585277 277.0755731
28183.8378200 0.0630889 2128838.7525388 2128838.7525388 276.6646686
31622.8492882 0.0567816 2327186.7510044 2327186.7510044 276.1424151
35481.3448326 0.0517233 2538375.8836673 2538375.8836673 275.8957291
39810.8123001 0.0553992 2761961.8816129 2761961.8816129 275.6303899
44668.4408210 0.0502264 2998063.2281008 2998063.2281008 275.4941946
50118.8218320 0.0447921 3254394.2944154 3254394.2944154 274.6519089
56234.1823694 0.0414290 3521606.0846931 3521606.0846931 274.0456593
63095.8439737 0.0497334 3817933.9598196 3817933.9598196 274.0351349
70794.7386130 0.0432890 4158314.5356005 4158314.5356005 273.7973292
79432.9897122 0.0463626 4536697.9050632 4536697.9050632 273.6309256
89125.2011949 0.0394330 4966552.2057985 4966552.2057985 273.8053824
100000.1496297 0.0403047 5423394.9364180 5423394.9364180 273.9556792
