6006 -4 0 1002.1
15.8491767 0.3549411 7221.1261620 7221.1261620 305.1792882
17.7840324 0.3499865 7906.3857840 7906.3857840 305.1886563
19.9529062 0.3412745 8657.9980209 8657.9980209 305.1349167
22.3872322 0.3383314 9487.0366949 9487.0366949 305.0304422
25.1199938 0.3273599 10396.0050237 10396.0050237 305.0110929
28.1840786 0.3210770 11386.1741165 11386.1741165 304.9816505
31.6237393 0.3166917 12481.8552381 12481.8552381 304.9046932
35.4826072 0.3097378 13686.1514506 13686.1514506 304.8831727
39.8132470 0.3037686 15011.4435818 15011.4435818 304.8700175
44.6694872 0.2992718 16467.0260516 16467.0260516 304.8022462
50.1205675 0.2920914 18074.1434342 18074.1434342 304.7092488
56.2377471 0.2861734 19835.7881890 19835.7881890 304.6111424
63.0967693 0.2790143 21777.7657673 21777.7657673 304.5287153
70.7954662 0.2739578 23890.7351605 23890.7351605 304.5257326
79.4340106 0.2659651 26222.8921283 26222.8921283 304.3783955
89.1259377 0.2553295 28744.6632697 28744.6632697 304.2586605
100.0026275 0.2488468 31528.0672963 31528.0672963 304.1655878
112.2074471 0.2494434 34607.1398318 34607.1398318 304.0997293
125.8964104 0.2434638 37957.6506005 37957.6506005 303.9290546
141.2559945 0.2384622 41628.4408943 41628.4408943 303.7669181
158.4947918 0.2286969 45670.2946644 45670.2946644 303.6611989
177.8326602 0.2248071 50074.5331281 50074.5331281 303.4742746
199.5344894 0.2201800 54881.9030493 54881.9030493 303.3841379
223.8731455 0.2142672 60124.8116853 60124.8116853 303.1651288
251.1895596 0.2047473 65890.3348138 65890.3348138 302.9630486
281.8404883 0.2066012 72164.1193526 72164.1193526 302.8413076
316.2378815 0.1959346 79065.8636067 79065.8636067 302.6361823
354.8252370 0.1953487 86615.9986894 86615.9986894 302.4189987
398.1250863 0.1871157 94909.7070341 94909.7070341 302.1636798
446.6934609 0.1816712 103960.1027509 103960.1027509 301.9286188
501.1903976 0.1756761 113837.4062058 113837.4062058 301.5548411
562.3470481 0.1674194 124384.5801096 124384.5801096 301.2036016
630.9576992 0.1654552 135826.7499322 135826.7499322 300.7765436
707.9626349 0.1568595 148207.9874340 148207.9874340 300.4057514
794.3311114 0.1539744 161623.0547249 161623.0547249 300.0428757
891.2901875 0.1581205 176629.1871498 176629.1871498 299.6834127
1000.0152949 0.1582891 193641.4608882 193641.4608882 299.0238010
1122.0453570 0.1510282 212481.1109985 212481.1109985 298.3094001
1258.9519017 0.1467085 233233.1970080 233233.1970080 297.6323267
1412.6025846 0.1439185 255859.9499260 255859.9499260 296.7726846
1584.9192513 0.1350234 279872.5737012 279872.5737012 296.1800854
1778.3297629 0.1293486 306209.5211173 306209.5211173 295.5361968
1995.3396487 0.1224692 334751.6005112 334751.6005112 294.8837126
2238.7495208 0.1178889 364433.0987918 364433.0987918 294.1338377
2511.9332487 0.1082431 395161.5092822 395161.5092822 293.1988987
2818.4067961 0.1064397 427618.6210199 427618.6210199 292.1899816
3162.3160538 0.0982316 462891.6246811 462891.6246811 291.1538086
3548.2246552 0.0981607 500748.6398627 500748.6398627 289.7540047
3981.0824729 0.0932654 542411.5070887 542411.5070887 288.6929100
4466.8445267 0.0963036 590081.4314598 590081.4314598 287.8299378
5011.9508737 0.0953365 643777.1409825 643777.1409825 286.8429461
5623.4686414 0.1005778 704425.5101502 704425.5101502 285.3985436
6309.6060499 0.0970978 769848.1933452 769848.1933452 284.0271853
7079.5178905 0.0878327 839511.3324746 839511.3324746 283.0011190
7943.3360745 0.0859488 913583.2705330 913583.2705330 282.0330346
8912.5538779 0.0859762 996862.1295728 996862.1295728 280.9275575
10000.0576380 0.0772155 1087534.8005735 1087534.8005735 280.0553975
11220.2837932 0.0790045 1181800.9328434 1181800.9328434 279.1848539
12589.2832138 0.0726306 1284269.4581799 1284269.4581799 278.4306014
14125.4898594 0.0708152 1393981.3653806 1393981.3653806 278.0562269
15849.0266991 0.0734986 1515520.4740298 1515520.4740298 277.2360243
17782.8284773 0.0666714 1650798.1588730 1650798.1588730 276.4622380
19952.6405589 0.0691604 1798948.3377272 1798948.3377272 275.8762011
22387.3110130 0.0653436 1959407.4788893 1959407.4788893 275.4071963
25118.9399788 0.0603717 2123769.0822630 2123769.0822630 274.9732445
28183.8378200 0.0638680 2309693.0723836 2309693.0723836 274.2462382
31622.8492882 0.0669510 2538867.4175690 2538867.4175690 273.6158347
35481.3448326 0.0600100 2785739.4056814 2785739.4056814 273.3139469
39810.8123001 0.0537877 3044686.1301678 3044686.1301678 273.0530522
44668.4408210 0.0620951 3338966.1213186 3338966.1213186 272.5196533
50118.8218320 0.0661126 3699657.8980558 3699657.8980558 272.2155659
56234.1823694 0.0624849 4092609.7721828 4092609.7721828 271.9540880
63095.8439737 0.0716575 4562574.6204558 4562574.6204558 271.4947565
70794.7386130 0.0696222 5097965.4884689 5097965.4884689 271.4463946
79432.9897122 0.0621502 5674219.2420055 5674219.2420055 270.9612651
89125.2011949 0.0589087 6284099.9121619 6284099.9121619 270.9566480
100000.1496297 0.0643742 6949060.2155782 6949060.2155782 271.0148991
