6003 -4 0 988.138
0.0325500 0.9731329 31.6844235 31.6844235 304.1199021
0.0357000 0.9714079 34.7098778 34.7098778 304.1624454
0.0399000 0.9683695 38.7330983 38.7330983 304.2152457
0.0451500 0.9651462 43.7460660 43.7460660 304.2760092
0.0504000 0.9617354 48.7421737 48.7421737 304.3415905
0.0567000 0.9575085 54.7150987 54.7150987 304.4046368
0.0640500 0.9524479 61.6481758 61.6481758 304.4836928
0.0714000 0.9480022 68.5471534 68.5471534 304.5602903
0.0798000 0.9426014 76.3906914 76.3906914 304.6301950
0.0892500 0.9371929 85.1640001 85.1640001 304.7163357
0.1008000 0.9300824 95.8147342 95.8147342 304.8064429
0.1123500 0.9233754 106.3859117 106.3859117 304.8875432
0.1260000 0.9161384 118.7905697 118.7905697 304.9779889
0.1417500 0.9090042 132.9844076 132.9844076 305.0865270
0.1585500 0.9007394 148.0013586 148.0013586 305.1786230
0.1785000 0.8897471 165.6398152 165.6398152 305.2470921
0.2005500 0.8801278 184.9166863 184.9166863 305.3433732
0.2247000 0.8692606 205.7834934 205.7834934 305.4110320
0.2520000 0.8576948 229.0726057 229.0726057 305.4984378
0.2824500 0.8455375 254.6910869 254.6910869 305.5733331
0.3171000 0.8332101 283.4175349 283.4175349 305.6392336
0.3549000 0.8189309 314.2676256 314.2676256 305.6919637
0.3990000 0.8060936 349.6616185 349.6616185 305.7478706
0.4473000 0.7909477 387.7547688 387.7547688 305.7532209
0.5019000 0.7758347 430.0078745 430.0078745 305.7986990
0.5628000 0.7608850 476.2501659 476.2501659 305.8237544
0.6310500 0.7448177 527.0420685 527.0420685 305.8300092
0.7087500 0.7277463 583.5274285 583.5274285 305.8395255
0.7948500 0.7121907 644.7905652 644.7905652 305.8403549
0.8914500 0.6959974 711.9480072 711.9480072 305.8533364
1.0006500 0.6797450 786.0747414 786.0747414 305.8328684
1.1227651 0.6626772 867.1156175 867.1156175 305.8168732
1.2594751 0.6452320 955.4097675 955.4097675 305.8077911
1.4127226 0.6271289 1051.7240399 1051.7240399 305.7989152
1.5858151 0.6117293 1157.5851665 1157.5851665 305.7617062
1.7787526 0.5961324 1272.7120138 1272.7120138 305.7312042
1.9959451 0.5785645 1398.8512816 1398.8512816 305.6774795
2.2393220 0.5654782 1536.0757737 1536.0757737 305.7206918
2.5125215 0.5515169 1686.8049759 1686.8049759 305.7089512
2.8192921 0.5364488 1851.9228813 1851.9228813 305.6715756
3.1631068 0.5213245 2031.4612146 2031.4612146 305.6281975
3.5483644 0.5036362 2226.5073303 2226.5073303 305.5994298
3.9810846 0.4903731 2439.2690975 2439.2690975 305.6259000
4.4672872 0.4786370 2672.5116028 2672.5116028 305.5872813
5.0118948 0.4663490 2927.2400267 2927.2400267 305.5506961
5.6245099 0.4557657 3207.2117917 3207.2117917 305.5547898
6.3098094 0.4453142 3513.5830534 3513.5830534 305.4837250
7.0803644 0.4349247 3849.0489238 3849.0489238 305.4870905
7.9440561 0.4249493 4216.4179168 4216.4179168 305.4396861
8.9125633 0.4121267 4617.1068752 4617.1068752 305.4249215
10.0014481 0.4085070 5057.4503991 5057.4503991 305.3851066
11.2210876 0.3920803 5538.1755231 5538.1755231 305.3756806
12.5894367 0.3823469 6063.0969337 6063.0969337 305.3696748
14.1269504 0.3754687 6637.4957686 6637.4957686 305.2862108
15.8491767 0.3683077 7271.6314957 7271.6314957 305.2564327
17.7840324 0.3613528 7965.3177621 7965.3177621 305.3020054
19.9529062 0.3534406 8729.3805208 8729.3805208 305.2413727
22.3872322 0.3459400 9570.0328952 9570.0328952 305.1657877
25.1199938 0.3342914 10488.3839588 10488.3839588 305.1218207
28.1840786 0.3305880 11497.0875866 11497.0875866 305.1290631
31.6237393 0.3234323 12599.1053736 12599.1053736 305.1025382
35.4826072 0.3129749 13814.5999850 13814.5999850 305.0253194
39.8132470 0.3113086 15161.1243310 15161.1243310 305.0007816
44.6694872 0.3016986 16636.2295916 16636.2295916 304.9775098
50.1205675 0.2969964 18250.9429184 18250.9429184 304.8518649
56.2377471 0.2894955 20040.3137055 20040.3137055 304.8096049
63.0967693 0.2856018 22002.9671541 22002.9671541 304.7765000
70.7954662 0.2818101 24159.5532452 24159.5532452 304.7097785
79.4340106 0.2793102 26543.2544751 26543.2544751 304.6298030
