6005 -4 0 975.294
0.0325500 0.9881742 31.7161738 31.7161738 300.0710282
0.0357000 0.9861187 34.7476069 34.7476069 300.1146419
0.0399000 0.9829944 38.7789427 38.7789427 300.1616148
0.0451500 0.9790977 43.8004978 43.8004978 300.2232341
0.0504000 0.9755777 48.8038148 48.8038148 300.2855111
0.0567000 0.9713322 54.7822234 54.7822234 300.3583051
0.0640500 0.9662728 61.7239174 61.7239174 300.4287052
0.0714000 0.9618283 68.6327855 68.6327855 300.5020393
0.0798000 0.9563491 76.4864154 76.4864154 300.5740834
0.0892500 0.9504376 85.2716179 85.2716179 300.6541301
0.1008000 0.9437553 95.9361190 95.9361190 300.7475900
0.1123500 0.9369614 106.5254149 106.5254149 300.8221788
0.1260000 0.9297906 118.9437612 118.9437612 300.9135252
0.1417500 0.9223606 133.1635593 133.1635593 301.0154454
0.1585500 0.9137804 148.2022435 148.2022435 301.0969208
0.1785000 0.9034981 165.8723169 165.8723169 301.1880795
0.2005500 0.8929880 185.1739087 185.1739087 301.2734813
0.2247000 0.8815445 206.0636363 206.0636363 301.3526013
0.2520000 0.8693482 229.3677593 229.3677593 301.4059652
0.2824500 0.8577599 255.0111902 255.0111902 301.4729788
0.3171000 0.8440990 283.7749997 283.7749997 301.5427803
0.3549000 0.8317806 314.6443159 314.6443159 301.6269978
0.3990000 0.8167381 350.0836654 350.0836654 301.6752612
0.4473000 0.8024399 388.2141215 388.2141215 301.7173791
0.5019000 0.7872969 430.5249711 430.5249711 301.7527879
0.5628000 0.7698151 476.7185904 476.7185904 301.7409937
0.6310500 0.7538552 527.4035702 527.4035702 301.7575756
0.7087500 0.7384896 583.9330492 583.9330492 301.7571105
0.7948500 0.7222670 645.2629238 645.2629238 301.7754375
0.8914500 0.7056632 712.4910994 712.4910994 301.7916992
1.0006500 0.6888236 786.6875116 786.6875116 301.8098221
1.1227651 0.6725965 867.7230162 867.7230162 301.7820125
1.2594751 0.6566011 956.2675320 956.2675320 301.7917659
1.4127226 0.6411539 1053.2689248 1053.2689248 301.7662314
1.5858151 0.6240690 1159.9842224 1159.9842224 301.7374676
1.7787526 0.6061685 1275.7442432 1275.7442432 301.7580110
1.9959451 0.5900709 1402.3256551 1402.3256551 301.7265541
2.2393220 0.5756659 1540.4781231 1540.4781231 301.7037846
2.5125215 0.5625301 1691.8685374 1691.8685374 301.6539020
2.8192921 0.5462219 1857.3561087 1857.3561087 301.6264162
3.1631068 0.5326892 2037.9239616 2037.9239616 301.5877358
3.5483644 0.5177626 2235.0164515 2235.0164515 301.5324115
3.9810846 0.5050560 2450.7237493 2450.7237493 301.5212731
4.4672872 0.4913959 2686.8344528 2686.8344528 301.5346649
5.0118948 0.4785853 2944.2556493 2944.2556493 301.5029801
5.6245099 0.4644713 3226.0464841 3226.0464841 301.4818953
6.3098094 0.4532423 3532.2866081 3532.2866081 301.4588100
7.0803644 0.4427245 3867.8194598 3867.8194598 301.4254477
7.9440561 0.4337199 4236.3511906 4236.3511906 301.3856827
8.9125633 0.4241277 4641.2411299 4641.2411299 301.3816531
10.0014481 0.4124738 5085.9037686 5085.9037686 301.3541604
11.2210876 0.4047783 5569.9474973 5569.9474973 301.2935185
12.5894367 0.3938340 6102.0133902 6102.0133902 301.2617066
14.1269504 0.3855105 6685.3033563 6685.3033563 301.2404210
15.8491767 0.3751465 7324.7731341 7324.7731341 301.2161575
17.7840324 0.3712863 8030.0200600 8030.0200600 301.1960129
19.9529062 0.3622237 8803.9285220 8803.9285220 301.1909400
22.3872322 0.3557081 9657.3804235 9657.3804235 301.1197004
25.1199938 0.3510399 10596.8663703 10596.8663703 301.1019228
28.1840786 0.3404505 11630.2734086 11630.2734086 301.0705079
31.6237393 0.3320517 12757.9987100 12757.9987100 301.0123120
35.4826072 0.3222344 13982.7463768 13982.7463768 300.9893413
39.8132470 0.3193658 15339.0285182 15339.0285182 300.9696625
44.6694872 0.3113833 16833.4368258 16833.4368258 300.8727647
50.1205675 0.3100076 18473.6056951 18473.6056951 300.8075907
56.2377471 0.2975938 20278.7479378 20278.7479378 300.7561019
63.0967693 0.2940554 22257.9367671 22257.9367671 300.6832226
70.7954662 0.2886254 24449.2165048 24449.2165048 300.5860434
79.4340106 0.2841887 26845.8409833 26845.8409833 300.4919389
89.1259377 0.2765848 29496.3225908 29496.3225908 300.4354476
100.0026275 0.2719698 32411.2086902 32411.2086902 300.3997667
112.2074471 0.2674231 35623.2046573 35623.2046573 300.3669410
125.8964104 0.2645771 39195.5596388 39195.5596388 300.2652245
141.2559945 0.2565862 43144.8326854 43144.8326854 300.1410025
158.4947918 0.2584560 47479.9536148 47479.9536148 300.0974592
177.8326602 0.2567233 52244.0460479 52244.0460479 300.0113279
199.5344894 0.2468847 57522.1870500 57522.1870500 299.9386199
223.8731455 0.2466113 63429.8062755 63429.8062755 299.8240541
251.1895596 0.2388193 69846.7322964 69846.7322964 299.7078035
281.8404883 0.2270429 76829.4149446 76829.4149446 299.6379382
316.2378815 0.2253602 84520.8390782 84520.8390782 299.5231074
354.8252370 0.2260166 92938.7158033 92938.7158033 299.3848840
398.1250863 0.2197353 102283.2631464 102283.2631464 299.1528890
446.6934609 0.2088158 112469.4406725 112469.4406725 298.8279731
501.1903976 0.2084397 123631.7930515 123631.7930515 298.5054510
562.3470481 0.1994488 135826.9355523 135826.9355523 298.2417851
630.9576992 0.1955797 149304.3090459 149304.3090459 297.8767486
707.9626349 0.1938099 163786.6682042 163786.6682042 297.5025640
794.3311114 0.1881155 179816.4897932 179816.4897932 296.9621493
891.2901875 0.1878716 197535.5477997 197535.5477997 296.4430584
1000.0152949 0.1779013 217046.2057524 217046.2057524 295.8704891
