6009 -4 0 974.683
44.6694872 0.3097806 16563.4408925 16563.4408925 302.4370883
50.1205675 0.3053272 18201.7845044 18201.7845044 302.3365841
56.2377471 0.2949573 19997.6825337 19997.6825337 302.2789466
63.0967693 0.2921142 21976.6512262 21976.6512262 302.2633593
70.7954662 0.2853814 24156.0880885 24156.0880885 302.1975373
79.4340106 0.2829176 26537.3596199 26537.3596199 302.1568791
89.1259377 0.2760666 29175.0561982 29175.0561982 302.0704703
100.0026275 0.2682754 32078.4839409 32078.4839409 302.0613538
112.2074471 0.2598873 35225.3224621 35225.3224621 301.9365708
125.8964104 0.2554100 38684.7313304 38684.7313304 301.8006544
141.2559945 0.2472981 42459.4736110 42459.4736110 301.6949085
158.4947918 0.2518741 46607.1697622 46607.1697622 301.6311365
177.8326602 0.2447007 51237.4581525 51237.4581525 301.5430396
199.5344894 0.2383941 56323.0554510 56323.0554510 301.3684898
223.8731455 0.2352188 61878.7528565 61878.7528565 301.2557136
251.1895596 0.2222688 67947.9619973 67947.9619973 301.0560350
281.8404883 0.2209309 74576.4182126 74576.4182126 300.8711702
316.2378815 0.2153269 81961.0308677 81961.0308677 300.7342042
354.8252370 0.2140582 89924.8921326 89924.8921326 300.6119617
398.1250863 0.2076723 98745.9837249 98745.9837249 300.4513279
446.6934609 0.2018553 108461.4534088 108461.4534088 300.2333214
501.1903976 0.1995737 119135.6949861 119135.6949861 299.9878751
562.3470481 0.1904639 130725.7630633 130725.7630633 299.6870699
630.9576992 0.1851937 143399.6693220 143399.6693220 299.1666818
707.9626349 0.1823455 157406.2053351 157406.2053351 298.7962838
794.3311114 0.1795965 172532.7788223 172532.7788223 298.3811089
891.2901875 0.1717964 188918.8342799 188918.8342799 298.0379431
1000.0152949 0.1703345 206973.1104786 206973.1104786 297.6516884
1122.0453570 0.1625987 226390.9027278 226390.9027278 297.2270223
1258.9519017 0.1559753 247583.8755101 247583.8755101 296.7602254
1412.6025846 0.1573114 270843.7782252 270843.7782252 296.3477331
1584.9192513 0.1520304 296909.5005831 296909.5005831 295.7538985
1778.3297629 0.1511734 325419.5329601 325419.5329601 295.2329210
1995.3396487 0.1472127 356777.8557767 356777.8557767 294.6705535
2238.7495208 0.1280136 389371.3350368 389371.3350368 293.9616488
2511.9332487 0.1262458 422750.7043622 422750.7043622 293.2380492
2818.4067961 0.1191739 458151.4443829 458151.4443829 292.4065710
3162.3160538 0.1149399 497282.4602565 497282.4602565 291.6659312
3548.2246552 0.1118109 539543.6422503 539543.6422503 290.9848867
3981.0824729 0.1037191 584850.0310799 584850.0310799 290.1191184
4466.8445267 0.0940506 632013.0980670 632013.0980670 289.2906031
5011.9508737 0.0965956 681848.9383913 681848.9383913 288.5980009
5623.4686414 0.0995706 738109.7392717 738109.7392717 288.0397781
6309.6060499 0.0833014 797768.4286266 797768.4286266 287.5055627
7079.5178905 0.0826071 863148.4965518 863148.4965518 286.7540029
7943.3360745 0.0818703 934187.7157987 934187.7157987 286.2695698
8912.5538779 0.0798642 1012232.7421802 1012232.7421802 285.9588076
10000.0576380 0.0855981 1100624.1117431 1100624.1117431 285.7156418
11220.2837932 0.0756002 1200196.0301912 1200196.0301912 284.7371043
12589.2832138 0.0841431 1310525.7458020 1310525.7458020 283.3765345
14125.4898594 0.0758014 1436209.6436273 1436209.6436273 282.3999299
15849.0266991 0.0748485 1559861.7074895 1559861.7074895 280.8274157
17782.8284773 0.0791130 1703263.9458979 1703263.9458979 279.5540225
19952.6405589 0.0770161 1869603.3740678 1869603.3740678 278.1333895
22387.3110130 0.0692929 2043162.7849023 2043162.7849023 276.8416502
25118.9399788 0.0717540 2235289.6210634 2235289.6210634 275.8540067
28183.8378200 0.0649432 2444542.1280753 2444542.1280753 274.7356971
31622.8492882 0.0538523 2632460.7381848 2632460.7381848 273.9636432
35481.3448326 0.0526450 2821289.8631528 2821289.8631528 273.1881769
39810.8123001 0.0515866 3038651.5420708 3038651.5420708 272.5434144
44668.4408210 0.0579794 3303606.0420108 3303606.0420108 272.1464894
50118.8218320 0.0533400 3590125.8055397 3590125.8055397 271.6625457
56234.1823694 0.0567220 3932693.1523716 3932693.1523716 270.9392896
63095.8439737 0.0563269 4323300.2419227 4323300.2419227 270.6726564
70794.7386130 0.0572909 4765654.1678569 4765654.1678569 270.4799882
79432.9897122 0.0601054 5237620.4616560 5237620.4616560 270.2945027
89125.2011949 0.0538741 5771414.2233476 5771414.2233476 270.4986265
