7008 -3.8 0 790.423
891.2901875 0.0635968 72835.5028374 72835.5028374 25.9278382
1000.0152949 0.0610007 78065.0922712 78065.0922712 25.6969835
1122.0453570 0.0606712 83760.9183162 83760.9183162 25.4205451
1258.9519017 0.0584855 90056.9922624 90056.9922624 25.1081921
1412.6025846 0.0541603 96870.9474437 96870.9474437 24.7387746
1584.9192513 0.0507599 104139.6790768 104139.6790768 24.4514430
1778.3297629 0.0504877 111961.9833786 111961.9833786 24.1762776
1995.3396487 0.0502971 120683.8211530 120683.8211530 23.8371853
2238.7495208 0.0473727 129864.5656393 129864.5656393 23.4231540
2511.9332487 0.0454167 139924.1261003 139924.1261003 22.9619376
2818.4067961 0.0443627 151212.7096173 151212.7096173 22.4411888
3162.3160538 0.0454597 164024.2553656 164024.2553656 21.9863624
3548.2246552 0.0423432 177496.2424102 177496.2424102 21.5123192
3981.0824729 0.0431691 192377.1874834 192377.1874834 21.0300743
4466.8445267 0.0350875 207307.9814384 207307.9814384 20.5072981
5011.9508737 0.0302559 221180.6657123 221180.6657123 20.0064954
5623.4686414 0.0220706 233990.7092530 233990.7092530 19.5285511
6309.6060499 0.0253107 247865.6537317 247865.6537317 19.0475279
7079.5178905 0.0214309 262079.9457197 262079.9457197 18.5052955
7943.3360745 0.0244385 276058.2523995 276058.2523995 18.0589525
8912.5538779 0.0242145 293316.3159844 293316.3159844 17.4803214
10000.0576380 0.0208550 313002.5144713 313002.5144713 16.9472039
11220.2837932 0.0174056 331223.3908959 331223.3908959 16.5165791
12589.2832138 0.0236049 352654.3543771 352654.3543771 16.0662385
14125.4898594 0.0177693 377466.8585359 377466.8585359 15.6566895
15849.0266991 0.0171296 403046.5955978 403046.5955978 15.3443725
17782.8284773 0.0220639 431657.9078612 431657.9078612 15.0005905
19952.6405589 0.0267004 469062.0104203 469062.0104203 14.7373490
22387.3110130 0.0234343 510546.3018457 510546.3018457 14.4212207
25118.9399788 0.0190351 553264.7392452 553264.7392452 14.1090062
28183.8378200 0.0188908 597394.4354649 597394.4354649 13.8172085
31622.8492882 0.0105538 632683.3014715 632683.3014715 13.5443959
35481.3448326 0.0092185 670181.5749528 670181.5749528 13.2614811
39810.8123001 0.0093726 711090.1155756 711090.1155756 12.9705538
44668.4408210 0.0128866 759605.7184340 759605.7184340 12.6799828
50118.8218320 0.0113073 806712.2697777 806712.2697777 12.4177714
56234.1823694 0.0078900 864812.0558743 864812.0558743 12.1819669
63095.8439737 0.0109659 916022.0123309 916022.0123309 11.9728026
70794.7386130 0.0135480 987716.8344136 987716.8344136 11.8072457
79432.9897122 0.0118409 1065432.2917577 1065432.2917577 11.5600051
89125.2011949 0.0104948 1170072.9401950 1170072.9401950 11.3164116
100000.1496297 0.0088163 1281995.5597243 1281995.5597243 11.0771516
112201.9339986 0.0148534 1405006.6550157 1405006.6550157 10.9192662
125892.6936390 0.0113312 1517705.7472515 1517705.7472515 10.8306403
141253.8311154 0.0094492 1669037.9745904 1669037.9745904 10.6665933
