7010 -3.8 0 799.811
0.0325500 0.9692892 25.5251277 25.5251277 31.5669419
0.0357000 0.9671094 27.9634948 27.9634948 31.5501591
0.0399000 0.9642249 31.2061518 31.2061518 31.5281328
0.0451500 0.9606516 35.2459236 35.2459236 31.5011466
0.0504000 0.9571151 39.2707837 39.2707837 31.4747488
0.0567000 0.9529191 44.0811486 44.0811486 31.4438217
0.0640500 0.9480902 49.6667331 49.6667331 31.4087407
0.0714000 0.9433291 55.2241584 55.2241584 31.3746925
0.0798000 0.9379700 61.5415281 61.5415281 31.3369918
0.0892500 0.9320482 68.6059686 68.6059686 31.2960545
0.1008000 0.9249608 77.1802192 77.1802192 31.2480156
0.1123500 0.9180296 85.6897943 85.6897943 31.2020434
0.1260000 0.9100359 95.6651256 95.6651256 31.1502049
0.1417500 0.9010668 107.0683254 107.0683254 31.0935020
0.1585500 0.8917923 119.1092669 119.1092669 31.0363947
0.1785000 0.8811461 133.2489746 133.2489746 30.9727002
0.2005500 0.8698301 148.6835060 148.6835060 30.9070024
0.2247000 0.8579541 165.3641137 165.3641137 30.8401240
0.2520000 0.8451364 183.9509505 183.9509505 30.7701972
0.2824500 0.8315483 204.3609578 204.3609578 30.6984586
0.3171000 0.8169275 227.1953066 227.1953066 30.6237789
0.3549000 0.8019227 251.6578500 251.6578500 30.5496303
0.3990000 0.7855526 279.6440443 279.6440443 30.4713197
0.4473000 0.7688696 309.6573464 309.6573464 30.3941765
0.5019000 0.7514185 342.8402490 342.8402490 30.3160978
0.5628000 0.7334880 378.9903340 378.9903340 30.2385179
0.6310500 0.7151030 418.5121733 418.5121733 30.1614557
0.7087500 0.6960326 462.3424119 462.3424119 30.0840652
0.7948500 0.6768737 509.5952457 509.5952457 30.0088855
0.8914500 0.6574746 561.1210163 561.1210163 29.9352961
1.0006500 0.6377894 617.6604318 617.6604318 29.8631202
1.1227651 0.6181327 678.9660373 678.9660373 29.7934217
1.2594751 0.5985429 745.4535463 745.4535463 29.7264751
1.4127226 0.5790568 817.5890326 817.5890326 29.6624442
1.5858151 0.5596201 896.3726253 896.3726253 29.6012708
1.7787526 0.5405477 981.2176288 981.2176288 29.5440096
1.9959451 0.5217466 1073.4399613 1073.4399613 29.4904137
2.2393220 0.5033588 1173.1608849 1173.1608849 29.4409438
2.5125215 0.4854946 1281.1436569 1281.1436569 29.3959383
2.8192921 0.4679805 1398.0554892 1398.0554892 29.3551976
3.1631068 0.4509774 1524.3418889 1524.3418889 29.3192654
3.5483644 0.4346702 1660.7129114 1660.7129114 29.2880452
3.9810846 0.4189714 1808.3620809 1808.3620809 29.2620282
4.4672872 0.4036243 1968.2267929 1968.2267929 29.2411406
5.0118948 0.3888100 2140.7225717 2140.7225717 29.2255474
5.6245099 0.3744686 2327.6138949 2327.6138949 29.2149548
6.3098094 0.3605721 2528.9714908 2528.9714908 29.2097576
7.0803644 0.3470769 2746.9193464 2746.9193464 29.2087176
7.9440561 0.3341934 2982.1152114 2982.1152114 29.2124998
8.9125633 0.3216801 3235.9860367 3235.9860367 29.2200042
10.0014481 0.3098496 3510.8134208 3510.8134208 29.2300565
11.2210876 0.2989299 3807.5340189 3807.5340189 29.2429246
12.5894367 0.2885679 4128.9306075 4128.9306075 29.2580094
14.1269504 0.2785262 4477.5186278 4477.5186278 29.2734676
15.8491767 0.2685226 4854.1510983 4854.1510983 29.2896291
17.7840324 0.2578238 5261.2823260 5261.2823260 29.3044630
19.9529062 0.2485626 5700.2190281 5700.2190281 29.3127283
22.3872322 0.2389470 6174.9228609 6174.9228609 29.3148590
25.1199938 0.2306269 6687.2288572 6687.2288572 29.3130573
28.1840786 0.2245574 7244.8119911 7244.8119911 29.3091230
31.6237393 0.2182717 7853.9008128 7853.9008128 29.3017393
35.4826072 0.2111975 8515.9982019 8515.9982019 29.2978652
39.8132470 0.2039796 9234.6185796 9234.6185796 29.2964880
44.6694872 0.1971942 10013.5312703 10013.5312703 29.2795806
50.1205675 0.1904881 10859.5662921 10859.5662921 29.2657208
56.2377471 0.1827655 11770.9965931 11770.9965931 29.2410010
63.0967693 0.1766858 12755.5242724 12755.5242724 29.2036625
70.7954662 0.1701672 13825.0502028 13825.0502028 29.1714762
79.4340106 0.1624000 14971.3264747 14971.3264747 29.1242965
89.1259377 0.1595421 16216.4851053 16216.4851053 29.0674507
100.0026275 0.1526330 17574.8998429 17574.8998429 29.0179302
112.2074471 0.1485931 19045.6945106 19045.6945106 28.9589007
125.8964104 0.1402236 20628.2517496 20628.2517496 28.8913826
141.2559945 0.1363953 22319.5189586 22319.5189586 28.8032484
158.4947918 0.1350238 24191.2589837 24191.2589837 28.7260318
177.8326602 0.1288346 26229.3917144 26229.3917144 28.6380986
199.5344894 0.1198474 28396.6058690 28396.6058690 28.5288776
223.8731455 0.1120294 30644.5351773 30644.5351773 28.4299537
251.1895596 0.1102291 33107.3948496 33107.3948496 28.3470976
281.8404883 0.1072385 35783.9080170 35783.9080170 28.2332408
316.2378815 0.1010839 38602.7911874 38602.7911874 28.0935468
354.8252370 0.0979032 41668.8140966 41668.8140966 27.9340615
398.1250863 0.0964284 45067.5829964 45067.5829964 27.7842463
446.6934609 0.0874400 48552.5404399 48552.5404399 27.6104778
501.1903976 0.0832486 52271.0674626 52271.0674626 27.4073281
562.3470481 0.0744811 56161.7198137 56161.7198137 27.2046747
630.9576992 0.0686684 60083.3993756 60083.3993756 26.9650359
707.9626349 0.0612719 64184.6707602 64184.6707602 26.7088717
794.3311114 0.0567936 68322.7213876 68322.7213876 26.4542400
891.2901875 0.0542649 72667.0901149 72667.0901149 26.1845481
1000.0152949 0.0479948 77248.6428908 77248.6428908 25.8235857
1122.0453570 0.0501845 82253.7514323 82253.7514323 25.4219288
1258.9519017 0.0454490 87712.2019933 87712.2019933 25.0621732
1412.6025846 0.0496068 93777.6004046 93777.6004046 24.6839166
1584.9192513 0.0506983 100748.3030262 100748.3030262 24.3253065
1778.3297629 0.0510861 108191.6866724 108191.6866724 23.9423088
1995.3396487 0.0528263 116704.6226528 116704.6226528 23.5530108
2238.7495208 0.0413449 126188.2644573 126188.2644573 23.2049232
2511.9332487 0.0398715 135181.7966475 135181.7966475 22.8403195
