7002 -3.8 0 791.078
0.0325500 0.9829584 25.6007080 25.6007080 32.5475602
0.0357000 0.9807593 28.0464806 28.0464806 32.5307551
0.0399000 0.9778464 31.2990241 31.2990241 32.5086966
0.0451500 0.9742392 35.3511722 35.3511722 32.4816708
0.0504000 0.9706697 39.3884327 39.3884327 32.4552326
0.0567000 0.9664348 44.2137128 44.2137128 32.4242580
0.0640500 0.9615613 49.8167438 49.8167438 32.3891206
0.0714000 0.9567567 55.3916689 55.3916689 32.3550133
0.0798000 0.9513476 61.7291013 61.7291013 32.3172396
0.0892500 0.9453680 68.8161696 68.8161696 32.2762144
0.1008000 0.9382080 77.4181408 77.4181408 32.2280637
0.1123500 0.9312034 85.9554682 85.9554682 32.1819721
0.1260000 0.9231258 95.9636360 95.9636360 32.1299793
0.1417500 0.9140643 107.4047973 107.4047973 32.0730789
0.1585500 0.9046949 119.4863325 119.4863325 32.0157577
0.1785000 0.8939432 133.6743819 133.6743819 31.9517936
0.2005500 0.8825203 149.1626039 149.1626039 31.8857874
0.2247000 0.8705275 165.9023673 165.9023673 31.8185540
0.2520000 0.8575697 184.5562371 184.5562371 31.7482134
0.2824500 0.8438287 205.0409696 205.0409696 31.6760185
0.3171000 0.8290239 227.9600325 227.9600325 31.6008503
0.3549000 0.8138093 252.5139598 252.5139598 31.5261934
0.3990000 0.7971788 280.6045817 280.6045817 31.4473878
0.4473000 0.7802274 310.7291674 310.7291674 31.3697706
0.5019000 0.7624796 344.0336675 344.0336675 31.2911470
0.5628000 0.7442336 380.3140621 380.3140621 31.2130346
0.6310500 0.7254955 419.9749119 419.9749119 31.1354338
0.7087500 0.7060598 463.9536322 463.9536322 31.0575664
0.7948500 0.6865671 511.3614064 511.3614064 30.9819437
0.8914500 0.6668569 563.0530643 563.0530643 30.9078961
1.0006500 0.6468768 619.7724330 619.7724330 30.8352962
1.1227651 0.6269298 681.2725068 681.2725068 30.7652609
1.2594751 0.6070257 747.9671183 747.9671183 30.6979880
1.4127226 0.5872633 820.3262343 820.3262343 30.6338220
1.5858151 0.5675844 899.3553494 899.3553494 30.5725981
1.7787526 0.5482826 984.4717911 984.4717911 30.5154051
1.9959451 0.5293069 1077.0001196 1077.0001196 30.4619323
2.2393220 0.5107068 1177.0697995 1177.0697995 30.4124386
2.5125215 0.4924803 1285.4219902 1285.4219902 30.3670316
2.8192921 0.4745951 1402.7077905 1402.7077905 30.3261223
3.1631068 0.4573028 1529.3694285 1529.3694285 30.2898875
3.5483644 0.4406879 1666.1376194 1666.1376194 30.2584962
3.9810846 0.4246347 1814.1750574 1814.1750574 30.2324031
4.4672872 0.4091772 1974.4404414 1974.4404414 30.2116139
5.0118948 0.3942475 2147.4117571 2147.4117571 30.1955833
5.6245099 0.3798517 2334.9079740 2334.9079740 30.1848545
6.3098094 0.3656570 2536.8956671 2536.8956671 30.1789776
7.0803644 0.3521606 2755.5451054 2755.5451054 30.1773047
7.9440561 0.3392213 2991.6273069 2991.6273069 30.1803708
8.9125633 0.3265226 3246.5482060 3246.5482060 30.1888525
10.0014481 0.3142566 3522.4031055 3522.4031055 30.1997456
11.2210876 0.3026165 3819.8556082 3819.8556082 30.2129875
12.5894367 0.2915787 4141.2616123 4141.2616123 30.2278702
14.1269504 0.2812425 4489.4434734 4489.4434734 30.2402893
15.8491767 0.2710171 4865.5510568 4865.5510568 30.2530103
17.7840324 0.2619392 5273.1762009 5273.1762009 30.2652988
19.9529062 0.2525938 5714.2940132 5714.2940132 30.2758232
22.3872322 0.2450771 6193.2344591 6193.2344591 30.2827995
25.1199938 0.2374620 6714.5999644 6714.5999644 30.2875949
28.1840786 0.2303545 7281.2116905 7281.2116905 30.2837409
31.6237393 0.2235059 7898.6230160 7898.6230160 30.2745397
35.4826072 0.2151600 8568.2047542 8568.2047542 30.2664591
39.8132470 0.2066874 9290.3739281 9290.3739281 30.2564152
44.6694872 0.2004746 10072.3103913 10072.3103913 30.2346792
50.1205675 0.1931954 10921.6151406 10921.6151406 30.2041845
56.2377471 0.1855975 11837.6115271 11837.6115271 30.1731882
63.0967693 0.1792630 12826.4342319 12826.4342319 30.1404981
70.7954662 0.1731478 13898.4551889 13898.4551889 30.0981328
79.4340106 0.1684708 15061.3679580 15061.3679580 30.0526447
89.1259377 0.1622553 16329.4703286 16329.4703286 30.0110416
100.0026275 0.1554572 17694.5949819 17694.5949819 29.9439556
112.2074471 0.1468236 19161.8665171 19161.8665171 29.8826712
125.8964104 0.1419116 20718.9581770 20718.9581770 29.8078289
141.2559945 0.1379333 22414.2570305 22414.2570305 29.7174807
158.4947918 0.1352204 24287.5128155 24287.5128155 29.6456223
177.8326602 0.1297955 26308.5756876 26308.5756876 29.5477387
199.5344894 0.1216123 28472.7258077 28472.7258077 29.4353665
223.8731455 0.1172599 30757.8887579 30757.8887579 29.3389376
251.1895596 0.1101330 33219.5558661 33219.5558661 29.2149127
281.8404883 0.1026907 35793.8006142 35793.8006142 29.0819669
316.2378815 0.1021428 38588.2477447 38588.2477447 28.9179564
354.8252370 0.0905612 41557.4524099 41557.4524099 28.7597004
398.1250863 0.0857959 44631.8227252 44631.8227252 28.5776487
446.6934609 0.0852514 47920.1886862 47920.1886862 28.3656471
501.1903976 0.0825379 51548.2670129 51548.2670129 28.1715584
562.3470481 0.0828746 55603.7491250 55603.7491250 27.9754003
630.9576992 0.0759143 59871.1163237 59871.1163237 27.7270726
707.9626349 0.0661905 64291.4152253 64291.4152253 27.4879067
794.3311114 0.0718457 69140.4441761 69140.4441761 27.2422808
891.2901875 0.0670495 74242.1711518 74242.1711518 26.9751591
1000.0152949 0.0577640 79611.2118153 79611.2118153 26.6250436
1122.0453570 0.0566327 85185.6142595 85185.6142595 26.2793339
1258.9519017 0.0541052 91318.0936646 91318.0936646 25.9392034
1412.6025846 0.0514359 97840.2837480 97840.2837480 25.5991977
1584.9192513 0.0576743 105161.8073891 105161.8073891 25.2770469
1778.3297629 0.0450351 112710.8562084 112710.8562084 24.8909322
1995.3396487 0.0444989 120432.5262752 120432.5262752 24.4888721
2238.7495208 0.0429467 128351.9400193 128351.9400193 24.0612306
2511.9332487 0.0380705 136581.2022281 136581.2022281 23.6700707
2818.4067961 0.0318802 144722.6515380 144722.6515380 23.2441223
3162.3160538 0.0365259 153892.4369212 153892.4369212 22.7890830
3548.2246552 0.0319727 164408.3565035 164408.3565035 22.3415955
3981.0824729 0.0345386 176633.1452261 176633.1452261 21.8422294
4466.8445267 0.0310656 189822.9343873 189822.9343873 21.3801970
5011.9508737 0.0325841 204382.5900344 204382.5900344 20.8459619
5623.4686414 0.0334030 221369.4212615 221369.4212615 20.2878921
6309.6060499 0.0296649 239005.6332291 239005.6332291 19.8130867
7079.5178905 0.0289696 257193.3057590 257193.3057590 19.3115219
7943.3360745 0.0310472 276630.7075798 276630.7075798 18.8199358
8912.5538779 0.0262773 297654.6425421 297654.6425421 18.3262616
10000.0576380 0.0298760 321757.2247722 321757.2247722 17.8188498
11220.2837932 0.0239289 345450.6619757 345450.6619757 17.2222336
12589.2832138 0.0171235 368430.8341271 368430.8341271 16.6600322
14125.4898594 0.0190009 393069.7967200 393069.7967200 16.1582437
15849.0266991 0.0206604 418385.6752533 418385.6752533 15.5625792
17782.8284773 0.0157319 445334.9841237 445334.9841237 15.0084921
19952.6405589 0.0175885 477119.9374369 477119.9374369 14.5094522
22387.3110130 0.0146332 508285.3376418 508285.3376418 14.0735123
25118.9399788 0.0101046 534945.3595092 534945.3595092 13.6239208
28183.8378200 0.0135671 569524.5373144 569524.5373144 13.2985801
31622.8492882 0.0131122 604567.4505214 604567.4505214 13.0939819
35481.3448326 0.0115007 635902.7344739 635902.7344739 12.7859364
39810.8123001 0.0149633 680669.4345818 680669.4345818 12.3662570
44668.4408210 0.0136305 732889.7416871 732889.7416871 12.0693629
50118.8218320 0.0080265 789656.6948999 789656.6948999 11.8507902
56234.1823694 0.0097798 828839.9822702 828839.9822702 11.6801104
63095.8439737 0.0118446 886670.0851529 886670.0851529 11.4074246
70794.7386130 0.0091547 950862.0410358 950862.0410358 11.2223096
79432.9897122 0.0119422 1024491.1688415 1024491.1688415 10.9370722
89125.2011949 0.0109889 1094996.0164459 1094996.0164459 10.6613540
100000.1496297 0.0101662 1191076.8474508 1191076.8474508 10.4000428
112201.9339986 0.0131188 1312841.7289744 1312841.7289744 10.1459085
125892.6936390 0.0172377 1461230.0335113 1461230.0335113 9.8532107
141253.8311154 0.0137363 1644415.8546026 1644415.8546026 9.5583290
