7004 -3.8 0 790.008
0.0325500 0.9819859 25.5424832 25.5424832 32.2029850
0.0357000 0.9797762 27.9825118 27.9825118 32.1861628
0.0399000 0.9768521 31.2273723 31.2273723 32.1640816
0.0451500 0.9732305 35.2698833 35.2698833 32.1370249
0.0504000 0.9696462 39.2974663 39.2974663 32.1105573
0.0567000 0.9653929 44.1110753 44.1110753 32.0795485
0.0640500 0.9604973 49.7004093 49.7004093 32.0443690
0.0714000 0.9556724 55.2615517 55.2615517 32.0102212
0.0798000 0.9502422 61.5831403 61.5831403 31.9723984
0.0892500 0.9442372 68.6522724 68.6522724 31.9313120
0.1008000 0.9370433 77.2321327 77.2321327 31.8830905
0.1123500 0.9300015 85.7471075 85.7471075 31.8369312
0.1260000 0.9218767 95.7285175 95.7285175 31.7848582
0.1417500 0.9127602 107.1383076 107.1383076 31.7278808
0.1585500 0.9033355 119.1858068 119.1858068 31.6704800
0.1785000 0.8925225 133.3327439 133.3327439 31.6064400
0.2005500 0.8810305 148.7746579 148.7746579 31.5403561
0.2247000 0.8689563 165.4625706 165.4625706 31.4730574
0.2520000 0.8559146 184.0563695 184.0563695 31.4026663
0.2824500 0.8420842 204.4724693 204.4724693 31.3304192
0.3171000 0.8272080 227.3117191 227.3117191 31.2552049
0.3549000 0.8119334 251.7773103 251.7773103 31.1805104
0.3990000 0.7952460 279.7635322 279.7635322 31.1016786
0.4473000 0.7782383 309.7725001 309.7725001 31.0240177
0.5019000 0.7604460 342.9451446 342.9451446 30.9454186
0.5628000 0.7421622 379.0777872 379.0777872 30.8673259
0.6310500 0.7233639 418.5715660 418.5715660 30.7897572
0.7087500 0.7038827 462.3584954 462.3584954 30.7119892
0.7948500 0.6843443 509.5526310 509.5526310 30.6365317
0.8914500 0.6645704 561.0021044 561.0021044 30.5627416
1.0006500 0.6445431 617.4453458 617.4453458 30.4904560
1.1227651 0.6245644 678.6344807 678.6344807 30.4208594
1.2594751 0.6046954 744.9856228 744.9856228 30.3541706
1.4127226 0.5849680 816.9664450 816.9664450 30.2905505
1.5858151 0.5653400 895.5786648 895.5786648 30.2298233
1.7787526 0.5461048 980.2428196 980.2428196 30.1729961
1.9959451 0.5271380 1072.2715201 1072.2715201 30.1199033
2.2393220 0.5087111 1171.8027848 1171.8027848 30.0710574
2.5125215 0.4908048 1279.6105712 1279.6105712 30.0265031
2.8192921 0.4734641 1396.4008239 1396.4008239 29.9863149
3.1631068 0.4565119 1522.6353604 1522.6353604 29.9505237
3.5483644 0.4399200 1658.9944979 1658.9944979 29.9197081
3.9810846 0.4235166 1806.5017577 1806.5017577 29.8938194
4.4672872 0.4077082 1966.0512741 1966.0512741 29.8729157
5.0118948 0.3927736 2138.1582581 2138.1582581 29.8567552
5.6245099 0.3784125 2324.6710567 2324.6710567 29.8454109
6.3098094 0.3647598 2525.7411442 2525.7411442 29.8390087
7.0803644 0.3515964 2743.6823550 2743.6823550 29.8368741
7.9440561 0.3387144 2979.1099145 2979.1099145 29.8402744
8.9125633 0.3262268 3233.3475495 3233.3475495 29.8479215
10.0014481 0.3148405 3508.9193935 3508.9193935 29.8598761
11.2210876 0.3037631 3806.8394866 3806.8394866 29.8733188
12.5894367 0.2927444 4129.1612284 4129.1612284 29.8877486
14.1269504 0.2819291 4477.9363967 4477.9363967 29.9014674
15.8491767 0.2717243 4854.2936857 4854.2936857 29.9160278
17.7840324 0.2621709 5262.1461961 5262.1461961 29.9300687
19.9529062 0.2531861 5703.5511015 5703.5511015 29.9404007
22.3872322 0.2447510 6182.1199584 6182.1199584 29.9496972
25.1199938 0.2363618 6701.6220755 6701.6220755 29.9580244
28.1840786 0.2267062 7261.5599324 7261.5599324 29.9568114
31.6237393 0.2184753 7866.0115236 7866.0115236 29.9591969
35.4826072 0.2107718 8519.6350573 8519.6350573 29.9516259
39.8132470 0.2043215 9227.9549695 9227.9549695 29.9293465
44.6694872 0.1978453 9999.4031234 9999.4031234 29.9045402
50.1205675 0.1911719 10837.4361143 10837.4361143 29.8828772
56.2377471 0.1845421 11743.1212974 11743.1212974 29.8599075
63.0967693 0.1767896 12722.5224384 12722.5224384 29.8272694
70.7954662 0.1683702 13773.4285843 13773.4285843 29.7933529
79.4340106 0.1613857 14892.8488033 14892.8488033 29.7478856
89.1259377 0.1551484 16099.8145865 16099.8145865 29.7010064
100.0026275 0.1524399 17427.2823415 17427.2823415 29.6502219
112.2074471 0.1473074 18875.9003254 18875.9003254 29.5962684
125.8964104 0.1429607 20439.6458753 20439.6458753 29.5287822
141.2559945 0.1373871 22134.7140511 22134.7140511 29.4510197
158.4947918 0.1345318 23997.3409685 23997.3409685 29.3725419
177.8326602 0.1233395 25968.7638251 25968.7638251 29.2815596
199.5344894 0.1198827 28046.1862370 28046.1862370 29.1903445
223.8731455 0.1166841 30322.6641138 30322.6641138 29.0811446
251.1895596 0.1099668 32772.8379987 32772.8379987 28.9621485
281.8404883 0.1079308 35408.8903635 35408.8903635 28.8587198
316.2378815 0.1039419 38331.0600920 38331.0600920 28.7271559
354.8252370 0.1009380 41432.3647684 41432.3647684 28.5575996
398.1250863 0.0971633 44861.3218983 44861.3218983 28.3821934
446.6934609 0.0954020 48518.4270090 48518.4270090 28.2060170
501.1903976 0.0911723 52524.8743676 52524.8743676 28.0333378
562.3470481 0.0891267 56913.0550078 56913.0550078 27.7742821
630.9576992 0.0781557 61336.3091650 61336.3091650 27.5321474
707.9626349 0.0760309 66019.0935237 66019.0935237 27.2920003
794.3311114 0.0713222 70965.7689857 70965.7689857 26.9815961
891.2901875 0.0691585 76291.5977769 76291.5977769 26.6965894
1000.0152949 0.0581561 81681.2622620 81681.2622620 26.3492071
1122.0453570 0.0555218 87056.8751337 87056.8751337 25.9746753
1258.9519017 0.0526941 93097.2814326 93097.2814326 25.5535856
1412.6025846 0.0486502 99292.6258614 99292.6258614 25.1287214
1584.9192513 0.0489802 105678.6953456 105678.6953456 24.7089372
1778.3297629 0.0470799 113078.3771106 113078.3771106 24.2615708
1995.3396487 0.0405847 120386.5302625 120386.5302625 23.7945713
2238.7495208 0.0392762 128467.9640044 128467.9640044 23.3091053
2511.9332487 0.0322491 136349.5853964 136349.5853964 22.8929190
2818.4067961 0.0347909 144373.0493368 144373.0493368 22.4874305
3162.3160538 0.0257759 152738.6190907 152738.6190907 22.0489473
3548.2246552 0.0277805 160769.7886255 160769.7886255 21.6080715
3981.0824729 0.0246731 168571.9755109 168571.9755109 21.0646516
4466.8445267 0.0228532 179117.1101895 179117.1101895 20.5823893
5011.9508737 0.0224900 189892.0607374 189892.0607374 19.9824034
5623.4686414 0.0188420 200618.7996967 200618.7996967 19.4477611
6309.6060499 0.0256657 212813.7521654 212813.7521654 18.9349204
7079.5178905 0.0183095 227106.9850163 227106.9850163 18.3988773
7943.3360745 0.0218884 242219.9609483 242219.9609483 17.9234975
8912.5538779 0.0149125 258544.3432811 258544.3432811 17.3888608
10000.0576380 0.0155781 273428.7507892 273428.7507892 16.9312219
11220.2837932 0.0115673 287512.4219900 287512.4219900 16.4831692
12589.2832138 0.0157955 301387.1849301 301387.1849301 16.1187228
14125.4898594 0.0177185 320019.0744022 320019.0744022 15.7957089
15849.0266991 0.0144422 339682.1523334 339682.1523334 15.5159770
17782.8284773 0.0160739 362903.3663843 362903.3663843 15.2682352
19952.6405589 0.0137149 382570.8897691 382570.8897691 14.9870468
22387.3110130 0.0108950 401834.7943421 401834.7943421 14.6577613
25118.9399788 0.0095356 426394.5985049 426394.5985049 14.2930500
28183.8378200 0.0016382 443236.8531544 443039.3024296 14.0276904
31622.8492882 0.0050421 449290.2794843 448073.2576463 13.7760328
35481.3448326 0.0029726 452911.0512246 449401.4359934 13.5484079
39810.8123001 0.0078145 470523.3053701 466853.4204536 13.2239094
44668.4408210 0.0085371 498363.1770280 494693.2921115 12.9409764
50118.8218320 0.0081725 524276.7686675 520603.4984327 12.7743921
56234.1823694 0.0096801 569576.6465513 565903.3763165 12.4683369
63095.8439737 0.0036763 620005.2414704 616331.3383336 12.1514833
70794.7386130 0.0101012 666833.8405371 663159.9374002 11.8391613
79432.9897122 0.0028303 706660.2828575 702925.4479561 11.5958618
89125.2011949 0.0079505 757253.0846515 753501.5593820 11.3684264
100000.1496297 0.0096743 825149.6996460 821398.1743765 11.0793607
112201.9339986 0.0099311 909551.1426988 905799.6174292 10.9150085
125892.6936390 0.0118228 996600.9991832 992849.1398296 10.6848704
141253.8311154 0.0057790 1113851.5593722 1110099.7000186 10.4665040
