6013 -4.5 0 792.754
0.0325500 0.9718055 25.4017229 25.4017229 28.7222134
0.0357000 0.9694534 27.8247663 27.8247663 28.7197072
0.0399000 0.9661725 31.0456768 31.0456768 28.7163237
0.0451500 0.9623279 35.0569421 35.0569421 28.7141269
0.0504000 0.9585542 39.0527268 39.0527268 28.7106091
0.0567000 0.9539928 43.8270623 43.8270623 28.7045439
0.0640500 0.9484797 49.3671963 49.3671963 28.6989041
0.0714000 0.9433713 54.8765285 54.8765285 28.6941144
0.0798000 0.9376158 61.1370980 61.1370980 28.6858343
0.0892500 0.9308463 68.1320060 68.1320060 28.6744409
0.1008000 0.9231431 76.6161969 76.6161969 28.6637262
0.1123500 0.9159515 85.0328158 85.0328158 28.6537313
0.1260000 0.9073542 94.8934768 94.8934768 28.6401172
0.1417500 0.8978502 106.1602515 106.1602515 28.6281024
0.1585500 0.8884152 118.0510733 118.0510733 28.6145626
0.1785000 0.8774023 132.0080208 132.0080208 28.5956915
0.2005500 0.8657509 147.2376146 147.2376146 28.5738045
0.2247000 0.8534571 163.6883573 163.6883573 28.5496431
0.2520000 0.8405767 182.0146740 182.0146740 28.5268404
0.2824500 0.8263943 202.1198956 202.1198956 28.4959554
0.3171000 0.8107670 224.5989988 224.5989988 28.4599997
0.3549000 0.7960985 248.6648490 248.6648490 28.4251857
0.3990000 0.7798308 276.2018135 276.2018135 28.3872539
0.4473000 0.7619443 305.7125627 305.7125627 28.3450681
0.5019000 0.7448097 338.3073929 338.3073929 28.3092545
0.5628000 0.7276747 373.8408724 373.8408724 28.2602694
0.6310500 0.7098591 412.7219241 412.7219241 28.2223951
0.7087500 0.6904931 455.8114552 455.8114552 28.1691214
0.7948500 0.6702359 502.2444861 502.2444861 28.1142160
0.8914500 0.6513886 552.8223508 552.8223508 28.0637499
1.0006500 0.6309114 608.3074860 608.3074860 28.0176965
1.1227651 0.6111910 668.3528901 668.3528901 27.9700997
1.2594751 0.5922217 733.5648073 733.5648073 27.9227094
1.4127226 0.5718964 804.2497222 804.2497222 27.8750755
1.5858151 0.5520157 881.3000371 881.3000371 27.8230625
1.7787526 0.5352902 964.4911979 964.4911979 27.7789598
1.9959451 0.5165171 1054.9528183 1054.9528183 27.7265797
2.2393220 0.4971257 1152.7649433 1152.7649433 27.6844731
2.5125215 0.4802464 1258.6340877 1258.6340877 27.6499907
2.8192921 0.4627369 1373.2843174 1373.2843174 27.5977287
3.1631068 0.4490223 1497.3217178 1497.3217178 27.5600018
3.5483644 0.4333083 1631.9257937 1631.9257937 27.5165635
3.9810846 0.4181272 1778.0167895 1778.0167895 27.4879944
4.4672872 0.4035501 1936.0514442 1936.0514442 27.4461165
5.0118948 0.3897694 2107.1375334 2107.1375334 27.4058048
5.6245099 0.3764540 2292.5394438 2292.5394438 27.3653465
6.3098094 0.3634927 2493.0305607 2493.0305607 27.3431466
7.0803644 0.3498224 2710.7952625 2710.7952625 27.3159112
7.9440561 0.3367266 2946.2405768 2946.2405768 27.2745071
8.9125633 0.3226886 3199.9073395 3199.9073395 27.2619997
10.0014481 0.3120145 3474.6827191 3474.6827191 27.2197278
11.2210876 0.3046489 3773.0187382 3773.0187382 27.1820577
