7013 -4.33 0 806.135
0.0325500 0.9676742 25.6814277 25.6814277 33.5275578
0.0357000 0.9655171 28.1350119 28.1350119 33.5107643
0.0399000 0.9626617 31.3979780 31.3979780 33.4887197
0.0451500 0.9591237 35.4631658 35.4631658 33.4617074
0.0504000 0.9556212 39.5134701 39.5134701 33.4352805
0.0567000 0.9514646 44.3543990 44.3543990 33.4043143
0.0640500 0.9466812 49.9756826 49.9756826 33.3691787
0.0714000 0.9419649 55.5688537 55.5688537 33.3350668
0.0798000 0.9366551 61.9271261 61.9271261 33.2972789
0.0892500 0.9307815 69.0376140 69.0376140 33.2562245
0.1008000 0.9237467 77.6681341 77.6681341 33.2080259
0.1123500 0.9168675 86.2339515 86.2339515 33.1618738
0.1260000 0.9089254 96.2756818 96.2756818 33.1097909
0.1417500 0.9000155 107.7553469 107.7553469 33.0527700
0.1585500 0.8907969 119.8776673 119.8776673 32.9952905
0.1785000 0.8802129 134.1137107 134.1137107 32.9311201
0.2005500 0.8689604 149.6542703 149.6542703 32.8648649
0.2247000 0.8571510 166.4505351 166.4505351 32.7973357
0.2520000 0.8443955 185.1673884 185.1673884 32.7266303
0.2824500 0.8308664 205.7213820 205.7213820 32.6539724
0.3171000 0.8163032 228.7180988 228.7180988 32.5782460
0.3549000 0.8013410 253.3557555 253.3557555 32.5029266
0.3990000 0.7850015 281.5431207 281.5431207 32.4232846
0.4473000 0.7683253 311.7725117 311.7725117 32.3446739
0.5019000 0.7508473 345.1931990 345.1931990 32.2649328
0.5628000 0.7328870 381.6003261 381.6003261 32.1855247
0.6310500 0.7144404 421.3999578 421.3999578 32.1063975
0.7087500 0.6953172 465.5335151 465.5335151 32.0267170
0.7948500 0.6761038 513.1081392 513.1081392 31.9489330
0.8914500 0.6566694 564.9798430 564.9798430 31.8723113
1.0006500 0.6369670 621.8945884 621.8945884 31.7965836
1.1227651 0.6173364 683.6048186 683.6048186 31.7228754
1.2594751 0.5978227 750.5338728 750.5338728 31.6512860
1.4127226 0.5784408 823.1576668 823.1576668 31.5819111
1.5858151 0.5590806 902.4829579 902.4829579 31.5144356
1.7787526 0.5401654 987.9266282 987.9266282 31.4498798
1.9959451 0.5214810 1080.8216706 1080.8216706 31.3875935
2.2393220 0.5032260 1181.2923916 1181.2923916 31.3279268
2.5125215 0.4853034 1290.0935744 1290.0935744 31.2709866
2.8192921 0.4678144 1407.8866592 1407.8866592 31.2169369
3.1631068 0.4508911 1535.1331892 1535.1331892 31.1657393
3.5483644 0.4346121 1672.5693866 1672.5693866 31.1174470
3.9810846 0.4188164 1821.3416894 1821.3416894 31.0719110
4.4672872 0.4035700 1982.4195661 1982.4195661 31.0291830
5.0118948 0.3889097 2156.2893931 2156.2893931 30.9893297
5.6245099 0.3747181 2344.7489390 2344.7489390 30.9521295
6.3098094 0.3612041 2547.9258246 2547.9258246 30.9174948
7.0803644 0.3480444 2768.1152419 2768.1152419 30.8849747
7.9440561 0.3353633 3005.9109189 3005.9109189 30.8548991
8.9125633 0.3232812 3262.8816627 3262.8816627 30.8271791
10.0014481 0.3118142 3541.5099820 3541.5099820 30.8009201
11.2210876 0.3008672 3842.5490006 3842.5490006 30.7757249
12.5894367 0.2903647 4168.4908517 4168.4908517 30.7515092
14.1269504 0.2805066 4522.0528000 4522.0528000 30.7271081
15.8491767 0.2708473 4904.6777335 4904.6777335 30.7034688
17.7840324 0.2616979 5319.8520688 5319.8520688 30.6797172
19.9529062 0.2526587 5769.2945208 5769.2945208 30.6531063
22.3872322 0.2439303 6256.3036428 6256.3036428 30.6271833
25.1199938 0.2354584 6784.1514456 6784.1514456 30.5996438
28.1840786 0.2271692 7355.5332228 7355.5332228 30.5690035
31.6237393 0.2199228 7975.0691573 7975.0691573 30.5380968
35.4826072 0.2129925 8647.8322769 8647.8322769 30.5038691
39.8132470 0.2065749 9380.3250840 9380.3250840 30.4640723
44.6694872 0.2007539 10177.2803381 10177.2803381 30.4250962
50.1205675 0.1936671 11044.1763691 11044.1763691 30.3847962
56.2377471 0.1879009 11984.6550290 11984.6550290 30.3401157
63.0967693 0.1811220 13004.1131732 13004.1131732 30.2936630
70.7954662 0.1746517 14106.4544092 14106.4544092 30.2417944
79.4340106 0.1682582 15300.2106964 15300.2106964 30.1842564
89.1259377 0.1627407 16592.7762365 16592.7762365 30.1219196
100.0026275 0.1561597 17988.8074367 17988.8074367 30.0565831
112.2074471 0.1499631 19494.6735416 19494.6735416 29.9877071
125.8964104 0.1463199 21126.1660080 21126.1660080 29.9159677
141.2559945 0.1404006 22898.3087317 22898.3087317 29.8331858
158.4947918 0.1359656 24815.6475026 24815.6475026 29.7433224
177.8326602 0.1320194 26901.1229677 26901.1229677 29.6565454
199.5344894 0.1274994 29166.8606832 29166.8606832 29.5568222
223.8731455 0.1231956 31624.6645781 31624.6645781 29.4473770
251.1895596 0.1182165 34289.3501266 34289.3501266 29.3269704
281.8404883 0.1114892 37115.5329951 37115.5329951 29.1954881
316.2378815 0.1091740 40185.3849483 40185.3849483 29.0641731
354.8252370 0.1044397 43492.3989601 43492.3989601 28.9171787
398.1250863 0.0995618 47041.3691205 47041.3691205 28.7736260
446.6934609 0.0941397 50841.8709765 50841.8709765 28.5990692
501.1903976 0.0892124 54859.4623144 54859.4623144 28.4150209
562.3470481 0.0860374 59168.7162893 59168.7162893 28.2172938
630.9576992 0.0775361 63688.1337042 63688.1337042 27.9879549
707.9626349 0.0712208 68327.6698277 68327.6698277 27.7367245
794.3311114 0.0609832 72977.5624133 72977.5624133 27.4850091
891.2901875 0.0552449 77638.8048540 77638.8048540 27.2212281
1000.0152949 0.0524046 82468.6412098 82468.6412098 26.9316770
1122.0453570 0.0503700 87513.3938467 87513.3938467 26.5904495
1258.9519017 0.0439912 92660.1872711 92660.1872711 26.2346972
1412.6025846 0.0410117 97900.0153580 97900.0153580 25.9146461
1584.9192513 0.0424863 103499.6983864 103499.6983864 25.5707212
1778.3297629 0.0375316 109781.8319475 109781.8319475 25.1427996
1995.3396487 0.0399576 116676.3774002 116676.3774002 24.6378520
2238.7495208 0.0355006 124436.3113902 124436.3113902 24.1203124
2511.9332487 0.0294533 131795.6678509 131795.6678509 23.5655773
2818.4067961 0.0240425 138319.6062394 138319.6062394 23.0055922
3162.3160538 0.0212534 144075.4750020 144075.4750020 22.5247393
3548.2246552 0.0162137 149161.1820112 149161.1820112 22.0257022
3981.0824729 0.0162987 154940.7939743 154940.7939743 21.5721274
4466.8445267 0.0153415 161519.2689092 161519.2689092 21.0826542
5011.9508737 0.0200531 169576.1946008 169576.1946008 20.6530933
5623.4686414 0.0170534 178960.9027887 178960.9027887 20.2861846
6309.6060499 0.0181828 188434.9034906 188434.9034906 19.9225299
7079.5178905 0.0191247 200114.9118856 200114.9118856 19.5677043
7943.3360745 0.0186518 213403.7987148 213403.7987148 19.1524358
8912.5538779 0.0211002 228691.7570493 228691.7570493 18.7293118
10000.0576380 0.0200958 247725.3828430 247725.3828430 18.4273838
11220.2837932 0.0236061 268356.0481604 268356.0481604 18.1417169
12589.2832138 0.0194121 291541.8357371 291541.8357371 17.8221096
14125.4898594 0.0165798 315189.2615527 315189.2615527 17.3963507
15849.0266991 0.0144763 338548.3346184 338548.3346184 16.9083891
17782.8284773 0.0138692 362298.3740366 362298.3740366 16.5371645
19952.6405589 0.0153930 385989.7054274 385989.7054274 16.1981970
22387.3110130 0.0137164 414207.1795328 414207.1795328 15.9039080
25118.9399788 0.0115832 442792.8021467 442792.8021467 15.6641155
28183.8378200 0.0122776 474417.4219604 474417.4219604 15.3503516
31622.8492882 0.0169490 514090.5638364 514090.5638364 15.0371518
35481.3448326 0.0143193 566118.1889434 566118.1889434 14.7162430
39810.8123001 0.0139271 617259.5699793 617259.5699793 14.4505204
44668.4408210 0.0126054 676676.0151667 676676.0151667 14.3102249
50118.8218320 0.0107104 717758.2949978 717758.2949978 14.0879788
56234.1823694 0.0048280 756573.2456250 756573.2456250 13.8336334
63095.8439737 0.0072937 789644.4696024 789644.4696024 13.6570971
