7003 -4.33 0 797.409
0.0325500 0.9795299 25.7135824 25.7135824 32.5323578
0.0357000 0.9773540 28.1703565 28.1703565 32.5156084
0.0399000 0.9744747 31.4375959 31.4375959 32.4936216
0.0451500 0.9709085 35.5081637 35.5081637 32.4666775
0.0504000 0.9673777 39.5638907 39.5638907 32.4403171
0.0567000 0.9631882 44.4113851 44.4113851 32.4094289
0.0640500 0.9583658 50.0404036 50.0404036 32.3743818
0.0714000 0.9536122 55.6413891 55.6413891 32.3403571
0.0798000 0.9482620 62.0087010 62.0087010 32.3026659
0.0892500 0.9423468 69.1295124 69.1295124 32.2617118
0.1008000 0.9352635 77.7728883 77.7728883 32.2136264
0.1123500 0.9283385 86.3518257 86.3518257 32.1675764
0.1260000 0.9203485 96.4094315 96.4094315 32.1156032
0.1417500 0.9113807 107.9079180 107.9079180 32.0586944
0.1585500 0.9020992 120.0508257 120.0508257 32.0013208
0.1785000 0.8914458 134.3119861 134.3119861 31.9372636
0.2005500 0.8801169 149.8811368 149.8811368 31.8711172
0.2247000 0.8682148 166.7095295 166.7095295 31.8036838
0.2520000 0.8553569 185.4634546 185.4634546 31.7330727
0.2824500 0.8417224 206.0597785 206.0597785 31.6605101
0.3171000 0.8270455 229.1058501 229.1058501 31.5848568
0.3549000 0.8119696 253.7988948 253.7988948 31.5095919
0.3990000 0.7954936 282.0524414 282.0524414 31.4299860
0.4473000 0.7786832 312.3560840 312.3560840 31.3513934
0.5019000 0.7610607 345.8627486 345.8627486 31.2716541
0.5628000 0.7429465 382.3679492 382.3679492 31.1922401
0.6310500 0.7243397 422.2797352 422.2797352 31.1131005
0.7087500 0.7050481 466.5435152 466.5435152 31.0333967
0.7948500 0.6856670 514.2655491 514.2655491 30.9555810
0.8914500 0.6660335 566.3046574 566.3046574 30.8789405
1.0006500 0.6461196 623.4095926 623.4095926 30.8032576
1.1227651 0.6262505 685.3312647 685.3312647 30.7296522
1.2594751 0.6064480 752.4917934 752.4917934 30.6582117
1.4127226 0.5868250 825.3674942 825.3674942 30.5891013
1.5858151 0.5672926 904.9790369 904.9790369 30.5219641
1.7787526 0.5481542 990.7443055 990.7443055 30.4577934
1.9959451 0.5293294 1084.0041271 1084.0041271 30.3960935
2.2393220 0.5109718 1184.9008471 1184.9008471 30.3371374
2.5125215 0.4930658 1294.2118332 1294.2118332 30.2808957
2.8192921 0.4756049 1412.6319478 1412.6319478 30.2273854
3.1631068 0.4586720 1540.6374045 1540.6374045 30.1767567
3.5483644 0.4423102 1678.9629230 1678.9629230 30.1289276
3.9810846 0.4265037 1828.7798291 1828.7798291 30.0836952
4.4672872 0.4112095 1991.0920998 1991.0920998 30.0411700
5.0118948 0.3965781 2166.3960846 2166.3960846 30.0014655
5.6245099 0.3825342 2356.5996201 2356.5996201 29.9645438
6.3098094 0.3690876 2561.8680385 2561.8680385 29.9300659
7.0803644 0.3560478 2784.5439458 2784.5439458 29.8976820
7.9440561 0.3435552 3025.3465872 3025.3465872 29.8673504
8.9125633 0.3315007 3285.8882157 3285.8882157 29.8391988
10.0014481 0.3198289 3568.4868559 3568.4868559 29.8119441
11.2210876 0.3089412 3874.0854982 3874.0854982 29.7864959
12.5894367 0.2984121 4205.2997510 4205.2997510 29.7619420
14.1269504 0.2884341 4564.8566533 4564.8566533 29.7372703
15.8491767 0.2786434 4954.1344893 4954.1344893 29.7126437
17.7840324 0.2688900 5376.3934297 5376.3934297 29.6895597
19.9529062 0.2595703 5833.0210137 5833.0210137 29.6646240
22.3872322 0.2510648 6328.4100536 6328.4100536 29.6397198
25.1199938 0.2429879 6866.4229402 6866.4229402 29.6124853
28.1840786 0.2348771 7449.8578479 7449.8578479 29.5825421
31.6237393 0.2269268 8082.8115428 8082.8115428 29.5533660
35.4826072 0.2189102 8768.7080575 8768.7080575 29.5220157
39.8132470 0.2121253 9512.7195559 9512.7195559 29.4865769
44.6694872 0.2055283 10321.4940386 10321.4940386 29.4502511
50.1205675 0.1994547 11200.5756180 11200.5756180 29.4121486
56.2377471 0.1928822 12157.2981634 12157.2981634 29.3696927
63.0967693 0.1858920 13191.9059571 13191.9059571 29.3273809
70.7954662 0.1798308 14311.0560505 14311.0560505 29.2774953
79.4340106 0.1735618 15526.6362545 15526.6362545 29.2310738
89.1259377 0.1692528 16852.9592131 16852.9592131 29.1749451
100.0026275 0.1619371 18287.4138443 18287.4138443 29.1096748
112.2074471 0.1568851 19843.0617941 19843.0617941 29.0412904
125.8964104 0.1521384 21532.7682551 21532.7682551 28.9729742
141.2559945 0.1480359 23366.0369617 23366.0369617 28.8957802
158.4947918 0.1433235 25370.1400464 25370.1400464 28.8022453
177.8326602 0.1395242 27546.9562688 27546.9562688 28.7064638
199.5344894 0.1336124 29904.6792209 29904.6792209 28.5990451
223.8731455 0.1285991 32457.6824149 32457.6824149 28.4910416
251.1895596 0.1249328 35213.2254743 35213.2254743 28.3733435
281.8404883 0.1191242 38184.7979061 38184.7979061 28.2420677
316.2378815 0.1168853 41406.7805318 41406.7805318 28.1028961
354.8252370 0.1115492 44938.5931426 44938.5931426 27.9513011
398.1250863 0.1111069 48756.1231545 48756.1231545 27.7859031
446.6934609 0.1032500 52924.5820216 52924.5820216 27.6059176
501.1903976 0.1040369 57477.4554242 57477.4554242 27.4030524
562.3470481 0.0980789 62367.0866712 62367.0866712 27.1699450
630.9576992 0.0961651 67668.6791984 67668.6791984 26.9368009
707.9626349 0.0898830 73375.9431928 73375.9431928 26.6916209
794.3311114 0.0863264 79467.5930368 79467.5930368 26.4218916
891.2901875 0.0794913 85923.1426773 85923.1426773 26.1384220
1000.0152949 0.0737054 92635.5047786 92635.5047786 25.8562767
1122.0453570 0.0703673 99554.9609079 99554.9609079 25.5492803
1258.9519017 0.0694268 107205.9410865 107205.9410865 25.1999856
1412.6025846 0.0630932 115314.8408106 115314.8408106 24.8111085
1584.9192513 0.0624440 123893.3406446 123893.3406446 24.4354716
1778.3297629 0.0605510 133357.1027453 133357.1027453 24.0223248
1995.3396487 0.0602198 143830.6180157 143830.6180157 23.6278911
2238.7495208 0.0568371 154892.5744008 154892.5744008 23.2479977
2511.9332487 0.0538491 167020.1670944 167020.1670944 22.8729135
2818.4067961 0.0522621 179645.7475363 179645.7475363 22.5035751
3162.3160538 0.0445187 192916.6928963 192916.6928963 22.0841536
3548.2246552 0.0417673 206247.2610311 206247.2610311 21.6711086
3981.0824729 0.0398605 220295.7549612 220295.7549612 21.1592174
4466.8445267 0.0383331 235427.4682474 235427.4682474 20.6585843
5011.9508737 0.0402467 252810.0912241 252810.0912241 20.1652985
5623.4686414 0.0365661 272221.4469067 272221.4469067 19.6717237
6309.6060499 0.0298782 290402.0161578 290402.0161578 19.1168956
7079.5178905 0.0267671 307518.9935841 307518.9935841 18.6392660
7943.3360745 0.0247894 326189.4659934 326189.4659934 18.2633148
8912.5538779 0.0227212 344878.8268322 344878.8268322 17.9110626
10000.0576380 0.0217292 364049.0484636 364049.0484636 17.5063957
11220.2837932 0.0245719 387602.9491263 387602.9491263 17.2075135
12589.2832138 0.0222653 414050.9980068 414050.9980068 16.9412714
14125.4898594 0.0239473 443611.9885376 443611.9885376 16.7352297
15849.0266991 0.0234248 477195.3245584 477195.3245584 16.4696772
17782.8284773 0.0218645 515320.1314075 515320.1314075 16.2343935
19952.6405589 0.0197343 555683.2545652 555683.2545652 16.0182275
22387.3110130 0.0244039 601307.6056361 601307.6056361 15.6532626
25118.9399788 0.0252237 656147.0716395 656147.0716395 15.3995969
28183.8378200 0.0220811 713599.9912405 713599.9912405 15.1318114
31622.8492882 0.0236049 777307.7216278 777307.7216278 14.8398722
35481.3448326 0.0237248 849543.2495178 849543.2495178 14.5833159
39810.8123001 0.0187740 922221.8565848 922221.8565848 14.3423297
44668.4408210 0.0223143 1005047.3335915 1005047.3335915 13.9526573
50118.8218320 0.0160052 1097692.6864577 1097692.6864577 13.6968293
56234.1823694 0.0197227 1193737.8281614 1193737.8281614 13.5149067
63095.8439737 0.0198253 1297876.3001594 1297876.3001594 13.3178558
70794.7386130 0.0177559 1405283.1345273 1405283.1345273 13.1749519
79432.9897122 0.0166629 1529366.8435460 1529366.8435460 13.0366392
89125.2011949 0.0163604 1660646.4480323 1660646.4480323 12.8764845
100000.1496297 0.0195367 1800156.3924607 1800156.3924607 12.7289671
112201.9339986 0.0158795 1976923.7491524 1976923.7491524 12.5092623
125892.6936390 0.0162732 2147077.3141719 2147077.3141719 12.2487771
141253.8311154 0.0146035 2329291.6689886 2329291.6689886 12.0779654
