6012 -3.46 0 673.3
0.0325500 0.9307935 20.9844939 20.9844939 12.0631332
0.0357000 0.9259466 22.9515740 22.9515740 12.1762610
0.0399000 0.9196509 25.5582360 25.5582360 12.3321850
0.0451500 0.9129757 28.7940862 28.7940862 12.5340778
0.0504000 0.9049515 32.0043354 32.0043354 12.7147190
0.0567000 0.8961210 35.8200444 35.8200444 12.9170593
0.0640500 0.8865610 40.2297659 40.2297659 13.1541650
0.0714000 0.8786913 44.5964439 44.5964439 13.3875952
0.0798000 0.8684614 49.5344414 49.5344414 13.6276934
0.0892500 0.8592530 55.0279842 55.0279842 13.8872068
0.1008000 0.8484280 61.6640191 61.6640191 14.1928150
0.1123500 0.8365630 68.2116672 68.2116672 14.4671107
0.1260000 0.8258747 75.8474033 75.8474033 14.8102077
0.1417500 0.8117656 84.5227042 84.5227042 15.1504794
0.1585500 0.7985885 93.6236746 93.6236746 15.4665967
0.1785000 0.7839866 104.2535695 104.2535695 15.8261657
0.2005500 0.7702512 115.7806156 115.7806156 16.1846681
0.2247000 0.7533832 128.1578713 128.1578713 16.5435747
0.2520000 0.7389262 141.8658910 141.8658910 16.9037352
0.2824500 0.7230562 156.8465180 156.8465180 17.2334016
0.3171000 0.7090654 173.5455888 173.5455888 17.6855274
0.3549000 0.6890959 191.3375333 191.3375333 18.0391483
0.3990000 0.6704069 211.4917474 211.4917474 18.4424368
0.4473000 0.6537170 233.0036027 233.0036027 18.8452594
0.5019000 0.6383157 256.7149345 256.7149345 19.1767671
0.5628000 0.6187072 282.5237189 282.5237189 19.5088769
0.6310500 0.6021460 310.5362197 310.5362197 19.7504768
0.7087500 0.5830461 341.5351540 341.5351540 20.0541136
0.7948500 0.5660189 374.7274135 374.7274135 20.3040244
0.8914500 0.5477442 410.9478487 410.9478487 20.5349320
1.0006500 0.5295092 450.5960377 450.5960377 20.8092915
1.1227651 0.5097994 493.3389309 493.3389309 21.1349587
1.2594751 0.4900865 539.2501184 539.2501184 21.3989208
1.4127226 0.4737441 588.9590496 588.9590496 21.5146939
1.5858151 0.4580471 643.3423748 643.3423748 21.7523517
1.7787526 0.4452697 701.7974630 701.7974630 21.8641713
1.9959451 0.4255155 765.4462449 765.4462449 22.0529168
2.2393220 0.4095574 833.7499493 833.7499493 22.2920298
2.5125215 0.3979230 908.1221242 908.1221242 22.3441440
2.8192921 0.3778094 988.3962298 988.3962298 22.4769921
3.1631068 0.3590560 1074.2863251 1074.2863251 22.5788801
3.5483644 0.3457758 1165.4466413 1165.4466413 22.7791365
3.9810846 0.3298700 1264.7435200 1264.7435200 22.8160939
4.4672872 0.3160253 1369.2724624 1369.2724624 23.0035596
5.0118948 0.3040251 1482.6890276 1482.6890276 23.1714953
5.6245099 0.2923940 1603.8329518 1603.8329518 23.2989399
6.3098094 0.2785227 1735.8331039 1735.8331039 23.3356182
7.0803644 0.2768488 1879.5446072 1879.5446072 23.5311469
7.9440561 0.2627333 2035.0473974 2035.0473974 23.6026726
8.9125633 0.2503104 2202.2791841 2202.2791841 23.6609018
10.0014481 0.2474546 2385.2486646 2385.2486646 23.7275554
11.2210876 0.2409148 2584.7053617 2584.7053617 23.7094054
12.5894367 0.2239745 2795.6715101 2795.6715101 23.7674831
14.1269504 0.2190047 3025.7074346 3025.7074346 23.9327001
15.8491767 0.2071313 3274.4164914 3274.4164914 24.0482317
17.7840324 0.2002376 3541.0702432 3541.0702432 24.1398385
19.9529062 0.1923371 3821.2064764 3821.2064764 24.1769464
22.3872322 0.1849768 4124.1671960 4124.1671960 24.1483994
25.1199938 0.1816846 4461.1487254 4461.1487254 24.3524035
28.1840786 0.1780574 4835.0834534 4835.0834534 24.2621701
31.6237393 0.1574084 5224.3590831 5224.3590831 24.3665376
35.4826072 0.1601056 5641.6952939 5641.6952939 24.5939557
39.8132470 0.1485380 6091.9308302 6091.9308302 24.4570323
44.6694872 0.1383147 6559.9007337 6559.9007337 24.4767978
50.1205675 0.1342621 7062.5592305 7062.5592305 24.5378865
56.2377471 0.1469960 7630.0846051 7630.0846051 24.5588381
63.0967693 0.1390748 8258.9574581 8258.9574581 24.5955402
70.7954662 0.1281104 8977.0699992 8977.0699992 24.7138816
79.4340106 0.1300156 9725.3792622 9725.3792622 24.6499877
89.1259377 0.1161259 10508.4495439 10508.4495439 24.7096432
100.0026275 0.1163918 11346.9316445 11346.9316445 24.5138977
112.2074471 0.1002545 12268.0197635 12268.0197635 24.7472515
125.8964104 0.0992683 13211.8031080 13211.8031080 24.5785978
141.2559945 0.0922891 14201.7911995 14201.7911995 24.5775784
158.4947918 0.0926408 15274.9838346 15274.9838346 24.3748339
177.8326602 0.0865852 16500.4478322 16500.4478322 24.4082262
199.5344894 0.0948361 17852.1535362 17852.1535362 24.3579827
223.8731455 0.0726000 19233.5058969 19233.5058969 24.3226321
251.1895596 0.0790977 20720.8274988 20720.8274988 24.2622078
281.8404883 0.0698763 22417.4821147 22417.4821147 24.1164780
316.2378815 0.0635787 24175.1422887 24175.1422887 24.1185503
354.8252370 0.0564668 25822.8800015 25822.8800015 23.9409968
398.1250863 0.0596918 27602.9120622 27602.9120622 23.8668401
446.6934609 0.0575159 29625.4773927 29625.4773927 23.5581315
501.1903976 0.0509786 31578.7656279 31578.7656279 23.4830820
562.3470481 0.0517512 33788.9934654 33788.9934654 23.4447510
630.9576992 0.0499559 36241.3290399 36241.3290399 23.1775074
707.9626349 0.0530538 38820.7421026 38820.7421026 22.9374056
794.3311114 0.0404361 41424.1879074 41424.1879074 22.8039938
891.2901875 0.0306770 44086.9326455 44086.9326455 22.5859090
1000.0152949 0.0467630 47090.0096856 47090.0096856 22.2828381
1122.0453570 0.0462225 50311.9855589 50311.9855589 21.9491151
1258.9519017 0.0292701 53336.4936428 53336.4936428 21.9236297
1412.6025846 0.0333743 56527.8742933 56527.8742933 21.5963470
1584.9192513 0.0323625 60096.8878859 60096.8878859 21.0459716
1778.3297629 0.0243956 63373.0206203 63373.0206203 20.8466796
1995.3396487 0.0181997 65949.6749622 65949.6749622 20.5756414
2238.7495208 0.0166298 68841.7508057 68841.7508057 20.2009512
2511.9332487 0.0013031 70695.1555998 70675.1170098 19.5771960
2818.4067961 0.0025428 72311.0638232 72212.0853372 19.1944600
3162.3160538 0.0069689 73093.5520906 72715.2919091 18.7727157
3548.2246552 0.0070497 74346.6309094 73783.0801478 18.5151497
3981.0824729 0.0090148 76225.8231260 75547.9018210 18.1565380
4466.8445267 -0.0024259 77921.0874100 77050.1160469 17.7463180
5011.9508737 0.0121151 79497.1637482 78267.1237237 17.4220265
5623.4686414 0.0063707 81227.9610375 79573.5540737 17.1315502
6309.6060499 0.0099841 82327.1514919 79611.4223130 16.8697329
7079.5178905 0.0057450 84089.1598555 80722.1748500 16.4823452
7943.3360745 -0.0117854 85329.9704700 80764.6901934 16.2518594
8912.5538779 -0.0122504 86516.5413293 80174.6020618 15.9246434
10000.0576380 -0.0029216 86881.3456294 76362.7126709 15.4184796
11220.2837932 -0.0064840 87349.1156417 72489.6219073 15.3198221
12589.2832138 0.0013529 87606.5723976 65952.2442718 15.1699697
14125.4898594 0.0024904 87776.3154302 57624.6826384 14.9214935
15849.0266991 -0.0165864 88057.4107760 49484.7650429 14.8406343
17782.8284773 -0.0039662 89099.0900882 44101.0864255 14.5827702
19952.6405589 0.0030613 91171.5933370 41629.9808365 14.4906763
22387.3110130 -0.0024202 94313.7151680 40700.2219433 14.3933723
25118.9399788 0.0097033 96075.2044838 35122.4894899 13.9503159
28183.8378200 -0.0060689 97346.7770087 25438.2535247 14.0224453
31622.8492882 -0.0031415 98344.9913264 12412.0714046 13.7185087
35481.3448326 0.0000302 99043.3380982 -5221.7639955 13.8222374
39810.8123001 -0.0116906 99985.2941411 -24229.9822178 13.5816890
44668.4408210 -0.0052339 100213.5349621 -58038.1240551 13.5636019
50118.8218320 -0.0123138 100533.2700247 -93067.0987031 13.3818681
56234.1823694 -0.0085165 100653.7267082 -141875.9484032 13.2679238
63095.8439737 -0.0106813 100726.9280864 -199166.1883627 13.1530842
70794.7386130 -0.0195839 100886.0202538 -256450.5504097 13.1029978
79432.9897122 -0.0166331 100945.8315104 -335939.5422790 13.1520641
89125.2011949 -0.0157735 101096.4349827 -417083.6967614 13.0883366
100000.1496297 -0.0235916 101244.8557082 -506751.4657636 13.0597366
112201.9339986 -0.0205771 101354.4725557 -615872.2055491 13.1820931
125892.6936390 -0.0184770 101506.9607378 -729930.1683380 13.3121835
141253.8311154 -0.0189420 101879.7459410 -851756.8370364 13.2480411
158489.5061793 -0.0047732 102450.5596647 -976166.3847153 13.3800410
