6001 -3.66 0 342.024
0.0325500 0.9762300 11.0041845 11.0041845 2.2832561
0.0357000 0.9745661 12.0545496 12.0545496 2.3262210
0.0399000 0.9714790 13.4524079 13.4524079 2.3759385
0.0451500 0.9672468 15.1924233 15.1924233 2.4406203
0.0504000 0.9644278 16.9260737 16.9260737 2.5085833
0.0567000 0.9608211 19.0006765 19.0006765 2.5872127
0.0640500 0.9535006 21.4050870 21.4050870 2.6639637
0.0714000 0.9485100 23.7948759 23.7948759 2.7479439
0.0798000 0.9414836 26.5087293 26.5087293 2.8410429
0.0892500 0.9346227 29.5395380 29.5395380 2.9403989
0.1008000 0.9284965 33.2195700 33.2195700 3.0517817
0.1123500 0.9198180 36.8691437 36.8691437 3.1638161
0.1260000 0.9119344 41.1443116 41.1443116 3.2900584
0.1417500 0.9030767 46.0320531 46.0320531 3.4325871
0.1585500 0.8893038 51.1782893 51.1782893 3.5569432
0.1785000 0.8759196 57.1984904 57.1984904 3.7149776
0.2005500 0.8631127 63.7501466 63.7501466 3.8638490
0.2247000 0.8471432 70.8173649 70.8173649 4.0348386
0.2520000 0.8312423 78.6481996 78.6481996 4.2209472
0.2824500 0.8134802 87.2112922 87.2112922 4.3636470
0.3171000 0.7972112 96.7460046 96.7460046 4.5702221
0.3549000 0.7743395 106.9026159 106.9026159 4.7066927
0.3990000 0.7578153 118.4502981 118.4502981 4.8763721
0.4473000 0.7413742 130.8054554 130.8054554 5.0248536
0.5019000 0.7223976 144.4868680 144.4868680 5.2184390
0.5628000 0.6980223 159.2970925 159.2970925 5.3728913
0.6310500 0.6772989 175.3689531 175.3689531 5.5169248
0.7087500 0.6565239 193.0501100 193.0501100 5.6713886
0.7948500 0.6416431 212.1265303 212.1265303 5.8178679
0.8914500 0.6164791 232.9766497 232.9766497 5.9562336
1.0006500 0.5918466 255.5321417 255.5321417 6.0783998
1.1227651 0.5648149 279.6668478 279.6668478 6.1984510
1.2594751 0.5436630 305.6744821 305.6744821 6.2757160
1.4127226 0.5212640 333.4844004 333.4844004 6.3665880
1.5858151 0.4998693 363.7900754 363.7900754 6.4707888
1.7787526 0.4841672 396.3268283 396.3268283 6.6076074
1.9959451 0.4664823 431.6037090 431.6037090 6.6850590
2.2393220 0.4433771 469.5213503 469.5213503 6.7847328
2.5125215 0.4240066 510.0592716 510.0592716 6.8612827
2.8192921 0.4123417 553.6319052 553.6319052 6.9168352
3.1631068 0.3886458 600.9584414 600.9584414 6.9928830
3.5483644 0.3717216 651.2349867 651.2349867 7.0075034
3.9810846 0.3498705 704.6199745 704.6199745 7.1180726
4.4672872 0.3265009 760.6456376 760.6456376 7.1367703
5.0118948 0.3086429 819.7695361 819.7695361 7.1382799
5.6245099 0.2977397 882.0401167 882.0401167 7.1896991
6.3098094 0.2802081 949.4782091 949.4782091 7.2450064
7.0803644 0.2634271 1021.4844960 1021.4844960 7.2962995
7.9440561 0.2501376 1097.4671086 1097.4671086 7.3422526
8.9125633 0.2498170 1181.7028282 1181.7028282 7.3681581
10.0014481 0.2273973 1270.0280227 1270.0280227 7.4049521
11.2210876 0.2260394 1366.1846782 1366.1846782 7.4130680
12.5894367 0.2178034 1469.3409278 1469.3409278 7.3369095
14.1269504 0.1990604 1578.0133115 1578.0133115 7.4087135
15.8491767 0.1777351 1690.8031213 1690.8031213 7.4589256
17.7840324 0.1768814 1812.3787200 1812.3787200 7.5053989
19.9529062 0.1681073 1939.3060352 1939.3060352 7.5193184
22.3872322 0.1562520 2075.9149110 2075.9149110 7.4484280
25.1199938 0.1517920 2220.6414897 2220.6414897 7.5503410
28.1840786 0.1446312 2372.1498653 2372.1498653 7.5444667
31.6237393 0.1322783 2527.0698280 2527.0698280 7.4510564
35.4826072 0.1404873 2699.3968290 2699.3968290 7.4316190
39.8132470 0.1246551 2890.4104176 2890.4104176 7.4714116
44.6694872 0.1287389 3095.0002401 3095.0002401 7.3530709
50.1205675 0.1068870 3299.8701407 3299.8701407 7.3790483
56.2377471 0.1122677 3516.9851893 3516.9851893 7.2897680
63.0967693 0.0956151 3749.9382181 3749.9382181 7.2564318
70.7954662 0.0911250 3992.6374526 3992.6374526 7.2628204
79.4340106 0.0836069 4243.6427581 4243.6427581 7.1654925
89.1259377 0.0719000 4502.1470876 4502.1470876 7.0009952
100.0026275 0.0701675 4769.0607701 4769.0607701 6.9961851
112.2074471 0.0481888 5056.0748012 5056.0748012 6.8917380
125.8964104 0.0479114 5328.0693695 5328.0693695 6.7760482
141.2559945 0.0564719 5646.8158096 5646.8158096 6.7203941
158.4947918 0.0501145 5948.5823244 5948.5823244 6.5836422
177.8326602 0.0362168 6222.5185852 6222.5185852 6.5232360
199.5344894 0.0385218 6524.9466907 6524.9466907 6.4555260
223.8731455 0.0378426 6775.2156655 6775.2156655 6.3186079
251.1895596 0.0321754 7120.5265454 7120.5265454 6.1217361
281.8404883 0.0250563 7453.2056362 7453.2056362 6.0058111
316.2378815 0.0285928 7800.8012926 7800.8012926 5.9112824
354.8252370 0.0353478 8187.3616868 8187.3616868 5.7083533
398.1250863 0.0123192 8615.3986143 8615.3986143 5.5611819
446.6934609 0.0181498 8970.3667894 8970.3667894 5.3975778
501.1903976 0.0179785 9339.1756612 9339.0996173 5.2430092
562.3470481 0.0235684 9773.6623888 9773.5863449 5.0929948
630.9576992 0.0199751 10249.5670015 10249.4881771 4.8988839
707.9626349 0.0180966 10697.8845279 10697.4045828 4.8046585
794.3311114 0.0099741 11082.3311338 11080.6665429 4.5768750
891.2901875 0.0105021 11487.8767009 11485.0981852 4.5471186
1000.0152949 0.0160357 11945.4000569 11941.2166657 4.4207476
1122.0453570 -0.0012948 12435.4732841 12427.7422631 4.2722781
1258.9519017 0.0101714 12778.6357116 12745.0568625 4.1380842
1412.6025846 0.0081449 13155.1500013 13102.5744883 4.0670636
1584.9192513 0.0121742 13491.0429341 13394.3588844 3.9654984
1778.3297629 0.0094609 13760.7230445 13572.2689722 3.8901123
1995.3396487 0.0104568 14097.2920009 13837.0893038 3.7776806
2238.7495208 0.0099972 14466.2844788 14110.3221283 3.7052056
2511.9332487 0.0036192 14881.0883432 14412.7021075 3.5823655
2818.4067961 0.0151713 15494.2435456 14955.3392079 3.4466056
3162.3160538 0.0147304 15973.3863928 15300.8046308 3.3489245
3548.2246552 0.0033753 16452.5842457 15580.5108672 3.3255649
3981.0824729 0.0059744 17138.7091895 16097.4174956 3.2944394
4466.8445267 0.0050512 18241.3535693 17140.8529528 3.1724795
5011.9508737 0.0023464 19055.3435093 17761.3306625 3.1153666
5623.4686414 0.0018756 19857.9326693 18237.4505881 3.0557649
6309.6060499 0.0061564 21003.2412549 19186.0699395 2.9785589
7079.5178905 0.0038075 22237.9317074 20183.5023541 2.9258391
7943.3360745 -0.0021828 23361.2956044 20942.0905191 2.8568343
8912.5538779 0.0083340 24255.9630328 21271.5153268 2.8097314
10000.0576380 -0.0037783 25196.9143194 21479.1460574 2.8194542
11220.2837932 0.0074205 26197.2104952 21648.9726184 2.7304743
12589.2832138 0.0108347 27595.3768764 22309.2216746 2.6913906
14125.4898594 -0.0026388 29514.6783967 23591.7408064 2.6972819
15849.0266991 0.0121892 31745.8674514 25205.8488172 2.6324915
17782.8284773 0.0096490 33594.5624564 25909.7248591 2.5458717
19952.6405589 -0.0032829 36306.0771482 27742.8146647 2.5849650
22387.3110130 0.0036450 39462.9493963 30017.8134503 2.5238904
25118.9399788 0.0021055 42713.8016022 32131.5193990 2.4518286
28183.8378200 0.0080011 46341.3486196 34464.1012388 2.5035376
31622.8492882 0.0111036 51256.3655519 38308.3140877 2.4084364
35481.3448326 0.0068441 54828.7343227 39770.1691433 2.4270824
39810.8123001 -0.0024757 58156.4611567 40186.0011532 2.3794221
44668.4408210 0.0066121 63332.7802656 43025.0595777 2.4267802
50118.8218320 -0.0001480 68724.9620485 45500.6310591 2.3630739
56234.1823694 0.0040830 74519.6476800 48047.0899344 2.3193187
63095.8439737 0.0029017 81821.2518477 52158.4352158 2.3865317
70794.7386130 0.0038717 87253.0294555 51960.4845291 2.3513748
79432.9897122 0.0045955 93672.2935166 51974.2786866 2.3092433
89125.2011949 0.0060089 100533.1616985 51530.7960345 2.3622214
100000.1496297 0.0018094 108270.2714068 51121.3716056 2.3492146
112201.9339986 0.0039220 117040.0859537 50875.6206751 2.3956258
125892.6936390 0.0068482 126819.8128520 50460.4210450 2.3514915
141253.8311154 -0.0054072 138237.7687489 51092.7216808 2.4001640
158489.5061793 -0.0030653 156011.9871540 60204.2722800 2.4630666
177827.9574712 0.0038025 177219.4062384 72375.6871465 2.3980085
199526.2758973 0.0187851 205946.0829611 93581.0409447 2.4446897
