6004 -3.66 0 346.325
0.0325500 0.9762458 11.1237038 11.1237038 2.3169724
0.0357000 0.9739747 12.1871381 12.1871381 2.3563534
0.0399000 0.9712278 13.6012572 13.6012572 2.4107870
0.0451500 0.9672918 15.3624651 15.3624651 2.4736300
0.0504000 0.9637995 17.1174830 17.1174830 2.5400641
0.0567000 0.9594103 19.2154402 19.2154402 2.6135129
0.0640500 0.9537468 21.6484031 21.6484031 2.7100818
0.0714000 0.9498981 24.0713750 24.0713750 2.7960659
0.0798000 0.9441880 26.8263001 26.8263001 2.8874815
0.0892500 0.9364787 29.9032018 29.9032018 2.9970342
0.1008000 0.9268040 33.6303596 33.6303596 3.1036440
0.1123500 0.9178168 37.3182244 37.3182244 3.2174249
0.1260000 0.9086517 41.6363048 41.6363048 3.3405085
0.1417500 0.8964986 46.5598010 46.5598010 3.4688729
0.1585500 0.8858792 51.7397024 51.7397024 3.5957547
0.1785000 0.8738529 57.8153702 57.8153702 3.7594766
0.2005500 0.8623590 64.4415384 64.4415384 3.9306155
0.2247000 0.8503524 71.6035570 71.6035570 4.0964997
0.2520000 0.8355369 79.5697753 79.5697753 4.2570007
0.2824500 0.8199649 88.2946366 88.2946366 4.4150059
0.3171000 0.8023219 98.0238975 98.0238975 4.6006566
0.3549000 0.7849057 108.4047928 108.4047928 4.7428018
0.3990000 0.7623488 120.2076022 120.2076022 4.9179972
0.4473000 0.7386054 132.7243377 132.7243377 5.1082964
0.5019000 0.7179785 146.4727563 146.4727563 5.2781705
0.5628000 0.6962143 161.3552393 161.3552393 5.4256414
0.6310500 0.6808654 177.6140676 177.6140676 5.5865676
0.7087500 0.6575898 195.5812794 195.5812794 5.7382743
0.7948500 0.6373983 214.9470670 214.9470670 5.9035193
0.8914500 0.6143815 235.8321306 235.8321306 5.9911235
1.0006500 0.5878650 258.6114059 258.6114059 6.1119584
1.1227651 0.5631690 282.9294576 282.9294576 6.2155886
1.2594751 0.5403485 309.0969630 309.0969630 6.3139451
1.4127226 0.5286589 337.3598769 337.3598769 6.4633140
1.5858151 0.5097875 368.4170262 368.4170262 6.5232053
1.7787526 0.4804351 401.5801870 401.5801870 6.6285512
1.9959451 0.4647165 437.1340574 437.1340574 6.6726938
2.2393220 0.4369370 475.2193195 475.2193195 6.7698844
2.5125215 0.4223977 515.7597822 515.7597822 6.8499744
2.8192921 0.3941589 559.1472260 559.1472260 6.9010920
3.1631068 0.3843238 605.4411902 605.4411902 7.0024112
3.5483644 0.3643022 655.1164951 655.1164951 6.9938679
3.9810846 0.3539496 708.3940373 708.3940373 7.0515443
4.4672872 0.3333889 766.1799088 766.1799088 7.1314938
5.0118948 0.3230839 827.8364675 827.8364675 7.1912326
5.6245099 0.3202496 895.7402192 895.7402192 7.1867432
6.3098094 0.2905283 967.9156049 967.9156049 7.2213594
7.0803644 0.2811818 1044.5706323 1044.5706323 7.2964991
7.9440561 0.2734542 1128.3706065 1128.3706065 7.3572052
8.9125633 0.2580050 1217.3329433 1217.3329433 7.3956533
10.0014481 0.2439076 1312.1064576 1312.1064576 7.4218391
11.2210876 0.2196788 1409.8539503 1409.8539503 7.3525911
12.5894367 0.2150416 1514.7171499 1514.7171499 7.4102532
14.1269504 0.2046620 1625.0948932 1625.0948932 7.4544393
15.8491767 0.1991507 1748.4221613 1748.4221613 7.5484068
17.7840324 0.1827092 1876.3579786 1876.3579786 7.5369989
19.9529062 0.1870027 2013.8091059 2013.8091059 7.4554862
22.3872322 0.1817031 2166.9996674 2166.9996674 7.5168192
25.1199938 0.1525560 2320.6173940 2320.6173940 7.5096575
28.1840786 0.1329004 2476.5131931 2476.5131931 7.5158333
31.6237393 0.1447342 2644.5729427 2644.5729427 7.4899034
35.4826072 0.1303394 2825.8850018 2825.8850018 7.4516726
39.8132470 0.1292166 3023.0727709 3023.0727709 7.4972617
44.6694872 0.1242045 3248.8220399 3248.8220399 7.3924147
50.1205675 0.1116553 3473.3766463 3473.3766463 7.3654548
56.2377471 0.1244145 3713.0266692 3713.0266692 7.3689885
63.0967693 0.0946279 3965.1384189 3965.1384189 7.3459456
70.7954662 0.0817909 4222.7910101 4222.7910101 7.2351207
79.4340106 0.0925658 4515.5897490 4515.5897490 7.1701767
89.1259377 0.0865611 4808.3010876 4808.3010876 7.0979245
100.0026275 0.0760748 5106.1643520 5106.1643520 7.1094665
112.2074471 0.0696842 5399.4413283 5399.4413283 6.9382066
125.8964104 0.0530191 5687.2373040 5687.2373040 6.8443886
141.2559945 0.0479371 5986.5478398 5986.5478398 6.7658973
158.4947918 0.0556925 6322.8538181 6322.8538181 6.6033045
177.8326602 0.0426136 6679.5436468 6679.5436468 6.5606114
199.5344894 0.0431649 7048.4575810 7048.4575810 6.4962129
223.8731455 0.0499040 7421.5669528 7421.5669528 6.2440732
251.1895596 0.0342854 7778.3515864 7778.3515864 6.1846872
281.8404883 0.0487997 8137.8051068 8137.8051068 6.0438123
316.2378815 0.0245766 8488.6906702 8488.6906702 5.8814796
354.8252370 0.0184822 8823.2240548 8823.2240548 5.7194742
398.1250863 0.0241846 9180.5795421 9180.5795421 5.5769334
446.6934609 0.0259801 9535.8862913 9535.8862913 5.4437635
501.1903976 0.0279534 9864.8464474 9864.8189314 5.2566045
562.3470481 0.0128718 10135.9058168 10132.5733331 5.0612138
630.9576992 0.0044127 10400.2174504 10393.2720927 4.9870552
707.9626349 0.0310778 10762.3866805 10754.8770637 4.8542988
794.3311114 -0.0000659 11228.2850512 11220.4076273 4.6088162
891.2901875 0.0016150 11586.8911808 11574.5210672 4.4866500
1000.0152949 0.0124684 11901.0810923 11877.7946704 4.4087746
1122.0453570 -0.0026285 12216.6338166 12182.5897369 4.2860221
1258.9519017 0.0136400 12581.4612369 12532.0519504 4.2415939
1412.6025846 0.0104441 13119.7583852 13063.9511137 4.0657234
1584.9192513 0.0137339 13602.6468356 13532.7586241 3.9548371
1778.3297629 0.0157942 14206.5614942 14115.6770421 3.8911792
1995.3396487 0.0036068 14930.2627779 14826.1617500 3.7642814
2238.7495208 0.0001873 15704.2705114 15584.6467621 3.7021471
2511.9332487 0.0106138 16547.3439982 16415.0066342 3.5968882
2818.4067961 0.0004467 17232.3892689 17048.1364071 3.4958370
3162.3160538 0.0006874 17798.0074792 17480.2384694 3.4145074
3548.2246552 0.0044315 18647.2647388 18273.2047432 3.3271599
3981.0824729 0.0093672 19487.7292208 19024.9261393 3.2299233
4466.8445267 0.0120890 20718.4291835 20211.4175619 3.1426069
5011.9508737 0.0067824 22016.0927598 21441.3801051 3.1116252
5623.4686414 -0.0076661 23080.4557456 22331.1331369 3.0221952
6309.6060499 0.0018991 24564.0053380 23705.9193629 2.9692801
7079.5178905 -0.0030346 25712.5974706 24566.7744376 2.9080933
7943.3360745 0.0055963 27015.5265587 25581.5353793 2.8290146
8912.5538779 0.0075986 28429.1536583 26639.1571786 2.8269168
10000.0576380 0.0009167 30021.4971826 27834.1869242 2.7461174
11220.2837932 0.0035911 31559.4644651 28930.5744728 2.6863514
12589.2832138 -0.0003789 33662.8649947 30600.1379723 2.6705154
14125.4898594 0.0086456 36278.0244074 32858.6951180 2.6204163
15849.0266991 -0.0019743 39392.9793770 35594.8029048 2.5706971
17782.8284773 -0.0091805 42816.9538779 38647.7928864 2.5514758
