6001 -4.5 0 678.596
0.0325500 0.9660744 21.6133261 21.6133261 10.3006658
0.0357000 0.9636750 23.6750087 23.6750087 10.2980993
0.0399000 0.9606114 26.4161195 26.4161195 10.2957761
0.0451500 0.9563111 29.8292356 29.8292356 10.2897760
0.0504000 0.9525037 33.2281861 33.2281861 10.2851724
0.0567000 0.9481090 37.2895515 37.2895515 10.2816099
0.0640500 0.9426946 42.0030578 42.0030578 10.2755720
0.0714000 0.9374357 46.6897292 46.6897292 10.2691516
0.0798000 0.9313055 52.0138574 52.0138574 10.2611650
0.0892500 0.9250081 57.9636206 57.9636206 10.2560843
0.1008000 0.9171181 65.1797661 65.1797661 10.2489774
0.1123500 0.9097409 72.3370244 72.3370244 10.2381818
0.1260000 0.9012863 80.7218449 80.7218449 10.2246636
0.1417500 0.8918093 90.3003605 90.3003605 10.2117051
0.1585500 0.8816983 100.4077377 100.4077377 10.1933704
0.1785000 0.8695502 112.2597339 112.2597339 10.1746552
0.2005500 0.8569401 125.1706680 125.1706680 10.1537823
0.2247000 0.8433796 139.0997777 139.0997777 10.1311082
0.2520000 0.8293260 154.5859843 154.5859843 10.1125318
0.2824500 0.8140893 171.5583902 171.5583902 10.0850929
0.3171000 0.7970411 190.4904556 190.4904556 10.0579695
0.3549000 0.7807916 210.7278204 210.7278204 10.0226139
0.3990000 0.7626802 233.8165805 233.8165805 9.9961055
0.4473000 0.7455474 258.5349934 258.5349934 9.9671587
0.5019000 0.7269883 285.8077671 285.8077671 9.9285867
0.5628000 0.7062027 315.4161281 315.4161281 9.8838121
0.6310500 0.6859921 347.6487895 347.6487895 9.8442067
0.7087500 0.6654676 383.2698737 383.2698737 9.8070722
0.7948500 0.6467725 421.6020900 421.6020900 9.7604501
0.8914500 0.6255699 463.2889322 463.2889322 9.7199438
1.0006500 0.6056528 508.8874861 508.8874861 9.6799808
1.1227651 0.5861189 558.2634048 558.2634048 9.6348211
1.2594751 0.5656543 611.6594600 611.6594600 9.5927314
1.4127226 0.5459487 669.4363175 669.4363175 9.5591861
1.5858151 0.5252883 732.3307264 732.3307264 9.5183899
1.7787526 0.5052264 799.7217186 799.7217186 9.4699040
1.9959451 0.4864415 872.7493206 872.7493206 9.4344807
2.2393220 0.4677176 951.4057269 951.4057269 9.3984919
2.5125215 0.4510554 1036.5240690 1036.5240690 9.3694611
2.8192921 0.4308062 1128.2892879 1128.2892879 9.3307096
3.1631068 0.4131169 1226.7799614 1226.7799614 9.2966155
3.5483644 0.3963398 1332.3892028 1332.3892028 9.2583937
3.9810846 0.3808388 1446.1625809 1446.1625809 9.2214170
4.4672872 0.3660526 1568.8864490 1568.8864490 9.1885230
5.0118948 0.3515633 1701.3352051 1701.3352051 9.1489384
5.6245099 0.3387757 1844.7902194 1844.7902194 9.1341911
6.3098094 0.3227218 1998.5402501 1998.5402501 9.1036056
7.0803644 0.3110010 2164.7974870 2164.7974870 9.0790319
7.9440561 0.3004565 2343.0234355 2343.0234355 9.0469402
8.9125633 0.2870917 2535.8032037 2535.8032037 9.0291912
10.0014481 0.2774226 2743.5514147 2743.5514147 9.0064571
11.2210876 0.2667753 2967.8265199 2967.8265199 8.9802896
12.5894367 0.2553629 3210.6127674 3210.6127674 8.9648092
14.1269504 0.2476140 3472.9056388 3472.9056388 8.9490628
15.8491767 0.2357632 3753.8442212 3753.8442212 8.9262541
17.7840324 0.2287988 4057.2224735 4057.2224735 8.9068804
19.9529062 0.2195529 4385.9212694 4385.9212694 8.8844387
22.3872322 0.2115253 4739.0903769 4739.0903769 8.8721791
25.1199938 0.2027662 5120.0124303 5120.0124303 8.8516377
28.1840786 0.1957004 5534.9404448 5534.9404448 8.8273675
31.6237393 0.1886755 5980.5708847 5980.5708847 8.8202887
35.4826072 0.1795924 6458.8536570 6458.8536570 8.7889431
39.8132470 0.1764157 6984.4902964 6984.4902964 8.7649139
44.6694872 0.1667886 7548.6294110 7548.6294110 8.7597735
50.1205675 0.1632205 8155.1878302 8155.1878302 8.7289877
56.2377471 0.1519908 8807.3725726 8807.3725726 8.6981787
63.0967693 0.1492072 9507.7400280 9507.7400280 8.6775922
70.7954662 0.1415802 10270.4923091 10270.4923091 8.6685836
79.4340106 0.1388289 11085.2495553 11085.2495553 8.6390422
89.1259377 0.1329231 11983.0515606 11983.0515606 8.6268354
100.0026275 0.1277848 12952.0176313 12952.0176313 8.5778864
112.2074471 0.1234318 14002.6419840 14002.6419840 8.5668190
125.8964104 0.1192999 15129.9626480 15129.9626480 8.5343803
141.2559945 0.1164957 16340.0863235 16340.0863235 8.5031030
158.4947918 0.1092169 17663.8149714 17663.8149714 8.4662423
177.8326602 0.1050719 19051.6976591 19051.6976591 8.4236183
199.5344894 0.0976911 20529.7392337 20529.7392337 8.3871878
223.8731455 0.0923138 22107.8419869 22107.8419869 8.3621216
251.1895596 0.0930297 23808.7936196 23808.7936196 8.3053316
281.8404883 0.0873185 25669.8174103 25669.8174103 8.2448896
316.2378815 0.0802929 27643.4840083 27643.4840083 8.1989236
354.8252370 0.0788558 29726.5424237 29726.5424237 8.1403082
398.1250863 0.0661468 31901.7878066 31901.7878066 8.0726497
446.6934609 0.0693379 34183.8526594 34183.8526594 8.0086023
501.1903976 0.0657840 36696.0667982 36696.0667982 7.9289221
562.3470481 0.0623799 39334.5624506 39334.5624506 7.8659790
630.9576992 0.0574414 42051.5725400 42051.5725400 7.7849989
707.9626349 0.0534732 44925.2027089 44925.2027089 7.7133439
794.3311114 0.0573603 47971.0748172 47971.0748172 7.6322666
891.2901875 0.0509395 51158.1076922 51158.1076922 7.5516902
1000.0152949 0.0453963 54531.3098682 54531.3098682 7.4603604
1122.0453570 0.0449735 58127.0871017 58127.0871017 7.3753863
1258.9519017 0.0400914 61906.3452565 61906.3452565 7.2854527
1412.6025846 0.0345189 65651.1639994 65651.1639994 7.1565288
1584.9192513 0.0343914 69856.5492512 69856.5492512 7.0351303
1778.3297629 0.0311267 74227.5815354 74227.5815354 6.9132280
1995.3396487 0.0304320 78798.4558176 78798.4558176 6.7498556
2238.7495208 0.0286205 83394.2676144 83394.2676144 6.5727817
2511.9332487 0.0277829 88400.8568590 88400.8568590 6.3856458
2818.4067961 0.0242398 93673.7822796 93673.7822796 6.2133694
3162.3160538 0.0250997 99540.0731824 99540.0731824 6.0386353
3548.2246552 0.0228079 105861.0139946 105861.0139946 5.8609217
3981.0824729 0.0223769 112499.0739613 112499.0739613 5.6437211
4466.8445267 0.0231370 119856.7422796 119856.7422796 5.4427323
5011.9508737 0.0184588 127751.9688442 127751.9688442 5.2091391
5623.4686414 0.0176369 135249.0455519 135249.0455519 5.0158723
6309.6060499 0.0167549 142876.2621888 142876.2621888 4.8206117
7079.5178905 0.0127276 150423.5243058 150423.5243058 4.6384356
7943.3360745 0.0128095 158047.0194451 158047.0194451 4.4480460
