6012 -4.5 0 680.428
0.0325500 0.9637785 21.6268695 21.6268695 10.2331562
0.0357000 0.9612531 23.6889080 23.6889080 10.2297484
0.0399000 0.9582215 26.4303538 26.4303538 10.2292410
0.0451500 0.9545390 29.8450307 29.8450307 10.2293981
0.0504000 0.9505056 33.2462267 33.2462267 10.2257019
0.0567000 0.9455586 37.3084863 37.3084863 10.2197719
0.0640500 0.9401710 42.0224343 42.0224343 10.2137402
0.0714000 0.9350643 46.7101771 46.7101771 10.2077678
0.0798000 0.9289574 52.0353843 52.0353843 10.2019968
0.0892500 0.9223366 57.9848636 57.9848636 10.1953176
0.1008000 0.9138749 65.1978734 65.1978734 10.1834165
0.1123500 0.9063167 72.3480446 72.3480446 10.1734831
0.1260000 0.8982378 80.7255617 80.7255617 10.1648323
0.1417500 0.8889361 90.2970636 90.2970636 10.1510729
0.1585500 0.8789482 100.3991167 100.3991167 10.1368850
0.1785000 0.8668309 112.2442711 112.2442711 10.1183047
0.2005500 0.8544767 125.1551442 125.1551442 10.1008380
0.2247000 0.8417401 139.0864427 139.0864427 10.0823368
0.2520000 0.8277662 154.5863091 154.5863091 10.0611437
0.2824500 0.8130873 171.5760345 171.5760345 10.0386861
0.3171000 0.7974396 190.5563045 190.5563045 10.0138239
0.3549000 0.7809992 210.8518199 210.8518199 9.9764402
0.3990000 0.7635183 234.0266803 234.0266803 9.9483155
0.4473000 0.7465314 258.8330430 258.8330430 9.9179728
0.5019000 0.7281907 286.2150851 286.2150851 9.8827683
0.5628000 0.7092347 316.0012372 316.0012372 9.8467338
0.6310500 0.6896931 348.4813743 348.4813743 9.8047991
0.7087500 0.6704571 384.4195620 384.4195620 9.7649401
0.7948500 0.6504250 423.1003651 423.1003651 9.7208929
0.8914500 0.6285095 465.1334135 465.1334135 9.6747656
1.0006500 0.6089065 511.0539406 511.0539406 9.6330488
1.1227651 0.5873728 560.7017062 560.7017062 9.5925856
1.2594751 0.5678012 614.3669945 614.3669945 9.5437922
1.4127226 0.5480889 672.5344532 672.5344532 9.5015265
1.5858151 0.5293805 735.9055188 735.9055188 9.4587410
1.7787526 0.5100949 804.1915870 804.1915870 9.4204636
1.9959451 0.4912942 878.1218164 878.1218164 9.3814778
2.2393220 0.4732028 957.9505377 957.9505377 9.3495159
2.5125215 0.4536246 1044.0475195 1044.0475195 9.3170543
2.8192921 0.4358731 1136.5579213 1136.5579213 9.2751180
3.1631068 0.4185414 1236.5267826 1236.5267826 9.2406212
3.5483644 0.4005652 1343.8524406 1343.8524406 9.2090557
3.9810846 0.3843649 1459.3153139 1459.3153139 9.1648851
4.4672872 0.3680272 1583.5273128 1583.5273128 9.1349354
5.0118948 0.3544496 1717.0786772 1717.0786772 9.1091632
5.6245099 0.3374516 1861.0281035 1861.0281035 9.0717473
6.3098094 0.3267908 2015.0889614 2015.0889614 9.0486822
7.0803644 0.3125415 2182.6773601 2182.6773601 9.0285095
7.9440561 0.3005260 2362.6695063 2362.6695063 8.9976574
8.9125633 0.2904325 2557.1291954 2557.1291954 8.9746536
10.0014481 0.2767891 2766.4028668 2766.4028668 8.9490356
11.2210876 0.2687577 2992.1274642 2992.1274642 8.9217684
12.5894367 0.2567438 3235.7141315 3235.7141315 8.9060217
14.1269504 0.2495401 3499.5971424 3499.5971424 8.8813166
15.8491767 0.2342628 3782.5842968 3782.5842968 8.8581720
17.7840324 0.2270691 4087.3102502 4087.3102502 8.8510530
19.9529062 0.2182874 4415.0815445 4415.0815445 8.8206269
22.3872322 0.2122561 4768.4452397 4768.4452397 8.8045384
25.1199938 0.1999065 5152.3210636 5152.3210636 8.7852116
28.1840786 0.1963913 5566.5361984 5566.5361984 8.7633946
31.6237393 0.1882782 6014.2331152 6014.2331152 8.7625274
35.4826072 0.1852214 6501.9024958 6501.9024958 8.7342740
39.8132470 0.1755555 7034.8244088 7034.8244088 8.7058380
44.6694872 0.1711996 7604.2599392 7604.2599392 8.6944599
50.1205675 0.1641040 8221.7787141 8221.7787141 8.6713573
56.2377471 0.1590220 8888.2875909 8888.2875909 8.6627161
63.0967693 0.1485457 9607.1234490 9607.1234490 8.6283556
70.7954662 0.1446208 10377.9094642 10377.9094642 8.6218180
79.4340106 0.1388807 11211.6728653 11211.6728653 8.5898009
89.1259377 0.1341524 12108.2812044 12108.2812044 8.5677170
100.0026275 0.1282234 13095.4052900 13095.4052900 8.5444304
112.2074471 0.1214732 14139.4150041 14139.4150041 8.5041190
125.8964104 0.1205662 15271.8889753 15271.8889753 8.4841903
141.2559945 0.1155067 16507.1122172 16507.1122172 8.4598634
158.4947918 0.1105996 17829.5169567 17829.5169567 8.4234933
177.8326602 0.1052242 19272.6411184 19272.6411184 8.3845239
199.5344894 0.1023253 20813.3365085 20813.3365085 8.3513511
223.8731455 0.0965548 22477.4832694 22477.4832694 8.3276049
251.1895596 0.0952625 24282.0112703 24282.0112703 8.2887694
281.8404883 0.0903174 26217.5185670 26217.5185670 8.2471059
316.2378815 0.0884639 28295.3908597 28295.3908597 8.1837819
354.8252370 0.0829636 30540.0611651 30540.0611651 8.1321975
398.1250863 0.0791009 32961.6784890 32961.6784890 8.0676617
446.6934609 0.0746012 35539.7457847 35539.7457847 8.0209173
501.1903976 0.0713314 38295.6928804 38295.6928804 7.9425929
562.3470481 0.0694693 41199.1511932 41199.1511932 7.8715043
630.9576992 0.0661733 44272.4208715 44272.4208715 7.8033921
707.9626349 0.0615680 47504.2809532 47504.2809532 7.7249137
794.3311114 0.0544965 50887.2481130 50887.2481130 7.6358414
891.2901875 0.0514454 54394.9896509 54394.9896509 7.5671554
1000.0152949 0.0489154 58064.4355546 58064.4355546 7.4731184
1122.0453570 0.0414727 61886.6689200 61886.6689200 7.3810552
1258.9519017 0.0385882 65694.4391444 65694.4391444 7.2737020
1412.6025846 0.0324743 69529.3708662 69529.3708662 7.1669001
1584.9192513 0.0301013 73549.9852754 73549.9852754 7.0258181
