1032 0
0 -4.82807 -0.0813507
1 8.37763 -0.0310694
2 6.84463 0.0191961
3 2.54436 0.0694376
4 19.3355 0.119647
5 16.8404 0.169818
6 6.96711 0.21994
7 20.007 0.270007
8 20.542 0.32001
9 20.1216 0.369942
10 19.2075 0.419795
11 27.4442 0.46956
12 21.5586 0.519231
13 33.2527 0.568798
14 20.4341 0.618255
15 26.8828 0.667594
16 26.4529 0.716806
17 28.2101 0.765884
18 33.3792 0.81482
19 42.6963 0.863606
20 39.7223 0.912235
21 41.5972 0.960699
22 50.4483 1.00899
23 39.0603 1.0571
24 40.0183 1.10502
25 35.7626 1.15275
26 40.7179 1.20028
27 45.24 1.24759
28 38.7742 1.29469
29 43.4786 1.34156
30 49.8306 1.3882
31 54.9745 1.43459
32 57.4429 1.48074
33 51.9935 1.52664
34 65.1897 1.57227
35 55.6486 1.61764
36 54.6248 1.66272
37 62.1416 1.70753
38 58.5885 1.75204
39 59.5883 1.79625
40 61.5349 1.84016
41 57.5247 1.88376
42 55.2443 1.92704
43 61.7377 1.97
44 74.0466 2.01262
45 62.3361 2.0549
46 82.5697 2.09684
47 72.3167 2.13843
48 66.6058 2.17965
49 78.7036 2.22051
50 75.0264 2.261
51 74.4404 2.30112
52 67.5379 2.34084
53 62.1385 2.38018
54 70.5824 2.41912
55 74.6039 2.45765
56 66.6624 2.49578
57 73.3699 2.53349
58 65.1811 2.57078
59 78.8737 2.60764
60 72.4399 2.64407
61 70.9336 2.68006
62 82.1252 2.71561
63 78.2336 2.75071
64 74.952 2.78535
65 65.5725 2.81953
66 78.2422 2.85324
67 69.2103 2.88648
68 78.293 2.91925
69 80.8198 2.95153
70 76.3107 2.98332
71 77.9286 3.01463
72 88.4412 3.04543
73 79.7067 3.07573
74 89.4795 3.10553
75 85.4447 3.13481
76 68.0492 3.16358
77 74.6591 3.19183
78 79.0233 3.21955
79 81.0712 3.24674
80 75.1158 3.2734
81 75.0223 3.29952
82 87.5219 3.3251
83 80.9275 3.35013
84 79.409 3.37461
85 79.5023 3.39853
86 90.5585 3.4219
87 76.9019 3.44471
88 73.2556 3.46695
89 84.8442 3.48862
90 76.594 3.50972
91 77.3749 3.53025
92 83.4632 3.55019
93 81.983 3.56956
94 91.215 3.58834
95 87.5554 3.60653
96 74.1632 3.62413
97 73.3001 3.64113
98 69.4267 3.65754
99 72.4729 3.67335
100 93.4056 3.68856
101 83.4656 3.70317
102 77.0349 3.71717
103 85.8865 3.73056
104 89.432 3.74334
105 85.1381 3.75551
106 83.5845 3.76706
107 83.8453 3.778
108 85.6718 3.78832
109 76.7758 3.79802
110 81.6313 3.80709
111 91.5914 3.81555
112 70.5205 3.82338
113 95.6273 3.83059
114 81.9469 3.83717
115 77.0262 3.84312
116 83.0126 3.84845
117 74.028 3.85314
118 65.5277 3.85721
119 62.8832 3.86064
120 68.5176 3.86345
121 63.1033 3.86562
122 70.537 3.86716
123 78.9434 3.86807
124 77.8707 3.86835
125 85.992 3.86799
126 74.9355 3.867
127 78.273 3.86538
128 66.7047 3.86313
129 75.7608 3.86025
130 81.2516 3.85673
131 82.4251 3.85259
132 68.1597 3.84781
133 75.7364 3.84241
134 75.5633 3.83638
135 74.3657 3.82972
136 63.6902 3.82243
137 69.5279 3.81452
138 65.9399 3.80599
139 62.6058 3.79683
140 67.8257 3.78706
141 55.6811 3.77666
142 66.6929 3.76564
143 71.6017 3.75401
144 61.47 3.74177
145 66.043 3.72891
146 56.8473 3.71544
147 58.4694 3.70137
148 57.4873 3.68669
149 55.2766 3.6714
150 48.7913 3.65552
151 54.2063 3.63903
152 58.1864 3.62195
153 66.0425 3.60428
154 57.5092 3.58601
155 63.5724 3.56716
156 56.9665 3.54772
157 46.1204 3.52771
158 53.8848 3.50711
159 48.0588 3.48594
160 42.7586 3.46419
161 39.0184 3.44188
162 44.8142 3.419
163 40.8788 3.39556
164 42.3402 3.37157
165 40.4409 3.34702
166 39.9971 3.32192
167 46.2565 3.29627
168 45.4469 3.27009
169 43.0084 3.24336
170 32.7879 3.2161
171 37.522 3.18832
172 33.5649 3.16
173 36.6292 3.13117
174 39.9303 3.10182
175 30.9525 3.07196
176 37.8843 3.0416
177 26.5107 3.01073
178 24.6822 2.97936
179 29.4013 2.94751
180 30.2432 2.91516
181 30.9024 2.88234
182 28.3712 2.84904
183 15.0142 2.81527
184 20.9782 2.78103
185 30.024 2.74633
186 24.8506 2.71118
187 29.5516 2.67557
188 13.4027 2.63953
189 24.4258 2.60304
190 22.2649 2.56613
