6007 -4.66 0 1014.82
0.0325500 1.0574613 35.2526512 35.2526512 1230.5613594
0.0357000 1.0556423 38.6290705 38.6290705 1230.5588852
0.0399000 1.0532173 43.1219344 43.1219344 1230.5559810
0.0451500 1.0500594 48.7231228 48.7231228 1230.5507278
0.0504000 1.0469109 54.3077162 54.3077162 1230.5457731
0.0567000 1.0433674 60.9878189 60.9878189 1230.5398389
0.0640500 1.0394493 68.7537335 68.7537335 1230.5349013
0.0714000 1.0353937 76.4899835 76.4899835 1230.5276477
0.0798000 1.0308520 85.2945901 85.2945901 1230.5185137
0.0892500 1.0259447 95.1548130 95.1548130 1230.5083309
0.1008000 1.0198953 107.1412795 107.1412795 1230.4922296
0.1123500 1.0139760 119.0563634 119.0563634 1230.4753964
0.1260000 1.0072142 133.0518885 133.0518885 1230.4589507
0.1417500 0.9999950 149.0912642 149.0912642 1230.4402186
0.1585500 0.9922322 166.0698163 166.0698163 1230.4204732
0.1785000 0.9837581 186.0657161 186.0657161 1230.3970760
0.2005500 0.9750745 207.9789338 207.9789338 1230.3711946
0.2247000 0.9657533 231.7589318 231.7589318 1230.3433432
0.2520000 0.9552164 258.3622045 258.3622045 1230.3069774
0.2824500 0.9442614 287.7028850 287.7028850 1230.2710524
0.3171000 0.9328179 320.6951901 320.6951901 1230.2330638
0.3549000 0.9212561 356.2503823 356.2503823 1230.1867051
0.3990000 0.9085114 397.1851670 397.1851670 1230.1454040
0.4473000 0.8954854 441.3858499 441.3858499 1230.0983417
0.5019000 0.8817022 490.5994990 490.5994990 1230.0388262
0.5628000 0.8682129 544.6461364 544.6461364 1229.9838490
0.6310500 0.8529826 604.2517555 604.2517555 1229.9297905
0.7087500 0.8378590 670.8985546 670.8985546 1229.8686987
0.7948500 0.8226166 743.4046560 743.4046560 1229.8107475
0.8914500 0.8072726 823.2926690 823.2926690 1229.7545621
1.0006500 0.7912593 911.8295669 911.8295669 1229.6873591
1.1227651 0.7754893 1008.8521848 1008.8521848 1229.6336421
1.2594751 0.7602246 1115.3538608 1115.3538608 1229.5664997
1.4127226 0.7453812 1232.3690348 1232.3690348 1229.5086618
1.5858151 0.7294238 1361.8220223 1361.8220223 1229.4563913
1.7787526 0.7143123 1503.1288793 1503.1288793 1229.3962433
1.9959451 0.7001686 1658.9977558 1658.9977558 1229.3437352
2.2393220 0.6849270 1830.1096890 1830.1096890 1229.2791503
2.5125215 0.6702297 2017.9455157 2017.9455157 1229.2166905
2.8192921 0.6559426 2224.3336857 2224.3336857 1229.1714037
3.1631068 0.6424474 2450.6653860 2450.6653860 1229.1105689
3.5483644 0.6299957 2699.4264578 2699.4264578 1229.0665513
3.9810846 0.6161665 2972.8312587 2972.8312587 1229.0187434
4.4672872 0.6042654 3273.8203037 3273.8203037 1228.9761990
5.0118948 0.5920493 3604.4167672 3604.4167672 1228.9226304
5.6245099 0.5814352 3968.8434567 3968.8434567 1228.8801097
6.3098094 0.5705287 4369.3698300 4369.3698300 1228.8368313
7.0803644 0.5595872 4811.4325874 4811.4325874 1228.7889849
7.9440561 0.5491132 5296.8248303 5296.8248303 1228.7541551
8.9125633 0.5392354 5831.9823221 5831.9823221 1228.7027911
