6011 -4.66 0 1094.5
0.0325500 0.9767415 35.1200069 35.1200069 1230.2453753
0.0357000 0.9750155 38.4833886 38.4833886 1230.2436147
0.0399000 0.9726362 42.9585526 42.9585526 1230.2406735
0.0451500 0.9696158 48.5371050 48.5371050 1230.2352843
0.0504000 0.9668085 54.0990266 54.0990266 1230.2295179
0.0567000 0.9634658 60.7522078 60.7522078 1230.2235182
0.0640500 0.9597171 68.4854659 68.4854659 1230.2179340
0.0714000 0.9558240 76.1879802 76.1879802 1230.2085326
0.0798000 0.9514777 84.9528471 84.9528471 1230.2005537
0.0892500 0.9469425 94.7677941 94.7677941 1230.1906774
0.1008000 0.9414066 106.6992906 106.6992906 1230.1769990
0.1123500 0.9367129 118.5671774 118.5671774 1230.1676260
0.1260000 0.9306780 132.5129373 132.5129373 1230.1538392
0.1417500 0.9236342 148.4892170 148.4892170 1230.1345623
0.1585500 0.9169825 165.4092028 165.4092028 1230.1159019
0.1785000 0.9086830 185.3362577 185.3362577 1230.0872626
0.2005500 0.9001932 207.1564546 207.1564546 1230.0582373
0.2247000 0.8913705 230.8273785 230.8273785 1230.0265170
0.2520000 0.8819262 257.3139621 257.3139621 1229.9992413
0.2824500 0.8720287 286.5390353 286.5390353 1229.9570231
0.3171000 0.8610417 319.3993161 319.3993161 1229.9113832
0.3549000 0.8502320 354.7890452 354.7890452 1229.8647489
0.3990000 0.8368732 395.4930847 395.4930847 1229.8139691
0.4473000 0.8242854 439.3962938 439.3962938 1229.7607849
0.5019000 0.8120767 488.2669667 488.2669667 1229.7069145
0.5628000 0.7990199 541.9560696 541.9560696 1229.6533798
0.6310500 0.7846028 601.0893828 601.0893828 1229.5941009
0.7087500 0.7711896 667.2039321 667.2039321 1229.5321804
0.7948500 0.7568431 739.1824102 739.1824102 1229.4777463
0.8914500 0.7425708 818.4598819 818.4598819 1229.4188004
1.0006500 0.7282494 906.3197171 906.3197171 1229.3535289
1.1227651 0.7144561 1002.7327961 1002.7327961 1229.2939530
1.2594751 0.6999097 1108.5294192 1108.5294192 1229.2250422
1.4127226 0.6854950 1224.6572758 1224.6572758 1229.1581224
1.5858151 0.6709171 1353.0822555 1353.0822555 1229.1063596
1.7787526 0.6557806 1493.1413724 1493.1413724 1229.0465212
1.9959451 0.6423605 1647.3590031 1647.3590031 1228.9850615
2.2393220 0.6292223 1816.6942273 1816.6942273 1228.9197199
2.5125215 0.6156803 2002.8403794 2002.8403794 1228.8756018
2.8192921 0.6018566 2207.1741206 2207.1741206 1228.8177626
3.1631068 0.5893997 2431.2388765 2431.2388765 1228.7735252
3.5483644 0.5772214 2677.1539909 2677.1539909 1228.7105392
3.9810846 0.5668190 2948.0728179 2948.0728179 1228.6626352
4.4672872 0.5550221 3246.6902891 3246.6902891 1228.6142205
5.0118948 0.5437811 3573.5870587 3573.5870587 1228.5524375
5.6245099 0.5319328 3934.1565085 3934.1565085 1228.5153983
