6004 -4.66 0 1035.61
0.0325500 1.0354733 35.2194836 35.2194836 1223.6637314
0.0357000 1.0336440 38.5935342 38.5935342 1223.6610660
0.0399000 1.0311043 43.0825216 43.0825216 1223.6569033
0.0451500 1.0281619 48.6789439 48.6789439 1223.6535825
0.0504000 1.0250537 54.2586498 54.2586498 1223.6482772
0.0567000 1.0213657 60.9320516 60.9320516 1223.6420888
0.0640500 1.0170486 68.6877472 68.6877472 1223.6317985
0.0714000 1.0130234 76.4116180 76.4116180 1223.6207331
0.0798000 1.0083867 85.2007299 85.2007299 1223.6118802
0.0892500 1.0037050 95.0430635 95.0430635 1223.6018378
0.1008000 0.9979822 107.0110634 107.0110634 1223.5908200
0.1123500 0.9924996 118.9120126 118.9120126 1223.5787709
0.1260000 0.9860736 132.8926236 132.8926236 1223.5615118
0.1417500 0.9788728 148.9138818 148.9138818 1223.5435335
0.1585500 0.9715546 165.8786208 165.8786208 1223.5234061
0.1785000 0.9633591 185.8590587 185.8590587 1223.4998213
0.2005500 0.9545328 207.7523826 207.7523826 1223.4730943
0.2247000 0.9448341 231.4978653 231.4978653 1223.4408393
0.2520000 0.9346567 258.0569039 258.0569039 1223.4092074
0.2824500 0.9244338 287.3620720 287.3620720 1223.3796700
0.3171000 0.9131949 320.3251521 320.3251521 1223.3351118
0.3549000 0.9013144 355.8337496 355.8337496 1223.2903669
0.3990000 0.8887593 396.6943254 396.6943254 1223.2437169
0.4473000 0.8756730 440.8120194 440.8120194 1223.1929303
0.5019000 0.8623535 489.9344458 489.9344458 1223.1407959
0.5628000 0.8486943 543.8817394 543.8817394 1223.0914100
0.6310500 0.8344036 603.3472668 603.3472668 1223.0368221
0.7087500 0.8198116 669.8779995 669.8779995 1222.9774079
0.7948500 0.8051837 742.3153696 742.3153696 1222.9219775
0.8914500 0.7898064 822.0674024 822.0674024 1222.8552855
1.0006500 0.7744622 910.4438929 910.4438929 1222.7872169
1.1227651 0.7588401 1007.3551120 1007.3551120 1222.7242430
1.2594751 0.7439123 1113.7195934 1113.7195934 1222.6685592
1.4127226 0.7280903 1230.4651766 1230.4651766 1222.6047610
1.5858151 0.7143889 1359.7183661 1359.7183661 1222.5564962
1.7787526 0.7002079 1500.9712038 1500.9712038 1222.4927670
1.9959451 0.6844503 1656.6862736 1656.6862736 1222.4398423
2.2393220 0.6687986 1827.1755115 1827.1755115 1222.3687219
2.5125215 0.6538506 2014.3696661 2014.3696661 1222.3220124
2.8192921 0.6396961 2219.8292855 2219.8292855 1222.2762916
3.1631068 0.6266162 2445.1900408 2445.1900408 1222.2311153
3.5483644 0.6138808 2692.7946589 2692.7946589 1222.1798101
3.9810846 0.6023844 2965.1138468 2965.1138468 1222.1251895
4.4672872 0.5895239 3264.9553838 3264.9553838 1222.0800502
5.0118948 0.5784408 3594.6983126 3594.6983126 1222.0542451
5.6245099 0.5670417 3957.6052370 3957.6052370 1221.9996277
6.3098094 0.5554391 4355.9104139 4355.9104139 1221.9513058
7.0803644 0.5448937 4795.0495747 4795.0495747 1221.9141535
7.9440561 0.5351303 5277.4295044 5277.4295044 1221.8812009
8.9125633 0.5255435 5808.8816782 5808.8816782 1221.8445573
10.0014481 0.5160604 6395.8802270 6395.8802270 1221.7976707
11.2210876 0.5080258 7041.9268717 7041.9268717 1221.7815318
12.5894367 0.4986068 7754.9703614 7754.9703614 1221.7330829
14.1269504 0.4904169 8542.5870302 8542.5870302 1221.7031800
15.8491767 0.4830627 9411.4461848 9411.4461848 1221.6769416
17.7840324 0.4753605 10371.5533995 10371.5533995 1221.6303013
19.9529062 0.4694355 11431.7589827 11431.7589827 1221.6014023
22.3872322 0.4616826 12604.9282531 12604.9282531 1221.5718920
25.1199938 0.4566572 13905.3937776 13905.3937776 1221.5400460
28.1840786 0.4503414 15341.5938674 15341.5938674 1221.5154546
31.6237393 0.4430923 16932.4823319 16932.4823319 1221.4884291
35.4826072 0.4376598 18687.1399451 18687.1399451 1221.4365131
39.8132470 0.4309747 20634.1112500 20634.1112500 1221.3808441
44.6694872 0.4242593 22788.3868863 22788.3868863 1221.3337121
50.1205675 0.4206585 25167.6515175 25167.6515175 1221.2826216
56.2377471 0.4123494 27806.0387290 27806.0387290 1221.2239123
63.0967693 0.4083001 30715.6524340 30715.6524340 1221.1473415
70.7954662 0.4048932 33951.6834566 33951.6834566 1221.0545343
79.4340106 0.3983102 37535.8694176 37535.8694176 1220.9906488
89.1259377 0.3921313 41500.3154780 41500.3154780 1220.8928349
100.0026275 0.3893816 45908.7060960 45908.7060960 1220.7695493
112.2074471 0.3800027 50772.8239046 50772.8239046 1220.6277203
125.8964104 0.3757599 56152.5284835 56152.5284835 1220.4406169
141.2559945 0.3715865 62096.1241958 62096.1241958 1220.2716295
158.4947918 0.3677470 68686.1503360 68686.1503360 1220.0519516
177.8326602 0.3601368 75942.4119662 75942.4119662 1219.8785471
199.5344894 0.3519513 83954.1386064 83954.1386064 1219.6828832
223.8731455 0.3489416 92817.0682457 92817.0682457 1219.5479933
251.1895596 0.3449192 102621.9317172 102621.9317172 1219.3872424
281.8404883 0.3400849 113469.6380215 113469.6380215 1219.1902846
316.2378815 0.3360232 125469.2712121 125469.2712121 1218.9397343
354.8252370 0.3313307 138767.1227322 138767.1227322 1218.6989034
398.1250863 0.3288872 153589.7243083 153589.7243083 1218.5244441
446.6934609 0.3274710 170044.8056592 170044.8056592 1218.3632486
501.1903976 0.3222854 188389.7491457 188389.7491457 1218.1616995
562.3470481 0.3210296 208777.1303013 208777.1303013 1217.8263850
630.9576992 0.3177213 231536.1648735 231536.1648735 1217.3602371
707.9626349 0.3111563 256674.6376198 256674.6376198 1216.9177430
794.3311114 0.3091308 284425.4259511 284425.4259511 1216.3920082
891.2901875 0.3074137 315236.5762273 315236.5762273 1215.8170364
1000.0152949 0.3037947 349606.5573159 349606.5573159 1215.2529834
1122.0453570 0.3029363 387964.2031822 387964.2031822 1214.6551179
1258.9519017 0.3037661 430993.9936208 430993.9936208 1213.7988360
1412.6025846 0.2967872 478734.2742993 478734.2742993 1212.9989720
1584.9192513 0.2886837 530970.6005415 530970.6005415 1212.4029308
1778.3297629 0.2832756 588166.5784570 588166.5784570 1211.9207005
1995.3396487 0.2811940 651774.9779695 651774.9779695 1211.2496633
2238.7495208 0.2718840 721311.2422436 721311.2422436 1210.6258057
2511.9332487 0.2682769 797798.4222209 797798.4222209 1210.1452902
2818.4067961 0.2630379 882434.7759473 882434.7759473 1209.8080472
3162.3160538 0.2629318 976474.4775371 976474.4775371 1209.6220762
3548.2246552 0.2637907 1081425.0784435 1081425.0784435 1209.4245423
3981.0824729 0.2608082 1199181.1362082 1199181.1362082 1209.3474376
4466.8445267 0.2592051 1329319.5358766 1329319.5358766 1209.2256020
5011.9508737 0.2601823 1474694.4547587 1474694.4547587 1208.6836193
5623.4686414 0.2543700 1636823.1674278 1636823.1674278 1208.2823648
6309.6060499 0.2497344 1816784.3954566 1816784.3954566 1207.5887387
7079.5178905 0.2482110 2013993.6797933 2013993.6797933 1206.7805191
7943.3360745 0.2494113 2235608.6617915 2235608.6617915 1206.6739762
8912.5538779 0.2472820 2484989.2478944 2484989.2478944 1206.5822026
10000.0576380 0.2428150 2762543.8504711 2762543.8504711 1206.5641420
11220.2837932 0.2439135 3072220.6677383 3072220.6677383 1206.0402849
12589.2832138 0.2404018 3413944.9378966 3413944.9378966 1205.5263341
14125.4898594 0.2459992 3800437.2427270 3800437.2427270 1204.6674275
15849.0266991 0.2462698 4244251.2983303 4244251.2983303 1204.0377766
17782.8284773 0.2498090 4736252.5560616 4736252.5560616 1203.7061728
19952.6405589 0.2477298 5292441.6829936 5292441.6829936 1203.3989864
22387.3110130 0.2470338 5914430.6861436 5914430.6861436 1203.3840145
25118.9399788 0.2456429 6612366.1787358 6612366.1787358 1203.3861436
28183.8378200 0.2462012 7395772.6124017 7395772.6124017 1203.3977820
31622.8492882 0.2430460 8270024.4108386 8270024.4108386 1203.3491935
35481.3448326 0.2448253 9249888.4015866 9249888.4015866 1203.3074752
39810.8123001 0.2448626 10353510.3733558 10353510.3733558 1203.3074292
44668.4408210 0.2468045 11593994.0698073 11593994.0698073 1203.3262026
50118.8218320 0.2469614 12985677.6084204 12985677.6084204 1203.3499977
56234.1823694 0.2464199 14545077.5048806 14545077.5048806 1203.3845362
63095.8439737 0.2461659 16290745.5085917 16290745.5085917 1203.3996812
70794.7386130 0.2455407 18246237.1808363 18246237.1808363 1203.4446377
79432.9897122 0.2474340 20441898.1177942 20441898.1177942 1203.4788822
