6005 -4.66 0 1143.41
0.0325500 0.9386390 35.2608656 35.2608656 1238.6986069
0.0357000 0.9370149 38.6376264 38.6376264 1238.6957524
0.0399000 0.9347486 43.1307254 43.1307254 1238.6940856
0.0451500 0.9320635 48.7324541 48.7324541 1238.6910468
0.0504000 0.9294877 54.3184073 54.3184073 1238.6864170
0.0567000 0.9264171 61.0011063 61.0011063 1238.6808311
0.0640500 0.9226419 68.7687647 68.7687647 1238.6729919
0.0714000 0.9191936 76.5060811 76.5060811 1238.6679230
0.0798000 0.9153070 85.3130392 85.3130392 1238.6603238
0.0892500 0.9109312 95.1769557 95.1769557 1238.6498549
0.1008000 0.9057669 107.1706712 107.1706712 1238.6399217
0.1123500 0.9007889 119.0970106 119.0970106 1238.6273202
0.1260000 0.8950455 133.1091402 133.1091402 1238.6132494
0.1417500 0.8882284 149.1628924 149.1628924 1238.5937788
0.1585500 0.8818194 166.1601711 166.1601711 1238.5773323
0.1785000 0.8742558 186.1823596 186.1823596 1238.5494530
0.2005500 0.8657818 208.1081164 208.1081164 1238.5180794
0.2247000 0.8571873 231.8914254 231.8914254 1238.4874788
0.2520000 0.8478878 258.4989225 258.4989225 1238.4540521
0.2824500 0.8383195 287.8516569 287.8516569 1238.4130779
0.3171000 0.8284659 320.8639131 320.8639131 1238.3709625
0.3549000 0.8181919 356.4353563 356.4353563 1238.3308783
0.3990000 0.8066113 397.3929561 397.3929561 1238.2900872
0.4473000 0.7945609 441.5938074 441.5938074 1238.2381557
0.5019000 0.7823034 490.7887648 490.7887648 1238.1854527
0.5628000 0.7702296 544.8352376 544.8352376 1238.1315904
0.6310500 0.7571079 604.4298995 604.4298995 1238.0765113
0.7087500 0.7437960 671.0846250 671.0846250 1238.0103900
0.7948500 0.7304622 743.6298493 743.6298493 1237.9560252
0.8914500 0.7167368 823.5036001 823.5036001 1237.8955525
1.0006500 0.7032499 912.1346063 912.1346063 1237.8313506
1.1227651 0.6893427 1009.3330952 1009.3330952 1237.7697745
1.2594751 0.6751509 1115.9944981 1115.9944981 1237.7147649
1.4127226 0.6611171 1233.0292945 1233.0292945 1237.6531353
1.5858151 0.6477167 1362.4880037 1362.4880037 1237.5832599
