6009 -4.66 0 1060.06
0.0325500 1.0134088 35.2942371 35.2942371 1229.8903478
0.0357000 1.0117608 38.6743764 38.6743764 1229.8889803
0.0399000 1.0094658 43.1723343 43.1723343 1229.8879500
0.0451500 1.0066915 48.7814185 48.7814185 1229.8842677
0.0504000 1.0037646 54.3740296 54.3740296 1229.8784337
0.0567000 1.0004334 61.0650117 61.0650117 1229.8734693
0.0640500 0.9964802 68.8423429 68.8423429 1229.8656754
0.0714000 0.9925392 76.5885863 76.5885863 1229.8596469
0.0798000 0.9883236 85.4055034 85.4055034 1229.8506298
0.0892500 0.9836800 95.2799925 95.2799925 1229.8407045
0.1008000 0.9779457 107.2866062 107.2866062 1229.8294428
0.1123500 0.9725767 119.2253062 119.2253062 1229.8153203
0.1260000 0.9662473 133.2482563 133.2482563 1229.7998736
0.1417500 0.9588726 149.3141575 149.3141575 1229.7795571
0.1585500 0.9515787 166.3237152 166.3237152 1229.7593463
0.1785000 0.9431566 186.3538938 186.3538938 1229.7338706
0.2005500 0.9344632 208.2942393 208.2942393 1229.7080241
0.2247000 0.9251100 232.0911961 232.0911961 1229.6744775
0.2520000 0.9157015 258.7202458 258.7202458 1229.6443618
0.2824500 0.9053764 288.1001234 288.1001234 1229.6110502
0.3171000 0.8939201 321.1345542 321.1345542 1229.5685389
0.3549000 0.8831931 356.7305063 356.7305063 1229.5236546
0.3990000 0.8705428 397.7178371 397.7178371 1229.4738290
0.4473000 0.8580324 441.9579439 441.9579439 1229.4278337
0.5019000 0.8452571 491.2364261 491.2364261 1229.3786521
0.5628000 0.8321808 545.3568479 545.3568479 1229.3230812
0.6310500 0.8185246 605.0542212 605.0542212 1229.2753301
0.7087500 0.8036750 671.8496690 671.8496690 1229.2188305
0.7948500 0.7899144 744.5837609 744.5837609 1229.1642887
0.8914500 0.7743553 824.6610071 824.6610071 1229.0984767
1.0006500 0.7601903 913.4745532 913.4745532 1229.0358441
1.1227651 0.7460864 1010.9441569 1010.9441569 1228.9738229
1.2594751 0.7310918 1117.9117697 1117.9117697 1228.9152077
1.4127226 0.7162239 1235.4078098 1235.4078098 1228.8528945
1.5858151 0.7015586 1365.4390699 1365.4390699 1228.8047103
1.7787526 0.6865567 1507.3682699 1507.3682699 1228.7410760
1.9959451 0.6724891 1663.7900529 1663.7900529 1228.6844189
2.2393220 0.6575655 1835.2704978 1835.2704978 1228.6274968
2.5125215 0.6444389 2023.8402868 2023.8402868 1228.5700764
2.8192921 0.6323412 2231.4215793 2231.4215793 1228.5108012
3.1631068 0.6192761 2459.3684268 2459.3684268 1228.4685252
3.5483644 0.6065716 2709.5300973 2709.5300973 1228.4210569
3.9810846 0.5948233 2984.9062705 2984.9062705 1228.3590813
4.4672872 0.5835414 3288.4895388 3288.4895388 1228.3309231
5.0118948 0.5713345 3621.6491739 3621.6491739 1228.2820898
5.6245099 0.5609561 3989.1263293 3989.1263293 1228.2269406
6.3098094 0.5497286 4392.1790257 4392.1790257 1228.1802377
7.0803644 0.5386356 4836.2795952 4836.2795952 1228.1430425
7.9440561 0.5299135 5325.6569462 5325.6569462 1228.1117401
8.9125633 0.5195642 5864.4833344 5864.4833344 1228.0690917
10.0014481 0.5114295 6459.4493538 6459.4493538 1228.0166364
11.2210876 0.5040865 7115.1851488 7115.1851488 1227.9773135
12.5894367 0.4948252 7838.8526160 7838.8526160 1227.9428622
14.1269504 0.4864977 8638.2960659 8638.2960659 1227.8965570
15.8491767 0.4806775 9520.9799697 9520.9799697 1227.8662986
17.7840324 0.4746564 10499.3245611 10499.3245611 1227.8100583
19.9529062 0.4665317 11581.7763373 11581.7763373 1227.7800655
22.3872322 0.4609833 12779.6806532 12779.6806532 1227.7224107
25.1199938 0.4534357 14104.6179846 14104.6179846 1227.6763487
28.1840786 0.4474494 15568.5128230 15568.5128230 1227.6263909
31.6237393 0.4391499 17186.2658364 17186.2658364 1227.5745996
35.4826072 0.4354398 18974.2753510 18974.2753510 1227.5323073
39.8132470 0.4292400 20959.9258059 20959.9258059 1227.4631935
44.6694872 0.4220066 23150.0544940 23150.0544940 1227.4105077
50.1205675 0.4166303 25571.7776545 25571.7776545 1227.3664304
56.2377471 0.4129966 28255.8306667 28255.8306667 1227.3068824
63.0967693 0.4067193 31227.2413312 31227.2413312 1227.2250452
70.7954662 0.4001801 34524.1586729 34524.1586729 1227.1516325
79.4340106 0.3964031 38176.6193513 38176.6193513 1227.0485613
89.1259377 0.3907739 42219.9981192 42219.9981192 1226.8820104
100.0026275 0.3864832 46704.4325070 46704.4325070 1226.7075695
112.2074471 0.3824080 51672.8998812 51672.8998812 1226.5301616
125.8964104 0.3744350 57168.7967724 57168.7967724 1226.3501700
141.2559945 0.3707026 63245.2417782 63245.2417782 1226.1952559
158.4947918 0.3671741 69983.6868500 69983.6868500 1225.9977196
177.8326602 0.3623715 77429.2015999 77429.2015999 1225.7741445
199.5344894 0.3559664 85680.4329140 85680.4329140 1225.5646157
223.8731455 0.3530730 94794.8374359 94794.8374359 1225.3533496
251.1895596 0.3464184 104915.9592881 104915.9592881 1225.1347952
281.8404883 0.3395359 116072.8851853 116072.8851853 1224.8658168
316.2378815 0.3308396 128280.8856215 128280.8856215 1224.5557681
354.8252370 0.3234008 141685.6548936 141685.6548936 1224.1492981
398.1250863 0.3156145 156381.9500924 156381.9500924 1223.8295529
446.6934609 0.3111050 172506.0143617 172506.0143617 1223.5329981
501.1903976 0.3052212 190266.8975206 190266.8975206 1223.2088451
562.3470481 0.3015137 209969.1802568 209969.1802568 1222.7821253
630.9576992 0.2964372 231691.3724305 231691.3724305 1222.2043980
707.9626349 0.2935669 255845.1314535 255845.1314535 1221.5925108
794.3311114 0.2929401 282620.1086559 282620.1086559 1221.1640967
891.2901875 0.2850044 312148.7512209 312148.7512209 1220.6855548
1000.0152949 0.2711957 344248.6094959 344248.6094959 1220.0538015
1122.0453570 0.2656522 379087.4182191 379087.4182191 1219.6175841
1258.9519017 0.2637551 417478.5811534 417478.5811534 1219.2429106
1412.6025846 0.2635520 460600.8811833 460600.8811833 1218.6443028
1584.9192513 0.2553308 508164.3350150 508164.3350150 1218.2199494
1778.3297629 0.2532425 560550.0772711 560550.0772711 1217.6304715
1995.3396487 0.2493062 618235.7597957 618235.7597957 1217.2925463
2238.7495208 0.2482532 682584.0258076 682584.0258076 1216.9845707
2511.9332487 0.2417817 754101.9544031 754101.9544031 1216.4463873
2818.4067961 0.2365524 831703.9314760 831703.9314760 1215.8093262
3162.3160538 0.2351648 917681.4663631 917681.4663631 1215.3352115
3548.2246552 0.2404110 1015065.7679253 1015065.7679253 1215.1376020
3981.0824729 0.2314980 1124139.8161247 1124139.8161247 1214.5607545
4466.8445267 0.2261993 1242770.4704452 1242770.4704452 1213.8518430
5011.9508737 0.2273941 1374891.4810112 1374891.4810112 1213.5911814
5623.4686414 0.2268711 1522902.5525747 1522902.5525747 1212.9620611
6309.6060499 0.2284624 1687564.3281715 1687564.3281715 1212.3617956
7079.5178905 0.2331474 1874414.1042733 1874414.1042733 1211.8734044
7943.3360745 0.2295789 2085260.4920035 2085260.4920035 1211.7068569
8912.5538779 0.2267523 2320806.1376208 2320806.1376208 1211.4397694
10000.0576380 0.2234770 2582928.0087935 2582928.0087935 1210.7927160
11220.2837932 0.2193523 2869088.8245424 2869088.8245424 1210.5842639
12589.2832138 0.2162684 3184026.9394234 3184026.9394234 1210.2138928
14125.4898594 0.2060013 3525435.8536148 3525435.8536148 1209.2535001
15849.0266991 0.1912582 3888522.3119288 3888522.3119288 1207.4145225
17782.8284773 0.1935493 4287235.8881368 4287235.8881368 1206.7727309
19952.6405589 0.1963007 4734814.3790030 4734814.3790030 1206.6945165
22387.3110130 0.1926059 5236503.7350161 5236503.7350161 1206.6079893
25118.9399788 0.1935245 5795433.1712557 5795433.1712557 1206.6081933
28183.8378200 0.1926732 6424493.7904750 6424493.7904750 1206.5797436
31622.8492882 0.1957312 7132380.9770237 7132380.9770237 1206.5823788
35481.3448326 0.1966309 7934665.7808109 7934665.7808109 1206.5909437
39810.8123001 0.1976085 8836324.5296408 8836324.5296408 1206.5804156
44668.4408210 0.1959620 9847025.3298570 9847025.3298570 1206.5129137
50118.8218320 0.1951940 10975077.9466466 10975077.9466466 1206.3592397
56234.1823694 0.1939965 12238097.5936170 12238097.5936170 1206.4006845
63095.8439737 0.1991267 13660144.9634316 13660144.9634316 1206.3467376
70794.7386130 0.1987918 15270465.2823261 15270465.2823261 1206.3961946
79432.9897122 0.1978487 17083838.4806057 17083838.4806057 1206.1891001
